seqnum,url_chunk,duration,bitrate_string,url_chunk_string,download_addr,gear_name_string,quality_type_string,request_time_start,request_time_stop,response_time_start,response_time_stop
28,okfBJ7BADLBEdegvxDDCSmEyCIlbQlRVZFXEAR,6,1033393&896000&650618&527741&450783&326772,o88IgmCQvBTMDxmuRFZBEfEuTDxVfGAERaBbAS&okfBJ7BADLBEdegvxDDCSmEyCIlbQlRVZFXEAR&ooBaEDAFeIZxYRIgvlECCbEZbXlBDf8BS4ZmRJ&o4bBLZDvDIYxuTxbA8FNSMRBEBfLmpDQEegREC&o0yEDCBSoEAZC1RReUlbJfF2XgExvBD8mIBRBF&osIEJFmvZBOCDBDwEf7RaSEgENlRXCxBeMbARy,https://v16-webapp-prime.us.tiktok.com/video/tos/useast5/tos-useast5-ve-0068c003-tx/okfBJ7BADLBEdegvxDDCSmEyCIlbQlRVZFXEAR/?a=1988&bti=NDU3ZjAwOg%3D%3D&ch=0&cr=3&dr=0&lr=unwatermarked&cd=0%7C0%7C0%7C&cv=1&br=1750&bt=875&cs=0&ds=6&ft=4KJMyMzm8Zmo01Ta1-4jVG5ZdpWrKsd.&mime_type=video_mp4&qs=0&rc=Ozw4Mzg2PDxkZTRlZjdoZEBpajU2dHI5cmpzcjMzZzczNEBeYTJfMzBfNS8xMC9hMGBfYSNfcDFvMmRjYTFgLS1kMS9zcw%3D%3D&btag=e00088000&expire=1712078591&l=20240331172304E40FD248CC68BB55CA30&ply_type=2&policy=2&signature=faea4b1f7bf874e35d4b002f2ca86ba0&tk=tt_chain_token,adapt_lowest_1080_1&normal_540_0&adapt_lower_720_1&adapt_540_1&lower_540_0&lowest_540_0,2&20&14&28&24&25, 1711905784.858368,1711905784.85904,1711905785.8959758,1711905785.965438
29,oQEIfpzALFcVqSVJBBIolBikaLQApwv4igCmC0,130,745250&733448&605987&388441&275966,oQEIfpzALFcVqSVJBBIolBikaLQApwv4igCmC0&oEqRwCEgTWqfgTSGEF9KD8gQDfAqFDgKRB1mXI&oYq9mgSDmBCwKiRFES3XaAQqEDTTfCegFRIygK&oYfTTeKADgBEGRgqwgDKSmIoCQM9jBRyXFqEAF&o48BpISEBp5fLAglwiv0AYQSoiVCEzBC54VI9J,https://v16-webapp-prime.us.tiktok.com/video/tos/useast5/tos-useast5-ve-0068c004-tx/oQEIfpzALFcVqSVJBBIolBikaLQApwv4igCmC0/?a=1988&bti=NDU3ZjAwOg%3D%3D&ch=0&cr=3&dr=0&lr=unwatermarked&cd=0%7C0%7C0%7C&cv=1&br=1454&bt=727&cs=0&ds=6&ft=4KJMyMzm8Zmo01Ta1-4jVG5ZdpWrKsd.&mime_type=video_mp4&qs=0&rc=OzxmMzNmOTw2NzM3OjNnPEBpajg5anI5cmxxcjMzZzczNEAvL2MzY2ItXjUxYzFeYzY2YSNeZWleMmRrcjFgLS1kMS9zcw%3D%3D&btag=e00090000&expire=1712078715&l=20240331172304E40FD248CC68BB55CA30&ply_type=2&policy=2&signature=98f9e4f5bcd1a63f31ec5b0420620013&tk=tt_chain_token,normal_540_0&adapt_lower_720_1&adapt_540_1&lower_540_0&lowest_540_0,20&14&28&24&25, 1711905784.858368,1711905784.85904,1711905785.8959758,1711905785.965438
30,oMIZIg0FiPOijcBEA9rAgEB8Q4QjQgAPTWlSU,29,2497539&1682027&1482162&1346556&670856&466765,oIIAI4iodgnj9QBAiU7gE0ZgPBIQQErP7IElj&oYjr4oUiZPdEABPlGgQlBAEQI9gQIgjUB0iAX&oMIZIg0FiPOijcBEA9rAgEB8Q4QjQgAPTWlSU&oEAEE4gyviPQ0zIUzjZrP9lQ8gEQBijIlrgBA&oAQyRMKIpCaEHAjf2XIAwLIHEoGJgEgeMeABqk&oUEEGe2BIIfkIqogMgMALCfRQOjaAVKAYHADXv,https://v16-webapp-prime.us.tiktok.com/video/tos/useast5/tos-useast5-ve-0068c004-tx/oMIZIg0FiPOijcBEA9rAgEB8Q4QjQgAPTWlSU/?a=1988&bti=NDU3ZjAwOg%3D%3D&ch=0&cr=3&dr=0&lr=unwatermarked&cd=0%7C0%7C0%7C&cv=1&br=2894&bt=1447&cs=0&ds=6&ft=4KJMyMzm8Zmo01Ta1-4jVG5ZdpWrKsd.&mime_type=video_mp4&qs=0&rc=aWQ4ZTQ7NjhlNTU8aGc6NkBpM2pobXc5cjNncjMzZzczNEAyXjVhNS8uXi0xNjYwNmEuYSMtXnFlMmQ0LjFgLS1kMS9zcw%3D%3D&btag=e00088000&expire=1712078615&l=20240331172304E40FD248CC68BB55CA30&ply_type=2&policy=2&signature=2c59162dce52dfbad062695045512134&tk=tt_chain_token,adapt_lowest_1080_1&adapt_lower_720_1&normal_540_0&adapt_540_1&lower_540_0&lowest_540_0,2&14&20&28&24&25, 1711905784.858368,1711905784.85904,1711905785.8959758,1711905785.965438
31,ogs7L9gEEjDAeSUFwWCeTLBRiInCjIQTIARtfW,81,1081128&850226&553595&492433&460109,o8t7jwL9LISKIjCiECeFlLREE9DQnaAWjgfPHe&ogs7L9gEEjDAeSUFwWCeTLBRiInCjIQTIARtfW&oMKIgfa9DC3LFz6Ij2EIweQxeCSInWtgidj0RA&ocnIRhteCDBe9SW7zLFvgREEjAiXQpjfIECLzw&ocf9SgHRG1yjgCD0gIeGANAeaLP7RLCIPFsjb7,https://v16-webapp-prime.us.tiktok.com/video/tos/useast2a/tos-useast2a-ve-0068c001/ogs7L9gEEjDAeSUFwWCeTLBRiInCjIQTIARtfW/?a=1988&bti=NDU3ZjAwOg%3D%3D&ch=0&cr=3&dr=0&lr=unwatermarked&cd=0%7C0%7C0%7C&cv=1&br=1660&bt=830&cs=0&ds=6&ft=4KJMyMzm8Zmo01Ta1-4jVG5ZdpWrKsd.&mime_type=video_mp4&qs=0&rc=OTY6NGhmOThmZGk0NDVpO0BpamdveWs5cnJqcTMzNzczM0AxNjEtMzVjX14xMl5iMTE2YSMyYWs2MmRzNXFgLS1kMTZzcw%3D%3D&btag=e00090000&expire=1712078666&l=20240331172304E40FD248CC68BB55CA30&ply_type=2&policy=2&signature=0f93f6e3127dedfe0576497db27d756b&tk=tt_chain_token,adapt_lowest_1080_1&normal_540_0&adapt_lower_720_1&lower_540_0&adapt_540_1,2&20&14&24&28, 1711905784.858368,1711905784.85904,1711905785.8959758,1711905785.965438
32,oEPEoi7NISAIyAkP4PEfXiunNXrBCAiPnqMhCh,11,600033&389918&380743&310874&295923,oEPEoi7NISAIyAkP4PEfXiunNXrBCAiPnqMhCh&oUIj4yhCjAimWoIN7AEA3iihSkBwXfI9qPEP8n&o4ogcvc0GGJ8CeFxWQLfgRQIjAuehB5eImELaS&o07A84SiiPIXf28yAqGEIkNiQP7nqbCnhBEAoh&o8hgGPXNBh3yi1ACP4ikiSIufAnEqEho7NIaSA,https://v16-webapp-prime.us.tiktok.com/video/tos/useast2a/tos-useast2a-ve-0068c001-euttp/oEPEoi7NISAIyAkP4PEfXiunNXrBCAiPnqMhCh/?a=1988&bti=NDU3ZjAwOg%3D%3D&ch=0&cr=3&dr=0&lr=unwatermarked&cd=0%7C0%7C0%7C&cv=1&br=1170&bt=585&cs=0&ds=6&ft=4KJMyMzm8Zmo01Ta1-4jVG5ZdpWrKsd.&mime_type=video_mp4&qs=0&rc=ZmVpOmdlZjs5OzU0OTo1PEBpM3E1NnU5cmk8cTMzZjczM0BjLTBeXzQ2XjUxMTMwMGJgYSMvLzVpMmQ0MXBgLS1kMWNzcw%3D%3D&btag=e00088000&expire=1712078596&l=20240331172304E40FD248CC68BB55CA30&ply_type=2&policy=2&signature=0ca15d2b1d88be1dc07bfb552d84c6d0&tk=tt_chain_token,normal_540_0&adapt_lower_720_1&lower_540_0&adapt_540_1&lowest_540_0,20&14&24&28&25, 1711905784.858368,1711905784.85904,1711905785.8959758,1711905785.965438
33,ocB3snXgEAMflIisdPIXCt6hqdKJdoAvQGAGiy,75,741225&516787&396809&328307&257586,ocB3snXgEAMflIisdPIXCt6hqdKJdoAvQGAGiy&osnMfJDIAIGlCXvhiydoKdB6igPQAA9ErEX3qx&oAAiJCAMIzInTdDgmP6G3EdlydlXvBszfQioAh&oclCihAiMI96vIQoGhCfAdEdEJXgBPlAn6Myv3&owAGUBdIJCidhbgPCo63vny2X3IMfAadiElAQu,https://v16-webapp-prime.us.tiktok.com/video/tos/useast2a/tos-useast2a-ve-0068-euttp/ocB3snXgEAMflIisdPIXCt6hqdKJdoAvQGAGiy/?a=1988&bti=NDU3ZjAwOg%3D%3D&ch=0&cr=3&dr=0&lr=unwatermarked&cd=0%7C0%7C0%7C&cv=1&br=1446&bt=723&cs=0&ds=6&ft=4KJMyMzm8Zmo01Ta1-4jVG5ZdpWrKsd.&mime_type=video_mp4&qs=0&rc=ZWQ8Nzw7ZGUzaWQ7ODc5N0BpajNuZXQ5cjNvcTMzZjczM0AuNDRgNWAvNmExYzM0MTM0YSMxbHAwMmQ0b29gLS1kMWNzcw%3D%3D&btag=e00090000&expire=1712078660&l=20240331172304E40FD248CC68BB55CA30&ply_type=2&policy=2&signature=2e918e21ec673e18a3bfc8ddf66e7292&tk=tt_chain_token,normal_540_0&adapt_lowest_1080_1&lower_540_0&adapt_lower_720_1&adapt_540_1,20&2&24&14&28, 1711905784.858368,1711905784.85904,1711905785.8959758,1711905785.965438
34,oIeBszXAIgCIbfAkukGuqLIq7QCqmmjfJLEIXo,9,1049107&695952&520990&519585&378834,oIeBszXAIgCIbfAkukGuqLIq7QCqmmjfJLEIXo&okAwfIJBLIfSUuXuAGCPXua7LZqQqIejHIok2E&ocqII7XqBQAJck6Qffmqs8mtIAQdJCMfLgDj2X&oYflkfRLEMD9A2KE9UF1LIjGECnUEAB3k3JVSA&oceXmuqvJLoDQAIrmBfLkIfGCjBE7IjsquqAOI,https://v16-webapp-prime.us.tiktok.com/video/tos/useast8/tos-useast8-ve-0068c001-tx2/oIeBszXAIgCIbfAkukGuqLIq7QCqmmjfJLEIXo/?a=1988&bti=NDU3ZjAwOg%3D%3D&ch=0&cr=3&dr=0&lr=unwatermarked&cd=0%7C0%7C0%7C&cv=1&br=2048&bt=1024&cs=0&ds=6&ft=4KJMyMzm8Zmo01Ta1-4jVG5ZdpWrKsd.&mime_type=video_mp4&qs=0&rc=Zzw8ZDM4O2k0PDhoOzk5aUBpM3E0bHU5cmw3cTMzaTczNEAyLy5gMjMwNV4xL19iMDMvYSMuc2RoMmRzbm9gLS1kMTJzcw%3D%3D&btag=e00088000&expire=1712078594&l=20240331172304E40FD248CC68BB55CA30&ply_type=2&policy=2&signature=9e0c81f099d2cd16a3d6780d6aa13d3b&tk=tt_chain_token,normal_540_0&adapt_lower_720_1&lower_540_0&adapt_540_1&lowest_540_0,20&14&24&28&25, 1711905784.858368,1711905784.85904,1711905785.8959758,1711905785.965438
35,o4shGl9nfABkQ3DhEgO0gvEgvFRdB9nImSEIDf,115,651478&572797&471131&374197&288192,o4shGl9nfABkQ3DhEgO0gvEgvFRdB9nImSEIDf&oEBlB0EHEhvFmTGARgNI9fv4Rg3vDDQhEfPEsS&oIWAeZGPAeEiMbQvMbeKcNfHtAIJQgY0ezMoxx&o0fclEvRoeZxgKfNAPQAMxAIYiAMfAobM8NeUg&oUI0EQD9RGv9AIDlvFv0fsN3fghEhEDgSmBgBY,https://v16-webapp-prime.us.tiktok.com/video/tos/useast5/tos-useast5-pve-0068-tx/o4shGl9nfABkQ3DhEgO0gvEgvFRdB9nImSEIDf/?a=1988&bti=NDU3ZjAwOg%3D%3D&ch=0&cr=3&dr=0&lr=unwatermarked&cd=0%7C0%7C0%7C&cv=1&br=1272&bt=636&cs=0&ds=6&ft=4KJMyMzm8Zmo01Ta1-4jVG5ZdpWrKsd.&mime_type=video_mp4&qs=0&rc=aTM8aDRpOzk0OGU0OGVoM0BpanB5eGo5cjs0cTMzZzczNEAuXmAtMjQxNjUxNjNgNmEtYSNjM3JvMmRjZG5gLS1kMS9zcw%3D%3D&btag=e00090000&expire=1712078700&l=20240331172304E40FD248CC68BB55CA30&ply_type=2&policy=2&signature=2ab7e5de1318d0cd164d31709f4a1515&tk=tt_chain_token,normal_540_0&adapt_lower_720_1&adapt_540_1&lower_540_0&lowest_540_0,20&14&28&24&25, 1711905784.858368,1711905784.85904,1711905785.8959758,1711905785.965438
36,oAkt4OEjeIcEI5hHILcA4oGfLTeQAC7HPEZw2k,71,1119661&925585&767513&608248&471887&335933,o4pIbHX44gMwTeAAo4fA8CQ5LhRej3JHklTc1C&oAkt4OEjeIcEI5hHILcA4oGfLTeQAC7HPEZw2k&ooejQIoccfTAfNhw8UCkIkE6AgLVHLAc4tGkAI&ooGwKkDTECt4EIIPSej6IdfHCohOcAehQcAFLL&o0ewjcO4LIkEIAHf5C4LqDoIEEGQcRAtTAer7h&og6IH4TkBEAceCXhtv5oweQpOAIfcCGTLIEj2L,https://v16-webapp-prime.us.tiktok.com/video/tos/useast5/tos-useast5-ve-0068c002-tx/oAkt4OEjeIcEI5hHILcA4oGfLTeQAC7HPEZw2k/?a=1988&bti=NDU3ZjAwOg%3D%3D&ch=0&cr=3&dr=0&lr=unwatermarked&cd=0%7C0%7C0%7C&cv=1&br=1806&bt=903&cs=0&ds=6&ft=4KJMyMzm8Zmo01Ta1-4jVG5ZdpWrKsd.&mime_type=video_mp4&qs=0&rc=NTQ6Zjw8aDhpOjVkOTZlM0BpM3g8N3k5cjVocTMzZzczNEA1YzIvNS40Xl4xYzAyLmMwYSM0YTFrMmRjXmxgLS1kMS9zcw%3D%3D&btag=e00090000&expire=1712078656&l=20240331172304E40FD248CC68BB55CA30&ply_type=2&policy=2&signature=95c156899f5f4cf595edbfe5f87c8680&tk=tt_chain_token,adapt_lowest_1080_1&normal_540_0&adapt_lower_720_1&adapt_540_1&lower_540_0&lowest_540_0,2&20&14&28&24&25, 1711905784.858368,1711905784.85904,1711905785.8959758,1711905785.965438
37,oUsR08E3VE2eohVEEjw0DRAQDfA1FEgsjBIlHI,11,1902259&1556913&1266068&999244&780708&553450,ocIA8iiaQRNPv6fboysLAWqwyhICECxqBBh2iA&oUsR08E3VE2eohVEEjw0DRAQDfA1FEgsjBIlHI&oYwx2BYCIEbAmqcP6rIQRqByrNWiiiNBAAr8hf&o8GhTqfpRCH4rgIbKejDIopIfhEYPAZGAtAFLL&ogRiwAxuBqQQqiEybfiPiAAP2hOC8WIbIBB6CN&ooyfL62hE9BWAxbCINwwUiA5LIiiSqPRJAqB8i,https://v16-webapp-prime.us.tiktok.com/video/tos/useast8/tos-useast8-ve-0068c004-tx2/oUsR08E3VE2eohVEEjw0DRAQDfA1FEgsjBIlHI/?a=1988&bti=NDU3ZjAwOg%3D%3D&ch=0&cr=3&dr=0&lr=unwatermarked&cd=0%7C0%7C0%7C&cv=1&br=3040&bt=1520&cs=0&ds=6&ft=4KJMyMzm8Zmo01Ta1-4jVG5ZdpWrKsd.&mime_type=video_mp4&qs=0&rc=OjhlM2g1ZTc4aWVoaTpmOkBpM3BlbnQ5cmc6cTMzaTczNEBiMS4zNmIyXjExYmNgLy5iYSNfMGFhMmQ0bGxgLS1kMTJzcw%3D%3D&btag=e00088000&expire=1712078596&l=20240331172304E40FD248CC68BB55CA30&ply_type=2&policy=2&signature=27a72e5f9bca3dbaac31d07998698a3c&tk=tt_chain_token,adapt_lowest_1080_1&normal_540_0&adapt_lower_720_1&adapt_540_1&lower_540_0&lowest_540_0,2&20&14&28&24&25, 1711905784.858368,1711905784.85904,1711905785.8959758,1711905785.965438
38,oISA7dARHIejENODElTg5UDrFEfQABoEvE5t43,32,1334079&1270340&814831&660098&626441&448200,owXRDEgGQ8lgAvE0IBaROSFKd76ObDfTrMAfUE&oISA7dARHIejENODElTg5UDrFEfQABoEvE5t43&o0jtEHg7fAIg1UnMQDRlOvBdNEDSFEIAeTDEWr&o8XEUrQdIEHj6jCDTNlEtDtB7EoOSAifgAeFjR&oUU7DfrEEEXSEnNHeQlgFBOtINRTAaAdPDvCj2&oclXItHEADE7AguBdNDBfFnrUDSbEEOeRT7j9Q,https://v16-webapp-prime.us.tiktok.com/video/tos/useast5/tos-useast5-ve-0068c002-tx/oISA7dARHIejENODElTg5UDrFEfQABoEvE5t43/?a=1988&bti=NDU3ZjAwOg%3D%3D&ch=0&cr=3&dr=0&lr=unwatermarked&cd=0%7C0%7C0%7C&cv=1&br=2480&bt=1240&cs=0&ds=6&ft=4KJMyMzm8Zmo01Ta1-4jVG5ZdpWrKsd.&mime_type=video_mp4&qs=0&rc=M2Q4ZDM0NGU4aTU0PGRnN0BpajpmNm85cjRtcTMzZzczNEAvNWIuNmFiNmAxNmAyNDFjYSNiLWhzMmQ0XmpgLS1kMS9zcw%3D%3D&btag=e00088000&expire=1712078617&l=20240331172304E40FD248CC68BB55CA30&ply_type=2&policy=2&signature=70920ee3c892e9cf80339aeb64e4c365&tk=tt_chain_token,adapt_lowest_1080_1&normal_540_0&adapt_lower_720_1&adapt_540_1&lower_540_0&lowest_540_0,2&20&14&28&24&25, 1711905784.858368,1711905784.85904,1711905785.8959758,1711905785.965438
39,o8MuQzBlDgbIFjRceEqDfg4AricD6FzK4SghlE,109,2336166&1906598&1236483&1098627&980136&743836,o8MuQzBlDgbIFjRceEqDfg4AricD6FzK4SghlE&ocpXBSvBpI5LIwyCmhFObecurAuAqiC1iQYoEw&osfgQcFyNuSiG4jXDgDAIK6zRMlgCBnEg4Elfd&oApBOO9Ti3SQECiwy9cAShuvmC5IAoCerIB8Xw&oMMxcKiEIBwyo7evXhipruHwOWCSoCAmBAuIQ5&ooi4EggnlEYcMTulAcgeICQXfKEPHBDS4DzR6F,https://v16-webapp-prime.us.tiktok.com/video/tos/useast5/tos-useast5-ve-0068c001-tx/o8MuQzBlDgbIFjRceEqDfg4AricD6FzK4SghlE/?a=1988&bti=NDU3ZjAwOg%3D%3D&ch=0&cr=3&dr=0&lr=unwatermarked&cd=0%7C0%7C0%7C&cv=1&br=4562&bt=2281&cs=0&ds=6&ft=4KJMyMzm8Zmo01Ta1-4jVG5ZdpWrKsd.&mime_type=video_mp4&qs=0&rc=ZjU0N2k2OWQ4Ojc8O2k3NkBpM3ZlOHM5cjtycTMzZzczNEAyXzVfNDVjNjAxYzY1XmBgYSM0LW5nMmRrMmlgLS1kMS9zcw%3D%3D&btag=e00090000&expire=1712078694&l=20240331172304E40FD248CC68BB55CA30&ply_type=2&policy=2&signature=d9444a82c1a240c1924242c89afbcdfc&tk=tt_chain_token,normal_540_0&adapt_lowest_1080_1&adapt_lower_720_1&lower_540_0&adapt_540_1&lowest_540_0,20&2&14&24&28&25, 1711905784.858368,1711905784.85904,1711905785.8959758,1711905785.965438
40,oY1iEBriRPcfzeTxDQQwLEW6IAzlb5B3tL4DiB,49,248294&230647&195687&167656&148776,o4BrcP3LEBz6bIiuEfREEK5DmeJxwQicQzABil&oY1iEBriRPcfzeTxDQQwLEW6IAzlb5B3tL4DiB&oID4ClwBmn8EEfFRGFIg4yAP3HQfiXzWSX6Q6D&oIbriDAizIJ57RPQzEE6ieEwCxDLBfCBP4Nlcr&ogD40lwBmn8EEeFRLFIbmjAP3HQfiXzWYH6Q6D,https://v16-webapp-prime.us.tiktok.com/video/tos/useast2a/tos-useast2a-ve-0068c001-euttp/oY1iEBriRPcfzeTxDQQwLEW6IAzlb5B3tL4DiB/?a=1988&bti=NDU3ZjAwOg%3D%3D&ch=0&cr=3&dr=0&lr=unwatermarked&cd=0%7C0%7C0%7C&cv=1&br=450&bt=225&cs=0&ds=6&ft=4KJMyMzm8Zmo01Ta1-4jVG5ZdpWrKsd.&mime_type=video_mp4&qs=0&rc=aWg5aTo3Zzo3NGQzZmUzZUBpajVpcXM5cjhqcTMzZjczM0AxNDA2YDIyXjQxMzYyYDNgYSNsNDBtMmRzcmlgLS1kMWNzcw%3D%3D&btag=e00088000&expire=1712078634&l=20240331172304E40FD248CC68BB55CA30&ply_type=2&policy=2&signature=59cebb2ffa6273fb051311799a0935bc&tk=tt_chain_token,adapt_lowest_1080_1&normal_540_0&adapt_lower_720_1&lower_540_0&adapt_540_1,2&20&14&24&28, 1711905784.858368,1711905784.85904,1711905785.8959758,1711905785.965438
41,ocdQHxBMIiAsEIA8sQipKlCEBw8CfIAnyjuPw8,22,1564884&1439299&961425&862262&760977&641586,ocdQHxBMIiAsEIA8sQipKlCEBw8CfIAnyjuPw8&oMy0pEndMA8I8AiIwBQEj9lQD8CAwDf7tslBis&ogiCEpof808IAzCIMl8ydQissjGBjnwBAQwQnA&o8EBy8QwSAM8CAsdsbsBsQSAivpun8CIjwfiIl&oILFkWP2zCygyALjBHDRMmeAIzIBATefKwLGIw&oUtQIsi7tjpMP81nBQBAEs8wIdywlALCB8iAfM,https://v16-webapp-prime.us.tiktok.com/video/tos/useast5/tos-useast5-ve-0068c004-tx/ocdQHxBMIiAsEIA8sQipKlCEBw8CfIAnyjuPw8/?a=1988&bti=NDU3ZjAwOg%3D%3D&ch=0&cr=3&dr=0&lr=unwatermarked&cd=0%7C0%7C0%7C&cv=1&br=3056&bt=1528&cs=0&ds=6&ft=4KJMyMzm8Zmo01Ta1-4jVG5ZdpWrKsd.&mime_type=video_mp4&qs=0&rc=Nzs6OWk1OWg8OmlmaGY5ZUBpM3Y0cmo5cjlzcTMzZzczNEAuMTNgYWE0XzMxMDAvYF9fYSNqLmxiMmRjYGdgLS1kMS9zcw%3D%3D&btag=e00088000&expire=1712078607&l=20240331172304E40FD248CC68BB55CA30&ply_type=2&policy=2&signature=0adb43bfe93339a2ea125b452bd8ff80&tk=tt_chain_token,normal_540_0&adapt_lowest_1080_1&adapt_lower_720_1&lower_540_0&adapt_540_1&lowest_540_0,20&2&14&24&28&25, 1711905784.858368,1711905784.85904,1711905785.8959758,1711905785.965438
42,owRLCJtGIdLLGHIAqACQy8rBj6rfGIgsIeeIOq,33,754104&732448&470111&421651&379970&272167,owRLCJtGIdLLGHIAqACQy8rBj6rfGIgsIeeIOq&oEarIfeGqIstjGLIrkveDyORkC9ABI67LQCdEA&oIRrqLGgjIIwEE4dCkIIr6CAkQGAJsBfyLeeOD&ownIX6LIJrOGHCfIAdqSReIfLIAjXgysa8GrDQ&o4kd6sQeIIOf2BBIRkLIkGFCyEmrqGheAArLDj&oo0rIfeGqQs5jGLIrks8fyORkCFAGI6KLgCdIA,https://v16-webapp-prime.us.tiktok.com/video/tos/useast8/tos-useast8-ve-0068c002-tx2/owRLCJtGIdLLGHIAqACQy8rBj6rfGIgsIeeIOq/?a=1988&bti=NDU3ZjAwOg%3D%3D&ch=0&cr=3&dr=0&lr=unwatermarked&cd=0%7C0%7C0%7C&cv=1&br=1472&bt=736&cs=0&ds=6&ft=4KJMyMzm8Zmo01Ta1-4jVG5ZdpWrKsd.&mime_type=video_mp4&qs=0&rc=ZGU3ZGk1M2RkNjs0MzQ4PEBpMzp4aHU5cm07cTMzaTczNEAtNGA0LjIwNjMxYy4xLjRiYSNjM2syMmRrcmZgLS1kMTJzcw%3D%3D&btag=e00088000&expire=1712078618&l=20240331172304E40FD248CC68BB55CA30&ply_type=2&policy=2&signature=67578df1579ec4dc9f554ca745140c1e&tk=tt_chain_token,normal_540_0&adapt_lowest_1080_1&adapt_lower_720_1&adapt_540_1&lower_540_0&lowest_540_0,20&2&14&28&24&25, 1711905784.858368,1711905784.85904,1711905785.8959758,1711905785.965438
43,oogcbrELkvfCBLmGKweGHgAEeqGeA5DHpRLiIh,18,1287880&764675&613004&548385,oogcbrELkvfCBLmGKweGHgAEeqGeA5DHpRLiIh&oQfAqGeIGgvOL5weDREBrmAFGig0LpEmGKthEe&o8qf5DBISirpARlgnELLAweGgweqFG3wehvEmK&okBxQgBlDQXIXmVYCE8HfgVAf86D3FlgwPzCUC,https://v16-webapp-prime.us.tiktok.com/video/tos/useast2a/tos-useast2a-ve-0068c001-euttp/oogcbrELkvfCBLmGKweGHgAEeqGeA5DHpRLiIh/?a=1988&bti=NDU3ZjAwOg%3D%3D&ch=0&cr=3&dr=0&lr=unwatermarked&cd=0%7C0%7C0%7C&cv=1&br=2514&bt=1257&cs=0&ds=6&ft=4KJMyMzm8Zmo01Ta1-4jVG5ZdpWrKsd.&mime_type=video_mp4&qs=0&rc=aWk2NDhlOGQ8OjczODw7M0BpM2Q8aGw5cmlqcTMzZjgzM0A0MS0uMjMyNS8xMTU0Yl8zYSNqZzJkMmQ0ZGNgLS1kL2Nzcw%3D%3D&btag=e00088000&expire=1712078603&l=20240331172304E40FD248CC68BB55CA30&ply_type=2&policy=2&signature=3d13fa531856a8d9e128b85e4f542a47&tk=tt_chain_token,normal_540_0&lower_540_0&adapt_540_1&lowest_540_0,20&24&28&25, 1711905784.858368,1711905784.85904,1711905785.8959758,1711905785.965438
44,oIfQJF9eHMavdkmeHgX2ACIQDJ5Gg958gTCLvN,136,608805&559207&440066&351000&344562&266961,oIfQJF9eHMavdkmeHgX2ACIQDJ5Gg958gTCLvN&o0xg9H8QMAvlL5gkfICCDmJUSeQrXdgIM52Nae&oMmDMQAdQfLgmdgYICeR9kXOevgdaH8N5LJgC5&oAnAe9a5JfCgN5kLD4gCHmdLHQIrQgXeYuLv8M&okQDduIe5WMeL0MmCA8gXfJkgCQ9WLq5HNvLag&ooAgmOXv9QMK55gJCgqA8eQfLeIgDkdHkIHNaC,https://v16-webapp-prime.us.tiktok.com/video/tos/useast5/tos-useast5-v-85c255-tx/oIfQJF9eHMavdkmeHgX2ACIQDJ5Gg958gTCLvN/?a=1988&bti=NDU3ZjAwOg%3D%3D&ch=0&cr=3&dr=0&lr=unwatermarked&cd=0%7C0%7C0%7C&cv=1&br=1188&bt=594&cs=0&ds=6&ft=4KJMyMzm8Zmo01Ta1-4jVG5ZdpWrKsd.&mime_type=video_mp4&qs=0&rc=NTxpOTU7NTk3ZDk7Zzg0NEBpM3h1eXk5cnE5cTQzZzM2NEBgXzMzNmNjXy4xLS0xYWAwYSNsM200MmQ0ZGNgLS1kLS9zcw%3D%3D&btag=e00090000&expire=1712078721&l=20240331172304E40FD248CC68BB55CA30&ply_type=2&policy=2&signature=d8ce64c94c15514bacf813aa72a0d73c&tk=tt_chain_token,normal_540_0&adapt_lowest_1080_1&adapt_lower_720_1&lower_540_0&adapt_540_1&lowest_540_0,20&2&14&24&28&25, 1711905784.858368,1711905784.85904,1711905785.8959758,1711905785.965438
