seqnum,url_chunk,duration,bitrate_string,url_chunk_string,download_addr,gear_name_string,quality_type_string,request_time_start,request_time_stop,response_time_start,response_time_stop
27,oMBfGivZA9JICB2GEm1BinXy7niC9ygpwQAoIA,13,870722&577792&529285&427090&410366,oMBfGivZA9JICB2GEm1BinXy7niC9ygpwQAoIA&oodFftdMQENkybKHarLIRDfC0ISBkS0fAAOFvj&ocwXJiGyyBDD1Gi2ABANPUx9iNvIpEfI9CAnom&ograDLYeGXICfIOVFIGRkeL10fcoAAagcLrHQR&oYfysJIHCvB9yopi81iviI88BmWAEwA2GGKpnA,https://v16-webapp-prime.us.tiktok.com/video/tos/useast5/tos-useast5-ve-0068c002-tx/oMBfGivZA9JICB2GEm1BinXy7niC9ygpwQAoIA/?a=1988&bti=NDU3ZjAwOg%3D%3D&ch=0&cr=3&dr=0&lr=unwatermarked&cd=0%7C0%7C0%7C&cv=1&br=1700&bt=850&cs=0&ds=6&ft=4KJMyMzm8Zmo02HoC-4jVWcZdpWrKsd.&mime_type=video_mp4&qs=0&rc=NTY7OWg2Z2lmPDw7aTU2N0BpMzk7anA5cmtncTMzZzczNEA2MTU0NTFiNV4xL18vLS0vYSNnZjNnMmRjY2hgLS1kMS9zcw%3D%3D&btag=e00088000&expire=1714251551&l=202404252058576B57ABD9F6D686008A54&ply_type=2&policy=2&signature=f9332261df45fd62d90ee60a9e049118&tk=tt_chain_token,normal_540_0&adapt_lower_720_1&lower_540_0&adapt_540_1&lowest_540_0,20&14&24&28&25, 1714078737.452189,1714078737.4527402,1714078739.5907671,1714078741.021064
28,ocms8AfnkOIHS0jIIJA4QPFEPua0lM7fDZHeCt,5,345870&341690&281213&219900&183814,oIf06eJkOCHF8OJIDEHMewA76WmAoMyTDIjdEU&ocms8AfnkOIHS0jIIJA4QPFEPua0lM7fDZHeCt&okpIHoFO6ID8JeDAmJSAfTEWMdE6jY8HkDpe6C&oQn0fExSMIHr3047C8FEAmDJIOAj23bIQsfPke&okfRk467fAzGYjfQHglgAnFI0OdvgARfYoYkTY,https://v16-webapp-prime.us.tiktok.com/video/tos/useast5/tos-useast5-ve-0068c001-tx/ocms8AfnkOIHS0jIIJA4QPFEPua0lM7fDZHeCt/?a=1988&bti=NDU3ZjAwOg%3D%3D&ch=0&cr=3&dr=0&lr=unwatermarked&cd=0%7C0%7C0%7C&cv=1&br=666&bt=333&cs=0&ds=6&ft=4KJMyMzm8Zmo02HoC-4jVWcZdpWrKsd.&mime_type=video_mp4&qs=0&rc=NWZpZTVpZGQ4ZWg5NTdkZkBpanRqN3g5cjV4cjMzZzczNEBgXjEuLWMyXy0xNDQzMy8wYSMxY3NfMmRjZ2JgLS1kMS9zcw%3D%3D&btag=e00088000&expire=1714251543&l=202404252058576B57ABD9F6D686008A54&ply_type=2&policy=2&signature=f124da27fd238fef04df295ccb7eaa98&tk=tt_chain_token,adapt_lower_720_1&normal_540_0&adapt_540_1&lower_540_0&lowest_540_0,14&20&28&24&25, 1714078737.452189,1714078737.4527402,1714078739.5907671,1714078741.021064
29,oofFqwqj2lCzIgEabI0FfEXDB9BI7ERvu3SAQD,11,1176678&917423&715060&673466&589867&507140,oofFqwqj2lCzIgEabI0FfEXDB9BI7ERvu3SAQD&oMATDEmlSEFQBR3EuIvfBFd7DDvZf2I3wI0ICg&oQBCRADb7v2fuBsIvfcCSVFEQI3FIEl0DEgAuw&oUBuBRFmAGGIe48Xe4f4ehaGXUt3RYrEv5gAAO&oELQIfLQILAeV3aAIjhGkLRptgbscvLvRHEeCt&okAWvLpLc3eqGbtejeECtVIvAkI2HjpIgLbRQQ,https://v16-webapp-prime.us.tiktok.com/video/tos/useast5/tos-useast5-ve-0068c004-tx/oofFqwqj2lCzIgEabI0FfEXDB9BI7ERvu3SAQD/?a=1988&bti=NDU3ZjAwOg%3D%3D&ch=0&cr=3&dr=0&lr=unwatermarked&cd=0%7C0%7C0%7C&cv=1&br=2298&bt=1149&cs=0&ds=6&ft=4KJMyMzm8Zmo02HoC-4jVWcZdpWrKsd.&mime_type=video_mp4&qs=0&rc=ODQ8PDtnO2czOWdlZjs7NUBpM2o2anU5cjRwcTMzZzczNEBjXmJgMmEzNjIxMi8yYGMyYSMxNmVzMmRja2tgLS1kMS9zcw%3D%3D&btag=e00088000&expire=1714251549&l=202404252058576B57ABD9F6D686008A54&ply_type=2&policy=2&signature=1e067c8d739e74657fdc06c18d52827b&tk=tt_chain_token,normal_540_0&adapt_lowest_1080_1&adapt_lower_720_1&lower_540_0&adapt_540_1&lowest_540_0,20&2&14&24&28&25, 1714078737.452189,1714078737.4527402,1714078739.5907671,1714078741.021064
30,ooyppnvIfAUI5AiI1BQEP37QN9Cxw1PD81OBiF,62,1842289&1555578&1047422&1030783&841004&767603,ooyppnvIfAUI5AiI1BQEP37QN9Cxw1PD81OBiF&oMBRAZ3gBFE9HfLUfWn5IfQu8Mp48VAQjACXuk&oMSUC8vgOzBBveOXADBEGe8tw4eeLYRIOYSFAF&oIggjjG5QLAXIIC3KgIkQOIPHUnWejivLf3fAo&osGEwi1QI1xIyAPPvOF9j5DNPUaBCAifpIjBYQ&ocIrvyQCmA5FPwIP1xEAviiB1OB8U9QrIPFf3p,https://v16-webapp-prime.us.tiktok.com/video/tos/useast5/tos-useast5-pve-0068-tx/ooyppnvIfAUI5AiI1BQEP37QN9Cxw1PD81OBiF/?a=1988&bti=NDU3ZjAwOg%3D%3D&ch=0&cr=3&dr=0&lr=unwatermarked&cd=0%7C0%7C0%7C&cv=1&br=3598&bt=1799&cs=0&ds=6&ft=4KJMyMzm8Zmo02HoC-4jVWcZdpWrKsd.&mime_type=video_mp4&qs=0&rc=ZzM1Zzc0Nzs6OTU5ODxlOkBpam44Nm85cnltcTMzZzczNEBeXmMtYV5gXzUxYTUyXjIyYSMvLXIxMmQ0aWtgLS1kMS9zcw%3D%3D&btag=e00090000&expire=1714251600&l=202404252058576B57ABD9F6D686008A54&ply_type=2&policy=2&signature=526484338b846a1cfebd7ca5180ed106&tk=tt_chain_token,normal_540_0&adapt_lowest_1080_1&adapt_lower_720_1&lower_540_0&adapt_540_1&lowest_540_0,20&2&14&24&28&25, 1714078737.452189,1714078737.4527402,1714078739.5907671,1714078741.021064
31,oUaMsQBMy2BJy7c5A2iiwkBuC3AIWoEEIbfzpJ,12,696212&645060&478781&412163&377029&303322,oUaMsQBMy2BJy7c5A2iiwkBuC3AIWoEEIbfzpJ&oYyRpc5buA7IJAiI2BzEazDP83CcwlfSIkMBiM&oYnTuDudIASd22XEsDZEfnJqrQ1RgiF5lyB0Yf&osQqsRBlRu5MJFnvsYeDsgUES2DfAd2z5IX0ET&oY2sZlq1fABdS0DdElfyJ2Ig5FRCTuconSEQDY&o8fIgEsORJ5QlAMf5wYuSTsx022DEBFdS2lD8n,https://v16-webapp-prime.us.tiktok.com/video/tos/useast5/tos-useast5-ve-0068c004-tx/oUaMsQBMy2BJy7c5A2iiwkBuC3AIWoEEIbfzpJ/?a=1988&bti=NDU3ZjAwOg%3D%3D&ch=0&cr=3&dr=0&lr=unwatermarked&cd=0%7C0%7C0%7C&cv=1&br=1358&bt=679&cs=0&ds=6&ft=4KJMyMzm8Zmo02HoC-4jVWcZdpWrKsd.&mime_type=video_mp4&qs=0&rc=OjNoNzQ2ZDtnaDQzNjNkNEBpM3VtcHA5cnFtcDMzZzczNEAtMi8xLjY1XjAxNmIwLzQtYSMzNGdhMmRjMXBgLS1kMS9zcw%3D%3D&btag=e00088000&expire=1714251551&l=202404252058576B57ABD9F6D686008A54&ply_type=2&policy=2&signature=e832c73c187462bc259f149e2a485210&tk=tt_chain_token,normal_540_0&adapt_lowest_1080_1&adapt_lower_720_1&lower_540_0&adapt_540_1&lowest_540_0,20&2&14&24&28&25, 1714078737.452189,1714078737.4527402,1714078739.5907671,1714078741.021064
32,os1kgGDgOImHFAEzPSfBR5w0a2STfvEgAEDqnQ,67,615282&448348&394467&313703&222971&166656,o0UEJEhi38B8Iy78cZQ8gBCQABAbiEUrqV4PB&os1kgGDgOImHFAEzPSfBR5w0a2STfvEgAEDqnQ&owIGAsRrtRsJteGIFAeULzAIAngl1MIhOfaYfR&ocfg1KwADgBEDEg52IDSSmI4GQFz7fRQvFqEYk&oEwDFBg5vE2lSwz1QgDZEfqwSfG5mIAkKDERgP&o8S1RvqwmQSCErD2fBGFWozEIgDg5vAEwgf5Zk,https://v16-webapp-prime.us.tiktok.com/video/tos/useast5/tos-useast5-ve-0068c002-tx/os1kgGDgOImHFAEzPSfBR5w0a2STfvEgAEDqnQ/?a=1988&bti=NDU3ZjAwOg%3D%3D&ch=0&cr=3&dr=0&lr=unwatermarked&cd=0%7C0%7C0%7C&cv=1&br=874&bt=437&cs=0&ds=6&ft=4KJMyMzm8Zmo02HoC-4jVWcZdpWrKsd.&mime_type=video_mp4&qs=0&rc=NGRkaGhoaTNkaGk0ZDRkOkBpajwzZnU5cnZpcjMzZzczNEAtNi1fYF42NTMxNi41YzNgYSNeMWZiMmQ0bWFgLS1kMS9zcw%3D%3D&btag=e00090000&expire=1714251605&l=202404252058576B57ABD9F6D686008A54&ply_type=2&policy=2&signature=a0d0bb573e3c927f6ce764bc0980d039&tk=tt_chain_token,adapt_lowest_1080_1&normal_540_0&adapt_lower_720_1&adapt_540_1&lower_540_0&lowest_540_0,2&20&14&28&24&25, 1714078737.452189,1714078737.4527402,1714078739.5907671,1714078741.021064
33,okq6ISEDP0fDC3YQLlC4EUfE2CFzJRAuKWBkwg,22,882619&828299&487278&483143&391967&368961,ogCDK6lJQMRUEW0EFCA6dIED4gxSuYCBfHfJK3&okq6ISEDP0fDC3YQLlC4EUfE2CFzJRAuKWBkwg&ociD6GDLFBUWuM4KURgfABCE03KIESQfglCJyE&ocU4RCfslISBETD3LBuFJy6EEKDQ0MACWgfl2J&o8IUstQAk0ALeIFMedjpvceSH0G7HCCIEgFLo4&o8f1fepSGHGLL7UIt4ILFLg1cCkQo8EAvxjy0A,https://v16-webapp-prime.us.tiktok.com/video/tos/useast5/tos-useast5-ve-0068c004-tx/okq6ISEDP0fDC3YQLlC4EUfE2CFzJRAuKWBkwg/?a=1988&bti=NDU3ZjAwOg%3D%3D&ch=0&cr=3&dr=0&lr=unwatermarked&cd=0%7C0%7C0%7C&cv=1&br=1616&bt=808&cs=0&ds=6&ft=4KJMyMzm8Zmo02HoC-4jVWcZdpWrKsd.&mime_type=video_mp4&qs=0&rc=ZTo5NWZpNTg1ZGk5aWhkNEBpamRuNHU5cjg1cDMzZzczNEAwXmI0NjZjNTYxNS5eXjUyYSNjLzFxMmRrcXBgLS1kMS9zcw%3D%3D&btag=e00088000&expire=1714251560&l=202404252058576B57ABD9F6D686008A54&ply_type=2&policy=2&signature=cf5cfee8d3026560c9fc01915d247920&tk=tt_chain_token,adapt_lowest_1080_1&normal_540_0&adapt_lower_720_1&lower_540_0&adapt_540_1&lowest_540_0,2&20&14&24&28&25, 1714078737.452189,1714078737.4527402,1714078739.5907671,1714078741.021064
34,oYfkfADy6IWB0FRdlpYmCgQEgQpRBtlIGzpJEX,15,2037372&1895718&1214212&965763&880251&570685,oMvIrQZsWpA0EYUQDi702DrBaipAcBsiEIdDu&oYfkfADy6IWB0FRdlpYmCgQEgQpRBtlIGzpJEX&ooLxuQEcYrAxQ2AiBbIUIE2dCkvlspiv00BiZ&o83I2isiuBvUrQZIABC0uEdQvliBE05pAIcDY&o8DBiEv21QUNsEYclAIBiIdruQa0ZpFkABP0i&ooEAjEY0p2BQiB0UXBQJBIZdkEIrFAuiasicv,https://v16-webapp-prime.us.tiktok.com/video/tos/useast5/tos-useast5-ve-0068c799-tx/oYfkfADy6IWB0FRdlpYmCgQEgQpRBtlIGzpJEX/?a=1988&bti=NDU3ZjAwOg%3D%3D&ch=0&cr=3&dr=0&lr=unwatermarked&cd=0%7C0%7C0%7C&cv=1&br=3702&bt=1851&cs=0&ds=6&ft=4KJMyMzm8Zmo02HoC-4jVWcZdpWrKsd.&mime_type=video_mp4&qs=0&rc=ZTU8Z2g6aDo1NDo0ZGk8OEBpamZ0Z245cjw8cTMzODczNEA1Yl40LWJjNWExLy41Yl8tYSNia2luMmRrLjFgLS1kMS1zcw%3D%3D&btag=e00088000&expire=1714251553&l=202404252058576B57ABD9F6D686008A54&ply_type=2&policy=2&signature=efaaf614f9e270667565222fe498de57&tk=tt_chain_token,adapt_lowest_1080_1&normal_540_0&adapt_lower_720_1&adapt_540_1&lower_540_0&lowest_540_0,2&20&14&28&24&25, 1714078737.452189,1714078737.4527402,1714078739.5907671,1714078741.021064
35,o8BFI2F9uRVHE6Q5EQDAELufROlApBqECaEjf5,9,3496438&2435182&1807623&1755483&1194115&814159,oc5RAuDQ6ElDFOFLtVfBROH5Mf66paEjAEE2jI&o8BFI2F9uRVHE6Q5EQDAELufROlApBqECaEjf5&oIcQPO1jIGScGqLzssLVAWIIjAeegLPeIECLD0&ogOIFF6REDpujVF562F6ALEERAf0Q3HfEBBl9a&oIaBBFHfq5wlFEAfILB2Rp6DAEvEV0QROjumEV&o8I5EOENRpjuA7DlOF2Kf6uR2LfEHEmAVFaBBK,https://v16-webapp-prime.us.tiktok.com/video/tos/useast8/tos-useast8-ve-0068c004-tx2/o8BFI2F9uRVHE6Q5EQDAELufROlApBqECaEjf5/?a=1988&bti=NDU3ZjAwOg%3D%3D&ch=0&cr=3&dr=0&lr=unwatermarked&cd=0%7C0%7C0%7C&cv=1&br=4756&bt=2378&cs=0&ds=6&ft=4KJMyMzm8Zmo02HoC-4jVWcZdpWrKsd.&mime_type=video_mp4&qs=0&rc=ODkzZzhoM2g5Zzo6aWU6OUBpM3RmN3k5cmt0cDMzaTczNEAvYDAuLzVjXzQxYDMxYWA2YSNvX2A0MmRzMnBgLS1kMTJzcw%3D%3D&btag=e00088000&expire=1714251547&l=202404252058576B57ABD9F6D686008A54&ply_type=2&policy=2&signature=5a1cb2a4bb96868a6e66f6b19e11d593&tk=tt_chain_token,adapt_lowest_1080_1&normal_540_0&adapt_lower_720_1&adapt_540_1&lower_540_0&lowest_540_0,2&20&14&28&24&25, 1714078737.452189,1714078737.4527402,1714078739.5907671,1714078741.021064
36,oA5t7Afsq4EF2vIzCCA1IAiichYGZyDJBJidAK,16,304321&259169&196081&170907&119846&102010,oYoLQYqjfIR32fGAIUALbhUPgevULLICzmkuDA&oUGDId2OyIqKCQi7vA4inz5iE1BItgAACAfZLs&oEMNZFsfRlEJfVEnBqDDAyF7QLMwAA3QbUvWIE&oA5t7Afsq4EF2vIzCCA1IAiichYGZyDJBJidAK&oMQjkqLA3oe2JLYOGIgAbhLMQGPCUAeuIeICzT&owDGsC2fIyiJPqisA1BDA5idkJ84AA7ItnvNEC,https://v16-webapp-prime.us.tiktok.com/video/tos/useast8/tos-useast8-ve-0068c004-tx2/oA5t7Afsq4EF2vIzCCA1IAiichYGZyDJBJidAK/?a=1988&bti=NDU3ZjAwOg%3D%3D&ch=0&cr=3&dr=0&lr=unwatermarked&cd=0%7C0%7C0%7C&cv=1&br=332&bt=166&cs=0&ds=6&ft=4KJMyMzm8Zmo02HoC-4jVWcZdpWrKsd.&mime_type=video_mp4&qs=0&rc=aTw2O2czOzkzMzk1NDk7aEBpMzludXU5cjR1cTMzaTczNEA2NDQ1LWNeNmMxYzZhYTEuYSNvLTNqMmRjbS5gLS1kMTJzcw%3D%3D&btag=e00088000&expire=1714251554&l=202404252058576B57ABD9F6D686008A54&ply_type=2&policy=2&signature=8102dd15f5147ff4f2884153e2c5266e&tk=tt_chain_token,adapt_lowest_1080_1&adapt_lower_720_1&adapt_540_1&normal_540_0&lower_540_0&lowest_540_0,2&14&28&20&24&25, 1714078737.452189,1714078737.4527402,1714078739.5907671,1714078741.021064
37,ocohZUBBgPBUIEmBLQEvAz2wig49zJQzuSiGI,11,1151165&653748&605365&522223&491376,ocohZUBBgPBUIEmBLQEvAz2wig49zJQzuSiGI&oQOggEhwvoogAOiLiP9IJUSQ4EBZBUuEz2wGb&osuvZJE8uIQEUuih2gEiSgbQU6ZNoAwGBB4LP&owLhU4J9ZGgSQPU8lp2AgML2EoJuivBIBLwiE&oUIYaFQAk0ALMIFXAYjAAKeLr1GfHCzIfVnMlo,https://v16-webapp-prime.us.tiktok.com/video/tos/useast5/tos-useast5-ve-0068c002-tx/ocohZUBBgPBUIEmBLQEvAz2wig49zJQzuSiGI/?a=1988&bti=NDU3ZjAwOg%3D%3D&ch=0&cr=3&dr=0&lr=unwatermarked&cd=0%7C0%7C0%7C&cv=1&br=2248&bt=1124&cs=0&ds=6&ft=4KJMyMzm8Zmo02HoC-4jVWcZdpWrKsd.&mime_type=video_mp4&qs=0&rc=ZjdnaGg1NDdnaDY8O2lkN0BpMzNybmo5cjs1cjMzZzczNEBfNC00LWMvNmIxNGNfY2A0YSMwc2oxMmRrcV5gLS1kMS9zcw%3D%3D&btag=e00088000&expire=1714251549&l=202404252058576B57ABD9F6D686008A54&ply_type=2&policy=2&signature=b1ce7dc22f5b788070f7e5ea6379921a&tk=tt_chain_token,normal_540_0&lower_540_0&adapt_lower_720_1&adapt_540_1&lowest_540_0,20&24&14&28&25, 1714078737.452189,1714078737.4527402,1714078739.5907671,1714078741.021064
38,owIEIilpfBBADXBQEvPECSQgiXAKNx5JoHfARd,8,1433229&1002910&866338&723876&510537&372819,ogJSgAFXOA5RoeG0FQ0e8AAAQN5MHXN5fIgWeR&owIEIilpfBBADXBQEvPECSQgiXAKNx5JoHfARd&osQQIcHzjAvjAzDLSFO6fApUa8zImEiAkQffCu&o0SegAgvfIvfeQQX8HX8OFADABBy50gJGsMNRN&ocu8QkEDiSfHQznQALfQIAaI60FfUjAjvmCDMA&oIkDaS7JEOmMI6FALoAAvAffS8zjCmIjQQHeUQ,https://v16-webapp-prime.us.tiktok.com/video/tos/useast5/tos-useast5-ve-0068c002-tx/owIEIilpfBBADXBQEvPECSQgiXAKNx5JoHfARd/?a=1988&bti=NDU3ZjAwOg%3D%3D&ch=0&cr=3&dr=0&lr=unwatermarked&cd=0%7C0%7C0%7C&cv=1&br=1958&bt=979&cs=0&ds=6&ft=4KJMyMzm8Zmo02HoC-4jVWcZdpWrKsd.&mime_type=video_mp4&qs=0&rc=NzhkZDo2Nmc3ZWdmNTdoNUBpajN4bHM5cjx5cTMzZzczNEA2LWMvNGJjXzYxMF4uLTNfYSMzZGZoMmRrcjBgLS1kMS9zcw%3D%3D&btag=e00088000&expire=1714251546&l=202404252058576B57ABD9F6D686008A54&ply_type=2&policy=2&signature=281bca604c0bcea16b1224367f3acf2c&tk=tt_chain_token,adapt_lowest_1080_1&normal_540_0&adapt_lower_720_1&adapt_540_1&lower_540_0&lowest_540_0,2&20&14&28&24&25, 1714078737.452189,1714078737.4527402,1714078739.5907671,1714078741.021064
39,okWIBioIIOyQgBCGEA2XvkiFb2oCqgf18wAZQp,13,3412443&1967395&1358409&1319143,okWIBioIIOyQgBCGEA2XvkiFb2oCqgf18wAZQp&oki2nfgbeAQLXCeagGjLsGCQqICSLILC5VGIlw&oEVIsbgd5LCQACSRiLwnjsgECIQeeCfGItUyxk&oYEIq1oOBEuGo28QAgiQkBIpvAfSyCgIiWobC2,https://v16-webapp-prime.us.tiktok.com/video/tos/useast2a/tos-useast2a-ve-0068c001/okWIBioIIOyQgBCGEA2XvkiFb2oCqgf18wAZQp/?a=1988&bti=NDU3ZjAwOg%3D%3D&ch=0&cr=3&dr=0&lr=unwatermarked&cd=0%7C0%7C0%7C&cv=1&br=6664&bt=3332&cs=0&ds=6&ft=4KJMyMzm8Zmo02HoC-4jVWcZdpWrKsd.&mime_type=video_mp4&qs=0&rc=ODlmNzc6NTtlOztlZGloOEBpM2k1OXY5cm5kcDMzNzczM0AtNGAvL2I0XzYxMjReNTBjYSNoLm00MmRzZG9gLS1kMTZzcw%3D%3D&btag=e00088000&expire=1714251551&l=202404252058576B57ABD9F6D686008A54&ply_type=2&policy=2&signature=fb71f88c1d6cde82707b111e3ab66dce&tk=tt_chain_token,normal_540_0&lower_540_0&adapt_540_1&lowest_540_0,20&24&28&25, 1714078737.452189,1714078737.4527402,1714078739.5907671,1714078741.021064
