seqnum,url_chunk,duration,bitrate_string,url_chunk_string,download_addr,gear_name_string,quality_type_string,request_time_start,request_time_stop,response_time_start,response_time_stop
27,ocfRIENYZfP3rGu2aCB0ErGdgQFODlAn9wDS8E,39,1471856&1262683&826497&802706&635370&620803,ocfRIENYZfP3rGu2aCB0ErGdgQFODlAn9wDS8E&okcR42AfiLBkAFI1bX9fG5AX0Ig3eOpGRseYcT&oYPjEYQ9gNfRAIGPlDEvuNFjEwD2SnfdBaQZD5&oEDuDlnBYwNEELFRyaEQUnASGdgfZPf2yj9IaD&ok4dZALkXfOMdpb2F9LIA0GfR2AGKUfRgieBIc&ogfG72NEnPIa9COlAYQERduFifjZhrESDDZBgw,https://v16-webapp-prime.us.tiktok.com/video/tos/useast5/tos-useast5-pve-0068-tx/ocfRIENYZfP3rGu2aCB0ErGdgQFODlAn9wDS8E/?a=1988&bti=NDU3ZjAwOg%3D%3D&ch=0&cr=3&dr=0&lr=unwatermarked&cd=0%7C0%7C0%7C&cv=1&br=2874&bt=1437&cs=0&ds=6&ft=4KJMyMzm8Zmo0UCQ1-4jVhgkdpWrKsd.&mime_type=video_mp4&qs=0&rc=ZDZpMzY0ZjQ3ZDpoZjM5ZkBpanR1ZXk5cm06cTMzZzczNEBiMC80YTY0NTIxY15eMjRjYSNgLWRgMmRzM29gLS1kMS9zcw%3D%3D&btag=e00088000&expire=1712088148&l=20240331200148FACA0CB4D7091D5C18B1&ply_type=2&policy=2&signature=eabbc84a14558926254dd7cd299ec978&tk=tt_chain_token,normal_540_0&adapt_lowest_1080_1&lower_540_0&adapt_lower_720_1&adapt_540_1&lowest_540_0,20&2&24&14&28&25, 1711915308.561471,1711915308.562337,1711915309.6829991,1711915309.699172
28,oUPiSvOUIR7CqyeAhpzBPAMI9MAiQpmwBIvyEx,10,1340523&726961&702528&530131&486043,oUPiSvOUIR7CqyeAhpzBPAMI9MAiQpmwBIvyEx&oU6QAe0gHIyeDiLwFL3hIaICmGtpegAEj5CpOo&owIpENABIvSeAMByRiTAPhExM97CMiywqOmYA1&oYAyIkBve7mP9ZFSpRkxq2MiKM7iICyOAEwAUh&oEADmvEmpHLQeC5ItuG36ghyo0ejIpLA5fIIwF,https://v16-webapp-prime.us.tiktok.com/video/tos/alisg/tos-alisg-pve-0037c001/oUPiSvOUIR7CqyeAhpzBPAMI9MAiQpmwBIvyEx/?a=1988&bti=NDU3ZjAwOg%3D%3D&ch=0&cr=3&dr=0&lr=unwatermarked&cd=0%7C0%7C0%7C&cv=1&br=2618&bt=1309&cs=0&ds=6&ft=4KJMyMzm8Zmo0UCQ1-4jVhgkdpWrKsd.&mime_type=video_mp4&qs=0&rc=Zjc0Omc5OGlpZDk5NGdmNkBpMzQ7dnU5cmZ1cTMzODczNEA0LjU2YDAuNi0xMGAtNjI1YSMzcV41MmQ0bmhgLS1kMTFzcw%3D%3D&btag=e00088000&expire=1712088119&l=20240331200148FACA0CB4D7091D5C18B1&ply_type=2&policy=2&signature=f8056481631ba1b13ab3e3b932f153a2&tk=tt_chain_token,normal_540_0&lower_540_0&adapt_lower_720_1&lowest_540_0&adapt_540_1,20&24&14&25&28, 1711915308.561471,1711915308.562337,1711915309.6829991,1711915309.699172
29,ooUf5FFxAmiRxDpAI2kDEOlafJEE0lmSggBTQl,62,1389423&1190402&803010&758383&655187&556831,ooUf5FFxAmiRxDpAI2kDEOlafJEE0lmSggBTQl&ogIbPdEB0TGnAB04aZ2EOSg8EtIRQRniARliU&ogRdZTBFAREU3E8BkOEPA1t0ig4MonQTRSibI&oIFTvn0RMUPERdliOSlbnA4kBQEZgitRvBpAI&oQUiRBEd0PAENkEZR2OnbBgSiitRr4QA0IzTA&oMIbPdEBITlHAB04JZ4EOSgadtERQRniARkiU,https://v16-webapp-prime.us.tiktok.com/video/tos/useast5/tos-useast5-pve-0068-tx/ooUf5FFxAmiRxDpAI2kDEOlafJEE0lmSggBTQl/?a=1988&bti=NDU3ZjAwOg%3D%3D&ch=0&cr=3&dr=0&lr=unwatermarked&cd=0%7C0%7C0%7C&cv=1&br=2712&bt=1356&cs=0&ds=6&ft=4KJMyMzm8Zmo0UCQ1-4jVhgkdpWrKsd.&mime_type=video_mp4&qs=0&rc=OmhmNWU3OGY8OWRoOWY3O0BpajNvbm45cmtzcTMzZzczNEAtMy40LTJhNWAxNjYzMzRhYSNhL2lnMmQ0LzZgLS1kMS9zcw%3D%3D&btag=e00090000&expire=1712088171&l=20240331200148FACA0CB4D7091D5C18B1&ply_type=2&policy=2&signature=027a1bbea02c26d554a67b63bf7e4c65&tk=tt_chain_token,normal_540_0&adapt_lowest_1080_1&adapt_lower_720_1&lower_540_0&adapt_540_1&lowest_540_0,20&2&14&24&28&25, 1711915308.561471,1711915308.562337,1711915309.6829991,1711915309.699172
30,oQA2ggFcLfHdrtcSCoFEAIDeIpAjvpEIQKfFkb,11,1797514&1721756&1075167&948289&830693&695686,oQA2ggFcLfHdrtcSCoFEAIDeIpAjvpEIQKfFkb&oEBU2ngE6sZLQHbIwQiiOCSZkCE0vFdAuB4A2&o8bCGL9etLeLLHAQgIT4jaaGAIlIkoAAU4peRE&oUBSvV0CKUvEHdxiLAguF242BQEZgiOZHBjAI&oMuBE4HKoiA22LSULLZnv0jZHdEQBiFICOgBA&oE9gIU7pAIQjAg4gLbQrAKLgILHSkbe2Caf4Gf,https://v16-webapp-prime.us.tiktok.com/video/tos/useast5/tos-useast5-ve-0068c003-tx/oQA2ggFcLfHdrtcSCoFEAIDeIpAjvpEIQKfFkb/?a=1988&bti=NDU3ZjAwOg%3D%3D&ch=0&cr=3&dr=0&lr=unwatermarked&cd=0%7C0%7C0%7C&cv=1&br=3510&bt=1755&cs=0&ds=6&ft=4KJMyMzm8Zmo0UCQ1-4jVhgkdpWrKsd.&mime_type=video_mp4&qs=0&rc=aTpnZWY0NzdpNWVlNTRlNUBpM3Byam45cjpncTMzZzczNEBhNS4tYTRfXjUxM2AxMGFeYSNrMi4vMmRrZjZgLS1kMS9zcw%3D%3D&btag=e00088000&expire=1712088120&l=20240331200148FACA0CB4D7091D5C18B1&ply_type=2&policy=2&signature=37421b7765c7b7b0476c33908dcea6db&tk=tt_chain_token,normal_540_0&adapt_lowest_1080_1&adapt_lower_720_1&lower_540_0&adapt_540_1&lowest_540_0,20&2&14&24&28&25, 1711915308.561471,1711915308.562337,1711915309.6829991,1711915309.699172
31,oAX5FF3EEIfQAvxZLifeqCkArBqdLDk0Hg17Cp,14,828994&588284&570169&487435&281376&207582,o03QhnFqHDIx0kZlSqFfAeIErA5ug2kfECCL8L&o8L3kFD6rEH8AIGkZKEQqeCAQgZAf5C0xLfqFH&oAX5FF3EEIfQAvxZLifeqCkArBqdLDk0Hg17Cp&ok2eQkq3kDAfQqxVMLF5HrLbPEZAFCFxI0fvKE&oU7SYB8ZEApp7iIB8BXiqMfAdIvKw8iayiA11P&ooPaiXpABFAibMw78TBipyE78I6fXXKCSi1BH1,https://v16-webapp-prime.us.tiktok.com/video/tos/useast5/tos-useast5-ve-0068c003-tx/oAX5FF3EEIfQAvxZLifeqCkArBqdLDk0Hg17Cp/?a=1988&bti=NDU3ZjAwOg%3D%3D&ch=0&cr=3&dr=0&lr=unwatermarked&cd=0%7C0%7C0%7C&cv=1&br=1112&bt=556&cs=0&ds=6&ft=4KJMyMzm8Zmo0UCQ1-4jVhgkdpWrKsd.&mime_type=video_mp4&qs=0&rc=NzQ6NDg0aGRmZmY8NDo5Z0BpajU7d3Y5cjw4cTMzZzgzNEBfMDUuXmE0NjIxLi0xNTMvYSNubV9xMmQ0c2VgLS1kLy9zcw%3D%3D&btag=e00088000&expire=1712088123&l=20240331200148FACA0CB4D7091D5C18B1&ply_type=2&policy=2&signature=1cfb56d951e12943bd93b95a1a43c604&tk=tt_chain_token,adapt_lowest_1080_1&adapt_lower_720_1&normal_540_0&adapt_540_1&lower_540_0&lowest_540_0,2&14&20&28&24&25, 1711915308.561471,1711915308.562337,1711915309.6829991,1711915309.699172
32,owaRguEebMkyg6PWEkkty2QQDfAyFDgNqBNlsI,63,809327&508345&411306&333197,owaRguEebMkyg6PWEkkty2QQDfAyFDgNqBNlsI&osHrNgEIQDQltfufkkFP1PNqaskbREAkDBsRgg&oY1qNGeERIkARPDfgdQgkbDlNyaFEDtsBQpklu&oQFklFaluAYqDNtgEgkseRyBPQ6fI1bBEkaQQD,https://v16-webapp-prime.us.tiktok.com/video/tos/useast2a/tos-useast2a-ve-0068c001-euttp/owaRguEebMkyg6PWEkkty2QQDfAyFDgNqBNlsI/?a=1988&bti=NDU3ZjAwOg%3D%3D&ch=0&cr=3&dr=0&lr=unwatermarked&cd=0%7C0%7C0%7C&cv=1&br=1580&bt=790&cs=0&ds=6&ft=4KJMyMzm8Zmo0UCQ1-4jVhgkdpWrKsd.&mime_type=video_mp4&qs=0&rc=OzllaWg6Omc8PGU0PDQ3OEBpajlxN2o5cmVmcDMzZjczM0BiXi5iLS5hNTExYl4uYjVhYSNqXmU2MmRjZnFgLS1kMWNzcw%3D%3D&btag=e00090000&expire=1712088172&l=20240331200148FACA0CB4D7091D5C18B1&ply_type=2&policy=2&signature=cd9fcee626622f3a851d89324cef1fd1&tk=tt_chain_token,normal_540_0&lower_540_0&adapt_lower_720_1&adapt_540_1,20&24&14&28, 1711915308.561471,1711915308.562337,1711915309.6829991,1711915309.699172
33,okHqlLHCttgIIfLjoFQnFbAkFeAegNZgUqUgSG,6,836812&620460&461988&429428&347918&338575,okHqlLHCttgIIfLjoFQnFbAkFeAegNZgUqUgSG&oojNgZdggIFF3fWHHeLIgGjCUQ2qktWeAAtLaj&oggvX8BbboBEE4UR7dmBaiu2YFJaPiIZAghpR&osSDwKHAEeNKISFgloiACPDf2wsRBGEqoQDI12&ocAQgLtNgUtSGeedjeqCHZIZAkIMHaRQFLnFgg&oMfgHgBNgzLABHeeUJQvCWUIjHjMbAgkLA8KaL,https://v16-webapp-prime.us.tiktok.com/video/tos/useast5/tos-useast5-ve-0068c002-tx/okHqlLHCttgIIfLjoFQnFbAkFeAegNZgUqUgSG/?a=1988&bti=NDU3ZjAwOg%3D%3D&ch=0&cr=3&dr=0&lr=unwatermarked&cd=0%7C0%7C0%7C&cv=1&br=1634&bt=817&cs=0&ds=6&ft=4KJMyMzm8Zmo0UCQ1-4jVhgkdpWrKsd.&mime_type=video_mp4&qs=0&rc=Mzc3Z2ZkNjhoOjo5N2RkZkBpM2s4cHA5cjQ2cDMzZzczNEBiNjM0MDItNWExMzMvXi4yYSNgamhhMmRrbGhgLS1kMS9zcw%3D%3D&btag=e00088000&expire=1712088115&l=20240331200148FACA0CB4D7091D5C18B1&ply_type=2&policy=2&signature=4fad6344e946fc11d98c5d51a13c4b14&tk=tt_chain_token,normal_540_0&adapt_lowest_1080_1&lower_540_0&adapt_lower_720_1&lowest_540_0&adapt_540_1,20&2&24&14&25&28, 1711915308.561471,1711915308.562337,1711915309.6829991,1711915309.699172
34,o8UBE4ANui7uqMJUCmZgvwiqggEQBi3IXlgBA,6,1630552&849328&617468,o8UBE4ANui7uqMJUCmZgvwiqggEQBi3IXlgBA&oM7pcfEIQDgmCqCf3VFST3wvoEoKdEAvDBaRTh&ooZHBdgEm7BZiicIPqJ3lgwUEXqEAvi4ZUuAt,https://v16-webapp-prime.us.tiktok.com/video/tos/useast5/tos-useast5-ve-0068c003-tx/o8UBE4ANui7uqMJUCmZgvwiqggEQBi3IXlgBA/?a=1988&bti=NDU3ZjAwOg%3D%3D&ch=0&cr=3&dr=0&lr=unwatermarked&cd=0%7C0%7C0%7C&br=3184&bt=1592&cs=0&ds=6&ft=4KJMyMzm8Zmo0UCQ1-4jVhgkdpWrKsd.&mime_type=video_mp4&qs=0&rc=N2lmaWk6aWhoOjg4PGk3aUBpM2hveGo5cjN0cjMzZzczNEAwMS9jYGJfNV4xLmNjYV41YSNeY3BvMmRraDFgLS1kMS9zcw%3D%3D&btag=e00088000&expire=1712088115&l=20240331200148FACA0CB4D7091D5C18B1&ply_type=2&policy=2&signature=31f002ce9ead8c02e0685384f40ec031&tk=tt_chain_token,normal_540_0&lower_540_0&lowest_540_0,20&24&25, 1711915308.561471,1711915308.562337,1711915309.6829991,1711915309.699172
35,ooBHIV1Eg1JPsCQm6BIptUAUicZvSC4QkigEE,7,2593643&1293634&1237919&979984&850928,ooBHIV1Eg1JPsCQm6BIptUAUicZvSC4QkigEE&owwgkRlcAAgeHgU0jLe90MGCeEEzcIIWapDVAm&ooIIOe0TrAfjGgCIghUIAVCkSHELQgTeMaggOg&oYA1ZvHOEigBg4IpNmXIGJSUBtCEQtkNPjI1i&oAip4VIiPEg1kdZBIUH4Czvt10EBMmgJ8QEPA,https://v16-webapp-prime.us.tiktok.com/video/tos/useast5/tos-useast5-ve-0068c001-tx/ooBHIV1Eg1JPsCQm6BIptUAUicZvSC4QkigEE/?a=1988&bti=NDU3ZjAwOg%3D%3D&ch=0&cr=3&dr=0&lr=unwatermarked&cd=0%7C0%7C0%7C&cv=1&br=5064&bt=2532&cs=0&ds=6&ft=4KJMyMzm8Zmo0UCQ1-4jVhgkdpWrKsd.&mime_type=video_mp4&qs=0&rc=Z2ZoZzdmOjNmZTxpZGdpZEBpamc2Nm85cjV0cjMzZzczNEAwMGMvMV41Nl8xYmEtMC9jYSMwX24xMmRrNTFgLS1kMS9zcw%3D%3D&btag=e00088000&expire=1712088116&l=20240331200148FACA0CB4D7091D5C18B1&ply_type=2&policy=2&signature=28f88014ca1bda6bc27af92f1fe74256&tk=tt_chain_token,normal_540_0&adapt_lower_720_1&lower_540_0&adapt_540_1&lowest_540_0,20&14&24&28&25, 1711915308.561471,1711915308.562337,1711915309.6829991,1711915309.699172
36,ooEwAwMvGAQi3cGlZZm3gBLJhTiIz2S0rkxj4,117,1291229&852948&749778&556292&548357,ooEwAwMvGAQi3cGlZZm3gBLJhTiIz2S0rkxj4&ooicKjlPi0JgAwr9vzUGiQL1TJNmAEZIwZBL3&osv1gIAAZ3QKg2mBw0wEhiTLcjJrzZjlwGgAi&oMQmTmnCsBYPeQVGu5IAQFEDZFDoXCgEXfgmDP&oQZCDfumCEvPIsDXXgmQFBGTQfVYAYngAD2P5b,https://v16-webapp-prime.us.tiktok.com/video/tos/useast2a/tos-useast2a-ve-0068c001-euttp/ooEwAwMvGAQi3cGlZZm3gBLJhTiIz2S0rkxj4/?a=1988&bti=NDU3ZjAwOg%3D%3D&ch=0&cr=3&dr=0&lr=unwatermarked&cd=0%7C0%7C0%7C&cv=1&br=2520&bt=1260&cs=0&ds=6&ft=4KJMyMzm8Zmo0UCQ1-4jVhgkdpWrKsd.&mime_type=video_mp4&qs=0&rc=OGY7ZzU3OGg4NjgzZ2ZnaEBpM2VtcnE5cnNycjMzZjgzM0AuYS1gNjMzXjQxYi0xL14wYSNsNG8yMmRrYDFgLS1kL2Nzcw%3D%3D&btag=e00090000&expire=1712088226&l=20240331200148FACA0CB4D7091D5C18B1&ply_type=2&policy=2&signature=56684479fdb5d44c65561cc11591290e&tk=tt_chain_token,normal_540_0&adapt_lower_720_1&lower_540_0&adapt_540_1&lowest_540_0,20&14&24&28&25, 1711915308.561471,1711915308.562337,1711915309.6829991,1711915309.699172
37,oUeGA8aFMHQMXftIPKQEh2ASCCki9xgAGfjJAA,66,975941&970407&706454&582792&533745&390677,oUeGA8aFMHQMXftIPKQEh2ASCCki9xgAGfjJAA&o89Mi7At9AmGAjffAAXxCTkMP8FagehQHICgoi&ogf2CoDpAABit4WIQEsm4FAzD3QwUz6oBCIFiw&ogoCQQEWz8BMxDtFA4iiwQBDCAAI9YnEI3fspo&oINBiAt3oC4PDEQFIQEJifWDpCAkzEAoPBsIwa&ocERb9IKxwzRMeDYBgfsFvASggQGSGcHDQBmEE,https://v16-webapp-prime.us.tiktok.com/video/tos/useast5/tos-useast5-ve-0068c004-tx/oUeGA8aFMHQMXftIPKQEh2ASCCki9xgAGfjJAA/?a=1988&bti=NDU3ZjAwOg%3D%3D&ch=0&cr=3&dr=0&lr=unwatermarked&cd=0%7C0%7C0%7C&cv=1&br=1906&bt=953&cs=0&ds=6&ft=4KJMyMzm8Zmo0UCQ1-4jVhgkdpWrKsd.&mime_type=video_mp4&qs=0&rc=NzU4NDlpOWk6aGY5OztoNEBpMzZwdHI5cjRqcjMzZzczNEA1M2BgNWMtNS8xLzIwYi5hYSNfbDJvMmRzZC9gLS1kMS9zcw%3D%3D&btag=e00090000&expire=1712088175&l=20240331200148FACA0CB4D7091D5C18B1&ply_type=2&policy=2&signature=661db9b415498b1e7a474aa679485e4d&tk=tt_chain_token,normal_540_0&adapt_lowest_1080_1&adapt_lower_720_1&adapt_540_1&lower_540_0&lowest_540_0,20&2&14&28&24&25, 1711915308.561471,1711915308.562337,1711915309.6829991,1711915309.699172
38,o8GfDf2KIE5oI7gEQgLAFC39QrjsA9JkvDeDzc,16,1143639&1024283&629662&534303&484405&429774,o0MfRvwKGkYgimuMfSiAbfAgMCA4Rry7sfeA8Y&o8GfDf2KIE5oI7gEQgLAFC39QrjsA9JkvDeDzc&oMvXfAGSgGFIEfsdeRAARw3LmYeVJIJMddhGQw&oADQekfGgzEsLFCIWl2CAKokEfIDwQ3AjJnEDw&owhSuJGVgLAMQRFfI7IQawRfGsYWeGmeXvdPAJ&oYvDGjDLFqEKfweZ0jbkACJIQ2zQIoafALs3mE,https://v16-webapp-prime.us.tiktok.com/video/tos/alisg/tos-alisg-pve-0037c001/o8GfDf2KIE5oI7gEQgLAFC39QrjsA9JkvDeDzc/?a=1988&bti=NDU3ZjAwOg%3D%3D&ch=0&cr=3&dr=0&lr=unwatermarked&cd=0%7C0%7C0%7C&cv=1&br=2000&bt=1000&cs=0&ds=6&ft=4KJMyMzm8Zmo0UCQ1-4jVhgkdpWrKsd.&mime_type=video_mp4&qs=0&rc=NDc4aGhmOjw7ZDo0ZTxoZkBpMzU5OXU5cjVmcTMzODczNEBjMzAtNmEuXzIxM18xM2E2YSM2NnMxMmRrMHNgLS1kMTFzcw%3D%3D&btag=e00088000&expire=1712088125&l=20240331200148FACA0CB4D7091D5C18B1&ply_type=2&policy=2&signature=effee642934962085df67309fa07ec48&tk=tt_chain_token,adapt_lowest_1080_1&normal_540_0&lower_540_0&adapt_lower_720_1&lowest_540_0&adapt_540_1,2&20&24&14&25&28, 1711915308.561471,1711915308.562337,1711915309.6829991,1711915309.699172
39,oYFeAgNfsLvU8J4AgXIG7newRBBFAJrGOIfH1W,54,1164177&765892&657955&629162&391432&285601,owCdAMTfkFAHfE8QILED9RfcEn0tAEqBHkAj9r&oYFeAgNfsLvU8J4AgXIG7newRBBFAJrGOIfH1W&owEAQfTBDHQLFTqEjAEM8xIafCkEfc9A9crdEA&osfrIEEfc9j2MEBATACaE2qMAQFRHLA8f9DkHE&ow4W7fInVFeiYfITJDJHwqAQGeALLOgm6FHX4I&oQAH1I4rXOddwNH7AGFTfGGfLAJgIReWTJG8fw,https://v16-webapp-prime.us.tiktok.com/video/tos/useast5/tos-useast5-ve-0068c004-tx/oYFeAgNfsLvU8J4AgXIG7newRBBFAJrGOIfH1W/?a=1988&bti=NDU3ZjAwOg%3D%3D&ch=0&cr=3&dr=0&lr=unwatermarked&cd=0%7C0%7C0%7C&cv=1&br=1494&bt=747&cs=0&ds=6&ft=4KJMyMzm8Zmo0UCQ1-4jVhgkdpWrKsd.&mime_type=video_mp4&qs=0&rc=OGk3ZmQ5Z2Y4OjRnZDNnN0BpM21lang5cjt2cTMzZzgzNEAtMTJiNTBeXi0xX2MvYF8wYSNibmFzMmRzL3NgLS1kLy9zcw%3D%3D&btag=e00088000&expire=1712088163&l=20240331200148FACA0CB4D7091D5C18B1&ply_type=2&policy=2&signature=eaa55046794b099b9355cf9839f53159&tk=tt_chain_token,adapt_lowest_1080_1&normal_540_0&adapt_lower_720_1&adapt_540_1&lower_540_0&lowest_540_0,2&20&14&28&24&25, 1711915308.561471,1711915308.562337,1711915309.6829991,1711915309.699172
40,oQc7IyF4fLuiCwTbBAEMdzBvEbnwEiIBQDpAZv,92,604850&472881&417026&345134&291798&231718,oUxCliZBwdGAbBDivoyIBQAzI47uNfEnvEA3Hp&oQc7IyF4fLuiCwTbBAEMdzBvEbnwEiIBQDpAZv&oQI7EQBkIwbfAuBy4i7uvdBuZBzCEiEwpDvuAW&ocB7ypbEEADfbIigqvIwCQzBPBDZvwduQ4ADiy&oIg6cSyfjLEwfkHnC2D7GEF8ZcKeAAnQxVwGII&oYI7ZbwEiEBAfpMivTAuzywBzC4BICQiIPcdvD,https://v16-webapp-prime.us.tiktok.com/video/tos/useast5/tos-useast5-ve-0068c002-tx/oQc7IyF4fLuiCwTbBAEMdzBvEbnwEiIBQDpAZv/?a=1988&bti=NDU3ZjAwOg%3D%3D&ch=0&cr=3&dr=0&lr=unwatermarked&cd=0%7C0%7C0%7C&cv=1&br=922&bt=461&cs=0&ds=6&ft=4KJMyMzm8Zmo0UCQ1-4jVhgkdpWrKsd.&mime_type=video_mp4&qs=0&rc=aGloPDNoNTNkaDY8NWc8OEBpandmZW05cjd2cTMzZzczNEAxY19hLmA0XzMxYmIwLjEvYSNgM2dwMmRrL3FgLS1kMS9zcw%3D%3D&btag=e00090000&expire=1712088201&l=20240331200148FACA0CB4D7091D5C18B1&ply_type=2&policy=2&signature=4fa21102c61d2404d5059d88e033d144&tk=tt_chain_token,adapt_lowest_1080_1&normal_540_0&adapt_lower_720_1&adapt_540_1&lower_540_0&lowest_540_0,2&20&14&28&24&25, 1711915308.561471,1711915308.562337,1711915309.6829991,1711915309.699172
41,octEA6eIfbrVHGL9BFF7IKED4D90fNAdjQCWHk,90,381184&339355&288094&220016&177488,ocELQfdBDHHLFIbI74EVF8I6eCkEf9tA98jIWA&octEA6eIfbrVHGL9BFF7IKED4D90fNAdjQCWHk&ooPI3raeQe7Ikb8C7wQGeH6jt3ALgPKAG5xLIC&oY0FWDewEAk7fdQI9HVEltWCFIbjAYFbL4CB9f&ocAGLC3eKI717ft4QgD0Ie63kV87LIACyHajAE,https://v16-webapp-prime.us.tiktok.com/video/tos/useast5/tos-useast5-ve-0068c002-tx/octEA6eIfbrVHGL9BFF7IKED4D90fNAdjQCWHk/?a=1988&bti=NDU3ZjAwOg%3D%3D&ch=0&cr=3&dr=0&lr=unwatermarked&cd=0%7C0%7C0%7C&cv=1&br=662&bt=331&cs=0&ds=6&ft=4KJMyMzm8Zmo0UCQ1-4jVhgkdpWrKsd.&mime_type=video_mp4&qs=0&rc=NmQ6NzpmPDc2OzhnNmk8OUBpandoang5cmg4cTMzZzczNEBiXjViYTA2X18xLWNgYF8zYSNybl9zMmRzX3BgLS1kMS9zcw%3D%3D&btag=e00090000&expire=1712088199&l=20240331200148FACA0CB4D7091D5C18B1&ply_type=2&policy=2&signature=b1fa71df28bea1ff0652debf105acc1d&tk=tt_chain_token,adapt_lower_720_1&normal_540_0&adapt_540_1&lower_540_0&lowest_540_0,14&20&28&24&25, 1711915308.561471,1711915308.562337,1711915309.6829991,1711915309.699172
