seqnum,url_chunk,duration,bitrate_string,url_chunk_string,download_addr,gear_name_string,quality_type_string,request_time_start,request_time_stop,response_time_start,response_time_stop
27,oQfLlBMrgHCQpeA88IAAR8NXl8Xz0E8wEfDjk0,106,2068984&1790732&1061218&987746&857639&671631,oQfLlBMrgHCQpeA88IAAR8NXl8Xz0E8wEfDjk0&o0fLzBwIxfjyQEBIKCLLA6DGABk8WHppe8lI1g&osargEXYefkzP8MLHAMARwlAjDLA6CfI18Ql8Q&okLleA8zRO8ECrDIgzyXhHABAjXfsk8fYAlMwQ&ooXCAXCjkMLullIw0AVfAeqrQ8ezDHHQj2Iz8g&oUfevArU8kAulQRL8lX8HCAP8neJwEgDjiMAIz,https://v16-webapp-prime.us.tiktok.com/video/tos/useast5/tos-useast5-ve-0068c001-tx/oQfLlBMrgHCQpeA88IAAR8NXl8Xz0E8wEfDjk0/?a=1988&bti=NDU3ZjAwOg%3D%3D&ch=0&cr=3&dr=0&lr=unwatermarked&cd=0%7C0%7C0%7C&cv=1&br=4040&bt=2020&cs=0&ds=6&ft=4KJMyMzm8Zmo0Dna1-4jVo-sdpWrKsd.&mime_type=video_mp4&qs=0&rc=NDxkOGY4Z2ZmZzw7ZzQ7NUBpank4OnI5cjl4cTMzZzczNEAyXzZeXmI1X2IxNDIvNTNjYSMtaXMtMmRjYDJgLS1kMS9zcw%3D%3D&btag=e00090000&expire=1712079032&l=202403311728460C334DE12FD1005592B5&ply_type=2&policy=2&signature=f8c87cfb406f3d2c0016fc53a05c3b46&tk=tt_chain_token,normal_540_0&adapt_lowest_1080_1&adapt_lower_720_1&lower_540_0&adapt_540_1&lowest_540_0,20&2&14&24&28&25, 1711906126.208684,1711906126.209323,1711906127.28106,1711906127.381803
28,okAZycPBRiEJiPz8JZB0AVP8xE7bQw8jBiKIq,12,943517&925326&570778&569228&446385&442886,okAZycPBRiEJiPz8JZB0AVP8xE7bQw8jBiKIq&ocRq8cb8KzAXBEW8Q3PBZPBDEiAy0iQImVwJ7&oQJHzwAwrIXfPJSWAw2fQ8gwehRL2FQUpGvGeL&owffpKIQgQAWJyeeSPLU8HOwwJhrHRAPGFHG1v&oozV78EKJiOR8MAcBqlP9wFbI7iBq80iKZAPE&o0rAwIWBPgPRcK70AZDOJEzVqK88iibIE8BJs,https://v16-webapp-prime.us.tiktok.com/video/tos/useast8/tos-useast8-ve-0068c004-tx2/okAZycPBRiEJiPz8JZB0AVP8xE7bQw8jBiKIq/?a=1988&bti=NDU3ZjAwOg%3D%3D&ch=0&cr=3&dr=0&lr=unwatermarked&cd=0%7C0%7C0%7C&cv=1&br=1842&bt=921&cs=0&ds=6&ft=4KJMyMzm8Zmo0Dna1-4jVo-sdpWrKsd.&mime_type=video_mp4&qs=0&rc=NGlkaThkZDc3aDs0ZTY8ZEBpM2Rld3U5cjw2cDMzaTczNEAvLTExM180NTYxYmMxMV4uYSNibDJtMmQ0bHJgLS1kMTJzcw%3D%3D&btag=e00088000&expire=1712078938&l=202403311728460C334DE12FD1005592B5&ply_type=2&policy=2&signature=15fdc81194ca3348f5b496b037c2a4c0&tk=tt_chain_token,normal_540_0&adapt_lowest_1080_1&adapt_lower_720_1&lower_540_0&adapt_540_1&lowest_540_0,20&2&14&24&28&25, 1711906126.208684,1711906126.209323,1711906127.28106,1711906127.381803
29,oglrSufoE7arBToEIPEtmDAKQRFB6Pf4OQODAE,48,847952&476369&352884&340232&272543,oglrSufoE7arBToEIPEtmDAKQRFB6Pf4OQODAE&o4BErfatTQ7RDqCEQOuEAPBPoDrFI3k4lfAoxG&osDoQGtZIA8fRfgRdNQIxnAEfQdGAGLcWbEwWe&oIoRwtgiRLnWAE8ecWdfGyADAIQSeNfGItoOyr&owMETWFrfIDoPuQAArlQf4EoltEVRYODPBLaoB,https://v16-webapp-prime.us.tiktok.com/video/tos/useast2a/tos-useast2a-ve-0068-euttp/oglrSufoE7arBToEIPEtmDAKQRFB6Pf4OQODAE/?a=1988&bti=NDU3ZjAwOg%3D%3D&ch=0&cr=3&dr=0&lr=unwatermarked&cd=0%7C0%7C0%7C&cv=1&br=1656&bt=828&cs=0&ds=6&ft=4KJMyMzm8Zmo0Dna1-4jVo-sdpWrKsd.&mime_type=video_mp4&qs=0&rc=Ozw2PDtpOWlkOTxoPDxlaUBpanl2OnE5cjZ0cDMzZjczM0BfYmEtYjQ2NTAxX141LTYyYSNpZy1eMmRzLWpgLS1kMWNzcw%3D%3D&btag=e00088000&expire=1712078974&l=202403311728460C334DE12FD1005592B5&ply_type=2&policy=2&signature=762e140e39bddd2629bf5a05333c76ae&tk=tt_chain_token,normal_540_0&lower_540_0&lowest_540_0&adapt_lower_720_1&adapt_540_1,20&24&25&14&28, 1711906126.208684,1711906126.209323,1711906127.28106,1711906127.381803
30,ockPPA8IgfiARfM5ihALA9WQbReXLsfPMsMfKh,97,647308&462092&459028&337130,ockPPA8IgfiARfM5ihALA9WQbReXLsfPMsMfKh&o4KfAfXf8WTrPifAAsQMPb8RiGKJAkLIMgfh9M&ooTkAgQM0P8M9PhA8sffiXRieqW9IMAfLhKBfA&oYuLffFPMRJmofPkAeWAgyMhrK8OsPMgQnAIif,https://v16-webapp-prime.us.tiktok.com/video/tos/alisg/tos-alisg-pve-0037c001/ockPPA8IgfiARfM5ihALA9WQbReXLsfPMsMfKh/?a=1988&bti=NDU3ZjAwOg%3D%3D&ch=0&cr=3&dr=0&lr=unwatermarked&cd=0%7C0%7C0%7C&cv=1&br=1264&bt=632&cs=0&ds=6&ft=4KJMyMzm8Zmo0Dna1-4jVo-sdpWrKsd.&mime_type=video_mp4&qs=4&rc=Omk6aTZmOTNoZGQ1OjM0NUBpM2Q4eGs5cjd5cDMzODczNEAtMWMtYWA0Nl4xLWAyLTY1YSNxczVwMmQ0bWNgLS1kMTFzcw%3D%3D&btag=e00090000&expire=1712079023&l=202403311728460C334DE12FD1005592B5&ply_type=2&policy=2&signature=1fea2cb6bea071a96f30ddf66b1a9369&tk=tt_chain_token,lower_540_0&adapt_lower_720_1&lowest_540_0&adapt_540_1,24&14&25&28, 1711906126.208684,1711906126.209323,1711906127.28106,1711906127.381803
31,oYgGAAPPOkgtMIIMQALeHCAV4e8r6mQcjRGfI1,45,2467369&1629451&946214&845252&749568&586794,oEHgaMOCcP6IIyLj44IgkUAkMeAem1fAwYAQsG&oYgGAAPPOkgtMIIMQALeHCAV4e8r6mQcjRGfI1&oAef4LcIII4QAvAPOAe6mK1AjQgAMGkMHg9mCw&oQfReAGAm8wHNLjMMc416gkIAQSACgoIJKfOIP&oUPIAKAQcMIeH9MmgLO1IyIIAGfienA4jgC6Yk&oAAmfLCjkGMYAMI6eAGgAOGPQe41cBHIv2IXOg,https://v16-webapp-prime.us.tiktok.com/video/tos/useast5/tos-useast5-ve-0068c003-tx/oYgGAAPPOkgtMIIMQALeHCAV4e8r6mQcjRGfI1/?a=1988&bti=NDU3ZjAwOg%3D%3D&ch=0&cr=3&dr=0&lr=unwatermarked&cd=0%7C0%7C0%7C&cv=1&br=3182&bt=1591&cs=0&ds=6&ft=4KJMyMzm8Zmo0Dna1-4jVo-sdpWrKsd.&mime_type=video_mp4&qs=0&rc=Z2dlOmQ0PDk4OTwzOjNkNEBpanZyN3k5cnA6cjMzZzczNEA1X14vYDAyXzAxMC8wNGFfYSM2Yy1rMmRrYi1gLS1kMS9zcw%3D%3D&btag=e00088000&expire=1712078971&l=202403311728460C334DE12FD1005592B5&ply_type=2&policy=2&signature=7672bbee9f999901cd8cd0aa73c62a6b&tk=tt_chain_token,adapt_lowest_1080_1&normal_540_0&adapt_lower_720_1&lower_540_0&adapt_540_1&lowest_540_0,2&20&14&24&28&25, 1711906126.208684,1711906126.209323,1711906127.28106,1711906127.381803
32,o8cEKfZJtgERDVGEQszEA3BSkDCFICPimeFlpo,39,1407465&941427&798391&599450,o8cEKfZJtgERDVGEQszEA3BSkDCFICPimeFlpo&ogFlzAfiSCEQKkRsE3gsItFEoiEecmJ0D3DZBD&ocZlSFD7REDJ2Ex36JEIiFBAkQtgczDsCmfKec&ocQDFbDzFCe3CkJA1RBKABtElzsIESQfgmZi2E,https://v16-webapp-prime.us.tiktok.com/video/tos/useast5/tos-useast5-pve-0068-tx/o8cEKfZJtgERDVGEQszEA3BSkDCFICPimeFlpo/?a=1988&bti=NDU3ZjAwOg%3D%3D&ch=0&cr=3&dr=0&lr=unwatermarked&cd=0%7C0%7C0%7C&cv=1&br=2748&bt=1374&cs=0&ds=6&ft=4KJMyMzm8Zmo0Dna1-4jVo-sdpWrKsd.&mime_type=video_mp4&qs=0&rc=OTZmNDM0ZTk8OWU1OzU1PEBpM3hzZnM5cndzcjMzZzczNEAxYi9gLWJgNmAxYC4uMzUzYSMyYV5tMmRzLzFgLS1kMS9zcw%3D%3D&btag=e00088000&expire=1712078965&l=202403311728460C334DE12FD1005592B5&ply_type=2&policy=2&signature=8cf460bb1d6d449bacd8cf07e31dc476&tk=tt_chain_token,normal_540_0&adapt_lower_720_1&lower_540_0&lowest_540_0,20&14&24&25, 1711906126.208684,1711906126.209323,1711906127.28106,1711906127.381803
33,o8EHszo3isy5AiwEtQpIOwBOiSGAAQB4CECfIn,59,874436&833393&552123&488572&448772&364609,o8EHszo3isy5AiwEtQpIOwBOiSGAAQB4CECfIn&ocisjFUzAAmtBnSQi4o5YIOApgHfEmE7C3QwIB&oAgYegSDmBcxO2bFEH2zZAQvEDJOfB0gQRI2ol&o8wDYEDyFGOlBcOJ8RfgABbEvxJQISgfgmzQbE&o0DMn4iEIBwzS1AfoOipHQQtQYsElCA3BA5IQ4&o0FEgfzObgXRDfFIgJxEAlBScDBFQpBQmOYvL4,https://v16-webapp-prime.us.tiktok.com/video/tos/useast5/tos-useast5-ve-0068c003-tx/o8EHszo3isy5AiwEtQpIOwBOiSGAAQB4CECfIn/?a=1988&bti=NDU3ZjAwOg%3D%3D&ch=0&cr=3&dr=0&lr=unwatermarked&cd=0%7C0%7C0%7C&cv=1&br=1706&bt=853&cs=0&ds=6&ft=4KJMyMzm8Zmo0Dna1-4jVo-sdpWrKsd.&mime_type=video_mp4&qs=0&rc=NDQ6ODo3OzQ2ZGY3aDk0OEBpMzpsdHI5cjxtcjMzZzczNEBfNTM1NTIuXy8xMy8xLy1hYSM1by1vMmRjYDBgLS1kMS9zcw%3D%3D&btag=e00090000&expire=1712078985&l=202403311728460C334DE12FD1005592B5&ply_type=2&policy=2&signature=97a439058afb711b1f7cc1cd63c079d0&tk=tt_chain_token,normal_540_0&adapt_lowest_1080_1&adapt_lower_720_1&lower_540_0&adapt_540_1&lowest_540_0,20&2&14&24&28&25, 1711906126.208684,1711906126.209323,1711906127.28106,1711906127.381803
34,useast2a,23,391048&232499&179912,useast2a&useast2a&useast2a,https://v45.tiktokcdn-us.com/71abc7c33d0da1b4be9113ec686a0313/660bf78c/video/tos/useast2a/tos-useast2a-ve-0068c004/oEJj11Ez0Ben1qS9IdeWvngIDfALFCQ8JCFLXE/?a=1180&bti=NDU3ZjAwOg%3D%3D&ch=0&cr=3&dr=0&lr=unwatermarked&cd=0%7C0%7C0%7C&cv=1&br=762&bt=381&cs=0&ds=6&ft=4KLxRMzm8Zmo0IqH1-4jVA-ZdpWrKsd.&mime_type=video_mp4&qs=0&rc=NGU5OzU6NDc8Zjg2NjllNkBpanZqOnQ5cjhlcTMzNzczM0BjLy4uNDMzNWIxMC40NDAyYSMxZ2JzMmRrc2lgLS1kMTZzcw%3D%3D&vvpl=1&l=20240331121756AB27F1AF4D5EE34B074C&btag=e0008d000,normal_540_0&lower_540_0&lowest_540_0,20&24&25, 1711906251.679299,1711906251.680537,1711906252.813032,1711906252.830988
35,useast5,49,1113197&377203&236405,useast5&useast5&useast5,https://v16m.tiktokcdn-us.com/d3b8d82ca963bf52f78cb8c0cb166499/660bf7a6/video/tos/useast5/tos-useast5-ve-0068c001-tx/oU8EDy2SMIAP9N2CXD8kRfgeAgE6QBDulQTRQF/?a=1233&bti=NDU3ZjAwOg%3D%3D&ch=0&cr=3&dr=0&lr=unwatermarked&cd=0%7C0%7C0%7C&cv=1&br=2174&bt=1087&cs=0&ds=6&ft=4KLxRMzm8Zmo0IqH1-4jVA-ZdpWrKsd.&mime_type=video_mp4&qs=0&rc=NGc2ZjQ0ZDk0ZjVpNmk2ZUBpM3g5M3c5cmdpcTMzZzczNEBjMmIwMF4wXzUxY2EtLWI1YSNkazYxMmRrZjFgLS1kMS9zcw%3D%3D&vvpl=1&l=20240331121756AB27F1AF4D5EE34B074C&btag=e00088000,normal_540_0&lower_540_0&lowest_540_0,20&24&25, 1711906251.679299,1711906251.680537,1711906252.813032,1711906252.830988
36,useast2a,33,1081236&573889,useast2a&useast2a,https://v16m.tiktokcdn-us.com/a23201a5ece41be82c2ab1eed0ac9f75/660bf796/video/tos/useast2a/tos-useast2a-ve-0068-euttp/ow0TPmkEwali3gJ1EYvzdRZJiEtvSsAcBI0QB/?a=1233&bti=NDU3ZjAwOg%3D%3D&ch=0&cr=3&dr=0&lr=unwatermarked&cd=0%7C0%7C0%7C&cv=1&br=2110&bt=1055&cs=0&ds=6&ft=4KLxRMzm8Zmo0IqH1-4jVA-ZdpWrKsd.&mime_type=video_mp4&qs=0&rc=OGZnOTdlOjQ2ZGgzOjg4Z0BpajlsZW85cm05cTMzZjczM0AvMDIwNC0yX2MxYmM0LTAxYSMxczNmMmQ0LjZgLS1kMWNzcw%3D%3D&vvpl=1&l=20240331121756AB27F1AF4D5EE34B074C&btag=e00088000,normal_540_0&lower_540_0,20&24, 1711906251.679299,1711906251.680537,1711906252.813032,1711906252.830988
37,useast2a,64,684168&364883&260088,useast2a&useast2a&useast2a,https://v45.tiktokcdn-us.com/950f97710249783f651edfecdc554315/660bf7b5/video/tos/useast2a/tos-useast2a-pve-0068/owRWwBrzAzlIOgfluFJFEdTyQB8fjKDQoQDrEZ/?a=1180&bti=NDU3ZjAwOg%3D%3D&ch=0&cr=3&dr=0&lr=unwatermarked&cd=0%7C0%7C0%7C&cv=1&br=1336&bt=668&cs=0&ds=6&ft=4KLxRMzm8Zmo0IqH1-4jVA-ZdpWrKsd.&mime_type=video_mp4&qs=0&rc=ZDs2Omg0NDVoZWVmODlmZkBpajo5aXM5cnQ4cTMzNzczM0BeMS01Ly0vXl4xLWE0YzMtYSNfZ2dqMmRzYjFgLS1kMTZzcw%3D%3D&vvpl=1&l=20240331121756AB27F1AF4D5EE34B074C&btag=e00095000,normal_540_0&lower_540_0&lowest_540_0,20&24&25, 1711906251.679299,1711906251.680537,1711906252.813032,1711906252.830988
38,useast2a,83,814158&452384,useast2a&useast2a,https://v16m.tiktokcdn-us.com/d10f36b8f6609bb0740d8780a9638e38/660bf7c8/video/tos/useast2a/tos-useast2a-ve-0068-euttp/oMdgmO1EF5R3QEgIjBFlAvGDQ2PpIDFYfLoEFf/?a=1233&bti=NDU3ZjAwOg%3D%3D&ch=0&cr=3&dr=0&lr=unwatermarked&cd=0%7C0%7C0%7C&cv=1&br=1590&bt=795&cs=0&ds=6&ft=4KLxRMzm8Zmo0IqH1-4jVA-ZdpWrKsd.&mime_type=video_mp4&qs=0&rc=O2U1NmU8aTZlOGlkZmk8ZEBpM3d2aHk5cnNlcDMzZjczM0BeYGEtMGJjNV8xYGE1MTMtYSNvXmI0MmRrbmRgLS1kMWNzcw%3D%3D&vvpl=1&l=20240331121756AB27F1AF4D5EE34B074C&btag=e00090000,normal_540_0&lower_540_0,20&24, 1711906251.679299,1711906251.680537,1711906252.813032,1711906252.830988
39,useast2a,278,983163&470730,useast2a&useast2a,https://v16m.tiktokcdn-us.com/685b3c57e0c0df0c6d3e9190de42356d/660bf88b/video/tos/useast2a/tos-useast2a-ve-0068-euttp/ooIZ8CjIgGAeXRMICLrg8IHreELxpfhGHfJNgF/?a=1233&bti=NDU3ZjAwOg%3D%3D&ch=0&cr=3&dr=0&lr=unwatermarked&cd=0%7C0%7C0%7C&cv=1&br=1920&bt=960&cs=0&ds=6&ft=4KLxRMzm8Zmo0IqH1-4jVA-ZdpWrKsd.&mime_type=video_mp4&qs=0&rc=OGY1Zzc0Z2Y2Mzs6ZzQzN0BpM3R2eWs5cjw2cTMzZjczM0BjNC9hMzA2Xl8xNTFfLjMyYSM2aW01MmRrcC5gLS1kMWNzcw%3D%3D&vvpl=1&l=20240331121756AB27F1AF4D5EE34B074C&btag=e00098000,normal_540_0&lower_540_0,20&24, 1711906251.679299,1711906251.680537,1711906252.813032,1711906252.830988
40,useast2a,143,558448&348715,useast2a&useast2a,https://v16m.tiktokcdn-us.com/5b0a82447b23c0b7cacd5da76382f59f/660bf804/video/tos/useast2a/tos-useast2a-ve-0068-euttp/okTe9LaBA3YjeGhjIg1GzfIoNwIIVLbeggEXQZ/?a=1233&bti=NDU3ZjAwOg%3D%3D&ch=0&cr=3&dr=0&lr=unwatermarked&cd=0%7C0%7C0%7C&cv=1&br=1090&bt=545&cs=0&ds=6&ft=4KLxRMzm8Zmo0IqH1-4jVA-ZdpWrKsd.&mime_type=video_mp4&qs=0&rc=O2Q5OGU0ZDc0aDM3N2YzZkBpM2tqdXI5cnB4cDMzZjczM0A0LjJfNi1jXmMxMy41MV41YSNsbDNjMmRjamlgLS1kMWNzcw%3D%3D&vvpl=1&l=20240331121756AB27F1AF4D5EE34B074C&btag=e00090000,normal_540_0&lower_540_0,20&24, 1711906251.679299,1711906251.680537,1711906252.813032,1711906252.830988
41,useast2a,66,718943&384608,useast2a&useast2a,https://v16m.tiktokcdn-us.com/9c9d580b827198e4d5da8fd6b4fc402a/660bf7b7/video/tos/useast2a/tos-useast2a-ve-0068c001-euttp/ocskQv00UuwEBi4J7bATEQviTCRGBUZQF0qIA/?a=1233&bti=NDU3ZjAwOg%3D%3D&ch=0&cr=3&dr=0&lr=unwatermarked&cd=0%7C0%7C0%7C&cv=1&br=1404&bt=702&cs=0&ds=6&ft=4KLxRMzm8Zmo0IqH1-4jVA-ZdpWrKsd.&mime_type=video_mp4&qs=0&rc=aDo3PDY1ZjQzOzllZTxlM0BpamZnOG45cjMzcDMzZjczM0A2NV8wNWNhXjQxXjJhNmMtYSM1Ni9wMmRrZm5gLS1kMWNzcw%3D%3D&vvpl=1&l=20240331121756AB27F1AF4D5EE34B074C&btag=e00090000,normal_540_0&lower_540_0,20&24, 1711906251.679299,1711906251.680537,1711906252.813032,1711906252.830988
42,useast5,63,197168&121529&100232,useast5&useast5&useast5,https://v16m.tiktokcdn-us.com/065654ed01de67871fde12d8c71f92b2/660bf7b4/video/tos/useast5/tos-useast5-pve-0068-tx/osvkgMLnfVkvAlr3HAGARk7Ij4LAVCfIFqIXe0/?a=1233&bti=NDU3ZjAwOg%3D%3D&ch=0&cr=3&dr=0&lr=unwatermarked&cd=0%7C0%7C0%7C&cv=1&br=384&bt=192&cs=0&ds=6&ft=4KLxRMzm8Zmo0IqH1-4jVA-ZdpWrKsd.&mime_type=video_mp4&qs=0&rc=NmVoOmg3Zzg8ODg5ZzVlOkBpajxxNGw5cjhvcTMzZzczNEBeLTAuNDUvXmExLzYxNDI1YSM2Zl40MmRzNm9gLS1kMS9zcw%3D%3D&vvpl=1&l=20240331121756AB27F1AF4D5EE34B074C&btag=e00090000,normal_540_0&lower_540_0&lowest_540_0,20&24&25, 1711906251.679299,1711906251.680537,1711906252.813032,1711906252.830988
43,useast5,61,3006056&1493265&1023646,useast5&useast5&useast5,https://v16m.tiktokcdn-us.com/ae2c7940ffc2349e795c8b0f74ea9861/660bf7b3/video/tos/useast5/tos-useast5-ve-0068c004-tx/oQsWiDAiMINyKRQgNIEsBfESkVMpBfjBSbLlMx/?a=1233&bti=NDU3ZjAwOg%3D%3D&ch=0&cr=3&dr=0&lr=unwatermarked&cd=0%7C0%7C0%7C&cv=1&br=5870&bt=2935&cs=0&ds=6&ft=4KLxRMzm8Zmo0IqH1-4jVA-ZdpWrKsd.&mime_type=video_mp4&qs=0&rc=M2dkZzVpMzc1ODw3ZzQ6aEBpajRqbWw5cm5scDMzZzczNEAvY2I0MF5gNWExYWJeLzRjYSNebDIzMmRzc2xgLS1kMS9zcw%3D%3D&vvpl=1&l=20240331121756AB27F1AF4D5EE34B074C&btag=e00090000,normal_540_0&lower_540_0&lowest_540_0,20&24&25, 1711906251.679299,1711906251.680537,1711906252.813032,1711906252.830988
44,useast2a,61,117358&88432,useast2a&useast2a,https://v16m.tiktokcdn-us.com/1ca60d6d085b9c3326b5886b20d1016c/660bf7b2/video/tos/useast2a/tos-useast2a-ve-0068c001-euttp/ooEw10inMwMSyhBAiThYFoZSZBWNxECPYIEqE/?a=1233&bti=NDU3ZjAwOg%3D%3D&ch=0&cr=3&dr=0&lr=unwatermarked&cd=0%7C0%7C0%7C&cv=1&br=228&bt=114&cs=0&ds=6&ft=4KLxRMzm8Zmo0IqH1-4jVA-ZdpWrKsd.&mime_type=video_mp4&qs=0&rc=O2Y4ZjRpZWlnO2U4M2VpZ0BpM2tkOWw5cmxkcDMzZjczM0AzLjRjMS0xXjMxMTQvMi9jYSNsaTUvMmQ0Ly9gLS1kMWNzcw%3D%3D&vvpl=1&l=20240331121756AB27F1AF4D5EE34B074C&btag=e00090000,normal_540_0&lower_540_0,20&24, 1711906251.679299,1711906251.680537,1711906252.813032,1711906252.830988
45,useast2a,118,1023714&455361,useast2a&useast2a,https://v16m.tiktokcdn-us.com/b9c8e3a7dcc9bac851bfb7efea2bd012/660bf7eb/video/tos/useast2a/tos-useast2a-ve-0068c001-euttp/osAWDffDPIrIRFlEQZXRqu1W5BvAHENgFQO3EQ/?a=1233&bti=NDU3ZjAwOg%3D%3D&ch=0&cr=3&dr=0&lr=unwatermarked&cd=0%7C0%7C0%7C&cv=1&br=1998&bt=999&cs=0&ds=6&ft=4KLxRMzm8Zmo0IqH1-4jVA-ZdpWrKsd.&mime_type=video_mp4&qs=0&rc=M2Y2aDY8PDU8NWc4OWY6OEBpam92NW85cndwcDMzZjczM0BeXl9fYzBgNi0xYmFfNjM1YSM1X29oMmRzM3BgLS1kMWNzcw%3D%3D&vvpl=1&l=20240331121756AB27F1AF4D5EE34B074C&btag=e00090000,normal_540_0&lower_540_0,20&24, 1711906251.679299,1711906251.680537,1711906252.813032,1711906252.830988
46,useast8,70,805876&404084&286047,useast8&useast8&useast8,https://v16m.tiktokcdn-us.com/f9d47aeda57452fb2dab82c3902a14e0/660bf7bb/video/tos/useast8/tos-useast8-ve-0068c001-tx2/o4yTYhfiyzRaQE0IVBilA4vBA9VpGEtDf90EK4/?a=1233&bti=NDU3ZjAwOg%3D%3D&ch=0&cr=3&dr=0&lr=unwatermarked&cd=0%7C0%7C0%7C&cv=1&br=1572&bt=786&cs=0&ds=6&ft=4KLxRMzm8Zmo0IqH1-4jVA-ZdpWrKsd.&mime_type=video_mp4&qs=0&rc=Z2Q6MzpkOTw8MzY8NzQ8PEBpamw7dnI5cmZ3cTMzaTczNEBiNS8wLV5hNS4xMV9gLi0wYSNyaW9kMmRjczZgLS1kMTJzcw%3D%3D&vvpl=1&l=20240331121756AB27F1AF4D5EE34B074C&btag=e00090000,normal_540_0&lower_540_0&lowest_540_0,20&24&25, 1711906251.679299,1711906251.680537,1711906252.813032,1711906252.830988
47,useast2a,14,165348&123490,useast2a&useast2a,https://v16m.tiktokcdn-us.com/2b94197ba4c549b27e873d654916289f/660bf783/video/tos/useast2a/tos-useast2a-ve-0068-euttp/ocADErP7zQlEfBga7XBYiIDXPfARiEiQm34EH7/?a=1233&bti=NDU3ZjAwOg%3D%3D&ch=0&cr=3&dr=0&lr=unwatermarked&cd=0%7C0%7C0%7C&cv=1&br=322&bt=161&cs=0&ds=6&ft=4KLxRMzm8Zmo0IqH1-4jVA-ZdpWrKsd.&mime_type=video_mp4&qs=0&rc=OmgzODY6OzxoODs2Nzs0NEBpamk1aHU5cjRqcTMzZjczM0AxYS02X2MyXmMxYGAxYi5gYSMwMXM1MmRzMXFgLS1kMWNzcw%3D%3D&vvpl=1&l=20240331121756AB27F1AF4D5EE34B074C&btag=e00088000,normal_540_0&lower_540_0,20&24, 1711906251.679299,1711906251.680537,1711906252.813032,1711906252.830988
48,useast2a,72,190267&161252&139326,useast2a&useast2a&useast2a,https://v16m.tiktokcdn-us.com/3b9943b565a4c78c4ddcaa10c38410d1/660bf7bd/video/tos/useast2a/tos-useast2a-ve-0068c001-euttp/ocYSyhE4fQBoojAxI1hCAH8iSniXIsHiwBP5Po/?a=1233&bti=NDU3ZjAwOg%3D%3D&ch=0&cr=3&dr=0&lr=unwatermarked&cd=0%7C0%7C0%7C&cv=1&br=370&bt=185&cs=0&ds=2&ft=4KLxRMzm8Zmo0IqH1-4jVA-ZdpWrKsd.&mime_type=video_mp4&qs=0&rc=Ojo7OTg7ZjZlaGkzZWY7OkBpMzpoeXI5cms4bzMzZjczM0AuXy9eYWAtXzIxY2JiLTJgYSM2ZDFwMmQ0c2VgLS1kMWNzcw%3D%3D&vvpl=1&l=20240331121756AB27F1AF4D5EE34B074C&btag=e00090000,normal_480_0&lower_540_0&lowest_540_0,30&24&25, 1711906251.679299,1711906251.680537,1711906252.813032,1711906252.830988
49,useast5,18,1546827&828174&609299,useast5&useast5&useast5,https://v16m.tiktokcdn-us.com/9e6e55a31aeefdc579d2576ab4ba5c15/660bf787/video/tos/useast5/tos-useast5-ve-0068c003-tx/o4fMIGPIjkee5lmQ4Ag90IqjQAgLrLGj2d5HLC/?a=1233&bti=NDU3ZjAwOg%3D%3D&ch=0&cr=3&dr=0&lr=unwatermarked&cd=0%7C0%7C0%7C&cv=1&br=3020&bt=1510&cs=0&ds=6&ft=4KLxRMzm8Zmo0IqH1-4jVA-ZdpWrKsd.&mime_type=video_mp4&qs=0&rc=ZGU3Z2g6Z2Y4ZGg6NGRpOUBpMzlxNmw5cmV4cTMzZzczNEAyNl9iXi5fNjIxMF4yLTQuYSMxbW5wMmRrbTBgLS1kMS9zcw%3D%3D&vvpl=1&l=20240331121756AB27F1AF4D5EE34B074C&btag=e00088000,normal_540_0&lower_540_0&lowest_540_0,20&24&25, 1711906251.679299,1711906251.680537,1711906252.813032,1711906252.830988
50,useast2a,69,1056053&636430&478843,useast2a&useast2a&useast2a,https://v16m.tiktokcdn-us.com/5567d6a624647dd88f959dd4bfc2e2b0/660bf7ba/video/tos/useast2a/tos-useast2a-ve-0068-euttp/oc4K9AeGLECsYp5LIjOQfAgWIGjqetfgNjRbNT/?a=1233&bti=NDU3ZjAwOg%3D%3D&ch=0&cr=3&dr=0&lr=unwatermarked&cd=0%7C0%7C0%7C&cv=1&br=2062&bt=1031&cs=0&ds=6&ft=4KLxRMzm8Zmo0IqH1-4jVA-ZdpWrKsd.&mime_type=video_mp4&qs=0&rc=aTRkO2loO2dlZGhnPGdoPEBpM3A2cnU5cmw7cTMzZjczM0AzNV80MjU1NTAxNTAxX2MwYSM0cG8vMmRjL2FgLS1kMWNzcw%3D%3D&vvpl=1&l=20240331121756AB27F1AF4D5EE34B074C&btag=e00090000,normal_540_0&lower_540_0&lowest_540_0,20&24&25, 1711906251.679299,1711906251.680537,1711906252.813032,1711906252.830988
