seqnum,url_chunk,duration,bitrate_string,url_chunk_string,download_addr,gear_name_string,quality_type_string,request_time_start,request_time_stop,response_time_start,response_time_stop
27,oUFQ1rjl9AyFEs5gEiKZfRlBVH1fI3WNEmSAQD,60,2981428&2697557&1786764&1599242&1441434&1033156,oUFQ1rjl9AyFEs5gEiKZfRlBVH1fI3WNEmSAQD&o8sTViBtREEV5EjcM1iIFoBAmQCAHxTLelfJ2T&oUHBiBLTsEx823o1IQMCifJcVmeglEAFKECRAu&o0zEC3ie2IBAcxQAoJlAfFiTl1E6RmLEVL0slB&oIsiLl5XfABTgKD5EfJrQmIAWFRiZ9dUFVEQES&oEIDl9giqW5ZEBSmjoQEcFfAEPV01sOQKAfFRl,https://v16-webapp-prime.us.tiktok.com/video/tos/useast8/tos-useast8-pve-0068-tx2/oUFQ1rjl9AyFEs5gEiKZfRlBVH1fI3WNEmSAQD/?a=1988&bti=NDU3ZjAwOg%3D%3D&ch=0&cr=3&dr=0&lr=unwatermarked&cd=0%7C0%7C0%7C&cv=1&br=5822&bt=2911&cs=0&ds=6&ft=4KJMyMzm8Zmo0anu1-4jVPPZdpWrKsd.&mime_type=video_mp4&qs=0&rc=NGhmaDtmNzo0PDUzNTtoO0BpanBma2s5cmhzcTMzaTczNEBgYS5iLi9jXi0xYTNiNjQ1YSMxMjY2MmRjNW5gLS1kMTJzcw%3D%3D&btag=e00090000&expire=1712087204&l=202403311945431B9F0A0406BD515BCF0D&ply_type=2&policy=2&signature=82a22506c1eca73092f34b76897f6d76&tk=tt_chain_token,normal_540_0&adapt_lowest_1080_1&adapt_lower_720_1&lower_540_0&adapt_540_1&lowest_540_0,20&2&14&24&28&25, 1711914343.480938,1711914343.482075,1711914344.925705,1711914345.0228322
28,ogEJZQSDlBtn2OXFEBQbOAIREDKtf7JgeREB3M,6,2481505&1611987&1156148&1142730&771129&528032,osRl9fJUDA4ngRUmgQFI7dSDMf8svPbEDEB3bI&ogEJZQSDlBtn2OXFEBQbOAIREDKtf7JgeREB3M&oQZZSd5QgQYSfifH2aLIbMGC2Q7xkfC8AAHWHj&o4fRIEJREnMaHUet2tBBEqKtgOFDDlAb7XDSwE&oQWSCqfL2AHfHYZmQdx2fjaCkRb8QRSiIHQAgM&ognKtbHRDEPBEtnJAXFGSARM2BfClnDIE8geE7,https://v16-webapp-prime.us.tiktok.com/video/tos/useast5/tos-useast5-ve-0068c002-tx/ogEJZQSDlBtn2OXFEBQbOAIREDKtf7JgeREB3M/?a=1988&bti=NDU3ZjAwOg%3D%3D&ch=0&cr=3&dr=0&lr=unwatermarked&cd=0%7C0%7C0%7C&cv=1&br=3148&bt=1574&cs=0&ds=6&ft=4KJMyMzm8Zmo0anu1-4jVPPZdpWrKsd.&mime_type=video_mp4&qs=0&rc=N2VnOTs8ZjNmZGk3O2loaUBpM3A8aW05cm11cTMzZzczNEAyYC9jYjRgXjUxYWNhYDMxYSMvY2VoMmQ0MWpgLS1kMS9zcw%3D%3D&btag=e00088000&expire=1712087150&l=202403311945431B9F0A0406BD515BCF0D&ply_type=2&policy=2&signature=232d2268942f0c1dfffc846a9db27a9b&tk=tt_chain_token,adapt_lowest_1080_1&normal_540_0&adapt_lower_720_1&adapt_540_1&lower_540_0&lowest_540_0,2&20&14&28&24&25, 1711914343.480938,1711914343.482075,1711914344.925705,1711914345.0228322
29,okULV1rKRA0QgjufAQLsUvkGleBLfHrIHICVSI,62,1252078&1187507&779791&635022&565601&389862,o8ZQBHaKlAB8i71IJdpFSg02EvXEAvi4dUlcZ&okULV1rKRA0QgjufAQLsUvkGleBLfHrIHICVSI&o4IjrkLAriWUflsSGHQfLUL1FLgCKAeQIvIsBk&osA46xE0vSa0XIz0BdEEZpiQBlwZA2lUicvgF&oQXS1AE4i4xaB2lPvvmdiQFTUpilAEcIgZBE0&o0F2LeIIQHALlWUeBvLkSIdfsFrKrIAUGCrjgQ,https://v16-webapp-prime.us.tiktok.com/video/tos/useast5/tos-useast5-pve-0068-tx/okULV1rKRA0QgjufAQLsUvkGleBLfHrIHICVSI/?a=1988&bti=NDU3ZjAwOg%3D%3D&ch=0&cr=3&dr=0&lr=unwatermarked&cd=0%7C0%7C0%7C&cv=1&br=2318&bt=1159&cs=0&ds=6&ft=4KJMyMzm8Zmo0anu1-4jVPPZdpWrKsd.&mime_type=video_mp4&qs=0&rc=M2k1OTozaWVpPDgzNzY5aEBpMzhkam45cnZvcDMzZzczNEBjL2IvYjQvNTAxMi8wY19jYSNvcy8vMmRrbmhgLS1kMS9zcw%3D%3D&btag=e00090000&expire=1712087206&l=202403311945431B9F0A0406BD515BCF0D&ply_type=2&policy=2&signature=c2828e099cd5ad259906494372aa90a1&tk=tt_chain_token,adapt_lowest_1080_1&normal_540_0&adapt_lower_720_1&adapt_540_1&lower_540_0&lowest_540_0,2&20&14&28&24&25, 1711914343.480938,1711914343.482075,1711914344.925705,1711914345.0228322
30,oMi1UgICIBAf6EGkLyqwqzSSpAikw80Bn7u3Vx,6,1221392&1000115&744053&679730&458110&317614,oE9CzizBwwAAUkSifgyIBOAxISkqD0E3n3T2sp&oMi1UgICIBAf6EGkLyqwqzSSpAikw80Bn7u3Vx&oskDwpiEIBwy310fq8ipkjKSz9kUZCASBAnIIx&owSDmpjVEe0PI9FglkhAo8PflJiRBvEpkQDtUl&o8zIx0iqURShxkp6Cqk38OwIBfA1iBFwSAbynE&o4JpDfivEEJSI15hlHlgFBUJQ6RPA5lmNDiTof,https://v16-webapp-prime.us.tiktok.com/video/tos/useast5/tos-useast5-ve-0068c003-tx/oMi1UgICIBAf6EGkLyqwqzSSpAikw80Bn7u3Vx/?a=1988&bti=NDU3ZjAwOg%3D%3D&ch=0&cr=3&dr=0&lr=unwatermarked&cd=0%7C0%7C0%7C&cv=1&br=1952&bt=976&cs=0&ds=6&ft=4KJMyMzm8Zmo0Dzu1-4jVGtzdpWrKsd.&mime_type=video_mp4&qs=0&rc=Nzw3ZTNoPDxnOmc2PDQ0OUBpamprZGs5cnVpcDMzZzczNEAwNWE1NTBiXi4xLTBjYF9fYSNtMmY2MmRzMWZgLS1kMS9zcw%3D%3D&btag=e00088000&expire=1712087188&l=2024033119462162B75695B187955D7DAE&ply_type=2&policy=2&signature=bddc6b870d3410e1492e093cc6e6ca33&tk=tt_chain_token,adapt_lowest_1080_1&normal_540_0&adapt_lower_720_1&adapt_540_1&lower_540_0&lowest_540_0,2&20&14&28&24&25, 1711914381.673127,1711914381.673825,1711914383.153126,1711914383.175101
31,oEBdHD0G1UPEZdHi0Jj5TF4NBQEZgiq0CBdAI,6,1406757&1151014&753675&696267&609037&481886,oEBdHD0G1UPEZdHi0Jj5TF4NBQEZgiq0CBdAI&oo0U0gkUd4wu5EZiSE7BTdBPiZNFAd0SEGIJq&ogNjXHeIrAupLJkkMQCjjYAOemgqLoIMGRfmNd&os5ZIFqB4PIdJidgSEN70B5AZTEI0j0iZiUGT&oMyRlOSDlBNoLVMFEhdTyAQmEDUdf3kgTRIpfk&o400vTUtBN5iZiGE0Z4AXJIqdEbBbJFgdQFjP,https://v16-webapp-prime.us.tiktok.com/video/tos/useast5/tos-useast5-pve-0068-tx/oEBdHD0G1UPEZdHi0Jj5TF4NBQEZgiq0CBdAI/?a=1988&bti=NDU3ZjAwOg%3D%3D&ch=0&cr=3&dr=0&lr=unwatermarked&cd=0%7C0%7C0%7C&cv=1&br=2746&bt=1373&cs=0&ds=6&ft=4KJMyMzm8Zmo0Dzu1-4jVGtzdpWrKsd.&mime_type=video_mp4&qs=0&rc=ZGlkaTY0ZDk8Z2g2Z2U1NkBpajg7bG45cnNtcTMzZzczNEAtMTIuXjEvNmExYGM2Y180YSNwYGE2MmQ0NWJgLS1kMS9zcw%3D%3D&btag=e00088000&expire=1712087188&l=2024033119462162B75695B187955D7DAE&ply_type=2&policy=2&signature=48414c692b88d059c55f17505aade876&tk=tt_chain_token,normal_540_0&adapt_lowest_1080_1&adapt_lower_720_1&lower_540_0&adapt_540_1&lowest_540_0,20&2&14&24&28&25, 1711914381.673127,1711914381.673825,1711914383.153126,1711914383.175101
32,okABQ7N9LyyEfAOSyyBqyIREp3UIimiwcFhCJa,61,3542851&2535690&2209128&1726368&1212484&813409,ogA0IxBV3aqfmZch9yNap3RiQJyiICyyBEwApN&okABQ7N9LyyEfAOSyyBqyIREp3UIimiwcFhCJa&oMQgaDfEegvqljSSkIBMRkAEg1QAFDEJDlVVq6&okEBy3QyahRqCAJyGUmB1yjAi6pZ9NMIawfiIV&oUIEQfNaBBmyi0hCR9iUqSI63ApEyJywyzIEmA&oglDM1DHFLajvp6e1RZSABkEklDQISgfglV1gE,https://v16-webapp-prime.us.tiktok.com/video/tos/useast5/tos-useast5-pve-0068-tx/okABQ7N9LyyEfAOSyyBqyIREp3UIimiwcFhCJa/?a=1988&bti=NDU3ZjAwOg%3D%3D&ch=0&cr=3&dr=0&lr=unwatermarked&cd=0%7C0%7C0%7C&cv=1&br=4952&bt=2476&cs=0&ds=6&ft=4KJMyMzm8Zmo0Dzu1-4jVGtzdpWrKsd.&mime_type=video_mp4&qs=0&rc=O2Y2PDM8M2U8ZGc8ZjhkOkBpamc6OWw5cjtvcDMzZzczNEBhYV42YDMzNWMxLjIzYDEvYSMxMWhtMmRzM3JgLS1kMS9zcw%3D%3D&btag=e00090000&expire=1712087243&l=2024033119462162B75695B187955D7DAE&ply_type=2&policy=2&signature=9e4f68f9864f49d849b3b0b34501a093&tk=tt_chain_token,adapt_lowest_1080_1&normal_540_0&adapt_lower_720_1&adapt_540_1&lower_540_0&lowest_540_0,2&20&14&28&24&25, 1711914381.673127,1711914381.673825,1711914383.153126,1711914383.175101
33,ocC9AeL6nLfa3IPAgLIGUmeURkldAP8FHkoXuj,71,1491097&778421&727502&572403&355225&246920,o0WWpICcATjkfPlXZ8puRiP5LSweLMeW6BQAAH&ocC9AeL6nLfa3IPAgLIGUmeURkldAP8FHkoXuj&o03LPgPeMAaUgjTeAQLq69kGXeFFXtPIHIC3oI&okeJePXk6CHLeVqQgIXxUJAEF3PA3LXFGIjoIX&ogPLCodGIXmLXHeAmAnQ6q3EjPFeGHgUIexIFk&oMeIZIqGAFECePXLeNLjHgAUQ3oFm6IQPXj3Ok,https://v16-webapp-prime.us.tiktok.com/video/tos/useast5/tos-useast5-ve-0068c003-tx/ocC9AeL6nLfa3IPAgLIGUmeURkldAP8FHkoXuj/?a=1988&bti=NDU3ZjAwOg%3D%3D&ch=0&cr=3&dr=0&lr=unwatermarked&cd=0%7C0%7C0%7C&cv=1&br=1520&bt=760&cs=0&ds=6&ft=4KJMyMzm8Zmo0Dzu1-4jVGtzdpWrKsd.&mime_type=video_mp4&qs=0&rc=O2dpODw0aGg6PDtpNzM0OkBpajV2dm85cnQ6cTMzZzczNEBiY2FjLmEyXjMxMy41NDBiYSNua18zMmRzZ25gLS1kMS9zcw%3D%3D&btag=e00090000&expire=1712087253&l=2024033119462162B75695B187955D7DAE&ply_type=2&policy=2&signature=1fef66fc7a1625b4bad6d18ecf3070f6&tk=tt_chain_token,adapt_lowest_1080_1&normal_540_0&adapt_lower_720_1&adapt_540_1&lower_540_0&lowest_540_0,2&20&14&28&24&25, 1711914381.673127,1711914381.673825,1711914383.153126,1711914383.175101
34,ocBgF8beAoxEW5SlRnLBDJTA5iExIQiV9TG1fB,62,931288&901652&593525&537618&484300&407202,ocBgF8beAoxEW5SlRnLBDJTA5iExIQiV9TG1fB&oQhELfWVJgFRBEGEQT5iAeBScD1iIkhFl8xovH&o4WxGgSDlB4z4STFEI3WfAQQEDmqf1ygKRITm9&oMGRDEgmQQlgTfEzIBqC4SFIK1WH3DfWznAPx9&o4Pm4W9QDIOMWqzxATFgSSR94BfAlHDQEegKE1&oI4ELfWVJgqRBpDEQT5iAeBSbD1iIEmFl8xoCv,https://v16-webapp-prime.us.tiktok.com/video/tos/useast5/tos-useast5-ve-0068c003-tx/ocBgF8beAoxEW5SlRnLBDJTA5iExIQiV9TG1fB/?a=1988&bti=NDU3ZjAwOg%3D%3D&ch=0&cr=3&dr=0&lr=unwatermarked&cd=0%7C0%7C0%7C&cv=1&br=1818&bt=909&cs=0&ds=6&ft=4KJMyMzm8Zmo0Dzu1-4jVGtzdpWrKsd.&mime_type=video_mp4&qs=0&rc=ZmY7aWdkOjxkZztpZWk7aEBpanZmNHM5cnlwcTMzZzczNEAxNC8xYTA2XjUxNmI2Xy8wYSMyZ15oMmRjbF5gLS1kMS9zcw%3D%3D&btag=e00090000&expire=1712087244&l=2024033119462162B75695B187955D7DAE&ply_type=2&policy=2&signature=8b2953d68f53f1f9bfb79752d193f033&tk=tt_chain_token,normal_540_0&adapt_lowest_1080_1&adapt_lower_720_1&lower_540_0&adapt_540_1&lowest_540_0,20&2&14&24&28&25, 1711914381.673127,1711914381.673825,1711914383.153126,1711914383.175101
35,oMPj8BZcSUAUYivQGi9vnhyI1EDBPBM5vQYcE,15,1335509&870304&854724&523293&463498&339140,o8nIAhAcLWV8ACSj2LvhjNgJqQgS8CeMRMfCe7&oMPj8BZcSUAUYivQGi9vnhyI1EDBPBM5vQYcE&os3BMEPYO9SmvEUchAIBiDvyGQc5ZU1PQBb1i&oQgDjLeLhjAQIPQsCAILevq8h2DgQWQMdVSCen&oAvyPZiEDU61IPAYrQ9UBvSsQNcMEY5piBZGP&ooenLCQvqmMVg2AhgQcICfAM8SWxjheQpzjL88,https://v16-webapp-prime.us.tiktok.com/video/tos/useast2a/tos-useast2a-ve-0068c002/oMPj8BZcSUAUYivQGi9vnhyI1EDBPBM5vQYcE/?a=1988&bti=NDU3ZjAwOg%3D%3D&ch=0&cr=3&dr=0&lr=unwatermarked&cd=0%7C0%7C0%7C&cv=1&br=1698&bt=849&cs=0&ds=6&ft=4KJMyMzm8Zmo0Dzu1-4jVGtzdpWrKsd.&mime_type=video_mp4&qs=0&rc=ZDY3aGdkPDw7ZWk5OTk5aEBpaml1cG85cm5tcTMzNzczM0A0XzEwL18zNjMxMGIyMDBeYSNrMi1wMmQ0bi5gLS1kMTZzcw%3D%3D&btag=e00088000&expire=1712087197&l=2024033119462162B75695B187955D7DAE&ply_type=2&policy=2&signature=4ad9fcfb0277d7c35c1c2f3194b50928&tk=tt_chain_token,adapt_lowest_1080_1&normal_540_0&adapt_lower_720_1&adapt_540_1&lower_540_0&lowest_540_0,2&20&14&28&24&25, 1711914381.673127,1711914381.673825,1711914383.153126,1711914383.175101
36,o0ndB3VikBbUiQZIAHgIYEKsv7iBE9w1gVdV4,65,963466&740699&474998&460106&373854&318672,o0ndB3VikBbUiQZIAHgIYEKsv7iBE9w1gVdV4&oIZhBYV3Ei1I4dFIS0vgd7V3KisAdiQBj9UEB&ocCsA3quhF2HQIegQLED6IfUIdmfAzxCHk7WEj&okdKD4ibRgO39sBAiUndN7Z1BBbQVEYvKIEiI&o0HEjIVIU8ZiCgB31KDOiB9YY47BdvUiQAEds&oEqFUICEQejkmzFWBf6Q7IexL2A2CDmVugEAAH,https://v16-webapp-prime.us.tiktok.com/video/tos/useast5/tos-useast5-ve-0068c002-tx/o0ndB3VikBbUiQZIAHgIYEKsv7iBE9w1gVdV4/?a=1988&bti=NDU3ZjAwOg%3D%3D&ch=0&cr=3&dr=0&lr=unwatermarked&cd=0%7C0%7C0%7C&cv=1&br=1880&bt=940&cs=0&ds=6&ft=4KJMyMzm8Zmo0Dzu1-4jVGtzdpWrKsd.&mime_type=video_mp4&qs=0&rc=Ojc3NTw4OzQ3OGk0OmlmaUBpM281M3c5cm94cTMzZzczNEA0NDIwXi80XzIxLjQtMzJgYSMyMV8xMmRrbWJgLS1kMS9zcw%3D%3D&btag=e00090000&expire=1712087247&l=2024033119462162B75695B187955D7DAE&ply_type=2&policy=2&signature=cffc5980c5909ee19ba92865a9874023&tk=tt_chain_token,normal_540_0&adapt_lowest_1080_1&adapt_lower_720_1&lower_540_0&adapt_540_1&lowest_540_0,20&2&14&24&28&25, 1711914381.673127,1711914381.673825,1711914383.153126,1711914383.175101
37,ooEj7UIAh9wioeDvCAfmFsAkgfQlUDzHHOQL9I,12,1630655&1265288&1092087&892973&684263&502206,oQfQDfhHIEFkI6elsgLAFCiAQyjOAsvmNHpE72&ooEj7UIAh9wioeDvCAfmFsAkgfQlUDzHHOQL9I&oMFQkQHID7JfOCelAEfxA1gJvFsiDLHIZhmjCA&ooEBfADQmedHwFj7LslHfgkIAQ5ACipICkhOEv&oIZ41eQYtKeNWlesgf37KAAkicdA4AUAXMhq1f&oMhXOIHHAhLAmkTeikEXCFQIjHqDsAfk7Qfdvl,https://v16-webapp-prime.us.tiktok.com/video/tos/useast5/tos-useast5-ve-0068c003-tx/ooEj7UIAh9wioeDvCAfmFsAkgfQlUDzHHOQL9I/?a=1988&bti=NDU3ZjAwOg%3D%3D&ch=0&cr=3&dr=0&lr=unwatermarked&cd=0%7C0%7C0%7C&cv=1&br=2470&bt=1235&cs=0&ds=6&ft=4KJMyMzm8Zmo0Dzu1-4jVGtzdpWrKsd.&mime_type=video_mp4&qs=0&rc=Ojo0OGk1NTtlZmg4aDVkPEBpamxxN2o5cms6cDMzZzczNEAxXmJjLmFeXzUxNmJgYl9hYSNtY19vMmRzY2RgLS1kMS9zcw%3D%3D&btag=e00088000&expire=1712087194&l=2024033119462162B75695B187955D7DAE&ply_type=2&policy=2&signature=9481ddc4ebcb5b0f64351bf20b31a9a8&tk=tt_chain_token,adapt_lowest_1080_1&normal_540_0&adapt_lower_720_1&adapt_540_1&lower_540_0&lowest_540_0,2&20&14&28&24&25, 1711914381.673127,1711914381.673825,1711914383.153126,1711914383.175101
38,oYVTUAiOMRsVwABAiVNdzQZOKBDQ3EcvFIEry,86,2671384&1970198&1702362&1399244&948107&650262,oUBTIZrmRwVKnbQVBByQ3LAViDZvxOAcAidEE&oYVTUAiOMRsVwABAiVNdzQZOKBDQ3EcvFIEry&o8IZVdQRivliVmBEAwcTREBPAA3yQOQKEgrdV&oEcEwivbZTOAc6rIVTKVQQERWBOwdV3yQAAiB&oQBORQQKuciBI3TJVENVyri3EwVvdZP6A8BAA&o0yAVAzREQdiAJIBTcwiEX7vdBKQrOVqNZV3G,https://v16-webapp-prime.us.tiktok.com/video/tos/useast8/tos-useast8-ve-0068c002-tx2/oYVTUAiOMRsVwABAiVNdzQZOKBDQ3EcvFIEry/?a=1988&bti=NDU3ZjAwOg%3D%3D&ch=0&cr=3&dr=0&lr=unwatermarked&cd=0%7C0%7C0%7C&cv=1&br=3848&bt=1924&cs=0&ds=6&ft=4KJMyMzm8Zmo0Czu1-4jVrXZdpWrKsd.&mime_type=video_mp4&qs=0&rc=NmY3O2Q3M2Q8ODc0M2RkZEBpanFsNWo5cmhucTMzaTczNEAzYjE1YjAyXl8xYTM0Y2IvYSM2a2dtMmRrLV5gLS1kMTJzcw%3D%3D&btag=e00090000&expire=1712087284&l=20240331194637E286617072B633592B4C&ply_type=2&policy=2&signature=9dab5b61fbb349a2234aae925dcd683d&tk=tt_chain_token,adapt_lowest_1080_1&normal_540_0&adapt_lower_720_1&adapt_540_1&lower_540_0&lowest_540_0,2&20&14&28&24&25, 1711914397.752222,1711914397.753094,1711914398.835319,1711914398.856439
39,owrBiBrjZEyjkielIQB4ifEXSnpQlEAHqDJRg0,11,1095366&815399&542885&540958&496802&392679,owrBiBrjZEyjkielIQB4ifEXSnpQlEAHqDJRg0&oYicrBREIDAfcEGlQlKgHEjJSBiekopBZznXry&oM5HDrfBSIy1RJlEjowECpkZlBcAMieWiMVXEg&oEklXjeiiHRrMEnINBilAnuBgESnSD24fZpEJy&o0cJIEiSVHSX6kslDLBAEepyRjlgoB2ESZirf2&okpAEBiZ4XB6RPgkej8Ji5lDfySIqlEEnrIXHt,https://v16-webapp-prime.us.tiktok.com/video/tos/useast5/tos-useast5-pve-0068-tx/owrBiBrjZEyjkielIQB4ifEXSnpQlEAHqDJRg0/?a=1988&bti=NDU3ZjAwOg%3D%3D&ch=0&cr=3&dr=0&lr=unwatermarked&cd=0%7C0%7C0%7C&cv=1&br=2138&bt=1069&cs=0&ds=6&ft=4KJMyMzm8Zmo0Czu1-4jVrXZdpWrKsd.&mime_type=video_mp4&qs=0&rc=OzxlPDg8ZDtkMzQ6OTM3N0BpMzdma2w5cmVzcDMzZzczNEBjLV4xLV9hNjExLS5iNi9gYSMvZ3FlMmRzcmZgLS1kMS9zcw%3D%3D&btag=e00088000&expire=1712087209&l=20240331194637E286617072B633592B4C&ply_type=2&policy=2&signature=42ce3cf42cc999bf635ccf313930810e&tk=tt_chain_token,normal_540_0&adapt_lowest_1080_1&adapt_lower_720_1&lower_540_0&adapt_540_1&lowest_540_0,20&2&14&24&28&25, 1711914397.752222,1711914397.753094,1711914398.835319,1711914398.856439
40,osIaNIAyFzZ1uiJI476B9AQCqYifAkAquEGniO,24,2331359&2214783&1321463&1267777&1092790&744407,osIaNIAyFzZ1uiJI476B9AQCqYifAkAquEGniO&oooQYifi0AzKyk7qAEAuIJAMGnIdiuCVB4SO2Z&okHjxeEIQEAlJCmfPsFVzI8S2LdcgEABDBdRgw&ogKSQ2FeQPVJExnzEgDAIdmwRBlAsBUEHdEcfz&oYgiIuyEZnYBpAu1Akq9OfipiCAIGQz4F7JADI&ooPZ7uAEikBAzqEiOLAnSy1u4CAiICQIIN9YfJ,https://v16-webapp-prime.us.tiktok.com/video/tos/useast8/tos-useast8-ve-0068c004-tx2/osIaNIAyFzZ1uiJI476B9AQCqYifAkAquEGniO/?a=1988&bti=NDU3ZjAwOg%3D%3D&ch=0&cr=3&dr=0&lr=unwatermarked&cd=0%7C0%7C0%7C&cv=1&br=4552&bt=2276&cs=0&ds=6&ft=4KJMyMzm8Zmo0Czu1-4jVrXZdpWrKsd.&mime_type=video_mp4&qs=0&rc=OzczODk4NmllO2gzM2U4NkBpanJyPHI5cmx3cDMzaTczNEAzYGExL2JiNV8xMC8zYjI0YSNxZnEtMmRjYmBgLS1kMTJzcw%3D%3D&btag=e00088000&expire=1712087222&l=20240331194637E286617072B633592B4C&ply_type=2&policy=2&signature=93d60ea9208938b2ec8fa687b333004c&tk=tt_chain_token,normal_540_0&adapt_lowest_1080_1&adapt_lower_720_1&adapt_540_1&lower_540_0&lowest_540_0,20&2&14&28&24&25, 1711914397.752222,1711914397.753094,1711914398.835319,1711914398.856439
41,o4ph9dtKwI3rB17BiymwnqBwiLfQAATOrEZsbS,63,1918960&1483248&1042084&924629&764078&736629,o4ph9dtKwI3rB17BiymwnqBwiLfQAATOrEZsbS&o8QSVVBlI7ZrUFDzh63DeggCSgDfAXvTXIW3EN&oMfVQCUv6hXcPP3ZgfB1I7XqggFnDlAN7DDSrE&o47y9QBhIBAiGDwbfBAwEp9irmsLtdwqo63Kp1&oQIsEQBvK1r9AnBy3iz4fwj7dqwBLiFwphmTAa&oMn9pILEBrcqmA1wwifkA9Qihi37FyBBJwdKns,https://v16-webapp-prime.us.tiktok.com/video/tos/useast5/tos-useast5-ve-0068c002-tx/o4ph9dtKwI3rB17BiymwnqBwiLfQAATOrEZsbS/?a=1988&bti=NDU3ZjAwOg%3D%3D&ch=0&cr=3&dr=0&lr=unwatermarked&cd=0%7C0%7C0%7C&cv=1&br=3746&bt=1873&cs=0&ds=6&ft=4KJMyMzm8Zmo0Czu1-4jVrXZdpWrKsd.&mime_type=video_mp4&qs=0&rc=Nmg8NzRpM2c4NjNoM2VmNEBpampoeGo5cjhncTMzZzgzNEA0Yy9jNWE2XjIxYi4xMjYtYSNiMHFvMmRzXmpgLS1kLy9zcw%3D%3D&btag=e00090000&expire=1712087261&l=20240331194637E286617072B633592B4C&ply_type=2&policy=2&signature=c4c17e6f3969cd86a05560a5a0d46022&tk=tt_chain_token,normal_540_0&adapt_lowest_1080_1&lower_540_0&adapt_lower_720_1&lowest_540_0&adapt_540_1,20&2&24&14&25&28, 1711914397.752222,1711914397.753094,1711914398.835319,1711914398.856439
42,oIhEpKioUIBhcxQAfjsgfqiSlhEDR6nDSBMasB,13,1357701&1045119&771365&606151&475737&318860,o0IOA8SUMH6LWxeIzGQx1fgpQCkRVMlAK4je9A&oIhEpKioUIBhcxQAfjsgfqiSlhEDR6nDSBMasB&osfIltWQSgMLzKAA9MfA8UQVLDRPjQeHkEp1YC&oA9VKA8UkQQfMYjtIzAeglWQuzXSuLDnMfH1CO&o4eG9LUVQtb1AWfKlxkgiAHwfzPQCMMKIQu8jS&o8lESihScBUIaAiRxDpEqMQIQoEnglfyUfsBij,https://v16-webapp-prime.us.tiktok.com/video/tos/useast5/tos-useast5-ve-0068c002-tx/oIhEpKioUIBhcxQAfjsgfqiSlhEDR6nDSBMasB/?a=1988&bti=NDU3ZjAwOg%3D%3D&ch=0&cr=3&dr=0&lr=unwatermarked&cd=0%7C0%7C0%7C&cv=1&br=2040&bt=1020&cs=0&ds=6&ft=4KJMyMzm8Zmo0Czu1-4jVrXZdpWrKsd.&mime_type=video_mp4&qs=0&rc=NzQ5OGllNmg6ZWQ2NGg3ZEBpam54ZGs5cmh0cDMzZzczNEA2LS8tYS02XmAxLjBiYDZeYSNlZmg2MmRjc2RgLS1kMS9zcw%3D%3D&btag=e00088000&expire=1712087211&l=20240331194637E286617072B633592B4C&ply_type=2&policy=2&signature=81b48a5108adfba1121b619c0d7e54bf&tk=tt_chain_token,adapt_lowest_1080_1&normal_540_0&adapt_lower_720_1&adapt_540_1&lower_540_0&lowest_540_0,2&20&14&28&24&25, 1711914397.752222,1711914397.753094,1711914398.835319,1711914398.856439
43,oMzCEfYVNEAXNBwUYn5O6fQyKAi5GBBjlIMV8i,12,1284847&609852&416569,oMzCEfYVNEAXNBwUYn5O6fQyKAi5GBBjlIMV8i&ociOzxKlfAGYENYOi5UXXV5BVy6fEuMmCGKAIB&okEBlfK5kMYXCBKGOwOEkY6AiDVz6NFIUAfiV5,https://v16-webapp-prime.us.tiktok.com/video/tos/useast8/tos-useast8-ve-0068c004-tx2/oMzCEfYVNEAXNBwUYn5O6fQyKAi5GBBjlIMV8i/?a=1988&bti=NDU3ZjAwOg%3D%3D&ch=0&cr=3&dr=0&lr=unwatermarked&cd=0%7C0%7C0%7C&br=2508&bt=1254&cs=0&ds=6&ft=4KJMyMzm8Zmo0Czu1-4jVrXZdpWrKsd.&mime_type=video_mp4&qs=0&rc=NmZmaDNpODhpNTY2NjQ6O0BpM2drOHM5cmZocTMzaTgzNEBgMGIzLTItNTAxXmEvMC5eYSMyZC4wMmRjYnFgLS1kLzJzcw%3D%3D&btag=e00088000&expire=1712087210&l=20240331194637E286617072B633592B4C&ply_type=2&policy=2&signature=c9b76d32b3ccbfdadba42c6f4577a5a4&tk=tt_chain_token,normal_540_0&lower_540_0&lowest_540_0,20&24&25, 1711914397.752222,1711914397.753094,1711914398.835319,1711914398.856439
