seqnum,url_chunk,duration,bitrate_string,url_chunk_string,download_addr,gear_name_string,quality_type_string,request_time_start,request_time_stop,response_time_start,response_time_stop
27,oU1DA6GQJELGLP7iBkeCjeRQJ7epFiIyAIHUqI,60,855244&758624&580962&469760&455367&340187,oU1DA6GQJELGLP7iBkeCjeRQJ7epFiIyAIHUqI&o8HDKLiCe7iIIRLj98IgfZAkyKAeoR7q5v6Q6G&oYeLwhiyIAW7gjfIAQLo6KkGReD871iIHICXqI&ogi6Ge7RIIKkIWF8egLALCD1QOjiAv7ofHWGyj&oU7yR1iIiRIe6DILAeQEjFDLwebtg7IkHGUCA7&ogcQiECR17LAUkqFDrI6CL6IjHIGeAikyIeb7e,https://v16-webapp-prime.us.tiktok.com/video/tos/useast5/tos-useast5-pve-0068-tx/oU1DA6GQJELGLP7iBkeCjeRQJ7epFiIyAIHUqI/?a=1988&bti=NDU3ZjAwOg%3D%3D&ch=0&cr=3&dr=0&lr=unwatermarked&cd=0%7C0%7C0%7C&cv=1&br=1670&bt=835&cs=0&ds=6&ft=4KJMyMzm8Zmo06foC-4jVJhrdpWrKsd.&mime_type=video_mp4&qs=0&rc=NDZoNWgzPDM1Njw0Ojo1aUBpM3g4ang5cmxrcTMzZzczNEAxNDNgNWIuX2MxMF5gLzUxYSNeb2NzMmQ0NW5gLS1kMS9zcw%3D%3D&btag=e00090000&expire=1714252332&l=20240425211111AF1F34947A50EA00F25E&ply_type=2&policy=2&signature=b62c57b2014377dee3e36419f0f373f1&tk=tt_chain_token,normal_540_0&adapt_lowest_1080_1&adapt_lower_720_1&adapt_540_1&lower_540_0&lowest_540_0,20&2&14&28&24&25, 1714079470.971617,1714079470.972202,1714079473.719578,1714079473.758167
28,oEAIACMVeHLReCfFirGvggFaqa6jIJLAIUNIEO,7,1435258&1359591&780677&694612&616325&477623,oEAIACMVeHLReCfFirGvggFaqa6jIJLAIUNIEO&ooCSgfGnDEllFbGEiqEeXkQltBVIDCwAxrRXkA&oc9xGFDEEItQAetwXqfkCViARdnblDVGEWuGBr&oEfRQEkDCxiN93nqGEBqICGeATFgElAXtwDV3E&oEQqIREhReGtA2DlDFtWfGSnCkxEiEoAVwXiBw&oYINGEfEeAtBliCVDIBkRwA9qnQnFGEjDxlX9q,https://v16-webapp-prime.us.tiktok.com/video/tos/useast8/tos-useast8-ve-0068c001-tx2/oEAIACMVeHLReCfFirGvggFaqa6jIJLAIUNIEO/?a=1988&bti=NDU3ZjAwOg%3D%3D&ch=0&cr=3&dr=0&lr=unwatermarked&cd=0%7C0%7C0%7C&cv=1&br=2802&bt=1401&cs=0&ds=6&ft=4KJMyMzm8Zmo06foC-4jVJhrdpWrKsd.&mime_type=video_mp4&qs=0&rc=OmVkaTg2OWQ8Ozg6ZjVkZUBpajZndnI5cjtxcDMzaTczNEAtLl81MDYwXy8xNTRjMmA1YSMtZHBkMmRrZm5gLS1kMTJzcw%3D%3D&btag=e00088000&expire=1714252279&l=20240425211111AF1F34947A50EA00F25E&ply_type=2&policy=2&signature=4e063b67ff5e38ee3e1ba33a9e009427&tk=tt_chain_token,normal_540_0&adapt_lowest_1080_1&adapt_lower_720_1&lower_540_0&adapt_540_1&lowest_540_0,20&2&14&24&28&25, 1714079470.971617,1714079470.972202,1714079473.719578,1714079473.758167
29,o4izBzwANXbiCBiIobEQJ6Aq6DAfND7GLYAIgB,7,1346745&1343472&870217&703160&680708&484334,o4izBzwANXbiCBiIobEQJ6Aq6DAfND7GLYAIgB&ocAANAiwoTBBIMAbbNLXiYGif7qQMzECG6IDzV&o0BNGofbM6bwziLC397AADqNiAEiDIzAIXIZv4&o8zxq0GNDAbIwAiI7iXEzoYJ1AC6AYfYubDBiN&oANbwJqBzAD7bDXiihqwLAINCi6GfA4AzIEgcD&oU2bIqNNDBAgDzx2ywi7iIzGMCXAbAIAE6fUGi,https://v16-webapp-prime.us.tiktok.com/video/tos/useast8/tos-useast8-pve-0068-tx2/o4izBzwANXbiCBiIobEQJ6Aq6DAfND7GLYAIgB/?a=1988&bti=NDU3ZjAwOg%3D%3D&ch=0&cr=3&dr=0&lr=unwatermarked&cd=0%7C0%7C0%7C&cv=1&br=2630&bt=1315&cs=0&ds=6&ft=4KJMyMzm8Zmo06foC-4jVJhrdpWrKsd.&mime_type=video_mp4&qs=0&rc=aGQ4NTYzZ2VmNzg4PGc6aUBpanU8dnU5cjQzcjMzaTczNEBiYDYyXzAuNS8xYzZjYzNgYSMzYnMzMmRzbzBgLS1kMTJzcw%3D%3D&btag=e00088000&expire=1714252279&l=20240425211111AF1F34947A50EA00F25E&ply_type=2&policy=2&signature=42f051674789c33ebfaad7e53f83af64&tk=tt_chain_token,normal_540_0&adapt_lowest_1080_1&adapt_lower_720_1&adapt_540_1&lower_540_0&lowest_540_0,20&2&14&28&24&25, 1714079470.971617,1714079470.972202,1714079473.719578,1714079473.758167
30,okdrlDI1rgDFgYANQKmEBohd0SFpRzOEVJeKfg,45,1027770&881612&668736&605373&495941&378134,o8IjweR6q86CK1GKCAeoLVAkAWgdTWKbHXnLeI&okdrlDI1rgDFgYANQKmEBohd0SFpRzOEVJeKfg&o4nOI1a6yIpDCmB6vA5i4z1iEsBQlCACmwfqBQ&o4Md0YgIENDAzSiFriBh2ldr1GKDREghQSfOfF&o4XICnAsVLKoACkswLqbjQAKWIgfeHdGR67Mrf&oQOdRr0RlQSEEFD1dBzFgGrEIYDgKfAFNgfIlh,https://v16-webapp-prime.us.tiktok.com/video/tos/useast5/tos-useast5-ve-0068c003-tx/okdrlDI1rgDFgYANQKmEBohd0SFpRzOEVJeKfg/?a=1988&bti=NDU3ZjAwOg%3D%3D&ch=0&cr=3&dr=0&lr=unwatermarked&cd=0%7C0%7C0%7C&cv=1&br=1720&bt=860&cs=0&ds=6&ft=4KJMyMzm8Zmo06foC-4jVJhrdpWrKsd.&mime_type=video_mp4&qs=0&rc=NzppZ2dmZTY3O2Q3NGc8NkBpMzpqbnQ5cm1lcTMzZzczNEBjMTJfLy5gXjYxLzZfMjAtYSNhMjJmMmRjaTRgLS1kMS9zcw%3D%3D&btag=e00088000&expire=1714252318&l=20240425211111AF1F34947A50EA00F25E&ply_type=2&policy=2&signature=5449424ff94bc68d9235dc3b490f79ac&tk=tt_chain_token,adapt_lowest_1080_1&normal_540_0&adapt_lower_720_1&adapt_540_1&lower_540_0&lowest_540_0,2&20&14&28&24&25, 1714079470.971617,1714079470.972202,1714079473.719578,1714079473.758167
31,okd1bulQAfjV0QcgfCWMAsRMAMkeTHRu8tOI2N,5,1216660&1140612&798332&683730&607491&505290,okd1bulQAfjV0QcgfCWMAsRMAMkeTHRu8tOI2N&oAdEwADIt1BbB8zT3irWC6iLdBxdfUAnIMAZQp&oMC1oWIwpmAiTirbILInxDf3DZBjBAlEdIUztd&oEWB1Zz3HbIniWtCirA0IIEBdwCpDOdATnfKLx&o0E6mqgIEtDAHSVFWdBvQm2yjDbDRENmQfjOf7&oYYvDqfDSQjeR7mEb27mYHOW6BXAWEyBFK3tIg,https://v16-webapp-prime.us.tiktok.com/video/tos/useast5/tos-useast5-ve-0068c001-tx/okd1bulQAfjV0QcgfCWMAsRMAMkeTHRu8tOI2N/?a=1988&bti=NDU3ZjAwOg%3D%3D&ch=0&cr=3&dr=0&lr=unwatermarked&cd=0%7C0%7C0%7C&cv=1&br=2376&bt=1188&cs=0&ds=6&ft=4KJMyMzm8Zmo06foC-4jVJhrdpWrKsd.&mime_type=video_mp4&qs=0&rc=aWU1aWdpZTNmMzw3ZzxoPEBpajpvd2s5cmVwcjMzZzczNEAzLzNhY2EzX2AxLjFhXzAuYSM2b3JqMmRjbWJgLS1kMS9zcw%3D%3D&btag=e00088000&expire=1714252277&l=20240425211111AF1F34947A50EA00F25E&ply_type=2&policy=2&signature=1152d92e4e591ccd20886497c9f47fc3&tk=tt_chain_token,normal_540_0&adapt_lowest_1080_1&adapt_lower_720_1&lower_540_0&adapt_540_1&lowest_540_0,20&2&14&24&28&25, 1714079470.971617,1714079470.972202,1714079473.719578,1714079473.758167
32,oQeEgGtIkn1kDply0FZqEmEB1Dljf4ALRQBHKS,7,2399907&2133252&1590052&1174817&1019762&703103,oAyRltEynCkio1S9E0HqrQgIDfAaFDQLeBDlZE&oQeEgGtIkn1kDply0FZqEmEB1Dljf4ALRQBHKS&ogD0ClZBk8HEEeFRZXIgXgASnJgfkqlruttQYD&osiISEkEgAHnDklLRFf0ZlDB8BtVyEEerAnqQ1&oMZkSFDZREDyZEBqN1EI0HBAkOegjlAntlfyLu&o0jeIyFzy0SqALh1DJDAEHtlRklgkBmEpZEnfW,https://v16-webapp-prime.us.tiktok.com/video/tos/useast5/tos-useast5-ve-0068c003-tx/oQeEgGtIkn1kDply0FZqEmEB1Dljf4ALRQBHKS/?a=1988&bti=NDU3ZjAwOg%3D%3D&ch=0&cr=3&dr=0&lr=unwatermarked&cd=0%7C0%7C0%7C&cv=1&br=4166&bt=2083&cs=0&ds=6&ft=4KJMyMzm8Zmo06foC-4jVJhrdpWrKsd.&mime_type=video_mp4&qs=0&rc=aWU8O2c6OzY2ZDo1Zzk0OUBpM2VpOWw5cnRzcDMzZzczNEA2NWA2Ni0xNWIxLTQzNTYuYSNtcGZtMmRrMG5gLS1kMS9zcw%3D%3D&btag=e00088000&expire=1714252279&l=20240425211111AF1F34947A50EA00F25E&ply_type=2&policy=2&signature=77c06c0194a9929395b2949011d9a2a4&tk=tt_chain_token,adapt_lowest_1080_1&normal_540_0&adapt_lower_720_1&adapt_540_1&lower_540_0&lowest_540_0,2&20&14&28&24&25, 1714079470.971617,1714079470.972202,1714079473.719578,1714079473.758167
33,oIItTjQAkiALMI50fgjfO1eYl6GzHCCIngDLjr,7,2001974&1524334&927977&833609&823275&606798,oksW08MRDEjPmrn9AzFQSqRRfBfDlBDIELgsE6&oIItTjQAkiALMI50fgjfO1eYl6GzHCCIngDLjr&ocnWIr9E8RIf6oMlARMER0sF0fTLXkESDDmBgz&o0m9VLSDlB0nfdzFEV88SAIREDWrf6XgsREDvR&okIj6kLA5BfjwjMXGHQnf1LnxZWCtAeOIoI5YT&ooQXIQH3jot1ArGLjLPeeflYM6OIjIgAkn5GCs,https://v16-webapp-prime.us.tiktok.com/video/tos/useast5/tos-useast5-pve-0068-tx/oIItTjQAkiALMI50fgjfO1eYl6GzHCCIngDLjr/?a=1988&bti=NDU3ZjAwOg%3D%3D&ch=0&cr=3&dr=0&lr=unwatermarked&cd=0%7C0%7C0%7C&cv=1&br=2976&bt=1488&cs=0&ds=6&ft=4KJMyMzm8Zmo06foC-4jVJhrdpWrKsd.&mime_type=video_mp4&qs=0&rc=ZGU7aTs4NWZnO2RlZDVkN0BpM3lnZ205cm52cTMzZzczNEAyMS0wNS4yXjYxLTQ1NGAwYSNnZ2VoMmRjcmlgLS1kMS9zcw%3D%3D&btag=e00088000&expire=1714252279&l=20240425211111AF1F34947A50EA00F25E&ply_type=2&policy=2&signature=8ef742478da53843b7dce084810d69a1&tk=tt_chain_token,adapt_lowest_1080_1&normal_540_0&adapt_lower_720_1&lower_540_0&adapt_540_1&lowest_540_0,2&20&14&24&28&25, 1714079470.971617,1714079470.972202,1714079473.719578,1714079473.758167
34,ocpmCe09FAQ0gRB7gQFsFuSDbfJdzudEDEB4rI,11,1940473&1498752&1053783&882177&773557&695166,ocpmCe09FAQ0gRB7gQFsFuSDbfJdzudEDEB4rI&o0wQuDfEKgFnmb2SpEB0R5AqCJIaFeECD0Ed3V&o8WEDFbSlEAduBPJ5Y30VfQq2gE0pBDcmIeRbF&oURB0FDfgJbfI0FpKmBSAsSrpZQEICz9DdvdEg&oQF0WBpmFAz5DubQE0JdIR3BSlVfE8eDEp2gID&oMSD2FqnEMqPElFgmLuAe3dfp00RBbEFVIDDJ5,https://v16-webapp-prime.us.tiktok.com/video/tos/useast5/tos-useast5-pve-0068-tx/ocpmCe09FAQ0gRB7gQFsFuSDbfJdzudEDEB4rI/?a=1988&bti=NDU3ZjAwOg%3D%3D&ch=0&cr=3&dr=0&lr=unwatermarked&cd=0%7C0%7C0%7C&cv=1&br=3788&bt=1894&cs=0&ds=6&ft=4KJMyMzm8Zmo06foC-4jVJhrdpWrKsd.&mime_type=video_mp4&qs=0&rc=NjplMzk2Mzc3NDQ1aDg8OEBpM2h1PHQ5cjl3cjMzZzczNEA1NWFfLy5eX18xYWAvLzVhYSNvZzReMmRzbl5gLS1kMS9zcw%3D%3D&btag=e00088000&expire=1714252283&l=20240425211111AF1F34947A50EA00F25E&ply_type=2&policy=2&signature=d3de63db0d81334d6fbf270fc1cf957f&tk=tt_chain_token,normal_540_0&adapt_lowest_1080_1&lower_540_0&adapt_lower_720_1&lowest_540_0&adapt_540_1,20&2&24&14&25&28, 1714079470.971617,1714079470.972202,1714079473.719578,1714079473.758167
35,ocQJGlQEBB2DHgRV1cIA3FEDJxD1i4OeTfKJlS,9,566005&399579&366508&277935&232700&180790,oEIjEJB0IYu8APBypi3vfRsqFE6Cki8wpIb6Av&ocQJGlQEBB2DHgRV1cIA3FEDJxD1i4OeTfKJlS&ogRpXBEIFcibBYkfCw6jqpy0YjII8AzviEuAG2&oMdkE6EFIiRuXB4BbYyCjB0A8EGqpItfwApinI&oERBJFDfIVJfn14TllWBAKSGAoQEILQcD2xiEg&oMqYzDLFyXBhMRujA6iiwEBkC8AIXCaEIpfIpb,https://v16-webapp-prime.us.tiktok.com/video/tos/useast5/tos-useast5-ve-0068c002-tx/ocQJGlQEBB2DHgRV1cIA3FEDJxD1i4OeTfKJlS/?a=1988&bti=NDU3ZjAwOg%3D%3D&ch=0&cr=3&dr=0&lr=unwatermarked&cd=0%7C0%7C0%7C&cv=1&br=780&bt=390&cs=0&ds=6&ft=4KJMyMzm8Zmo06foC-4jVJhrdpWrKsd.&mime_type=video_mp4&qs=0&rc=ZjQ0NzQ4ZTxmZ2UzOmg0OkBpamtydHQ5cmxwcTMzZzczNEBgLTE1My5iXzUxYzMyYTIuYSMvZGloMmRjMWVgLS1kMS9zcw%3D%3D&btag=e00088000&expire=1714252281&l=20240425211111AF1F34947A50EA00F25E&ply_type=2&policy=2&signature=ad1e269476d376b6262ac1f03c816c9a&tk=tt_chain_token,adapt_lowest_1080_1&normal_540_0&adapt_lower_720_1&adapt_540_1&lower_540_0&lowest_540_0,2&20&14&28&24&25, 1714079470.971617,1714079470.972202,1714079473.719578,1714079473.758167
36,oExjRljq4rviEwbMBAEkTwffo21QliIBNsJBJ7,6,1140062&698969&625402&452683&448794,oExjRljq4rviEwbMBAEkTwffo21QliIBNsJBJ7&oYTjoqfi6vR2IEPIGBilAwDBQJJzTBI0f74Esw&og2jflvqixT7AiHHsHJI7QBwDob4BJBwEExfRT&oAejGeCjRIZkIxwmqKXALEfjQ4GvAfYSLF3wtX&oUIjEFBhR724A1BlqivFfTBvJfwEoiVQJs7iBu,https://v16-webapp-prime.us.tiktok.com/video/tos/useast2a/tos-useast2a-ve-0068c002/oExjRljq4rviEwbMBAEkTwffo21QliIBNsJBJ7/?a=1988&bti=NDU3ZjAwOg%3D%3D&ch=0&cr=3&dr=0&lr=unwatermarked&cd=0%7C0%7C0%7C&cv=1&br=2226&bt=1113&cs=0&ds=6&ft=4KJMyMzm8Zmo06foC-4jVJhrdpWrKsd.&mime_type=video_mp4&qs=0&rc=Zzs6aGk1NDQ1PDk3ZDQ0O0Bpam10ZWo5cm51cTMzNzczM0AxMWA2NWAzNTYxXzQvLWAvYSMxbHJpMmRjc2VgLS1kMTZzcw%3D%3D&btag=e00088000&expire=1714252278&l=20240425211111AF1F34947A50EA00F25E&ply_type=2&policy=2&signature=330b3ac53708d5a30c7a9f041438fab0&tk=tt_chain_token,normal_540_0&adapt_lower_720_1&lower_540_0&lowest_540_0&adapt_540_1,20&14&24&25&28, 1714079470.971617,1714079470.972202,1714079473.719578,1714079473.758167
