seqnum,url_chunk,duration,bitrate_string,url_chunk_string,download_addr,gear_name_string,quality_type_string,request_time_start,request_time_stop,response_time_start,response_time_stop
27,ow6QDLG2cGweBQ6eVWLVAeIIMAexg1neiCKtDv,5,1563995&1276652&775236&764205&618553&541355,ow6QDLG2cGweBQ6eVWLVAeIIMAexg1neiCKtDv&oEYeQQW6nGAOw2yz4vLecMtaVi6AGKmeIBeQeI&oAWeaQQGtKweGs6LIRWvBAQ6icBeeeWA2MIKNn&osLeWBAIInGAeQwLvWK21tweeC6cMiQhQHDGe6&owg4et0ivKve2AMs9DQAVLIcewGhMeZG1esnJQ&o0WMeeItBX610eQDi2enwmAQGeAPLcLG6KLtvI,https://v16-webapp-prime.us.tiktok.com/video/tos/useast5/tos-useast5-ve-0068c002-tx/ow6QDLG2cGweBQ6eVWLVAeIIMAexg1neiCKtDv/?a=1988&bti=NDU3ZjAwOg%3D%3D&ch=0&cr=3&dr=0&lr=unwatermarked&cd=0%7C0%7C0%7C&cv=1&br=3054&bt=1527&cs=0&ds=6&ft=4KJMyMzm8Zmo07gQ1-4jVIvrdpWrKsd.&mime_type=video_mp4&qs=0&rc=NTxnM2RnOWc8ODppOjU0ZkBpajY2cHk5cm5lcDMzZzczNEBfLi41NDZiXi8xLl4yMy5fYSMybmxiMmRzc3NgLS1kMS9zcw%3D%3D&btag=e00088000&expire=1712090420&l=202403312040141B7BDD224549E75C4A61&ply_type=2&policy=2&signature=15a823af3bda6ad5d0e128c646efe87a&tk=tt_chain_token,normal_540_0&adapt_lowest_1080_1&adapt_lower_720_1&lower_540_0&adapt_540_1&lowest_540_0,20&2&14&24&28&25, 1711917614.862313,1711917614.862887,1711917615.892436,1711917615.8938692
28,oYYgqIEd9jWAab5UUgIoFLeRGO7GKAZIeQeeIQ,7,2330844&1752728&1157690&1057300&840789&811113,oYYgqIEd9jWAab5UUgIoFLeRGO7GKAZIeQeeIQ&ok4EbvTKNWyAi9uBPIgQZBEEUlpE4LDBiVIX1&oM9NB4i7KgO14TBAiUFbYUZLlByQIEPv2IEEy&oQEASE44LlBT1nyUE7PZBIZNVt9EwgPiDIibv&oQ4UvIyEgC3iiT14EVaLb0ZNiqoE9lAqBIPMB&ocQZ9WIR8FqcZAGUjeIAeLIOZUGPQeYxKead7I,https://v16-webapp-prime.us.tiktok.com/video/tos/useast5/tos-useast5-ve-0068c002-tx/oYYgqIEd9jWAab5UUgIoFLeRGO7GKAZIeQeeIQ/?a=1988&bti=NDU3ZjAwOg%3D%3D&ch=0&cr=3&dr=0&lr=unwatermarked&cd=0%7C0%7C0%7C&cv=1&br=4552&bt=2276&cs=0&ds=6&ft=4KJMyMzm8Zmo07gQ1-4jVIvrdpWrKsd.&mime_type=video_mp4&qs=0&rc=NjVmMzhlaWZmNzZpPDxnOEBpajt2PHI5cmVvcDMzZzczNEBeNi40XzIyXjAxL2IwLV42YSMzNTZtMmRrM3JgLS1kMS9zcw%3D%3D&btag=e00088000&expire=1712090422&l=202403312040141B7BDD224549E75C4A61&ply_type=2&policy=2&signature=6a5baff2c3fabc12f0d0e67fd8d81c98&tk=tt_chain_token,normal_540_0&adapt_lowest_1080_1&lower_540_0&adapt_lower_720_1&adapt_540_1&lowest_540_0,20&2&24&14&28&25, 1711917614.862313,1711917614.862887,1711917615.892436,1711917615.8938692
29,okWBgEvzp3XRSEYbXAIBi41RjQyXZF1NABv4i,8,1299230&471521,okWBgEvzp3XRSEYbXAIBi41RjQyXZF1NABv4i&o04Rbv391UXAi4S7jIAHZB5EXzCEYFaBiNSHg,https://v16-webapp-prime.us.tiktok.com/video/tos/alisg/tos-alisg-pve-0037c001/okWBgEvzp3XRSEYbXAIBi41RjQyXZF1NABv4i/?a=1988&bti=NDU3ZjAwOg%3D%3D&ch=0&cr=3&dr=0&lr=unwatermarked&cd=0%7C0%7C0%7C&cv=1&br=2536&bt=1268&cs=0&ds=6&ft=4KJMyMzm8Zmo07gQ1-4jVIvrdpWrKsd.&mime_type=video_mp4&qs=0&rc=OTQ0OzloNTlmZzk1NGY0Z0BpamxndnI5cjg2cDMzODczNEAwLi4xNTY2NV4xXjMwXjNeYSNuL3BfMmRrYnBgLS1kMWBzcw%3D%3D&btag=e00088000&expire=1712090423&l=202403312040141B7BDD224549E75C4A61&ply_type=2&policy=2&signature=b22787831b286c0bb05a3d8f76d79dd7&tk=tt_chain_token,normal_540_0&adapt_540_1,20&28, 1711917614.862313,1711917614.862887,1711917615.892436,1711917615.8938692
30,ooQ0iLiInCGEGAj6deIAeLIHqNGMQRg3UeU3lk,12,1629776&1578356&1079497&888654&866905&614620,ooQ0iLiInCGEGAj6deIAeLIHqNGMQRg3UeU3lk&oUGLCEpEI3sLiNbAeAIQRUUrjq6eGHgdIemIQk&oQChAbQR9LlDUIGgQLIGdWeUIMqfAqe6HkE3ij&ostqIpKVtBAoNOBzURi3BIyQOCRwIAi0Evf2ii&oAiOw0BQSEyBiKRqbpfAIVt4m3IKNRCvAiBK6I&oUmHeqLQE6gGfC9bA3kLGeIpLIAjF6RdhoEUPg,https://v16-webapp-prime.us.tiktok.com/video/tos/useast5/tos-useast5-ve-0068c003-tx/ooQ0iLiInCGEGAj6deIAeLIHqNGMQRg3UeU3lk/?a=1988&bti=NDU3ZjAwOg%3D%3D&ch=0&cr=3&dr=0&lr=unwatermarked&cd=0%7C0%7C0%7C&cv=1&br=3182&bt=1591&cs=0&ds=6&ft=4KJMyMzm8Zmo0IgQ1-4jVy..dpWrKsd.&mime_type=video_mp4&qs=0&rc=OGlnNzU5PGhpOzU7O2RmZkBpMzt3bXE5cnA2cDMzZzczNEAyLTUxLTRiNmExMzExNjNiYSMyL2leMmRzXmVgLS1kMS9zcw%3D%3D&btag=e00088000&expire=1712090433&l=202403312040208B51BB17A425A1641490&ply_type=2&policy=2&signature=e1c5b4200c3a1dff369b52c919a85c14&tk=tt_chain_token,normal_540_0&adapt_lowest_1080_1&adapt_lower_720_1&adapt_540_1&lower_540_0&lowest_540_0,20&2&14&28&24&25, 1711917620.8044102,1711917620.8055449,1711917621.7208881,1711917621.7229161
31,okhWfAGVgFEIItXYeRAARKeLEdehSodRpCWGk6,15,1595660&1246498&917830&659090&651817&463790,oolvJt9rwBuQuAFRrBKIQRlgFvEiQsfF6ofDE0&okhWfAGVgFEIItXYeRAARKeLEdehSodRpCWGk6&oUTguIDwerlA01m6QrEmBFvERBuDrQoJiQfNKu&oUCXuMEIQBQlwgvfQ6FJe6lK0poiCEArDBuRgr&oIAKQ0FOVQJw1uNeBgDAIovrRrlQ8B9ECuEifn&oIQeIaBDR6ivAIDlrFtmfuuQ0orEwErQJKupBJ,https://v16-webapp-prime.us.tiktok.com/video/tos/useast2a/tos-useast2a-ve-0068c002/okhWfAGVgFEIItXYeRAARKeLEdehSodRpCWGk6/?a=1988&bti=NDU3ZjAwOg%3D%3D&ch=0&cr=3&dr=0&lr=unwatermarked&cd=0%7C0%7C0%7C&cv=1&br=2434&bt=1217&cs=0&ds=6&ft=4KJMyMzm8Zmo0IgQ1-4jVy..dpWrKsd.&mime_type=video_mp4&qs=0&rc=OztpPDVlaTVlO2Y5NzxpN0BpM3E3dG85cmZocDMzNzczM0BgNGAwYGFhNWMxYTEyNWAuYSNhXi9uMmQ0aHNgLS1kMTZzcw%3D%3D&btag=e00088000&expire=1712090436&l=202403312040208B51BB17A425A1641490&ply_type=2&policy=2&signature=6e5298fe16751445c0792a1d3f57e215&tk=tt_chain_token,adapt_lowest_1080_1&normal_540_0&adapt_lower_720_1&lower_540_0&adapt_540_1&lowest_540_0,2&20&14&24&28&25, 1711917620.8044102,1711917620.8055449,1711917621.7208881,1711917621.7229161
32,o86nJQPPynibvWGvA9iiAbB5C9AIEYOEIkPCqe,61,3311984&2068159&1162444&1146748&1067777&849966,oMgRfLXTmFhYQYG6RelRiUBAIePo8v2JJufAGZ&o86nJQPPynibvWGvA9iiAbB5C9AIEYOEIkPCqe&ooYiIQALJgP2OGAATdRvYfRme8OJGepFUwaXof&o0eC69QbkiCPAAqcGy95IwAIbiIIPiWBEvnJIH&o4JeQnhvAfsGAAwrXfiuQwXVRSQfUm8OFxA5Mc&oweyAvOGi5JiCjnApAoI9PkQIb6GBiQ9CPFEWq,https://v16-webapp-prime.us.tiktok.com/video/tos/useast8/tos-useast8-ve-0068c004-tx2/o86nJQPPynibvWGvA9iiAbB5C9AIEYOEIkPCqe/?a=1988&bti=NDU3ZjAwOg%3D%3D&ch=0&cr=3&dr=0&lr=unwatermarked&cd=0%7C0%7C0%7C&cv=1&br=4038&bt=2019&cs=0&ds=6&ft=4KJMyMzm8Zmo01gQ1-4jVtybdpWrKsd.&mime_type=video_mp4&qs=0&rc=Ojc1OWUzO2YzNTM5OzdpOUBpanByaHc5cnNzcTMzaTczNEBfYTUwLy42X2ExLS00MjReYSM0MWRmMmQ0a2tgLS1kMTJzcw%3D%3D&btag=e00090000&expire=1712090486&l=20240331204024D1FC378704699F5D5C67&ply_type=2&policy=2&signature=7cbe12e4cebe6e2a08c4268fe2e0ddf8&tk=tt_chain_token,adapt_lowest_1080_1&normal_540_0&adapt_lower_720_1&lower_540_0&adapt_540_1&lowest_540_0,2&20&14&24&28&25, 1711917624.9217112,1711917624.922178,1711917625.835849,1711917625.837452
33,ooiFEqlfr4WI4kCIKd2yWQiqpbFBzqAiA54N1A,20,2496411&2222822&1372852&1132461&1059992&811307,owtQG4tnEDetxVyqRSF9AUIERAwVgrVfEMBlMX&ooiFEqlfr4WI4kCIKd2yWQiqpbFBzqAiA54N1A&oQVytSMRtQtxE7nEElXAvUDwFVfgABfGdIdqtX&oUwxiqUEXVQttFvlAtgIR7nFffNhVyEVEDSBAy&okiq9CIy2Ag5iWKQi4zryIdAqq1fEr4lCWpAIB&ooHAntdVAtUEXwVlR6SBEyx44EIbQgF1e6DtfD,https://v16-webapp-prime.us.tiktok.com/video/tos/useast8/tos-useast8-ve-0068c001-tx2/ooiFEqlfr4WI4kCIKd2yWQiqpbFBzqAiA54N1A/?a=1988&bti=NDU3ZjAwOg%3D%3D&ch=0&cr=3&dr=0&lr=unwatermarked&cd=0%7C0%7C0%7C&cv=1&br=4340&bt=2170&cs=0&ds=6&ft=4KJMyMzm8Zmo01gQ1-4jVtybdpWrKsd.&mime_type=video_mp4&qs=0&rc=OjkzZTM7NTlkNzs3NTc3NkBpanA2ZnI5cjhxcDMzaTczNEAuYDAvNDBfXy0xYDJiYDRjYSNoZnNfMmRjXm5gLS1kMTJzcw%3D%3D&btag=e00088000&expire=1712090445&l=20240331204024D1FC378704699F5D5C67&ply_type=2&policy=2&signature=3a0e262898e52a30944546a92f9efb57&tk=tt_chain_token,adapt_lowest_1080_1&normal_540_0&adapt_lower_720_1&lower_540_0&adapt_540_1&lowest_540_0,2&20&14&24&28&25, 1711917624.9217112,1711917624.922178,1711917625.835849,1711917625.837452
34,ogxeDf5LIE0kIajMFgLAFCb7Q2j4AYtyfHJDsk,11,1806533&1201149&957971&930131&623767&452521,okqEZfc7WgDRBKCEQ28iAlBSjDfiIcutlmYijH&ogxeDf5LIE0kIajMFgLAFCb7Q2j4AYtyfHJDsk&okjCiLHzA3Xefy9KWLuDAkk3eZgIRFaZGxHZIA&os4CCtLff73LFHA5QxpyjjMDAENIkNgbFseRIn&oMF2jcaiBETZZ78YAWiOS8RlmBf5lFDIiPgtEf&ow7WmNOEREiAZSIf8DIKt2BltTZiiDlcBgBYjf,https://v16-webapp-prime.us.tiktok.com/video/tos/useast5/tos-useast5-ve-0068c001-tx/ogxeDf5LIE0kIajMFgLAFCb7Q2j4AYtyfHJDsk/?a=1988&bti=NDU3ZjAwOg%3D%3D&ch=0&cr=3&dr=0&lr=unwatermarked&cd=0%7C0%7C0%7C&cv=1&br=2344&bt=1172&cs=0&ds=6&ft=4KJMyMzm8Zmo0HgQ1-4jVonZdpWrKsd.&mime_type=video_mp4&qs=0&rc=aDVpO2U4NWUzPDo7PDozOUBpajlzZXY5cmxycTMzZzczNEBfYF4xYWIwNS8xXl4vNGExYSNgYWJlMmRzbHFgLS1kMS9zcw%3D%3D&btag=e00088000&expire=1712090440&l=20240331204029D6715BAC7499B75C6F76&ply_type=2&policy=2&signature=d251918a88939edf96c368032a543d27&tk=tt_chain_token,adapt_lowest_1080_1&normal_540_0&adapt_lower_720_1&adapt_540_1&lower_540_0&lowest_540_0,2&20&14&28&24&25, 1711917628.993362,1711917628.993972,1711917630.079672,1711917630.080093
35,oADmXEkQdEDpsFtEeSHfWKbHj1MmBRg0llIQAD,98,1349613&1058378&826855&693221&544926&396007,oMghKLrIfCgflAjMJVRAdLIH7HGv6SA1peYZXk&oADmXEkQdEDpsFtEeSHfWKbHj1MmBRg0llIQAD&oMSDmJoqEOYQEZFglseAKDQf0dkRBsEplID8m1&ow01zaDsIFAdEiBpmQESGDEIDkQ7fRKllmbSge&o0ekDlXafABUQmDsEGWld0EgKFRkQpyG1SEIDm&oQNEMfQK1gSRDTJIgKkEAsBSGDpFQfvml9d0QN,https://v16-webapp-prime.us.tiktok.com/video/tos/useast5/tos-useast5-ve-0068c004-tx/oADmXEkQdEDpsFtEeSHfWKbHj1MmBRg0llIQAD/?a=1988&bti=NDU3ZjAwOg%3D%3D&ch=0&cr=3&dr=0&lr=unwatermarked&cd=0%7C0%7C0%7C&cv=1&br=2066&bt=1033&cs=0&ds=6&ft=4KJMyMzm8Zmo0HgQ1-4jVonZdpWrKsd.&mime_type=video_mp4&qs=0&rc=N2lpPGQ1Z2UzNGY4OmhoNkBpM3hvN2w5cnVqcDMzZzczNEAvYzMzNV9iNTExYi5iYDUuYSNnaWxhMmQ0YmZgLS1kMS9zcw%3D%3D&btag=e00090000&expire=1712090526&l=20240331204029D6715BAC7499B75C6F76&ply_type=2&policy=2&signature=70dec5ee41935c6e8b42cb9d6d23da7d&tk=tt_chain_token,adapt_lowest_1080_1&normal_540_0&adapt_540_1&adapt_lower_720_1&lower_540_0&lowest_540_0,2&20&28&14&24&25, 1711917628.993362,1711917628.993972,1711917630.079672,1711917630.080093
36,oE1uSFDyREDhqEnMWnEIQIBAVQhgRfJG5lfbGH,61,1306415&1272338&666816&639261&577828&444234,oE1uSFDyREDhqEnMWnEIQIBAVQhgRfJG5lfbGH&oYIjNPIOfHJgu9GCCAe2LcAkgQQMfS5ZHqzLqI&oIJzMiIIQHALZnzegVLknGfC2bQNNIAcGCqjgf&ogIjN7InffDgZ8GCCAe2LcAkgQQMRJIZHqzLVI&oMJMEbSRQEk1uDDhDEgFG5ZcIfVGlMEBQQIfnA&owFQDGfDSIfQRhlEuVGbL5G1nBRAMEIRFQDMEg,https://v16-webapp-prime.us.tiktok.com/video/tos/useast5/tos-useast5-ve-0068c003-tx/oE1uSFDyREDhqEnMWnEIQIBAVQhgRfJG5lfbGH/?a=1988&bti=NDU3ZjAwOg%3D%3D&ch=0&cr=3&dr=0&lr=unwatermarked&cd=0%7C0%7C0%7C&cv=1&br=2550&bt=1275&cs=0&ds=6&ft=4KJMyMzm8Zmo0HgQ1-4jVonZdpWrKsd.&mime_type=video_mp4&qs=0&rc=ZzRpaDpoNGVnOjw8NjhmaUBpajl0N3k5cjZvcTMzZzczNEAxMy1iL2AxNTIxLi4wXi02YSNhLy1rMmQ0MWdgLS1kMS9zcw%3D%3D&btag=e00090000&expire=1712090490&l=20240331204029D6715BAC7499B75C6F76&ply_type=2&policy=2&signature=7c91cd347233932f07465afcd3c2b53e&tk=tt_chain_token,normal_540_0&adapt_lowest_1080_1&adapt_lower_720_1&lower_540_0&adapt_540_1&lowest_540_0,20&2&14&24&28&25, 1711917628.993362,1711917628.993972,1711917630.079672,1711917630.080093
37,o0LlQSbIAGI9gA7VukeCeLFp4HkDvIfOjoUD1g,52,2203784&1763192&1043830&847418&822976&589205,oEeUkQvIGDz4oCSbAIejATgYgLOfbLHIspujIp&o0LlQSbIAGI9gA7VukeCeLFp4HkDvIfOjoUD1g&oEHpv3AU8AgrC4eqAMjLeUCcSQHkXIeAdoZR2S&o8O1Bf6LCiRpECSNTQywiAvpIpIKARw3SBlFhh&ogAHBCRypiLQFIvEO3pfAiS1iBdVTKI6NPwhvw&oMbCwii1NIBDL6QAO3qwfviTypEbIchBpDCKSA,https://v16-webapp-prime.us.tiktok.com/video/tos/useast5/tos-useast5-ve-0068c002-tx/o0LlQSbIAGI9gA7VukeCeLFp4HkDvIfOjoUD1g/?a=1988&bti=NDU3ZjAwOg%3D%3D&ch=0&cr=3&dr=0&lr=unwatermarked&cd=0%7C0%7C0%7C&cv=1&br=3442&bt=1721&cs=0&ds=6&ft=4KJMyMzm8Zmo0~9Q1-4jVYhzdpWrKsd.&mime_type=video_mp4&qs=0&rc=OjxkNzRlMzc6aDw3NzQ3NUBpamc6dXQ5cjhucDMzZzczNEBfXmNjMmFgXy0xYF9gYTIzYSNvLXA2MmRzYmhgLS1kMS9zcw%3D%3D&btag=e00088000&expire=1712090489&l=20240331204036967DC850B4D5055CD990&ply_type=2&policy=2&signature=fddeaa71c748d5a4feaab64ec0b0f4c3&tk=tt_chain_token,adapt_lowest_1080_1&normal_540_0&adapt_lower_720_1&lower_540_0&adapt_540_1&lowest_540_0,2&20&14&24&28&25, 1711917636.884419,1711917636.884956,1711917637.920904,1711917637.922954
38,oYFkgfINDH3LFZKEtHE1eeQyxCkIBWcAmTrQrA,9,2269634&2037217&1198622&1100778&1067911&742311,oYFkgfINDH3LFZKEtHE1eeQyxCkIBWcAmTrQrA&o4uIUs4mgCMEkPxCQPnGeHsrXbALAs9AJffLRa&oYC2IZEIQHALtvxfN1FkHgncWfrKkEABDCergm&oYBbA6E48i3BACfQIliBz5fLETDCgVlmDSj2OV&o8flMOVXCFB4ljsiU6iV2IR9DLBmEgBzfEQSAA&ocEj2AVismVlOE9I9BilA6XBgLSJIDs4ff4COz,https://v16-webapp-prime.us.tiktok.com/video/tos/useast5/tos-useast5-ve-0068c003-tx/oYFkgfINDH3LFZKEtHE1eeQyxCkIBWcAmTrQrA/?a=1988&bti=NDU3ZjAwOg%3D%3D&ch=0&cr=3&dr=0&lr=unwatermarked&cd=0%7C0%7C0%7C&cv=1&br=4432&bt=2216&cs=0&ds=6&ft=4KJMyMzm8Zmo0p9Q1-4jVVxZdpWrKsd.&mime_type=video_mp4&qs=0&rc=Z2Y1MzZlMzVnOzZlZWlmaEBpajduPG05cnV4cTMzZzgzNEBfYGMyLmMvNi0xMy8vY2AxYSMycGgtMmRjaWVgLS1kLy9zcw%3D%3D&btag=e00088000&expire=1712090449&l=20240331204040967DC850B4D5055CDA39&ply_type=2&policy=2&signature=6246f1c3370e4438e83bbd8ef1a1da54&tk=tt_chain_token,normal_540_0&adapt_lowest_1080_1&adapt_lower_720_1&lower_540_0&adapt_540_1&lowest_540_0,20&2&14&24&28&25, 1711917640.029002,1711917640.0296519,1711917641.1647098,1711917641.1913059
39,ogaBuEPtiDVW5EAbKAITi7MKlPRoZ67hRBZ8i,8,966421&919202&572617&524513&470053&386026,ogaBuEPtiDVW5EAbKAITi7MKlPRoZ67hRBZ8i&oA5KL3PE4oQyuEQlARdIRDbFffNoYtEVEDYBAV&o4uJKu48EIE35PlMoAZiB7BVSxitREbW6KhAD&osRQRSybEDhuKVV7XYFeAPIERA5VQRofEmBl24&oQZHBcbCutBxiSdIcD7olR8MEKhEAPiAMV56Q&o8Q5URBlMu7hPFVV5YeDRAMEVyEfAoROKIObE4,https://v16-webapp-prime.us.tiktok.com/video/tos/useast8/tos-useast8-ve-0068c001-tx2/ogaBuEPtiDVW5EAbKAITi7MKlPRoZ67hRBZ8i/?a=1988&bti=NDU3ZjAwOg%3D%3D&ch=0&cr=3&dr=0&lr=unwatermarked&cd=0%7C0%7C0%7C&cv=1&br=1886&bt=943&cs=0&ds=6&ft=4KJMyMzm8Zmo0p9Q1-4jVVxZdpWrKsd.&mime_type=video_mp4&qs=0&rc=NTg4OTpmOWU2NDY8NzZkNEBpM3NuZXY5cnRycDMzaTczNEA2LTQwNDE2NTQxLjFgMTEtYSMzaWBoMmQ0NHFgLS1kMTJzcw%3D%3D&btag=e00088000&expire=1712090448&l=20240331204040967DC850B4D5055CDA39&ply_type=2&policy=2&signature=739b3afa98b9eeb9beee2228d71b09ad&tk=tt_chain_token,normal_540_0&adapt_lowest_1080_1&adapt_lower_720_1&lower_540_0&adapt_540_1&lowest_540_0,20&2&14&24&28&25, 1711917640.029002,1711917640.0296519,1711917641.1647098,1711917641.1913059
40,ogpWplbqEGEiAF0f2ZSQugDKJTb1BUDuEIwfR8,7,1078905&908708&573154&451871&433848&309784,oAfTTe4PilbpIgE1Kp2FqEbDB0GK1ERWpuSAPD&ogpWplbqEGEiAF0f2ZSQugDKJTb1BUDuEIwfR8&okfly2RbEvD1pWDEOKFpTIVzDKBbEgBuieISqA&o0Tiy2gvpEa7qpblAUMIIKQWfpEfGBDS8DuR1F&o0lXIWeEADEH2gkEKKQBfFwupDSpTEbqRi1pxG&oUTlEqr1gpuRAQpwlqIfbEF1E2DWSifKB8IUD5,https://v16-webapp-prime.us.tiktok.com/video/tos/useast5/tos-useast5-ve-0068c004-tx/ogpWplbqEGEiAF0f2ZSQugDKJTb1BUDuEIwfR8/?a=1988&bti=NDU3ZjAwOg%3D%3D&ch=0&cr=3&dr=0&lr=unwatermarked&cd=0%7C0%7C0%7C&cv=1&br=1774&bt=887&cs=0&ds=6&ft=4KJMyMzm8Zmo0p9Q1-4jVVxZdpWrKsd.&mime_type=video_mp4&qs=0&rc=OjRpODU8N2dlNDg0aDhkZUBpM3htbXE5cm41cTMzZzczNEBjLi5hYy0vNl8xLzIwNjYuYSMyamJeMmRzaF9gLS1kMS9zcw%3D%3D&btag=e00088000&expire=1712090447&l=20240331204040967DC850B4D5055CDA39&ply_type=2&policy=2&signature=b53875aa5eee712377d6541dd69b4fba&tk=tt_chain_token,adapt_lowest_1080_1&normal_540_0&adapt_lower_720_1&adapt_540_1&lower_540_0&lowest_540_0,2&20&14&28&24&25, 1711917640.029002,1711917640.0296519,1711917641.1647098,1711917641.1913059
41,oUICUiyonABiBMBiEfXYHpQwi27F765DgrWAIR,17,648671&548975&457934&291348&214827,owF7WQB7yrBZmiMUA5iiwWBDC6AIQ7UEIofgpn&oUICUiyonABiBMBiEfXYHpQwi27F765DgrWAIR&osLiM7gUIo5Cps6AiU8BfB7IWDAiOknw8JSyEF&o4F7RJg7yrBb9iMUA5iiwWBDC6AIKdlEIofgpn&o0kFQHAXEAeNej4AAeIqXYgd4Z2PM84CkiQLpp,https://v16-webapp-prime.us.tiktok.com/video/tos/useast5/tos-useast5-ve-0068c003-tx/oUICUiyonABiBMBiEfXYHpQwi27F765DgrWAIR/?a=1988&bti=NDU3ZjAwOg%3D%3D&ch=0&cr=3&dr=0&lr=unwatermarked&cd=0%7C0%7C0%7C&cv=1&br=1072&bt=536&cs=0&ds=6&ft=4KJMyMzm8Zmo0p9Q1-4jVVxZdpWrKsd.&mime_type=video_mp4&qs=0&rc=ZzdlNzRmZjZmaDppZzpmZEBpajVsNHM5cjRocTMzZzczNEAuNDBeMWAwXjIxMF5jLmAuYSNxLjZoMmRzal5gLS1kMS9zcw%3D%3D&btag=e00088000&expire=1712090457&l=20240331204040967DC850B4D5055CDA39&ply_type=2&policy=2&signature=85a1e4ebdfd3561126ba4f1a26a95c30&tk=tt_chain_token,adapt_lower_720_1&normal_540_0&adapt_540_1&lower_540_0&lowest_540_0,14&20&28&24&25, 1711917640.029002,1711917640.0296519,1711917641.1647098,1711917641.1913059
42,oEGDFBvAaE2mBDzpIQCuEffuVr6llEAikEuRAb,6,3433456&2376735&1608368&1437798&1327190&1025971,oEGDFBvAaE2mBDzpIQCuEffuVr6llEAikEuRAb&os4uIfFoyiVubBNpEQDAEz62RAlArB7EBaEvfL&oYaEi6QzAFufABVNvl2uRWABzEI5fEBDEpruCV&o0uavuAGvEFuABilAfQDErIpfzEjKBEVBD2R6F&ooADKd88jLQXuqIfCfMmcnX1AeU0AAYgCwuERI&okFEurF6BID8u2MAzfxAfiEAlpEARJvEVZuarB,https://v16-webapp-prime.us.tiktok.com/video/tos/useast8/tos-useast8-ve-0068c001-tx2/oEGDFBvAaE2mBDzpIQCuEffuVr6llEAikEuRAb/?a=1988&bti=NDU3ZjAwOg%3D%3D&ch=0&cr=3&dr=0&lr=unwatermarked&cd=0%7C0%7C0%7C&cv=1&br=6704&bt=3352&cs=0&ds=6&ft=4KJMyMzm8Zmo0y9Q1-4jV3UbdpWrKsd.&mime_type=video_mp4&qs=0&rc=OzozOzszOjg8Z2Q8ZDQ8NUBpajN5N3U5cnV0cTMzaTczNEAzYl40MGM2NjQxMV9iNjVeYSNzYl4tMmRrbWhgLS1kMTJzcw%3D%3D&btag=e00088000&expire=1712090455&l=202403312040497C94A1D1E55D885E4A6B&ply_type=2&policy=2&signature=3cd82b8006ab706439766dec6e679804&tk=tt_chain_token,normal_540_0&adapt_lowest_1080_1&lower_540_0&adapt_lower_720_1&adapt_540_1&lowest_540_0,20&2&24&14&28&25, 1711917648.976952,1711917648.9777741,1711917649.996748,1711917649.997041
43,oUuh4AX0FkOAmEILzeFfHCAZ1V9fXQQPjdDvII,6,602306&549690&333953&317866&264133&251442,ok6ioCALIVIp3V3yYP3n4EhTyooV3BmPfHiwAB&oUuh4AX0FkOAmEILzeFfHCAZ1V9fXQQPjdDvII&oYoI3fiPTZnt84pjC3VyVDwIBPAziBE6LASyhE&oAyDI46CABiyLwvLoVOAPig3VBp7yE3nIhfTpE&o4m4I1AefAQUOXfIGDjLujCQVEHkFI8XPF8IGv&okTEwi3DIVTIyAVP4yofXhgY36bBCAiypnpBmL,https://v16-webapp-prime.us.tiktok.com/video/tos/useast5/tos-useast5-ve-0068c002-tx/oUuh4AX0FkOAmEILzeFfHCAZ1V9fXQQPjdDvII/?a=1988&bti=NDU3ZjAwOg%3D%3D&ch=0&cr=3&dr=0&lr=unwatermarked&cd=0%7C0%7C0%7C&cv=1&br=1072&bt=536&cs=0&ds=6&ft=4KJMyMzm8Zmo0y9Q1-4jV3UbdpWrKsd.&mime_type=video_mp4&qs=0&rc=aDc0ZGQ6ODs5ZzgzNzUzNkBpM3Rmd3E5cmw4cTMzZzczNEAwMjVhMTBfNWMxNTQxMjViYSNoa25nMmQ0X3BgLS1kMS9zcw%3D%3D&btag=e00088000&expire=1712090455&l=202403312040497C94A1D1E55D885E4A6B&ply_type=2&policy=2&signature=1dfec30fdc04ca51db17624383894c38&tk=tt_chain_token,adapt_lowest_1080_1&normal_540_0&adapt_lower_720_1&lower_540_0&adapt_540_1&lowest_540_0,2&20&14&24&28&25, 1711917648.976952,1711917648.9777741,1711917649.996748,1711917649.997041
