seqnum,url_chunk,duration,bitrate_string,url_chunk_string,download_addr,gear_name_string,quality_type_string,request_time_start,request_time_stop,response_time_start,response_time_stop
17,oY41IwkjVIfkvnDVHWAFu0UgQfUcLNEC7gfySA,150,730693&623720&529253&423911&323772&238139,oQFuKJgXBEb8Yp5PAKiQpPIm3Af6yNBIiVw9C9&oY41IwkjVIfkvnDVHWAFu0UgQfUcLNEC7gfySA&oYj0kQNIDc8fkCKuAEfwAQgeVFv7SLHIUywj0p&okiIurEp5zT9lEBKAwfYiXApQPI3jH8mBJ9yKC&o0ABQK3pdXyEfAkF5DBJKIm9p9KIiPiwz0uCY9&okIpEQBQIKu9AkByXi7Wf3d9YP5CmiEwpKJKAb,https://v16-webapp-prime.us.tiktok.com/video/tos/useast5/tos-useast5-pve-0068-tx/oY41IwkjVIfkvnDVHWAFu0UgQfUcLNEC7gfySA/?a=1988&bti=NDU3ZjAwOg%3D%3D&ch=0&cr=3&dr=0&lr=unwatermarked&cd=0%7C0%7C0%7C&cv=1&br=1218&bt=609&cs=0&ds=6&ft=4KJMyMzm8Zmo09XoC-4jVJnDdpWrKsd.&mime_type=video_mp4&qs=0&rc=O2Y0Z2k2OzNoMztkMzlpaUBpM3FyeXM5cm1scTMzZzczNEAwMzEyNS0tXzAxNV9gLS4tYSNgaWFfMmRjY2hgLS1kMS9zcw%3D%3D&btag=e00090000&expire=1714253176&l=2024042521234529267DAA9338FF018D36&ply_type=2&policy=2&signature=b9acd6dc554db7146c5a09b390d9e7eb&tk=tt_chain_token,adapt_lowest_1080_1&normal_540_0&adapt_lower_720_1&adapt_540_1&lower_540_0&lowest_540_0,2&20&14&28&24&25, 1714080225.762906,1714080225.7637901,1714080227.249821,1714080227.2654238
18,osyeH4IFEEExA5VCIpBhlBAuQIiN3pvCawJBUi,6,1428534&1364937&871274&735344&706057&524902,osyeH4IFEEExA5VCIpBhlBAuQIiN3pvCawJBUi&oAIDCBpJA4BEIQVyxEpiiU5eIACvLB1hXwBFCV&o8OwCIFpAVUCE4pyISxAB5JxRiELIKihMvYevB&oAvJh0pABIAik5wV4tBIpyENeIwUDFIREixCzC&oU3wkgNQGn7liCKjAIehAEhfkLUIoLHIdhEjeC&osADMbRCrqlIfBmgwHDRyQmeS4KRESFgTVTEiE,https://v16-webapp-prime.us.tiktok.com/video/tos/useast5/tos-useast5-ve-0068c002-tx/osyeH4IFEEExA5VCIpBhlBAuQIiN3pvCawJBUi/?a=1988&bti=NDU3ZjAwOg%3D%3D&ch=0&cr=3&dr=0&lr=unwatermarked&cd=0%7C0%7C0%7C&cv=1&br=2790&bt=1395&cs=0&ds=6&ft=4KJMyMzm8Zmo09XoC-4jVJnDdpWrKsd.&mime_type=video_mp4&qs=0&rc=OTZnaWk0ZTVlaDdlZGc0NkBpajs6anI5cjxrcTMzZzczNEBhXzUzYjVhNjAxNjVhMV8vYSNsZmVeMmRrNmRgLS1kMS9zcw%3D%3D&btag=e00088000&expire=1714253032&l=2024042521234529267DAA9338FF018D36&ply_type=2&policy=2&signature=4bb640599216e685bc9e89452f3cf091&tk=tt_chain_token,normal_540_0&adapt_lowest_1080_1&adapt_lower_720_1&lower_540_0&adapt_540_1&lowest_540_0,20&2&14&24&28&25, 1714080225.762906,1714080225.7637901,1714080227.249821,1714080227.2654238
19,oUflZwRPEJD3vcPEWmFZNIrgEZVbEABfJgQV9A,156,1385600&1159238&918816&736420&615256&440362,oognRUe4leBgfRRG3bcXrBvkkoTYddAQACfzyF&oUflZwRPEJD3vcPEWmFZNIrgEZVbEABfJgQV9A&oMvcNgA3fAIFvZjYQDRlbxBZmEEVFELw9JREsf&oggcRJZWlIVNExEfmB3FvTZEEvDQ9uAwNAfbtb&oUT3VINEDv1ZJBmgAEfgAAQgwF9bLlEEAfZRLc&oYrdgPFXQA7RyeGkggIf4ABA53sYcvfklUCMfR,https://v16-webapp-prime.us.tiktok.com/video/tos/useast8/tos-useast8-pve-0068-tx2/oUflZwRPEJD3vcPEWmFZNIrgEZVbEABfJgQV9A/?a=1988&bti=NDU3ZjAwOg%3D%3D&ch=0&cr=3&dr=0&lr=unwatermarked&cd=0%7C0%7C0%7C&cv=1&br=2264&bt=1132&cs=0&ds=6&ft=4KJMyMzm8Zmo09XoC-4jVJnDdpWrKsd.&mime_type=video_mp4&qs=0&rc=OTc0ZDg1Ozo7ZjRkaWU3N0BpajN5cHk5cm08cTMzaTczNEA0MC5hLTYxNWIxMGMuMS8tYSNgLnFyMmRjYGJgLS1kMTJzcw%3D%3D&btag=e00090000&expire=1714253182&l=2024042521234529267DAA9338FF018D36&ply_type=2&policy=2&signature=948a7bf470919e6c3f5f4935a1b04ea6&tk=tt_chain_token,adapt_lowest_1080_1&normal_540_0&adapt_lower_720_1&adapt_540_1&lower_540_0&lowest_540_0,2&20&14&28&24&25, 1714080225.762906,1714080225.7637901,1714080227.249821,1714080227.2654238
20,oEERagEjzz68jLDKBAfeFCAVQdI7KLzFE54lmE,60,1594870&1163400&732990&725905&574469&499469,oEERagEjzz68jLDKBAfeFCAVQdI7KLzFE54lmE&oAERaREjzr58bdDKBAfeFCAVQdI7iIGFE54lmE&oEajF7A4fAIa7dDuQDRl8UBemEEVFEUKC5FEdz&oAdCzAf8V4EQemRvEFAaIKFE4dF7QljKDDE5Bi&oEUg5IIFjzlA8num8gEXBF4ERESDCAdVaQffK7&ooU8EafDVIzwRKlECmSev475jBKAdEdnFQDFEA,https://v16-webapp-prime.us.tiktok.com/video/tos/useast8/tos-useast8-ve-0068c004-tx2/oEERagEjzz68jLDKBAfeFCAVQdI7KLzFE54lmE/?a=1988&bti=NDU3ZjAwOg%3D%3D&ch=0&cr=3&dr=0&lr=unwatermarked&cd=0%7C0%7C0%7C&cv=1&br=3114&bt=1557&cs=0&ds=6&ft=4KJMyMzm8Zmo09XoC-4jVJnDdpWrKsd.&mime_type=video_mp4&qs=0&rc=ODRnZmk4N2g1OWU0NjRlPEBpM3ducXM5cmtzcTMzaTczNEBfLjZgL14uXmAxXjQtYy8tYSNzXmVkMmRjYmVgLS1kMTJzcw%3D%3D&btag=e00090000&expire=1714253086&l=2024042521234529267DAA9338FF018D36&ply_type=2&policy=2&signature=95c0980614c3abd0ebd77ed4d86da9ff&tk=tt_chain_token,normal_540_0&adapt_lowest_1080_1&adapt_lower_720_1&lower_540_0&adapt_540_1&lowest_540_0,20&2&14&24&28&25, 1714080225.762906,1714080225.7637901,1714080227.249821,1714080227.2654238
21,ogDULTERXivgdc4KBTE3APndI4iBWzJzQZAPE,14,3298221&2712823&2156719&2141321&1363465&964354,o49BLmcfOnelFDAwQ11URviDgE4ESvgSGn0yIs&ogDULTERXivgdc4KBTE3APndI4iBWzJzQZAPE&owrTJPRi0BqUzQZIADgDTEKdP3iBE4rXg0d74&ogBUR7gEIpdPUXyI9QiiTDTZYzE4PDdAKB4J3&oQPcFIBgX4QCa9PBr4gE3iUDT6TRzZJEKddAi&o0KBE4XuyiJR3tTUFPZNP4ddbdEQBiDIzTgBA,https://v16-webapp-prime.us.tiktok.com/video/tos/useast5/tos-useast5-ve-0068c004-tx/ogDULTERXivgdc4KBTE3APndI4iBWzJzQZAPE/?a=1988&bti=NDU3ZjAwOg%3D%3D&ch=0&cr=3&dr=0&lr=unwatermarked&cd=0%7C0%7C0%7C&cv=1&br=5298&bt=2649&cs=0&ds=6&ft=4KJMyMzm8Zmo09XoC-4jVJnDdpWrKsd.&mime_type=video_mp4&qs=0&rc=O2Y1NDw5NWk8O2c3ZTg7N0BpM2tpbHI5cnF3cTMzZzczNEBjXzIuLjMxNmExLTEvMi9eYSMyM14uMmQ0bjZgLS1kMS9zcw%3D%3D&btag=e00088000&expire=1714253040&l=2024042521234529267DAA9338FF018D36&ply_type=2&policy=2&signature=675fe791fb3c2e5236aa683e9c0f1fb8&tk=tt_chain_token,adapt_lowest_1080_1&normal_540_0&adapt_lower_720_1&adapt_540_1&lower_540_0&lowest_540_0,2&20&14&28&24&25, 1714080225.762906,1714080225.7637901,1714080227.249821,1714080227.2654238
22,osWk9DoIpCFtDQsfEghCzSlc3jRewAnvEEdBQm,11,2550201&2143978&1607837&1261195&1044189&725757,o4HQWDfErgwulspSkEBoReAuDzINFdEhDhbt3C&osWk9DoIpCFtDQsfEghCzSlc3jRewAnvEEdBQm&oYkeMzDsIFAoEnBwpQESO3ECDhtNfRdClzmHgW&o03IFIkGAaGC7R5LeeLjHAADgJCmkhRybZzf0k&osokhAfzSwEQp3RTEsgdIeFEThBWclCdDhDtBo&ogLDocD9FBWsw3CJARNpABeEkhdIESQfgltz5E,https://v16-webapp-prime.us.tiktok.com/video/tos/useast5/tos-useast5-ve-0068c004-tx/osWk9DoIpCFtDQsfEghCzSlc3jRewAnvEEdBQm/?a=1988&bti=NDU3ZjAwOg%3D%3D&ch=0&cr=3&dr=0&lr=unwatermarked&cd=0%7C0%7C0%7C&cv=1&br=4186&bt=2093&cs=0&ds=6&ft=4KJMyMzm8Zmo09XoC-4jVJnDdpWrKsd.&mime_type=video_mp4&qs=0&rc=NDU8O2QzO2Y4NThnNWhmNEBpanB1OWo5cmVncTMzZzczNEA2MDVgMGIxNl8xMjIyMGAyYSNocGFtMmQ0aC5gLS1kMS9zcw%3D%3D&btag=e00088000&expire=1714253037&l=2024042521234529267DAA9338FF018D36&ply_type=2&policy=2&signature=64c9637c020c7a20a5aea9216ffdc748&tk=tt_chain_token,adapt_lowest_1080_1&normal_540_0&adapt_lower_720_1&adapt_540_1&lower_540_0&lowest_540_0,2&20&14&28&24&25, 1714080225.762906,1714080225.7637901,1714080227.249821,1714080227.2654238
23,o0vIpE4pwAfUBx9BIivAGyBA9I8M1iCPF123Qg,81,905641&664902&463255&463030&417570&338748,o0vIpE4pwAfUBx9BIivAGyBA9I8M1iCPF123Qg&ogMKgeDDGOXXLfYR9gI43wQYgFIIEqeA3XGheA&o4GEBKeegYD3XLJRQe3FA9IqIgIOwQDAGevCtE&oA1I98iP2ExhBgpRCAf34BwIBvALiBQBPAhyGE&oIIXfaexgAmuAGueAAXpgBIM98GO4f3QORF8Hi&o8pA8oAAnG2BUx9bQDTIF3vfCBBig4iywI1EPO,https://v16-webapp-prime.us.tiktok.com/video/tos/useast5/tos-useast5-ve-0068c002-tx/o0vIpE4pwAfUBx9BIivAGyBA9I8M1iCPF123Qg/?a=1988&bti=NDU3ZjAwOg%3D%3D&ch=0&cr=3&dr=0&lr=unwatermarked&cd=0%7C0%7C0%7C&cv=1&br=1768&bt=884&cs=0&ds=6&ft=4KJMyMzm8Zmo09XoC-4jVJnDdpWrKsd.&mime_type=video_mp4&qs=0&rc=aDczZWQ3Zzk5aGk2NGc5ZUBpajRyanc5cnFncTMzZzczNEBeYTMtYi9hNl8xLjNgNC4uYSNucjNsMmRrc2RgLS1kMS9zcw%3D%3D&btag=e00090000&expire=1714253107&l=2024042521234529267DAA9338FF018D36&ply_type=2&policy=2&signature=e57ba58cddd44599f35c3d83e6a09396&tk=tt_chain_token,normal_540_0&adapt_lowest_1080_1&lower_540_0&adapt_lower_720_1&adapt_540_1&lowest_540_0,20&2&24&14&28&25, 1714080225.762906,1714080225.7637901,1714080227.249821,1714080227.2654238
24,ogJy1dyMDEAzeFyaA7FQViRn5Bf7mBEIENApEB,10,1120145&935225&770213&624641&540350&406192,oUAgLF7naBM4DrECRfpBdfEyAVEhEAvI5muyQ8&ogJy1dyMDEAzeFyaA7FQViRn5Bf7mBEIENApEB&oAECEVifd15IyrERn1BmMPFaergDpEAEA7yhFB&oo5y1mucfABZMpDnE15FaMEAyFRPdBBM7VEIEe&oQAvEEnmVEnVGRgIa8LfBFrBoDfdMdQy5u7ypA&o8zEefdF7AuRD87EHyyEAnBV1EBFIWvpm5aMsM,https://v16-webapp-prime.us.tiktok.com/video/tos/useast8/tos-useast8-ve-0068c004-tx2/ogJy1dyMDEAzeFyaA7FQViRn5Bf7mBEIENApEB/?a=1988&bti=NDU3ZjAwOg%3D%3D&ch=0&cr=3&dr=0&lr=unwatermarked&cd=0%7C0%7C0%7C&cv=1&br=1826&bt=913&cs=0&ds=6&ft=4KJMyMzm8Zmo09XoC-4jVJnDdpWrKsd.&mime_type=video_mp4&qs=0&rc=NDdkZWU0N2Y8NDQ7NGVlaUBpM3Y4OHM5cjx3cjMzaTczNEBfMi9hMDBhXi4xLTYtMi8zYSNzbzQwMmRzYS9gLS1kMTJzcw%3D%3D&btag=e00088000&expire=1714253036&l=2024042521234529267DAA9338FF018D36&ply_type=2&policy=2&signature=4469171674c88cf9724950278dcb78dc&tk=tt_chain_token,adapt_lowest_1080_1&normal_540_0&adapt_lower_720_1&adapt_540_1&lower_540_0&lowest_540_0,2&20&14&28&24&25, 1714080225.762906,1714080225.7637901,1714080227.249821,1714080227.2654238
25,oE3iieeZPACMGUDIgDeIAfKoegZLQR0HvbkZin,11,1350142&988527&726780&653046&530789&523245,oE3iieeZPACMGUDIgDeIAfKoegZLQR0HvbkZin&ocevdPMHi6GZDafIcQLkfQmpgiCHIAKeebgoZA&ocJM5ZQfMfk8wZotickf9xAAM8AfXg5u9Kmveh&o08fk34fevcpgAQ2eMeXkiTMKXzEZQMZk5oA2g&o4AzhZg1M7MZAqMvkXee8ufcJk5ifQFAo9ebKF&og8MZlfAgrKQZeAk5UM3ovQ4Zg6kUeMJeXEifc,https://v16-webapp-prime.us.tiktok.com/video/tos/useast8/tos-useast8-ve-0068c003-tx2/oE3iieeZPACMGUDIgDeIAfKoegZLQR0HvbkZin/?a=1988&bti=NDU3ZjAwOg%3D%3D&ch=0&cr=3&dr=0&lr=unwatermarked&cd=0%7C0%7C0%7C&cv=1&br=2636&bt=1318&cs=0&ds=6&ft=4KJMyMzm8Zmo09XoC-4jVJnDdpWrKsd.&mime_type=video_mp4&qs=0&rc=ZmczZDloOmc3Z2hoMzNoPEBpamc5O3k5cm1pcTMzaTczNEAuNC8tMmA2Xi8xMC0yMy0yYSNsY3AzMmRzaGpgLS1kMTJzcw%3D%3D&btag=e00088000&expire=1714253037&l=2024042521234529267DAA9338FF018D36&ply_type=2&policy=2&signature=44a4275e124ba2c6ad08267d4614f404&tk=tt_chain_token,normal_540_0&adapt_lowest_1080_1&lower_540_0&adapt_lower_720_1&lowest_540_0&adapt_540_1,20&2&24&14&25&28, 1714080225.762906,1714080225.7637901,1714080227.249821,1714080227.2654238
26,o08ppiA0eAQwAGTKcGjLLWCyGIIqLIRWfjfILz,6,1263294&695035&660075&538197&486547,o08ppiA0eAQwAGTKcGjLLWCyGIIqLIRWfjfILz&oYYIyejpWADjGpeIP8zIApCqGI0LQybLLiGfKb&oQWLIZLsgLqpXRjpIHGAEG0zjfLAGCHIkjIeeN&oUn4KSGQjpgF0svLAeYQjMXXy8ffvkIqIMkCAt&oQhLI8eGqQzXjWLIfMAyv0ijSCtAeIGQLLKpIA,https://v16-webapp-prime.us.tiktok.com/video/tos/useast8/tos-useast8-pve-0068-tx2/o08ppiA0eAQwAGTKcGjLLWCyGIIqLIRWfjfILz/?a=1988&bti=NDU3ZjAwOg%3D%3D&ch=0&cr=3&dr=0&lr=unwatermarked&cd=0%7C0%7C0%7C&cv=1&br=2466&bt=1233&cs=0&ds=6&ft=4KJMyMzm8Zmo09XoC-4jVJnDdpWrKsd.&mime_type=video_mp4&qs=0&rc=NTdmNjdlNzs7NTNkNjRmM0Bpamtyc3Y5cm9rcTMzaTczNEAxMTYuLjEwX2IxM2NiNC5iYSNgamNzMmQ0ZWhgLS1kMTJzcw%3D%3D&btag=e00088000&expire=1714253032&l=2024042521234529267DAA9338FF018D36&ply_type=2&policy=2&signature=22724ccd99ebb8f20284aa6e9fb3618b&tk=tt_chain_token,normal_540_0&adapt_lower_720_1&lower_540_0&adapt_540_1&lowest_540_0,20&14&24&28&25, 1714080225.762906,1714080225.7637901,1714080227.249821,1714080227.2654238
27,okQPgfCdDDflFuKEOwEkIsQC8BSIxwZgn3Rq8A,60,1159525&1157585&826969&667668&610461&445311,o8wMhI0CIE4AbpBvzbIQulByYtYiiBDCAwEPkf&okQPgfCdDDflFuKEOwEkIsQC8BSIxwZgn3Rq8A&owgLZEIKlDeLkCOnADBhjTJ8Fg8QSIfROEdxww&okXQhBvi9wfMyDYp4EAPIMAZEuIHilC0Bz3Ckw&ocD0i4rfwPzIAIlCyEEburi4CMBwpCvkAhQYBa&oACwIyD4fDuiCkwwBAEOhzPvDlnw9iIBQMpAYC,https://v16-webapp-prime.us.tiktok.com/video/tos/useast5/tos-useast5-ve-0068c004-tx/okQPgfCdDDflFuKEOwEkIsQC8BSIxwZgn3Rq8A/?a=1988&bti=NDU3ZjAwOg%3D%3D&ch=0&cr=3&dr=0&lr=unwatermarked&cd=0%7C0%7C0%7C&cv=1&br=2260&bt=1130&cs=0&ds=6&ft=4KJMyMzm8Zmo09XoC-4jVJnDdpWrKsd.&mime_type=video_mp4&qs=0&rc=ZjczOjs4Zmk3Zzk1MzQ5Z0BpMzRuZW05cjY7cTMzZzczNEBeLV5eNWEyNi4xNjJjMS8wYSNgbWhwMmRrcmxgLS1kMS9zcw%3D%3D&btag=e00090000&expire=1714253086&l=2024042521234529267DAA9338FF018D36&ply_type=2&policy=2&signature=ff1627c7226d66e55f9bd00c5eb09246&tk=tt_chain_token,adapt_lowest_1080_1&normal_540_0&adapt_lower_720_1&adapt_540_1&lower_540_0&lowest_540_0,2&20&14&28&24&25, 1714080225.762906,1714080225.7637901,1714080227.249821,1714080227.2654238
28,oYLZImjB4vQQbihgdEYsBBqAZFEC0nhwjiUS4,49,1066423&934232&684572&549209&481218&351036,oghgAeauHGkINkKBjoLhALRIjAT9AfNeIYCM8M&oYLZImjB4vQQbihgdEYsBBqAZFEC0nhwjiUS4&oIGgmNgEfAQBlFgGgDRm3eBUxEDSFEAlwGIIDp&oIj03D6UZESbY44BAZBmi3kENQBivhqQPhgBI&oI4U4QEmZiIghn4qBjCYvBEhI0iBtSb0QZAvE&osYjlbEji4RhBqmDvSYhiQ4CUQnBAEZIgZBC0,https://v16-webapp-prime.us.tiktok.com/video/tos/useast5/tos-useast5-ve-0068c004-tx/oYLZImjB4vQQbihgdEYsBBqAZFEC0nhwjiUS4/?a=1988&bti=NDU3ZjAwOg%3D%3D&ch=0&cr=3&dr=0&lr=unwatermarked&cd=0%7C0%7C0%7C&cv=1&br=1824&bt=912&cs=0&ds=6&ft=4KJMyMzm8Zmo09XoC-4jVJnDdpWrKsd.&mime_type=video_mp4&qs=0&rc=Z2Q6NTg7ZWdkZGdpNDQ1NkBpMzlnOW45cnM5cjMzZzczNEBfMzUzNF4vXi0xL18vYzA1YSNpMnBwMmRrLzVgLS1kMS9zcw%3D%3D&btag=e00088000&expire=1714253075&l=2024042521234529267DAA9338FF018D36&ply_type=2&policy=2&signature=d471ecfaf28dd642afc27e84f15c0b9c&tk=tt_chain_token,adapt_lowest_1080_1&normal_540_0&adapt_lower_720_1&adapt_540_1&lower_540_0&lowest_540_0,2&20&14&28&24&25, 1714080225.762906,1714080225.7637901,1714080227.249821,1714080227.2654238
29,o0zQgIMGfMAVJ2yu9EWdOGX9fReAvFe2Qz8asQ,7,1015644&725407&556999&526570&418205,o0zQgIMGfMAVJ2yu9EWdOGX9fReAvFe2Qz8asQ&ocJRMImGAXEFZQfLeYXGOWAOQjsbv2IbEfKvfI&oUZ2fXA2eAQ3BQv7QGGXbqFmEIOILRPfjEeITO&oks2Prg9fAITZE3DIDRlt2BzEEDSFEnfRhAEjn&ogI2EGDIREs9AwDlRFPJfrAtzEnEPEXgSfhqBH,https://v16-webapp-prime.us.tiktok.com/video/tos/useast5/tos-useast5-ve-0068c004-tx/o0zQgIMGfMAVJ2yu9EWdOGX9fReAvFe2Qz8asQ/?a=1988&bti=NDU3ZjAwOg%3D%3D&ch=0&cr=3&dr=0&lr=unwatermarked&cd=0%7C0%7C0%7C&cv=1&br=1982&bt=991&cs=0&ds=6&ft=4KJMyMzm8Zmo09XoC-4jVJnDdpWrKsd.&mime_type=video_mp4&qs=0&rc=aTY2PDg8Ozc5M2dnOzpmOUBpamVzZ205cjY0cTMzZzczNEAvNGE2NF8zNWExXjEwLzMzYSNtc2poMmRzL29gLS1kMS9zcw%3D%3D&btag=e00088000&expire=1714253034&l=2024042521234529267DAA9338FF018D36&ply_type=2&policy=2&signature=d971faacaf99d22febbc0678c830ab3a&tk=tt_chain_token,normal_540_0&adapt_lower_720_1&lower_540_0&adapt_540_1&lowest_540_0,20&14&24&28&25, 1714080225.762906,1714080225.7637901,1714080227.249821,1714080227.2654238
30,oARBlFDcghofo0DM7m9OAoSafgQEIDB7DW0dEg,5,3408151&2645661&2042106&1343121&1179463&745115,oA6ggPp10nGAiNQC9IgQZBqEUQQE4abBiauE1&oARBlFDcghofo0DM7m9OAoSafgQEIDB7DW0dEg&oMKguEg6PsaBAQiaigcIGNQ14EBZBUpEk9U0W&oUQjoGIo2CZXuakIIDLR16AgGeAfLH57CCeMtQ&okPh2ipEBgANimaG0uEdcZ4aQ6MgIqhUgB910&oAahgDDPtIm0FYBleSfBRMo870dQ0WE7AEDosQ,https://v16-webapp-prime.us.tiktok.com/video/tos/useast5/tos-useast5-pve-0068-tx/oARBlFDcghofo0DM7m9OAoSafgQEIDB7DW0dEg/?a=1988&bti=NDU3ZjAwOg%3D%3D&ch=0&cr=3&dr=0&lr=unwatermarked&cd=0%7C0%7C0%7C&cv=1&br=5166&bt=2583&cs=0&ds=6&ft=4KJMyMzm8Zmo09XoC-4jVJnDdpWrKsd.&mime_type=video_mp4&qs=0&rc=Z2U6aGk0ZTU7aDNlOWU4ZkBpM2hwN3Q5cnRwcjMzZzczNEA2XzU2YjNjNi0xMDM2LTJjYSNuLjQwMmQ0ZjNgLS1kMS9zcw%3D%3D&btag=e00088000&expire=1714253031&l=2024042521234529267DAA9338FF018D36&ply_type=2&policy=2&signature=f99c9e4551a71281f7cc3c66153c30e1&tk=tt_chain_token,adapt_lowest_1080_1&normal_540_0&adapt_lower_720_1&adapt_540_1&lower_540_0&lowest_540_0,2&20&14&28&24&25, 1714080225.762906,1714080225.7637901,1714080227.249821,1714080227.2654238
31,o4vwIpWh7BAPO2EL1piwBIzQ0CdwaAGDEOfldi,31,1286475&1082208&720907&639979&623807&536672,o4vwIpWh7BAPO2EL1piwBIzQ0CdwaAGDEOfldi&o8ddaEFCIEhAcpafwoIQ2OBzE3WiiB7pAw1wOD&oUkDpI7EBO6wpAOawifPAAQtdih2CzBCHwWIAd&oQVQaBfiHwDcz7WphEAwIdAkC2IEiOCaBwIpOd&o4adIpWvzIpCCWBwOADiAMwiEOBQhuAd7wfZY2&oAIRhSmATanDf3s6DDQ60HFgqEgBcgfhEcECsd,https://v16-webapp-prime.us.tiktok.com/video/tos/useast5/tos-useast5-pve-0068-tx/o4vwIpWh7BAPO2EL1piwBIzQ0CdwaAGDEOfldi/?a=1988&bti=NDU3ZjAwOg%3D%3D&ch=0&cr=3&dr=0&lr=unwatermarked&cd=0%7C0%7C0%7C&cv=1&br=2512&bt=1256&cs=0&ds=6&ft=4KJMyMzm8Zmo09XoC-4jVJnDdpWrKsd.&mime_type=video_mp4&qs=0&rc=NmRmZTc6Mzo5NDs4ZjYzM0BpM3Rzd2o5cndtcjMzZzczNEAuXzVeXl5iXjYxYmAzYTZhYSNfbmVkMmRzZGJgLS1kMS9zcw%3D%3D&btag=e00088000&expire=1714253057&l=2024042521234529267DAA9338FF018D36&ply_type=2&policy=2&signature=a16abd6726f061bf0542e6c7bac49ef1&tk=tt_chain_token,normal_540_0&adapt_lowest_1080_1&lower_540_0&adapt_lower_720_1&adapt_540_1&lowest_540_0,20&2&24&14&28&25, 1714080225.762906,1714080225.7637901,1714080227.249821,1714080227.2654238
32,owFKlDACIEUAGpFf77IQ3EByFWFiiBGsAw4Gh4,10,2379962&1584317&1060915&989339&812489&697900,owFKlDACIEUAGpFf77IQ3EByFWFiiBGsAw4Gh4&ocBfACKxRFmEpEYgQlED2jfKIHjigMIuDSLNVR&oQIFEQBYIhE4AaByUiPpflj3FG7CGiBwpKsGAv&okQl3GFfIyinTpB8AEBFKGisSPa4wA7IUZhBEC&ooB3Di7QGEh4Gi6ClplfnEbOrKBFAIwUFyIsAB&oQAbImBh4nsfGg5EFUz3pAGiOF7iICyKBEwAGl,https://v16-webapp-prime.us.tiktok.com/video/tos/useast5/tos-useast5-ve-0068c002-tx/owFKlDACIEUAGpFf77IQ3EByFWFiiBGsAw4Gh4/?a=1988&bti=NDU3ZjAwOg%3D%3D&ch=0&cr=3&dr=0&lr=unwatermarked&cd=0%7C0%7C0%7C&cv=1&br=4648&bt=2324&cs=0&ds=6&ft=4KJMyMzm8Zmo09XoC-4jVJnDdpWrKsd.&mime_type=video_mp4&qs=0&rc=N2hoNzNkZzw4MzxoNmlnNkBpajhqZ3U5cjZycTMzZzczNEAyMDViLWAzXy0xYC9hX18tYSMvaWxeMmRjMy9gLS1kMS9zcw%3D%3D&btag=e00088000&expire=1714253036&l=2024042521234529267DAA9338FF018D36&ply_type=2&policy=2&signature=85f3d2e134491c2f4fe4777fe156a9e4&tk=tt_chain_token,normal_540_0&adapt_lowest_1080_1&lower_540_0&adapt_lower_720_1&adapt_540_1&lowest_540_0,20&2&24&14&28&25, 1714080225.762906,1714080225.7637901,1714080227.249821,1714080227.2654238
33,oYcjhyIfE1KH0LkvIPO5RfAgGeAQLHAnbCbL0R,112,998630&887313&740369&614430&527453&385490,oYcjhyIfE1KH0LkvIPO5RfAgGeAQLHAnbCbL0R&ogBj3i4QhExe3i0C5puPrxqpOGL3AIwSlyIWAB&ogAzDEFlSEcgTReIHuLfBFS5vDgjlaQwzyNiHg&oQDC3PWlGwrIBYIEQx4iA3AppBeiIkBjy5hSOD&oQjo2QH3ynBPv5xlA4iiwhB3CeAIhrDEISPGpW&o8FK54iEIBwy3gePjoiplmDG32hxVCASBAWIQ4,https://v16-webapp-prime.us.tiktok.com/video/tos/useast5/tos-useast5-pve-0068-tx/oYcjhyIfE1KH0LkvIPO5RfAgGeAQLHAnbCbL0R/?a=1988&bti=NDU3ZjAwOg%3D%3D&ch=0&cr=3&dr=0&lr=unwatermarked&cd=0%7C0%7C0%7C&cv=1&br=1950&bt=975&cs=0&ds=6&ft=4KJMyMzm8Zmo09XoC-4jVJnDdpWrKsd.&mime_type=video_mp4&qs=0&rc=N2Q6Ozo4PDs4NjxoNTdlO0BpanM3O3I5cnF0cTMzZzczNEAxYjFjMTU2NS8xYGM1XmJiYSNvYXI2MmQ0MGZgLS1kMS9zcw%3D%3D&btag=e00090000&expire=1714253138&l=2024042521234529267DAA9338FF018D36&ply_type=2&policy=2&signature=492bae983f98745eb0c93736cdcf9269&tk=tt_chain_token,normal_540_0&adapt_lowest_1080_1&adapt_540_1&adapt_lower_720_1&lower_540_0&lowest_540_0,20&2&28&14&24&25, 1714080225.762906,1714080225.7637901,1714080227.249821,1714080227.2654238
