seqnum,url_chunk,duration,bitrate_string,url_chunk_string,download_addr,gear_name_string,quality_type_string,request_time_start,request_time_stop,response_time_start,response_time_stop
27,o8sWSeK2Gg1tLwCid9IefFQ0eKoI6W1AfHMkWA,5,1058325&946868&633050&529670&518845&389890,oAAU9L1dWe67Gem5Me2KfhifAoIpgtoIKtzCQW&o8sWSeK2Gg1tLwCid9IefFQ0eKoI6W1AfHMkWA&ooQ9IMgHMeCeAJGt6L9XeKd2WWfidIgAo1f1KX&osH2gCeGoQfkM1ti6epWdeKf9K1ApIWdLKddIA&os01QWLCx2odAKY9gKGAIWefM6tAeK1iPfICes&o06i1lLeKQGmdfHAWWyAe2I6t9IBMmCgos0feK,https://v16-webapp-prime.us.tiktok.com/video/tos/useast8/tos-useast8-ve-0068c001-tx2/o8sWSeK2Gg1tLwCid9IefFQ0eKoI6W1AfHMkWA/?a=1988&bti=NDU3ZjAwOg%3D%3D&ch=0&cr=3&dr=0&lr=unwatermarked&cd=0%7C0%7C0%7C&cv=1&br=1848&bt=924&cs=0&ds=6&ft=4KJMyMzm8Zmo0Xsj1-4jVcrWdpWrKsd.&mime_type=video_mp4&qs=0&rc=Ozc7aDM4ZDk1NWQ3ODM5OEBpajg4cHk5cm1pcDMzaTczNEAyL2M0NjEvXjAxXjVeM19fYSMyaWxyMmRraXNgLS1kMTJzcw%3D%3D&btag=e00088000&expire=1712074232&l=202403311610262A4D62CBAABFBE533A3E&ply_type=2&policy=2&signature=f9334de1838969b2c825b46ebcd7d6ac&tk=tt_chain_token,adapt_lowest_1080_1&normal_540_0&adapt_lower_720_1&adapt_540_1&lower_540_0&lowest_540_0,2&20&14&28&24&25, 1711901426.474508,1711901426.475096,1711901427.548758,1711901427.573865
28,ogFEFlyTQm2ESJvByeKDfDwRRoAFgcpgcqZlIB,70,1699127&1295904&896842&854280&681285&653740,ogFEFlyTQm2ESJvByeKDfDwRRoAFgcpgcqZlIB&ocy2LlsNfABegBDoEtr9RmIgFFRZpv2VySEQDw&oQD9AStoIByvFQEekfRKEj2DsRTwpgyBgmAPFl&owFRxOrlvAzyDyogE2BpFRlBSWefICFTEmwgQD&oogz6WlReFSWFAGCtLRArLIOjWGflfAFMegR3I&oI8gpIKoe2lAwAqlBME7BFvERDRDmgRSFQfVyy,https://v16-webapp-prime.us.tiktok.com/video/tos/useast5/tos-useast5-pve-0068-tx/ogFEFlyTQm2ESJvByeKDfDwRRoAFgcpgcqZlIB/?a=1988&bti=NDU3ZjAwOg%3D%3D&ch=0&cr=3&dr=0&lr=unwatermarked&cd=0%7C0%7C0%7C&cv=1&br=3318&bt=1659&cs=0&ds=6&ft=4KJMyMzm8Zmo0Xsj1-4jVcrWdpWrKsd.&mime_type=video_mp4&qs=0&rc=M2ZlNzM2OzMzOGdlOTRoZkBpM3NlanU5cnQ8cDMzZzczNEAwLS1hLS4wNjYxMjQzX2E0YSNgZjE2MmQ0NXNgLS1kMS9zcw%3D%3D&btag=e00090000&expire=1712074297&l=202403311610262A4D62CBAABFBE533A3E&ply_type=2&policy=2&signature=f5fc55f332e149ad4bea24600f096716&tk=tt_chain_token,normal_540_0&adapt_lowest_1080_1&lower_540_0&adapt_lower_720_1&adapt_540_1&lowest_540_0,20&2&24&14&28&25, 1711901426.474508,1711901426.475096,1711901427.548758,1711901427.573865
29,o0BxgMQPYSijI60OsEZU44izEy7PbZu9AZB4w,92,1298660&971759&955831&744704&632463&433059,o0BxgMQPYSijI60OsEZU44izEy7PbZu9AZB4w&ooQh2LxIGCmVxAjeLlIA9LIHGaGi1dgfgeoJ0k&oMMRs4AqPBSPQyEkK7iZd40ligb6BkxUEHwI4&o0dAQCImkxGgjrArGgfjLm7HeLkAeLRIMLgJ95&oQeGLClgmILA11G2QgOxIeoJkYd3LIAeZHxjAo&osqGQkogJGAxYeJemmLLHjLgFIxA1C1dIlea2I,https://v16-webapp-prime.us.tiktok.com/video/tos/useast5/tos-useast5-ve-0068c002-tx/o0BxgMQPYSijI60OsEZU44izEy7PbZu9AZB4w/?a=1988&bti=NDU3ZjAwOg%3D%3D&ch=0&cr=3&dr=0&lr=unwatermarked&cd=0%7C0%7C0%7C&cv=1&br=2536&bt=1268&cs=0&ds=6&ft=4KJMyMzm8Zmo0Xsj1-4jVcrWdpWrKsd.&mime_type=video_mp4&qs=0&rc=ZjZmNThpOztkZTdmMzxnNUBpM3RlNmw5cmttcDMzZzczNEBiM2NiXmEwNjMxL2EvXzYzYSNuZW5wMmQ0LnFgLS1kMS9zcw%3D%3D&btag=e00090000&expire=1712074319&l=202403311610262A4D62CBAABFBE533A3E&ply_type=2&policy=2&signature=36889085c74489b554bbabb6fd0a8971&tk=tt_chain_token,normal_540_0&adapt_lowest_1080_1&adapt_540_1&adapt_lower_720_1&lower_540_0&lowest_540_0,20&2&28&14&24&25, 1711901426.474508,1711901426.475096,1711901427.548758,1711901427.573865
30,oAaIJEN6QAVuB8fARFfVzlDBzBoI1EECWIARQj,6,1395825&905410&834985&543020&466832,oAaIJEN6QAVuB8fARFfVzlDBzBoI1EECWIARQj&okGUgRMuHQLfX9Iq4S8Cjxjf4fDcamIAAQCURg&oQBLqICEQ2jSVqqjfef4GImALtNaqGlDRVIgAC&oUxgclDUCMNRASIjTUXegqQQjAfQc9j8IKCLfm&oIloifANEgz1BC8EIRDj8BA6GRFb1JfVxQADVE,https://v16-webapp-prime.us.tiktok.com/video/tos/useast2a/tos-useast2a-ve-0068c002/oAaIJEN6QAVuB8fARFfVzlDBzBoI1EECWIARQj/?a=1988&bti=NDU3ZjAwOg%3D%3D&ch=0&cr=3&dr=0&lr=unwatermarked&cd=0%7C0%7C0%7C&cv=1&br=2726&bt=1363&cs=0&ds=6&ft=4KJMyMzm8Zmo0Xsj1-4jVcrWdpWrKsd.&mime_type=video_mp4&qs=0&rc=NTY8aDxmZmk7N2hnZ2RkOUBpajMzOHk5cm5tcDMzNzczM0AzYzZgYi02NTYxYWJiXzNjYSNuMTVyMmRjXmVgLS1kMTZzcw%3D%3D&btag=e00088000&expire=1712074233&l=202403311610262A4D62CBAABFBE533A3E&ply_type=2&policy=2&signature=1ee63fa58eaab9c9e8c736cbd8e1ff91&tk=tt_chain_token,normal_540_0&adapt_lowest_1080_1&lower_540_0&adapt_lower_720_1&adapt_540_1,20&2&24&14&28, 1711901426.474508,1711901426.475096,1711901427.548758,1711901427.573865
31,owEIwAis3ZDwPHp4Cv0FWrwIBfAMiBQ2NAvz6E,54,3996887&3263832&2953021&2339281&2099933,owEIwAis3ZDwPHp4Cv0FWrwIBfAMiBQ2NAvz6E&osv4HANp6pQI3iEzgAifBAwV2WRB0EIDIVBwCF&ocIjADIoumOufOkFIfQXv4AQGeAOLHgsbCCMrI&oAbI3oWDYgMeXAAAQQIA8fQdMORJjicHkeHrvC&ow0ABfwFCiLpE3W2DQzwiAvHIRI6AhNEsBhN3o,https://v16-webapp-prime.us.tiktok.com/video/tos/useast5/tos-useast5-ve-0068c004-tx/owEIwAis3ZDwPHp4Cv0FWrwIBfAMiBQ2NAvz6E/?a=1988&bti=NDU3ZjAwOg%3D%3D&ch=0&cr=3&dr=0&lr=unwatermarked&cd=0%7C0%7C0%7C&cv=1&br=7806&bt=3903&cs=0&ds=6&ft=4KJMyMzm8Zmo0Xsj1-4jVcrWdpWrKsd.&mime_type=video_mp4&qs=0&rc=PDM1aGdoZTo8aGQzPGQ7O0BpM3B2dWo5cjVvcjMzZzczNEAtYTIxYzUwNS4xYl8tNV8xYSMvb3IuMmRzaDBgLS1kMS9zcw%3D%3D&btag=e00088000&expire=1712074281&l=202403311610262A4D62CBAABFBE533A3E&ply_type=2&policy=2&signature=198400e8e60b71e43f54099697e91d85&tk=tt_chain_token,normal_540_0&lower_540_0&adapt_lower_720_1&adapt_540_1&lowest_540_0,20&24&14&28&25, 1711901426.474508,1711901426.475096,1711901427.548758,1711901427.573865
32,o8jmGABW3pQwGiEzAAifBAwXq7spYAIdIIBwCi,60,1851508&1205376&950871&776438&634137&468760,ocAlA8qAmi8NdC3QIziBwYfAEQNbwYGjBpGiBI&o8jmGABW3pQwGiEzAAifBAwXq7spYAIdIIBwCi&ogBjGz3AdBYiC5iI9qEQ4HApG8wfAiwG0MAIGB&oEEmMLREQDAfzIYNgmIgGA7DSBFxU3BDutfFlg&oU7mDLxMJAFggRXfgQFAB3SDFfGUDMuEDEBwNI&okBdGnfYQGq3ziDCM6wAAipAiAEB7IjwIBAX3t,https://v16-webapp-prime.us.tiktok.com/video/tos/useast5/tos-useast5-pve-0068-tx/o8jmGABW3pQwGiEzAAifBAwXq7spYAIdIIBwCi/?a=1988&bti=NDU3ZjAwOg%3D%3D&ch=0&cr=3&dr=0&lr=unwatermarked&cd=0%7C0%7C0%7C&cv=1&br=2354&bt=1177&cs=0&ds=6&ft=4KJMyMzm8Zmo0Xsj1-4jVcrWdpWrKsd.&mime_type=video_mp4&qs=0&rc=MzM8ZGg6NjU2aDVoaTg7NkBpM2Rycmo5cmtocjMzZzczNEBhMzYzMjJhXjYxLjNiMTIuYSMtMGxiMmRjbDBgLS1kMS9zcw%3D%3D&btag=e00090000&expire=1712074287&l=202403311610262A4D62CBAABFBE533A3E&ply_type=2&policy=2&signature=81ca94b4737aeed74bd7ba536614e017&tk=tt_chain_token,adapt_lowest_1080_1&normal_540_0&adapt_lower_720_1&adapt_540_1&lower_540_0&lowest_540_0,2&20&14&28&24&25, 1711901426.474508,1711901426.475096,1711901427.548758,1711901427.573865
33,o84fg85fMHQMXrfIzKQPjTQyCCkIZ2TAsij2tA,106,2229283&2142797&1410437&1166705&1061262&715069,o84fg85fMHQMXrfIzKQPjTQyCCkIZ2TAsij2tA&ogfFz8ACeAIoPtQQQGjMfiC7IIHkLIPpMjbE02&oIIItI7GA8RCftpLe7MjHQA2IMFfPCEmjz8cMk&ogfKFAptjkQKfIEMICLeHCA68I61t7IMjOG2Iz&o4IYs1FegwfARxvAYQzAePH4zbYGFnRFKgOtfn&ogYQILX2QXAZ7CgAIj0MkzfTj5PStsMKeHf8Cw,https://v16-webapp-prime.us.tiktok.com/video/tos/useast5/tos-useast5-ve-0068c001-tx/o84fg85fMHQMXrfIzKQPjTQyCCkIZ2TAsij2tA/?a=1988&bti=NDU3ZjAwOg%3D%3D&ch=0&cr=3&dr=0&lr=unwatermarked&cd=0%7C0%7C0%7C&cv=1&br=4354&bt=2177&cs=0&ds=6&ft=4KJMyMzm8Zmo0Xsj1-4jVcrWdpWrKsd.&mime_type=video_mp4&qs=0&rc=NjhmOWc7aGdoNTM3NTdmaEBpanZ4bXc5cmhrcjMzZzczNEAwMWMyNTU2NjIxYi01L2AwYSNxZ3NlMmRjby9gLS1kMS9zcw%3D%3D&btag=e00090000&expire=1712074333&l=202403311610262A4D62CBAABFBE533A3E&ply_type=2&policy=2&signature=c1d53aef3c239c4148670b3ab3394c35&tk=tt_chain_token,normal_540_0&adapt_lowest_1080_1&adapt_lower_720_1&adapt_540_1&lower_540_0&lowest_540_0,20&2&14&28&24&25, 1711901426.474508,1711901426.475096,1711901427.548758,1711901427.573865
34,o8BFjdsCMgkPIfHU3CBLfAzIR1GAQnAs5AePU8,30,1139843&1115240&727804&637915&529048&369174,o0icREmzAAwbBAfQi1PXII8ApjCPEhNFCEbwIB&o8BFjdsCMgkPIfHU3CBLfAzIR1GAQnAs5AePU8&ok8GLCaQdIUNAgzFQgFqIe25k3BYMIAeeH2jA3&o8lBiANEXC1SAIcCIQC0iPbfp7AyzEAPsBbIwG&oQIMaBfNA15EAQqzbXpiicbAIAPPzBACWwB7CE&okP7qQBbzkBl9ANCA1iiwcBfCAAITDUEIEPbpX,https://v16-webapp-prime.us.tiktok.com/video/tos/useast5/tos-useast5-ve-0068c002-tx/o8BFjdsCMgkPIfHU3CBLfAzIR1GAQnAs5AePU8/?a=1988&bti=NDU3ZjAwOg%3D%3D&ch=0&cr=3&dr=0&lr=unwatermarked&cd=0%7C0%7C0%7C&cv=1&br=2178&bt=1089&cs=0&ds=6&ft=4KJMyMzm8Zmo0Xsj1-4jVcrWdpWrKsd.&mime_type=video_mp4&qs=0&rc=NzQ2ODppOGY2ODg4OmQ6NEBpajNvNm85cnlocjMzZzczNEAyYDMvNjYzXzAxLzAtYzEuYSNham0vMmQ0cC5gLS1kMS9zcw%3D%3D&btag=e00088000&expire=1712074257&l=202403311610262A4D62CBAABFBE533A3E&ply_type=2&policy=2&signature=97b4071d68e95ef430dc22534866c4f6&tk=tt_chain_token,adapt_lowest_1080_1&normal_540_0&adapt_lower_720_1&adapt_540_1&lower_540_0&lowest_540_0,2&20&14&28&24&25, 1711901426.474508,1711901426.475096,1711901427.548758,1711901427.573865
35,o4rXeBDoQFAuIKBAghEScPEJD8ZSfRJDmkv4gZ,107,2936016&2856083&1521731&1252085&1178397&800307,oUTEwEgDgZLBJuXFfgmRDhA8QrDkIAICZoTYfS&o4rXeBDoQFAuIKBAghEScPEJD8ZSfRJDmkv4gZ&osURDEgEIVmQrGEWEBBksSFTyAwYoDfZejAyuo&o0YASIoEDEnuZBnsgEf0ANQGrFVyQmDEMewRkB&oIERuSmAZ5rVjowBDDIrsAFw7PQBEgfeEoEJyN&oIynzQKwmkDpZsEBBeFEguDoEAAREpSEIVfrSZ,https://v16-webapp-prime.us.tiktok.com/video/tos/useast5/tos-useast5-ve-0068c001-tx/o4rXeBDoQFAuIKBAghEScPEJD8ZSfRJDmkv4gZ/?a=1988&bti=NDU3ZjAwOg%3D%3D&ch=0&cr=3&dr=0&lr=unwatermarked&cd=0%7C0%7C0%7C&cv=1&br=5578&bt=2789&cs=0&ds=6&ft=4KJMyMzm8Zmo0Xsj1-4jVcrWdpWrKsd.&mime_type=video_mp4&qs=0&rc=ZWU8O2kzO2g3aTg2NGY0M0BpM2Zsdng5cmRzcjMzZzczNEA0Xl8vNV9fXi0xMjNiNWEvYSNsa2ReMmQ0ay1gLS1kMS9zcw%3D%3D&btag=e00090000&expire=1712074334&l=202403311610262A4D62CBAABFBE533A3E&ply_type=2&policy=2&signature=6d5370fccc04c91e0c6f22430075e83a&tk=tt_chain_token,adapt_lowest_1080_1&normal_540_0&adapt_lower_720_1&lower_540_0&adapt_540_1&lowest_540_0,2&20&14&24&28&25, 1711901426.474508,1711901426.475096,1711901427.548758,1711901427.573865
36,ocF31LJTfACxQCDOIUj4UfEAsFjMNeHGnkEIHE,38,1339706&1303829&811554&705619&642446&507834,ocF31LJTfACxQCDOIUj4UfEAsFjMNeHGnkEIHE&oweZ1aFeGIvuI4voAOLgk6jdKCeNLLHQIOAFI8&okFUtDcLeA6nHFOQE3CNPj1CkX4fEVsuIfEAID&oIOCHsfDkI3YjnLIf1EELeFN4CUAZEUPFQDOEA&osgKFdIejLIXPkHTCZGxOoLa5Pg8AAvQefrFII&ooACnENsLHVc1FO3ADCpHY8eFQUIkEfjUICf4E,https://v16-webapp-prime.us.tiktok.com/video/tos/useast5/tos-useast5-ve-0068c004-tx/ocF31LJTfACxQCDOIUj4UfEAsFjMNeHGnkEIHE/?a=1988&bti=NDU3ZjAwOg%3D%3D&ch=0&cr=3&dr=0&lr=unwatermarked&cd=0%7C0%7C0%7C&cv=1&br=2616&bt=1308&cs=0&ds=6&ft=4KJMyMzm8Zmo0Xsj1-4jVcrWdpWrKsd.&mime_type=video_mp4&qs=0&rc=Zjg2Z2ZoZTpnOWU5OGdpZkBpMzhsanU5cjZncTMzZzczNEA0NTNeMDQwXzMxMV8zNDZeYSMvYmlzMmRrXnBgLS1kMS9zcw%3D%3D&btag=e00088000&expire=1712074265&l=202403311610262A4D62CBAABFBE533A3E&ply_type=2&policy=2&signature=633dcd5365851074cde34e7b3610a1c7&tk=tt_chain_token,normal_540_0&adapt_lowest_1080_1&adapt_lower_720_1&lower_540_0&adapt_540_1&lowest_540_0,20&2&14&24&28&25, 1711901426.474508,1711901426.475096,1711901427.548758,1711901427.573865
37,o4zIbI2GA1XCMxfLeKLjHgAcQCpip6I1cZknek,72,1980300&1371787&1340788&1110906&673599&475144,o83ij6PVIA3CpQfA60rBPB7ImLAiQGTwRk1yEo&oEUC7PT0Pw1IBiLEQj3iALAp6BfiICToy6mA2b&o4zIbI2GA1XCMxfLeKLjHgAcQCpip6I1cZknek&okTyA0nJiLPiPP6A3wqIf7AmImojBBQ3CPlE6p&o0o00APhTpQXjiEybfiPBAwB65W0m7IAIFB3CL&o8iIjhE03v9oG1BPAwP7iAApQmI60EkLBTfy5C,https://v16-webapp-prime.us.tiktok.com/video/tos/useast5/tos-useast5-ve-0068c004-tx/o4zIbI2GA1XCMxfLeKLjHgAcQCpip6I1cZknek/?a=1988&bti=NDU3ZjAwOg%3D%3D&ch=0&cr=3&dr=0&lr=unwatermarked&cd=0%7C0%7C0%7C&cv=1&br=2618&bt=1309&cs=0&ds=6&ft=4KJMyMzm8Zmo0Xsj1-4jVcrWdpWrKsd.&mime_type=video_mp4&qs=0&rc=OmY8MzlkZ2VmN2Q8ZmdnPEBpanRmZHE5cmVocTMzZzczNEAvYy8wXl5hNTMxLTA0MWM0YSNxczEtMmQ0YG5gLS1kMS9zcw%3D%3D&btag=e00090000&expire=1712074299&l=202403311610262A4D62CBAABFBE533A3E&ply_type=2&policy=2&signature=5f138b8e191bc50f55b4dd99426838e9&tk=tt_chain_token,adapt_lowest_1080_1&adapt_lower_720_1&normal_540_0&adapt_540_1&lower_540_0&lowest_540_0,2&14&20&28&24&25, 1711901426.474508,1711901426.475096,1711901427.548758,1711901427.573865
38,o8ErABc5zLParIAgQLIGByegI1esgY31Gekpfj,71,1565969&1386769&890210&677741&546639,o8ErABc5zLParIAgQLIGByegI1esgY31Gekpfj&oYLEQEgQRM7IlADfy4Q8Hg8d6unDEBFUP1MDgf&oUQMrQPDlBAguAfFEHogwAI1ED7yf8nQ6RE5HU&o4Ikg3gIIpGA5eeLAZE1PLHYBLrGjIgnQnGcef&oAyfuEOERE1AdP6fgvIQ67DlrmQFEDUgBQkMC8,https://v16-webapp-prime.us.tiktok.com/video/tos/useast2a/tos-useast2a-ve-0068c001-euttp/o8ErABc5zLParIAgQLIGByegI1esgY31Gekpfj/?a=1988&bti=NDU3ZjAwOg%3D%3D&ch=0&cr=3&dr=0&lr=unwatermarked&cd=0%7C0%7C0%7C&cv=1&br=3058&bt=1529&cs=0&ds=6&ft=4KJMyMzm8Zmo0Xsj1-4jVcrWdpWrKsd.&mime_type=video_mp4&qs=0&rc=aDU2MzVmaDY0NzY4aGVpNkBpM2hxaWo5cjgzcTMzZjczM0AyMC1gNTNiNTExMTRjMTM2YSM1c19hMmQ0M21gLS1kMWNzcw%3D%3D&btag=e00090000&expire=1712074298&l=202403311610262A4D62CBAABFBE533A3E&ply_type=2&policy=2&signature=fbaa072164883a8cd005b29c15eca5f4&tk=tt_chain_token,normal_540_0&adapt_lowest_1080_1&lower_540_0&adapt_lower_720_1&adapt_540_1,20&2&24&14&28, 1711901426.474508,1711901426.475096,1711901427.548758,1711901427.573865
39,o4hK4JlEK8Ql5ZSlA0gIRVKF6fHf1zEPDDiBQg,83,1351131&1300126&890645&730324&714477&517867,oM7gULe5AoLIVDeLjcEEGBVKsIRHgALJxf1yeG&o4hK4JlEK8Ql5ZSlA0gIRVKF6fHf1zEPDDiBQg&oYeGEj9cIf3ARkLgLiLAVeVeoLDjE5IyJgGiUB&o4JKQ5DgiIlOFPglUPfBR08DihlbeKEKAEDiZQ&ogSkIlxFyInHCHhwqA8iFDSiEFBQ60AQfoPypF&ospCh8fn8EAlSFrFQ9qSkPQVxoiw6ABzyIFIJi,https://v16-webapp-prime.us.tiktok.com/video/tos/useast2a/tos-useast2a-ve-0068-euttp/o4hK4JlEK8Ql5ZSlA0gIRVKF6fHf1zEPDDiBQg/?a=1988&bti=NDU3ZjAwOg%3D%3D&ch=0&cr=3&dr=0&lr=unwatermarked&cd=0%7C0%7C0%7C&cv=1&br=2538&bt=1269&cs=0&ds=6&ft=4KJMyMzm8Zmo0Xsj1-4jVcrWdpWrKsd.&mime_type=video_mp4&qs=0&rc=Njc4OjdpZjpkOjVmZDRmNUBpamxvNGo5cnlkcTMzZjczM0AxNGMtL2NhNi8xNWBeYGMtYSNsLTVxMmQ0ZmZgLS1kMWNzcw%3D%3D&btag=e00090000&expire=1712074310&l=202403311610262A4D62CBAABFBE533A3E&ply_type=2&policy=2&signature=e745fb16410cf580591266ba35362888&tk=tt_chain_token,adapt_lowest_1080_1&normal_540_0&adapt_lower_720_1&adapt_540_1&lower_540_0&lowest_540_0,2&20&14&28&24&25, 1711901426.474508,1711901426.475096,1711901427.548758,1711901427.573865
40,ogICjiyOdAQmBVB9EfGTapQwiqsF08yarHiAId,161,849946&845379&640904&456763&338150,ogICjiyOdAQmBVB9EfGTapQwiqsF08yarHiAId&oEbLQICugVjkfJBrqeI4HR2WLZRaVGfCxBIAAH&osEBy8QyLVadCA0ORriBKrXAi3p2jmMIFwfiIs&oQloSeHc1BNQ7AFRkDXIK6LgR4ErgCfvAEYDEo&osjrmGqCIEOAcp4fyzIQFVByhU0iiBadAwlis8,https://v16-webapp-prime.us.tiktok.com/video/tos/useast5/tos-useast5-ve-0068c004-tx/ogICjiyOdAQmBVB9EfGTapQwiqsF08yarHiAId/?a=1988&bti=NDU3ZjAwOg%3D%3D&ch=0&cr=3&dr=0&lr=unwatermarked&cd=0%7C0%7C0%7C&cv=1&br=1660&bt=830&cs=0&ds=6&ft=4KJMyMzm8Zmo0Xsj1-4jVcrWdpWrKsd.&mime_type=video_mp4&qs=0&rc=OWU2MzpkZzxmODtoMzo0NEBpMzlwNGw5cmd1cTMzZzczNEA0MzMuXmBeNmIxXjQwMTY2YSNua140MmRjL2VgLS1kMS9zcw%3D%3D&btag=e00090000&expire=1712074388&l=202403311610262A4D62CBAABFBE533A3E&ply_type=2&policy=2&signature=cc7fbf0147ea516f8d6394ca9048ca16&tk=tt_chain_token,normal_540_0&adapt_lower_720_1&adapt_540_1&lower_540_0&lowest_540_0,20&14&28&24&25, 1711901426.474508,1711901426.475096,1711901427.548758,1711901427.573865
41,ogTgoL7yAa8Ie8eLjy2EGWhx5EInQgFhJfowfD,63,2711800&2667739&1773783&1525784&1041924&1022936,oQF8jU3LwAarGFyQEeUePjAEeGifEIQaIN7gID&ogTgoL7yAa8Ie8eLjy2EGWhx5EInQgFhJfowfD&oUOexDwWEAeyNFQIeG8Ecr8NOIbjgWFQLhEU7f&oIDoeE8g8I7wyFkILewf7hX5gWW2EjgahLQeAG&oQaLte8hPAr8gjUdgQF2w3eDyfoLWzeEGIEvDI&oEkvIeDQjei8Y5fZegA9hiywAAqLFxMmulSGXE,https://v16-webapp-prime.us.tiktok.com/video/tos/useast2a/tos-useast2a-ve-0068c001-euttp/ogTgoL7yAa8Ie8eLjy2EGWhx5EInQgFhJfowfD/?a=1988&bti=NDU3ZjAwOg%3D%3D&ch=0&cr=3&dr=0&lr=unwatermarked&cd=0%7C0%7C0%7C&cv=1&br=5210&bt=2605&cs=0&ds=6&ft=4KJMyMzm8Zmo0Xsj1-4jVcrWdpWrKsd.&mime_type=video_mp4&qs=0&rc=OTxpNmdnZmk2ZTc0O2VnNkBpajg1b3g5cmZ4cTMzZjczM0AzNi01Ni5eXzYxLTZiNS01YSNxai8zMmRrcmRgLS1kMWNzcw%3D%3D&btag=e00090000&expire=1712074290&l=202403311610262A4D62CBAABFBE533A3E&ply_type=2&policy=2&signature=7139e9b98b858b7247df0a15304c9e86&tk=tt_chain_token,adapt_lowest_1080_1&normal_540_0&adapt_lower_720_1&lower_540_0&lowest_540_0&adapt_540_1,2&20&14&24&25&28, 1711901426.474508,1711901426.475096,1711901427.548758,1711901427.573865
42,ooJ4xCSMLC0XN7GXQ4f8eAADICWf8nHgXjiLM9,280,691191&658042&433110&415823&346604,ooJ4xCSMLC0XN7GXQ4f8eAADICWf8nHgXjiLM9&okfDGYzIjRhA0SzercgBrrGLDekLIC98CgA46n&o4CPjfD9nT8f4ck1Pwv1S6eEgS1FQILhCIgApj&oUiNEkavfExI6ZCIH65y4Qinp6cBaPogAw6bPA&oADgnQBTiLxH59PUmIRpAAwC466IEkQvoyfani,https://v16-webapp-prime.us.tiktok.com/video/tos/useast2a/tos-useast2a-ve-0068c001/ooJ4xCSMLC0XN7GXQ4f8eAADICWf8nHgXjiLM9/?a=1988&bti=NDU3ZjAwOg%3D%3D&ch=0&cr=3&dr=0&lr=unwatermarked&cd=0%7C0%7C0%7C&cv=1&br=1348&bt=674&cs=0&ds=6&ft=4KJMyMzm8Zmo0Xsj1-4jVcrWdpWrKsd.&mime_type=video_mp4&qs=0&rc=O2hoNDU0NDhnOTZkNjVmaUBpamtlOXQ5cjp4cTMzNzczM0AtMmEwNTIwXy8xMzFiLjNiYSNoLmtwMmRrYjRgLS1kMTZzcw%3D%3D&btag=e00098000&expire=1712074507&l=202403311610262A4D62CBAABFBE533A3E&ply_type=2&policy=2&signature=a82554c7f36032f17c2010aa467ec364&tk=tt_chain_token,normal_540_0&adapt_lowest_1080_1&adapt_lower_720_1&lower_540_0&adapt_540_1,20&2&14&24&28, 1711901426.474508,1711901426.475096,1711901427.548758,1711901427.573865
43,okPFK1ZN7Eg9E4UQ8U7o1vNBNiMAcBciEIWxr,194,2125678&1937290&1302253&1112016&1021110&712778,okPFK1ZN7Eg9E4UQ8U7o1vNBNiMAcBciEIWxr&oYiO3OoishcK1qZBIUW4EgPN91EBQUgFcrE1A&oQRrQsBlDgJIRLRseEXNfgaAFQ8DxF7UTSUOWE&oALcgU1IAGIeoA9mY4eCeLV2oHkvhRWjjmis8B&oUNKNZiEFEL9IrA1rg14BWUoXQcUEaooiBRrP&owaFQRUEfrRWgI0QYBFlAN7DgsS3gDGZfTxEU7,https://v16-webapp-prime.us.tiktok.com/video/tos/useast5/tos-useast5-pve-0068-tx/okPFK1ZN7Eg9E4UQ8U7o1vNBNiMAcBciEIWxr/?a=1988&bti=NDU3ZjAwOg%3D%3D&ch=0&cr=3&dr=0&lr=unwatermarked&cd=0%7C0%7C0%7C&cv=1&br=4150&bt=2075&cs=0&ds=6&ft=4KJMyMzm8Zmo0Xsj1-4jVcrWdpWrKsd.&mime_type=video_mp4&qs=0&rc=OWk5NGc6aDs4OmhkaGQ2PEBpM2dmZ3c5cjdtcTMzZzczNEAtYjE0MjRgNWExXzUxYWJgYSNfaGFoMmQ0Xi9gLS1kMS9zcw%3D%3D&btag=e00098000&expire=1712074421&l=202403311610262A4D62CBAABFBE533A3E&ply_type=2&policy=2&signature=e3506eff920b4b736046831b6bf9271b&tk=tt_chain_token,normal_540_0&adapt_lowest_1080_1&adapt_lower_720_1&adapt_540_1&lower_540_0&lowest_540_0,20&2&14&28&24&25, 1711901426.474508,1711901426.475096,1711901427.548758,1711901427.573865
