seqnum,url_chunk,duration,bitrate_string,url_chunk_string,download_addr,gear_name_string,quality_type_string,request_time_start,request_time_stop,response_time_start,response_time_stop
28,oUb9PIJEDfKl0BS9QEftAkQLyFOQjlDEE6ARE3,268,1098032&946989&643597&495750&427042&334501,oUb9PIJEDfKl0BS9QEftAkQLyFOQjlDEE6ARE3&okcQIS6hGGW7fel3oALvgKIIjA0agyTeIeELVp&os6fn3lE0JI99UvlAOQERSQFOfrYIgEPDDABQy&oAORXfv3oAYunRBAUBhA4HgyXuieG6eN8fcSlE&okrfV0CODEzZA36lAyFQPnRJ9BfRlNDIEFQQE9&owhT3AlppegcfIILf7LeGEgz6VmbKAQcjVG0IT,https://v16-webapp-prime.us.tiktok.com/video/tos/useast2a/tos-useast2a-ve-0068-euttp/oUb9PIJEDfKl0BS9QEftAkQLyFOQjlDEE6ARE3/?a=1988&bti=NDU3ZjAwOg%3D%3D&ch=0&cr=3&dr=0&lr=unwatermarked&cd=0%7C0%7C0%7C&cv=1&br=2144&bt=1072&cs=0&ds=6&ft=4KJMyMzm8Zmo0ONc1-4jVK~.dpWrKsd.&mime_type=video_mp4&qs=0&rc=OTdoOTNmOGdpNGZlaTQ5N0BpM3d5bHc5cmxucTMzZjczM0AzNjFfLzAzXmAxY18tMy9iYSMtMjAwMmRjZm9gLS1kMWNzcw%3D%3D&btag=e00098000&expire=1712081099&l=202403311800311CB015015D23D6563A88&ply_type=2&policy=2&signature=7262ebceb532c73103670b90810d5e9d&tk=tt_chain_token,normal_540_0&adapt_lowest_1080_1&lower_540_0&lowest_540_0&adapt_lower_720_1&adapt_540_1,20&2&24&25&14&28, 1711908030.9960032,1711908030.996667,1711908031.9799511,1711908032.036153
29,o0VSIRELGgWEm7jSBEK6fQBA3f6D7FeWoehQkI,13,871707&644748&527934&431896&344053,o0VSIRELGgWEm7jSBEK6fQBA3f6D7FeWoehQkI&oMII3FLVoEBBGkDyEfURAeQgEmjSS7efhTWAj2&ooQV8LGuGRNe5QafYuIgKtEAh0EA05oS3XeIFf&oUeDSw96EnSKE1FgLTBAkjofVWejEfI73IGOSh&oAI3EIGzjjk7AwDLVFHEfBHSSWeIfEkgeho0EY,https://v16-webapp-prime.us.tiktok.com/video/tos/useast2a/tos-useast2a-ve-0068c001-euttp/o0VSIRELGgWEm7jSBEK6fQBA3f6D7FeWoehQkI/?a=1988&bti=NDU3ZjAwOg%3D%3D&ch=0&cr=3&dr=0&lr=unwatermarked&cd=0%7C0%7C0%7C&cv=1&br=1702&bt=851&cs=0&ds=6&ft=4KJMyMzm8Zmo0ONc1-4jVK~.dpWrKsd.&mime_type=video_mp4&qs=0&rc=ZDo4NWZlOjw3NmRpOTtmaUBpMzRsbng5cnFucTMzZjczM0BeYV81LzJeNWMxY140LTFeYSM2L2heMmRzMm9gLS1kMWNzcw%3D%3D&btag=e00088000&expire=1712080844&l=202403311800311CB015015D23D6563A88&ply_type=2&policy=2&signature=498c97d302a6b83c755542d8c7621ddd&tk=tt_chain_token,normal_540_0&adapt_lowest_1080_1&lower_540_0&adapt_lower_720_1&adapt_540_1,20&2&24&14&28, 1711908030.9960032,1711908030.996667,1711908031.9799511,1711908032.036153
30,oMLeKlNX1A91NOxnI3L9fGeE8ZreQ4n2RNoAgG,7,723353&719950&440483&379122&332895,oMLeKlNX1A91NOxnI3L9fGeE8ZreQ4n2RNoAgG&oMQf2X6RLEes9AGl7zIADFENfDDmn1TqmfUYV8&oc3z9APSnfEGqRIzC2o5I9iiraBTvy2OB8hXAq&og6IAd1QmzB8NvXUlFeYReEYrD7Tf6AnGKEfX8&oYAChiqBoTjA539iPhyIhEA9Iz2S1fErX2EzTn,https://v16-webapp-prime.us.tiktok.com/video/tos/useast2a/tos-useast2a-ve-0068-euttp/oMLeKlNX1A91NOxnI3L9fGeE8ZreQ4n2RNoAgG/?a=1988&bti=NDU3ZjAwOg%3D%3D&ch=0&cr=3&dr=0&lr=unwatermarked&cd=0%7C0%7C0%7C&cv=1&br=1412&bt=706&cs=0&ds=6&ft=4KJMyMzm8Zmo0ONc1-4jVK~.dpWrKsd.&mime_type=video_mp4&qs=0&rc=NWQ5ZzU5ZzhnMzNmZ2U2ZUBpM206bnc5cnB5cTMzZjczM0BgY2A2M2NgNi4xMy0yLmIuYSNpbmttMmQ0Y25gLS1kMWNzcw%3D%3D&btag=e00088000&expire=1712080838&l=202403311800311CB015015D23D6563A88&ply_type=2&policy=2&signature=3273b4a7c951f001d7703676f129b791&tk=tt_chain_token,normal_540_0&adapt_lowest_1080_1&adapt_lower_720_1&lower_540_0&adapt_540_1,20&2&14&24&28, 1711908030.9960032,1711908030.996667,1711908031.9799511,1711908032.036153
31,o0eXoDPKCANogG7eAQLKy98GZeP0oQfINREnlI,5,1664433&1073530&803081&538647&510937&431985,o0eXoDPKCANogG7eAQLKy98GZeP0oQfINREnlI&o0YWfI0ZloXAKD7ePFIqELyRGNvGeAP8KQeXo0&oQRVNZgA8xAXUQfeXQGoRy8eePM5NEIQRioX4l&oAwKefKeGIHrKloPAoLL88GZ0EewXcNQIuAPRy&o0ANKQ0lieXIeEQ3onGfoQZe8y9GIPLADUKRKP&oU3y8QZIGKlPfEe0AIeqAwJpoLePLXNRRoKGtl,https://v16-webapp-prime.us.tiktok.com/video/tos/useast2a/tos-useast2a-ve-0068c001-euttp/o0eXoDPKCANogG7eAQLKy98GZeP0oQfINREnlI/?a=1988&bti=NDU3ZjAwOg%3D%3D&ch=0&cr=3&dr=0&lr=unwatermarked&cd=0%7C0%7C0%7C&cv=1&br=3250&bt=1625&cs=0&ds=6&ft=4KJMyMzm8Zmo0ONc1-4jVK~.dpWrKsd.&mime_type=video_mp4&qs=0&rc=ODs3M2g0OztkOWU8OWdnPEBpanRva3Q5cnVpcTMzZjczM0BfNV5jL15iXzExLzItLV9fYSMvNXA0MmQ0Z21gLS1kMWNzcw%3D%3D&btag=e00088000&expire=1712080836&l=202403311800311CB015015D23D6563A88&ply_type=2&policy=2&signature=db1eb0fa20a7930dcf10cce003e0b95b&tk=tt_chain_token,normal_540_0&adapt_lowest_1080_1&lower_540_0&adapt_lower_720_1&lowest_540_0&adapt_540_1,20&2&24&14&25&28, 1711908030.9960032,1711908030.996667,1711908031.9799511,1711908032.036153
32,oQSvERj8QjgRAIeolDETV9FbE3DxPcfyB9Q8DD,10,2360365&1947696&1259524&1155196&855258,oQSvERj8QjgRAIeolDETV9FbE3DxPcfyB9Q8DD&oQVywQC8lHDvD9exBgFEQjDSE8AR6MhEIRf3Pc&osPEey3oIRgEPL8B9xsDfD8RjSAFQocQBbQlEV&ocnQEfA4EFARa8gQIR6DPS9vc7yCjglxADVfBw&oAfSN7ZnclVoQQEel9vFRE0DBPC48IRjjgPAgD,https://v16-webapp-prime.us.tiktok.com/video/tos/useast2a/tos-useast2a-ve-0068c001-euttp/oQSvERj8QjgRAIeolDETV9FbE3DxPcfyB9Q8DD/?a=1988&bti=NDU3ZjAwOg%3D%3D&ch=0&cr=3&dr=0&lr=unwatermarked&cd=0%7C0%7C0%7C&cv=1&br=4610&bt=2305&cs=0&ds=6&ft=4KJMyMzm8Zmo0ONc1-4jVK~.dpWrKsd.&mime_type=video_mp4&qs=0&rc=OmRkZDYzaGRlZjc1MzhkZUBpM3d1ZGo5cm52cTMzZjczM0AwYGEvYGAzXy4xX2IyYl5iYSNyY2sxMmRrZWxgLS1kMWNzcw%3D%3D&btag=e00088000&expire=1712080841&l=202403311800311CB015015D23D6563A88&ply_type=2&policy=2&signature=fe46d2a04d9abc571a3753dff076577d&tk=tt_chain_token,normal_540_0&adapt_lowest_1080_1&lower_540_0&adapt_lower_720_1&adapt_540_1,20&2&24&14&28, 1711908030.9960032,1711908030.996667,1711908031.9799511,1711908032.036153
33,okwxBjfBpI1XIjyCNYG2T9ayuALA0i7JiMHwEw,8,863549&759567&537575&490823&433505&332144,oIPRDEgHQblbGSEeIBch1SFij7sb0DflqrAi3h&okwxBjfBpI1XIjyCNYG2T9ayuALA0i7JiMHwEw&oYfjuEwABIAimjwN1KBapyEZ9Ik75YIKyi2Cbx&o01bxD3QspFlDAhfEgqujSlZYfRG7ASGEIHBPH&o8yyAuP6iwLijXYA1wuI92NZI7xjBBG1Cf3Eap&ooY1aiNCiEPIwD9jyuf72SwAI9xsyBpjBFYLAq,https://v16-webapp-prime.us.tiktok.com/video/tos/useast5/tos-useast5-ve-0068c002-tx/okwxBjfBpI1XIjyCNYG2T9ayuALA0i7JiMHwEw/?a=1988&bti=NDU3ZjAwOg%3D%3D&ch=0&cr=3&dr=0&lr=unwatermarked&cd=0%7C0%7C0%7C&cv=1&br=1482&bt=741&cs=0&ds=6&ft=4KJMyMzm8Zmo0ONc1-4jVK~.dpWrKsd.&mime_type=video_mp4&qs=0&rc=NDs7PDk5NTs3NjdkODo6OkBpM3Rodm85cnI4cTMzZzczNEAvMS1eYWFgNjMxYi9jXmI0YSNvM2AzMmRjb2tgLS1kMS9zcw%3D%3D&btag=e00088000&expire=1712080839&l=202403311800311CB015015D23D6563A88&ply_type=2&policy=2&signature=7e507ef5ca289be8041e939c1fbd34f7&tk=tt_chain_token,adapt_lowest_1080_1&normal_540_0&adapt_lower_720_1&adapt_540_1&lower_540_0&lowest_540_0,2&20&14&28&24&25, 1711908030.9960032,1711908030.996667,1711908031.9799511,1711908032.036153
34,oIfXQkbndlj9QQEeqNnF9EPDBgHS7IRbQlPAgD,10,2920569&2646596&1470859&1165771&999835&856095,oIfXQkbndlj9QQEeqNnF9EPDBgHS7IRbQlPAgD&osSRl7EHNG9gebPyEjQXqJQQDfA5FDgknBlldI&oADDNQljg1RkEX9EFdAf0QIDtQzP7pnBS4fNNl&oYv7PIXEDmbQdB1yQEfTAzQczFexBlDEMlJRlt&osPQdEBXtllAJB51xaEdBF7ERDNDeQQPmIfjzy&o0AIDEmlPEXgCRYIQSbfBFq7PDfD9dQlkTnNjQ,https://v16-webapp-prime.us.tiktok.com/video/tos/useast2a/tos-useast2a-ve-0068c001-euttp/oIfXQkbndlj9QQEeqNnF9EPDBgHS7IRbQlPAgD/?a=1988&bti=NDU3ZjAwOg%3D%3D&ch=0&cr=3&dr=0&lr=unwatermarked&cd=0%7C0%7C0%7C&cv=1&br=5704&bt=2852&cs=0&ds=6&ft=4KJMyMzm8Zmo0ONc1-4jVK~.dpWrKsd.&mime_type=video_mp4&qs=0&rc=Nmk5NGRpPDY2O2dnaDo0OEBpamx1Zmw5cjh3cTMzZjczM0AvLzUvY2A0XzAxLzEwLV81YSMxNGBzMmRzNWpgLS1kMWNzcw%3D%3D&btag=e00088000&expire=1712080841&l=202403311800311CB015015D23D6563A88&ply_type=2&policy=2&signature=ecbf4903e5abe4281820c52f1be7184e&tk=tt_chain_token,normal_540_0&adapt_lowest_1080_1&lower_540_0&adapt_lower_720_1&lowest_540_0&adapt_540_1,20&2&24&14&25&28, 1711908030.9960032,1711908030.996667,1711908031.9799511,1711908032.036153
35,o4lASXqR9BQIoAFRnDeE9wYQB6EUgcfr4ThDEB,8,1037368&583455&501504&454568&364313&360122,o4lASXqR9BQIoAFRnDeE9wYQB6EUgcfr4ThDEB&ooQVISDEREU6AiDlRFHGfgN9CTnE9EMgS8oDBe&okIRTSlAoacRb9CqDDQ8g6FfOoPBUgfnEhEj9w&oMQEVFlRoBKgDUDxIfRD6SOgEeD9C6n983TAR7&os9hwFrBlLDx4QUqBnFEgTD9E6ARrpbEIRfeSo&o4GjV6enWpAQLLcIFfOCA7kEI1QHDg6Aj5Pfgv,https://v16-webapp-prime.us.tiktok.com/video/tos/useast5/tos-useast5-ve-0068c001-tx/o4lASXqR9BQIoAFRnDeE9wYQB6EUgcfr4ThDEB/?a=1988&bti=NDU3ZjAwOg%3D%3D&ch=0&cr=3&dr=0&lr=unwatermarked&cd=0%7C0%7C0%7C&cv=1&br=2026&bt=1013&cs=0&ds=6&ft=4KJMyMzm8Zmo0ONc1-4jVK~.dpWrKsd.&mime_type=video_mp4&qs=0&rc=NmRpZmg6aWRmZjdnZDU8ZUBpamo8aW05cnk7cTMzZzczNEAzNjZgXy4xNV4xMy8xM14vYSMtcGloMmRjNmlgLS1kMS9zcw%3D%3D&btag=e00088000&expire=1712080839&l=202403311800311CB015015D23D6563A88&ply_type=2&policy=2&signature=3336a4a48d98c0ccd434df93fe8b543c&tk=tt_chain_token,normal_540_0&adapt_lowest_1080_1&lower_540_0&adapt_lower_720_1&lowest_540_0&adapt_540_1,20&2&24&14&25&28, 1711908030.9960032,1711908030.996667,1711908031.9799511,1711908032.036153
36,ocAdA799iiXlwCPOIyiBwCf6EhqSoUdsgkpyOI,11,686111&640645&432818&408107&343499&309505,ocAdA799iiXlwCPOIyiBwCf6EhqSoUdsgkpyOI&oYPAnOyfPpEyigAwIUB6I99BoiNCkiNswd9yEq&oYp6wiAIkByD9dCU9oMsAqBOIf9ywpgi9bE5PJ&oc9pIP6cyIkrCRgw7A9iXTUiEdBIwqAOyof5Cs&o4dpy9o9fAI5bUXNHBIysGA67igkiCXOwPTEtw&oAILcgydAwHE9GCy6PkiiUO9IAsf0lkpVoB7Cw,https://v16-webapp-prime.us.tiktok.com/video/tos/useast2a/tos-useast2a-ve-0068c003/ocAdA799iiXlwCPOIyiBwCf6EhqSoUdsgkpyOI/?a=1988&bti=NDU3ZjAwOg%3D%3D&ch=0&cr=3&dr=0&lr=unwatermarked&cd=0%7C0%7C0%7C&cv=1&br=1340&bt=670&cs=0&ds=6&ft=4KJMyMzm8Zmo0ONc1-4jVK~.dpWrKsd.&mime_type=video_mp4&qs=0&rc=aDVmODc6ZmZoOjhnZTw8NEBpM3duZWo5cnN4cTMzNzczM0AzNDMxNjQyNTIxNDNgY2IwYSNxcTBsMmRjaGhgLS1kMTZzcw%3D%3D&btag=e00088000&expire=1712080842&l=202403311800311CB015015D23D6563A88&ply_type=2&policy=2&signature=21dae2e35e8a66b60c659d7315cdfe19&tk=tt_chain_token,normal_540_0&adapt_lowest_1080_1&adapt_lower_720_1&lower_540_0&adapt_540_1&lowest_540_0,20&2&14&24&28&25, 1711908030.9960032,1711908030.996667,1711908031.9799511,1711908032.036153
37,oslLfKpqxAofBjfnggWYzmSMT8LxVVMQCICuZR,101,2350961&1673921&1344370&989562&739303&606740,oslLfKpqxAofBjfnggWYzmSMT8LxVVMQCICuZR&owkBWULOiX1QEsioyQcA6azf5K3IAUC8mIgXSl&oAy8v3cZEPzWAl5CIUQmsgASQIik5kfSSo6BKi&oQFKIkW5UBAkZSL69zi3gIyQTClocAH8E6flmi&o4zi6alSI53CkE8AcmiBfgWIKUAiQ7zoIDryES&oQqSg6fBkI3FIlyC5aKWP8czmAPAWiKViQHUEo,https://v16-webapp-prime.us.tiktok.com/video/tos/useast2a/tos-useast2a-ve-0068c001/oslLfKpqxAofBjfnggWYzmSMT8LxVVMQCICuZR/?a=1988&bti=NDU3ZjAwOg%3D%3D&ch=0&cr=3&dr=0&lr=unwatermarked&cd=0%7C0%7C0%7C&cv=1&br=4590&bt=2295&cs=0&ds=6&ft=4KJMyMzm8Zmo0ONc1-4jVK~.dpWrKsd.&mime_type=video_mp4&qs=0&rc=OGU7NDNmO2Y5Omg5ODY7NEBpM3ZkbnE5cmQ5cTMzNzczM0BhNDMtL19fNTIxLl9eLy0wYSNfXmtwMmRjXmdgLS1kMTZzcw%3D%3D&btag=e00090000&expire=1712080932&l=202403311800311CB015015D23D6563A88&ply_type=2&policy=2&signature=87341c3bf3f5d582e08be3cf7588b502&tk=tt_chain_token,normal_540_0&adapt_lowest_1080_1&lower_540_0&lowest_540_0&adapt_lower_720_1&adapt_540_1,20&2&24&25&14&28, 1711908030.9960032,1711908030.996667,1711908031.9799511,1711908032.036153
38,okRLCh0eIpHL3lGACAfgYUBLjWOLGIW6Ie2QGq,5,597236&539698&344730&337142&318420&251183,ocIEnsMeAF7KABVcFl9URWAsrEQcfEjDIxBb4W&okRLCh0eIpHL3lGACAfgYUBLjWOLGIW6Ie2QGq&o0KrCHVDlBj9jB7FEUeI7AQAEEFwfsqAnRIEmU&oolwDfxTDESlFUiEUwEjIhIEsBVEgl9AewRirA&oITjDDYllSE5nxiwBeFEArDUEsARI2lEIgf9VI&oYMxEqwERVTf9rWljACI1E2sIAglieDHBUDEFB,https://v16-webapp-prime.us.tiktok.com/video/tos/useast8/tos-useast8-pve-0068-tx2/okRLCh0eIpHL3lGACAfgYUBLjWOLGIW6Ie2QGq/?a=1988&bti=NDU3ZjAwOg%3D%3D&ch=0&cr=3&dr=0&lr=unwatermarked&cd=0%7C0%7C0%7C&cv=1&br=1054&bt=527&cs=0&ds=6&ft=4KJMyMzm8Zmo0jWc1-4jVNhZdpWrKsd.&mime_type=video_mp4&qs=0&rc=Zjg5NDU8NDM4aWg4MzgzOEBpamtlN3g5cm87cDMzaTczNEA2Xy8tLS02NTExYDVeMWE0YSNmb3BkMmQ0aWxgLS1kMTJzcw%3D%3D&btag=e00088000&expire=1712080993&l=20240331180307FD74345C6483E857D642&ply_type=2&policy=2&signature=0709457e60ebe7d19a98787d6abeb959&tk=tt_chain_token,adapt_lowest_1080_1&normal_540_0&adapt_lower_720_1&adapt_540_1&lower_540_0&lowest_540_0,2&20&14&28&24&25, 1711908187.406323,1711908187.407309,1711908188.530642,1711908188.5316129
39,oMl170lhIfogBBzCQLVWcDArNVFZESfKqgXDWE,5,619877&320211&234720,oMl170lhIfogBBzCQLVWcDArNVFZESfKqgXDWE&oMLWLylZiAU0Aib3gDpIkwBhNFc6AwB6BEZfKy&oYyiwBAgIuKp7LhFif6ZWE0LyZrhlBAn6CiwAB,https://v16-webapp-prime.us.tiktok.com/video/tos/useast5/tos-useast5-pve-0068-tx/oMl170lhIfogBBzCQLVWcDArNVFZESfKqgXDWE/?a=1988&bti=NDU3ZjAwOg%3D%3D&ch=0&cr=3&dr=0&lr=unwatermarked&cd=0%7C0%7C0%7C&br=1210&bt=605&cs=0&ds=6&ft=4KJMyMzm8Zmo0jWc1-4jVNhZdpWrKsd.&mime_type=video_mp4&qs=0&rc=ZjVnZGg8PGZoZWVmNTo6aUBpM2xoc3Q5cjU7cTMzZzgzNEAuMjVhNGNiNV8xM2AxX140YSNsLjZgMmRzX19gLS1kLy9zcw%3D%3D&btag=e00088000&expire=1712080993&l=20240331180307FD74345C6483E857D642&ply_type=2&policy=2&signature=332313f9aa04ea1fdd9ccf69f93bc9ab&tk=tt_chain_token,normal_540_0&lower_540_0&lowest_540_0,20&24&25, 1711908187.406323,1711908187.407309,1711908188.530642,1711908188.5316129
40,oszAVACREzbiNcIB5C7iETpPBB0OUGHXbZxdW,6,1544816&1106027&732265&611817&439388&327030,osACBQHUEGEBABijJPVZNIK05bx3zii7QRdcz&oszAVACREzbiNcIB5C7iETpPBB0OUGHXbZxdW&oAIZxbzgiPHiHpBEA7C5REBGNAdzJGD0RcUBV&oYRe8A4gUxgfJNGrRjASAjugf6wvBWHxYrQzFe&oEUHCOxVIRGzai7B1AEE0AdisrZb5zEN8aPFB&o01Ike5jRAejGCfQQJvIAxCqmIYLgw0QL3oPFV,https://v16-webapp-prime.us.tiktok.com/video/tos/useast8/tos-useast8-ve-0068c002-tx2/oszAVACREzbiNcIB5C7iETpPBB0OUGHXbZxdW/?a=1988&bti=NDU3ZjAwOg%3D%3D&ch=0&cr=3&dr=0&lr=unwatermarked&cd=0%7C0%7C0%7C&cv=1&br=2160&bt=1080&cs=0&ds=6&ft=4KJMyMzm8Zmo0jWc1-4jVNhZdpWrKsd.&mime_type=video_mp4&qs=0&rc=aDM7OTU5NmU4Nzw0ZDNnZkBpanc8d3U5cjl2cDMzaTczNEBfNGJiYC9fXy8xMzBiNl5fYSNwNS1tMmQ0bmxgLS1kMTJzcw%3D%3D&btag=e00088000&expire=1712080994&l=20240331180307FD74345C6483E857D642&ply_type=2&policy=2&signature=c94924c20ed7898a20d3196fbf010ff6&tk=tt_chain_token,adapt_lowest_1080_1&normal_540_0&adapt_lower_720_1&adapt_540_1&lower_540_0&lowest_540_0,2&20&14&28&24&25, 1711908187.406323,1711908187.407309,1711908188.530642,1711908188.5316129
41,oAj2HgUgluDTfg0UB7FEgvDiEyARAJYIQofkSm,89,1060925&957821&643499&517420&497549&364732,ok0DFB0omE7lgGvUQgW9EfgiS2yelIAjXDkRg9&oAj2HgUgluDTfg0UB7FEgvDiEyARAJYIQofkSm&ooi01EUvQgriKB4BQbQTAQV4GZRE2pcSI59U6&o8UB4FZKAQRbOy90ggiBYcQrISQbbp6EEvic4&oABvc96ZArFb49Q0BNIJSgD3SEQUiRbQ4KEpi&oo0AU4bgEbciroIBQ69iE2NvPBRQS4p4DZKQD,https://v16-webapp-prime.us.tiktok.com/video/tos/useast5/tos-useast5-ve-0068c004-tx/oAj2HgUgluDTfg0UB7FEgvDiEyARAJYIQofkSm/?a=1988&bti=NDU3ZjAwOg%3D%3D&ch=0&cr=3&dr=0&lr=unwatermarked&cd=0%7C0%7C0%7C&cv=1&br=1870&bt=935&cs=0&ds=6&ft=4KJMyMzm8Zmo0jWc1-4jVNhZdpWrKsd.&mime_type=video_mp4&qs=0&rc=ZGc8OWhoMzRmZmhlMzNmOEBpM2o8N3c5cnI5cTMzZzczNEA0Y2BiX2FeNjQxMjAvNF41YSM1MWNuMmRrazJgLS1kMS9zcw%3D%3D&btag=e00090000&expire=1712081077&l=20240331180307FD74345C6483E857D642&ply_type=2&policy=2&signature=73e7efd979ba158ff887609de0a0757f&tk=tt_chain_token,adapt_lowest_1080_1&normal_540_0&adapt_lower_720_1&adapt_540_1&lower_540_0&lowest_540_0,2&20&14&28&24&25, 1711908187.406323,1711908187.407309,1711908188.530642,1711908188.5316129
42,oEoq4fAEI5GAVq4LEhCiaLISeucIjIFbI8qqep,7,569555&423919&362422&276543&203027&148003,oYkIweEUTA5jGTYIPf8IA5CqRIVLQyfFLVS5oF&oEoq4fAEI5GAVq4LEhCiaLISeucIjIFbI8qqep&o0iIsE54LWIUSqfqCeLIASG5IVAjCCREIcepqE&oYiIfIpsIceIqYVCqqPGeI4jS5ALDCEAvR0LEi&ogQjeEQU5NvLfeMmCA8gXyAqKSgrV925IEVLRI&oIAfTIEfLI75IV58AGClqQ0VLDSQqIejqIF5qw,https://v16-webapp-prime.us.tiktok.com/video/tos/useast8/tos-useast8-pve-0068-tx2/oEoq4fAEI5GAVq4LEhCiaLISeucIjIFbI8qqep/?a=1988&bti=NDU3ZjAwOg%3D%3D&ch=0&cr=3&dr=0&lr=unwatermarked&cd=0%7C0%7C0%7C&cv=1&br=826&bt=413&cs=0&ds=6&ft=4KJMyMzm8Zmo0MWc1-4jVPPZdpWrKsd.&mime_type=video_mp4&qs=0&rc=NGZmOGg8NTY0N2Q8ZDY1O0BpM2R4N3k5cnE1cDMzaTczNEBfNWFgMTYyXmExL2E2YWA0YSNwZ180MmQ0MWlgLS1kMTJzcw%3D%3D&btag=e00088000&expire=1712081016&l=2024033118032875E378EC18BFCB56BD07&ply_type=2&policy=2&signature=4054374ee84f65628d0e333531fddd67&tk=tt_chain_token,adapt_lowest_1080_1&normal_540_0&adapt_lower_720_1&adapt_540_1&lower_540_0&lowest_540_0,2&20&14&28&24&25, 1711908208.261493,1711908208.262282,1711908209.5087821,1711908209.511015
43,ogPIdoAE8AgeBeu4eMGXzTFYsQOIXRxeMV8QAa,9,832043&731207&461765&454859&392232&340868,ogPIdoAE8AgeBeu4eMGXzTFYsQOIXRxeMV8QAa&oUAXHITLkEONmjrEfGEfCFWiPDvUjKI2qZfzMA&o0OzWXVFMeeQReXGioQiqRAIPYA8YdaRksEgeM&o0AbHIJLkEOIdj6EfGEfCFWiHDOvjKI2qSfzMA&o8OKNfAEzE4QjSMLAGHgEWIEffILFCHkqD2jiF&oQdzOP8MIgalGeXRMsUYmEoVIFTAeQeeXZWdQA,https://v16-webapp-prime.us.tiktok.com/video/tos/useast5/tos-useast5-ve-0068c003-tx/ogPIdoAE8AgeBeu4eMGXzTFYsQOIXRxeMV8QAa/?a=1988&bti=NDU3ZjAwOg%3D%3D&ch=0&cr=3&dr=0&lr=unwatermarked&cd=0%7C0%7C0%7C&cv=1&br=1624&bt=812&cs=0&ds=6&ft=4KJMyMzm8Zmo0MWc1-4jVPPZdpWrKsd.&mime_type=video_mp4&qs=0&rc=OTM1aWRoOTNoaDk5Z2c3Z0BpM2Q6c3U5cm04cTMzZzczNEBfLy81Mi8tNjMxNWE1Ly4uYSMwc2c1MmRrYy9gLS1kMS9zcw%3D%3D&btag=e00088000&expire=1712081018&l=2024033118032875E378EC18BFCB56BD07&ply_type=2&policy=2&signature=64e54a14ab476dc9a533b7934424e89f&tk=tt_chain_token,normal_540_0&adapt_lowest_1080_1&adapt_lower_720_1&lower_540_0&adapt_540_1&lowest_540_0,20&2&14&24&28&25, 1711908208.261493,1711908208.262282,1711908209.5087821,1711908209.511015
44,oQZEI9NvPFI0ABSnZlfURHg5qEIXfD7DE1mvXE,7,914744&557583&441011&436305,oQZEI9NvPFI0ABSnZlfURHg5qEIXfD7DE1mvXE&oEZIRPL63QGbp8QAUoRAeQIeL1IXjayHkevzmC&oIqPfAfIS9EG0mRjEUgZIIFEjjs75l1wDKDZBV&os8jfVGpgLAUQpC6QaIkSaIhH8zVejkWLhevAv,https://v16-webapp-prime.us.tiktok.com/video/tos/useast5/tos-useast5-pve-0068-tx/oQZEI9NvPFI0ABSnZlfURHg5qEIXfD7DE1mvXE/?a=1988&bti=NDU3ZjAwOg%3D%3D&ch=0&cr=3&dr=0&lr=unwatermarked&cd=0%7C0%7C0%7C&cv=1&br=1786&bt=893&cs=0&ds=6&ft=4KJMyMzm8Zmo0MWc1-4jVPPZdpWrKsd.&mime_type=video_mp4&qs=0&rc=ZGVnZjNpOWVmaGkzOmU2O0BpM3U3bHk5cjhzcTMzZzczNEAyXzExMF5hXzUxYWItMmFiYSNuZTA0MmQ0aW5gLS1kMS9zcw%3D%3D&btag=e00088000&expire=1712081017&l=2024033118032875E378EC18BFCB56BD07&ply_type=2&policy=2&signature=8d0ddd95e73fb6a9f58ef89e4f67a63e&tk=tt_chain_token,normal_540_0&lower_540_0&adapt_540_1&lowest_540_0,20&24&28&25, 1711908208.261493,1711908208.262282,1711908209.5087821,1711908209.511015
