seqnum,url_chunk,duration,bitrate_string,url_chunk_string,download_addr,gear_name_string,quality_type_string,request_time_start,request_time_stop,response_time_start,response_time_stop
27,o0luWfkmEPF9BnMCIuC4cDAiQVFinSfkLgnDlE,16,1261938&1170978&743309&643595&598754&452617,oU5LQk6ZdGABmJET0LLeHrLgeEPAJCRcIPe24I&o0luWfkmEPF9BnMCIuC4cDAiQVFinSfkLgnDlE&osmLLHIeLgGPAPAdQOeECgJ46kLDrcJItC4Ze1&owSkDnfDSIf0VnlCMm69yukF4BiANElOFQBuEg&oYSDlADXFBkuum4gJVW9ABnCMfnIESQfglFkWE&oELcGeedEISkIDNJZbLALCJxQIrLAyP6lHesPs,https://v16-webapp-prime.us.tiktok.com/video/tos/useast5/tos-useast5-ve-0068c004-tx/o0luWfkmEPF9BnMCIuC4cDAiQVFinSfkLgnDlE/?a=1988&bti=NDU3ZjAwOg%3D%3D&ch=0&cr=3&dr=0&lr=unwatermarked&cd=0%7C0%7C0%7C&cv=1&br=2286&bt=1143&cs=0&ds=6&ft=4KJMyMzm8Zmo0CMoC-4jVRtrdpWrKsd.&mime_type=video_mp4&qs=0&rc=ZGZkODZnODZnaWdkOzozOEBpajd4PHk5cnU4cDMzZzgzNEA0NjQyLTBeNTUxNmAtYTUuYSNyYzEzMmRrZnBgLS1kLy9zcw%3D%3D&btag=e00088000&expire=1714251822&l=20240425210324C8E97F3E54567900A44A&ply_type=2&policy=2&signature=e398cd9408297b0569b1b712a2b14241&tk=tt_chain_token,adapt_lowest_1080_1&normal_540_0&adapt_lower_720_1&lower_540_0&adapt_540_1&lowest_540_0,2&20&14&24&28&25, 1714079004.2688918,1714079004.269496,1714079006.597674,1714079006.84273
28,ooXlsHocuAgsgRySgQFgtfSDufmuaEXEDEBtqI,60,4399505&3226199&2942539&2303010&1598641&1090880,oMNI4f1tgvYIknaCdq0GeHAjRdALBbvAfCRLRM&ooXlsHocuAgsgRySgQFgtfSDufmuaEXEDEBtqI&ogqfXFoNAkaRQDsuIgfDuXac9OEEtliSggBqQm&oEdve1Aq4IZbvCMLAABaRegVeRI7WCHkdGYjaL&ooQqIgDCRfctAVDlXF9RfuHmgosEuEXgSaXDBg&oUmDqAaAXSgJcEIlltFfDBgQuf7uogQXRPDsEu,https://v16-webapp-prime.us.tiktok.com/video/tos/useast5/tos-useast5-ve-0068c001-tx/ooXlsHocuAgsgRySgQFgtfSDufmuaEXEDEBtqI/?a=1988&bti=NDU3ZjAwOg%3D%3D&ch=0&cr=3&dr=0&lr=unwatermarked&cd=0%7C0%7C0%7C&cv=1&br=6300&bt=3150&cs=0&ds=6&ft=4KJMyMzm8Zmo0CMoC-4jVRtrdpWrKsd.&mime_type=video_mp4&qs=0&rc=Zjg8PDw6ZTk0ZDQ3Ozg2ZkBpM3FydnA5cmVxcDMzZzczNEA0YDM2MF4zNWMxLzZjM14yYSM1bm0yMmRraG5gLS1kMS9zcw%3D%3D&btag=e00090000&expire=1714251866&l=20240425210324C8E97F3E54567900A44A&ply_type=2&policy=2&signature=8cdf6e6bf22d359d2e5c1b1e256347e2&tk=tt_chain_token,adapt_lowest_1080_1&normal_540_0&adapt_lower_720_1&adapt_540_1&lower_540_0&lowest_540_0,2&20&14&28&24&25, 1714079004.2688918,1714079004.269496,1714079006.597674,1714079006.84273
29,oIiAMB1zFA9EBq3Qi70DUIYAplofE7DyCAowIB,15,1236474&998973&597044&451643&440972&301896,o4CTQfq0BBgziNDC3oiYD8IbFApEAoEw78IOAA&oIiAMB1zFA9EBq3Qi70DUIYAplofE7DyCAowIB&oABKQfq0BBUziEDC3oiYDSIbFApEAoEw7SIyAA&o8DofSAvIBJKGQEjafRYEk2DBB9QGgVoZBA1Fm&oEciDYEMIA7CpYFAqojBfBoIA3AiMcDwnEHzE0&oEzFg7qYEyDoAEACI3oorBASIIiMspf0BwDBAi,https://v16-webapp-prime.us.tiktok.com/video/tos/useast5/tos-useast5-ve-0068c004-tx/oIiAMB1zFA9EBq3Qi70DUIYAplofE7DyCAowIB/?a=1988&bti=NDU3ZjAwOg%3D%3D&ch=0&cr=3&dr=0&lr=unwatermarked&cd=0%7C0%7C0%7C&cv=1&br=1950&bt=975&cs=0&ds=6&ft=4KJMyMzm8Zmo0CMoC-4jVRtrdpWrKsd.&mime_type=video_mp4&qs=0&rc=O2k1NWZnZmQzNWRpPDY2OkBpM2RmZ3U5cnU5cjMzZzczNEBhYmAxLi1hXzQxMDYvYzQwYSNoNi0tMmRzLWhgLS1kMS9zcw%3D%3D&btag=e00088000&expire=1714251821&l=20240425210324C8E97F3E54567900A44A&ply_type=2&policy=2&signature=47ea781cc00ae2d633e4475bb460e4ef&tk=tt_chain_token,adapt_lowest_1080_1&normal_540_0&adapt_lower_720_1&adapt_540_1&lower_540_0&lowest_540_0,2&20&14&28&24&25, 1714079004.2688918,1714079004.269496,1714079006.597674,1714079006.84273
30,oE93IIkjPIafwWDxHJAF2uYkQffMLzECDgzs7A,65,635814&587486&376012&340165&314401&235161,ooeXRjGmRrGdZ77IPfLnngfwOQTGRAFZfsAIgA&oE93IIkjPIafwWDxHJAF2uYkQffMLzECDgzs7A&ogs7ngnI0GGZARNgpFLXAfeGAQIjLORjefdRjZ&ogIGZKR7ZeIGsNGjFAeQLgAIAngsjKGnOfdXfR&oQRZWngAIZALQIffeSGsZdeG4nGLOFJRjAYXg7&ooOGHXfFgjnIRTLGesRALeAIZ9AeQnZ3ZddghG,https://v16-webapp-prime.us.tiktok.com/video/tos/useast5/tos-useast5-pve-0068-tx/oE93IIkjPIafwWDxHJAF2uYkQffMLzECDgzs7A/?a=1988&bti=NDU3ZjAwOg%3D%3D&ch=0&cr=3&dr=0&lr=unwatermarked&cd=0%7C0%7C0%7C&cv=1&br=1146&bt=573&cs=0&ds=6&ft=4KJMyMzm8Zmo0CMoC-4jVRtrdpWrKsd.&mime_type=video_mp4&qs=0&rc=NWRlOWQ6N2g4OWc8OTVkZ0BpM3VzM3A5cnZ5cTMzZzczNEA0LTRgYC8zNmExYjU2Yi02YSMvZWBgMmRzbWJgLS1kMS9zcw%3D%3D&btag=e00090000&expire=1714251871&l=20240425210324C8E97F3E54567900A44A&ply_type=2&policy=2&signature=413d8da65fa3e50e33a44d20e6c48414&tk=tt_chain_token,adapt_lowest_1080_1&normal_540_0&adapt_lower_720_1&adapt_540_1&lower_540_0&lowest_540_0,2&20&14&28&24&25, 1714079004.2688918,1714079004.269496,1714079006.597674,1714079006.84273
31,ocvG0AEwXvOI4W5eFWLIAYGLRfAGRjeRgLeiID,11,904399&903234&604891&526889&515723&393341,ocvG0AEwXvOI4W5eFWLIAYGLRfAGRjeRgLeiID&okfgR8AwILALCfAARG8GIL5iDWHEYWXezOveFB&ooQI8FLFhCiLH8DRIfUYTkaAEdN3YfrFxnsAje&ownfkQFID8KshCGLAEf8AlXTxFF3HLHItrYjOe&ownIAErWjs8QLANf89YfHhoQ3LpDICFFkFeHbx&oooxQYFfW3kFoLO8HRDAIsfrjFLANCvIQhE8f8,https://v16-webapp-prime.us.tiktok.com/video/tos/useast5/tos-useast5-ve-0068c004-tx/ocvG0AEwXvOI4W5eFWLIAYGLRfAGRjeRgLeiID/?a=1988&bti=NDU3ZjAwOg%3D%3D&ch=0&cr=3&dr=0&lr=unwatermarked&cd=0%7C0%7C0%7C&cv=1&br=1766&bt=883&cs=0&ds=6&ft=4KJMyMzm8Zmo0CMoC-4jVRtrdpWrKsd.&mime_type=video_mp4&qs=0&rc=aWUzNDdnOWc8Nzo0MzVlOEBpMzhzaG85cjQ0cTMzZzczNEAzYTIyYTYwNTAxLjIyLjBfYSNqZXNlMmRjanNgLS1kMS9zcw%3D%3D&btag=e00088000&expire=1714251817&l=20240425210324C8E97F3E54567900A44A&ply_type=2&policy=2&signature=bd3e9550086158b7f9743b607f60be7a&tk=tt_chain_token,normal_540_0&adapt_lowest_1080_1&adapt_lower_720_1&adapt_540_1&lower_540_0&lowest_540_0,20&2&14&28&24&25, 1714079004.2688918,1714079004.269496,1714079006.597674,1714079006.84273
32,osNILJ3DBEjgaxwYAViQSgRh4BfxlBDIidgvEe,10,934827&756653&510563&508683&452779&382652,osNILJ3DBEjgaxwYAViQSgRh4BfxlBDIidgvEe&oclEVvie4IBnhwPAYaugfviDlxEkRUIDSrmJLB&oMBDxgfYKI4JlilED1wBAhSaieEDLIvgRVHSqA&oQrwIFxIjkeerif0LAVloIk4QAOLQAGU6HiHLC&oslXIx4EABisVgoYaLvBfiiwYDSrhEvDRJeIdJ&oMPhYwHaIi4ImE7DJLlExBgBeEBvSVmfgADinR,https://v16-webapp-prime.us.tiktok.com/video/tos/useast5/tos-useast5-ve-0068c002-tx/osNILJ3DBEjgaxwYAViQSgRh4BfxlBDIidgvEe/?a=1988&bti=NDU3ZjAwOg%3D%3D&ch=0&cr=3&dr=0&lr=unwatermarked&cd=0%7C0%7C0%7C&cv=1&br=1824&bt=912&cs=0&ds=6&ft=4KJMyMzm8Zmo0CMoC-4jVRtrdpWrKsd.&mime_type=video_mp4&qs=0&rc=OjRpaGdmaWg6PDlnPDQ5aEBpM3I0dWo5cmpscTMzZzczNEBiNTZiMF4uNmMxLS8xXmEwYSNhX20uMmRzbGxgLS1kMS9zcw%3D%3D&btag=e00088000&expire=1714251816&l=20240425210324C8E97F3E54567900A44A&ply_type=2&policy=2&signature=2afc90fe0fc063cb1ffb4863774ee8ee&tk=tt_chain_token,normal_540_0&adapt_lowest_1080_1&lower_540_0&adapt_lower_720_1&adapt_540_1&lowest_540_0,20&2&24&14&28&25, 1714079004.2688918,1714079004.269496,1714079006.597674,1714079006.84273
33,oMUDiBAiZIX0sIQw75CBM1E9UjueBPkAp6BzEP,11,2829984&2416071&1789918&1417650&1209972&859261,ogM78B1IjDi9B5ePCw0PEpzIvoIZBA7siEUAQ5&oMUDiBAiZIX0sIQw75CBM1E9UjueBPkAp6BzEP&okfoPW4ADgBEfyg2pZDZSmIJDQErIvRM7FGEwI&ogZjnHQhjPYdeekMIiXxeSAAM8AiWHAkJC0M3i&os1BBP0eCiApE6uM7QzwiAEPIzI9AsZjAB2BU3&oM7EBUPBpI0cIZzC7uzjsBM9PA6A1i1MiQBeEw,https://v16-webapp-prime.us.tiktok.com/video/tos/useast5/tos-useast5-pve-0068-tx/oMUDiBAiZIX0sIQw75CBM1E9UjueBPkAp6BzEP/?a=1988&bti=NDU3ZjAwOg%3D%3D&ch=0&cr=3&dr=0&lr=unwatermarked&cd=0%7C0%7C0%7C&cv=1&br=4718&bt=2359&cs=0&ds=6&ft=4KJMyMzm8Zmo0CMoC-4jVRtrdpWrKsd.&mime_type=video_mp4&qs=0&rc=OWY6O2g0PGY5ZTU1NDYzO0BpamZra245cnh1cjMzZzczNEAvLTFgNDEyXmMxMTBhLzUtYSNlZi9xMmQ0aTRgLS1kMS9zcw%3D%3D&btag=e00088000&expire=1714251817&l=20240425210324C8E97F3E54567900A44A&ply_type=2&policy=2&signature=fda79b6b0f507ed79c588fda184b2b36&tk=tt_chain_token,adapt_lowest_1080_1&normal_540_0&adapt_lower_720_1&adapt_540_1&lower_540_0&lowest_540_0,2&20&14&28&24&25, 1714079004.2688918,1714079004.269496,1714079006.597674,1714079006.84273
34,ocgPEDB8WTBEE4UgNBA6Rid7pQHhBiIZAMEqq,19,701946&594579&495347&390800&288185,ocgPEDB8WTBEE4UgNBA6Rid7pQHhBiIZAMEqq&oAeRMPRAOAFInaAxveGCIYReTgFf4EGAALkRRE&oMO4BWZ8KTg10iiPUDEQh7RBpgE6EuINBEBAM&oMwEiEdw4FtSABSHIm3oR8ghPEQefDBDImCOSr&oAPHKIBa67K4idMBs4gEBiU8EDTgWZREpDhAi,https://v16-webapp-prime.us.tiktok.com/video/tos/useast5/tos-useast5-ve-0068c003-tx/ocgPEDB8WTBEE4UgNBA6Rid7pQHhBiIZAMEqq/?a=1988&bti=NDU3ZjAwOg%3D%3D&ch=0&cr=3&dr=0&lr=unwatermarked&cd=0%7C0%7C0%7C&cv=1&br=1370&bt=685&cs=0&ds=6&ft=4KJMyMzm8Zmo0CMoC-4jVRtrdpWrKsd.&mime_type=video_mp4&qs=0&rc=aDgzO2lkNTg0NTo8NmU6N0BpajNrN3U5cnRqcjMzZzczNEBjMy02NTUxNmIxYWFiNjI0YSNoYTVyMmQ0NDZgLS1kMS9zcw%3D%3D&btag=e00088000&expire=1714251825&l=20240425210324C8E97F3E54567900A44A&ply_type=2&policy=2&signature=701ff5016f319fd97306a02ec4958f39&tk=tt_chain_token,normal_540_0&adapt_lower_720_1&adapt_540_1&lower_540_0&lowest_540_0,20&14&28&24&25, 1714079004.2688918,1714079004.269496,1714079006.597674,1714079006.84273
35,oIQK5laE1BQevgRg1ZIAqFEDEADNiubbKfuZSS,8,898884&751288&506420&497394&378051&365146,oIQK5laE1BQevgRg1ZIAqFEDEADNiubbKfuZSS&oERlWBCIXriIBJMfCw65QpyqAGIt3AG9iEMALh&oA1ZhyEEQZQiuvklAKPIRAgFAftAKfESDDuBga&oQQV5AtxIpHLMiEyK3ifBAwJRADyCXIlIuB6CM&o8iIMRE56WQQEJBtAwfXilApFCIRS4ZMBI3yAC&osyOpi5lMARIIAiI6BtEQUtFr3CMwxfupCABiX,https://v16-webapp-prime.us.tiktok.com/video/tos/useast5/tos-useast5-ve-0068c001-tx/oIQK5laE1BQevgRg1ZIAqFEDEADNiubbKfuZSS/?a=1988&bti=NDU3ZjAwOg%3D%3D&ch=0&cr=3&dr=0&lr=unwatermarked&cd=0%7C0%7C0%7C&cv=1&br=1754&bt=877&cs=0&ds=6&ft=4KJMyMzm8Zmo0CMoC-4jVRtrdpWrKsd.&mime_type=video_mp4&qs=0&rc=ZjQ3Zzo8ZTVlaWU2Mzw3NkBpamtsbnQ5cjlqcDMzZzczNEA0MzNfMjZfNS0xX15hX2AxYSNfbi5mMmRjL3BgLS1kMS9zcw%3D%3D&btag=e00088000&expire=1714251814&l=20240425210324C8E97F3E54567900A44A&ply_type=2&policy=2&signature=5512a3b93d240b522070b063ba298627&tk=tt_chain_token,normal_540_0&adapt_lowest_1080_1&lower_540_0&adapt_lower_720_1&lowest_540_0&adapt_540_1,20&2&24&14&25&28, 1714079004.2688918,1714079004.269496,1714079006.597674,1714079006.84273
36,o8tD4EhiExBSIMy4LZQUgULNcWAZiEUlFH4PB,20,1365498&1260137&840683&736692&667541&541168,o8tD4EhiExBSIMy4LZQUgULNcWAZiEUlFH4PB&oY4HiEZcBMA6xxZyhtUNEQiEB4SPLLVIDlcXg&osDPAiSClxBgjZHhxZNXEULIDiLcA4BECM4Qy&o0lg4EhyP0SBAQiciLzILZMl4EBZBUxDWNaHy&oIDBgfwYDDImFQaEIyE5XTQBGBSIWOXgkfRXFA&ocZQBOhUlMBkiWxIBxZLNgyHELcEAPi4gU4SU,https://v16-webapp-prime.us.tiktok.com/video/tos/useast5/tos-useast5-pve-0068-tx/o8tD4EhiExBSIMy4LZQUgULNcWAZiEUlFH4PB/?a=1988&bti=NDU3ZjAwOg%3D%3D&ch=0&cr=3&dr=0&lr=unwatermarked&cd=0%7C0%7C0%7C&cv=1&br=2666&bt=1333&cs=0&ds=6&ft=4KJMyMzm8Zmo0CMoC-4jVRtrdpWrKsd.&mime_type=video_mp4&qs=0&rc=Zjs7ZjpoZjtoZjlnODpmN0BpanJubWw5cmxxcjMzZzczNEAzMF82MjAwXy8xY14vMWBfYSMway4yMmQ0L2BgLS1kMS9zcw%3D%3D&btag=e00088000&expire=1714251826&l=20240425210324C8E97F3E54567900A44A&ply_type=2&policy=2&signature=6bc81b1956b9915489636c2eecb6f15c&tk=tt_chain_token,normal_540_0&adapt_lowest_1080_1&adapt_lower_720_1&lower_540_0&adapt_540_1&lowest_540_0,20&2&14&24&28&25, 1714079004.2688918,1714079004.269496,1714079006.597674,1714079006.84273
37,oIbDsBDKFNsy8nx8MRDXABeEMznIESQfglZu2E,74,1489558&1101656&844433&807809&680758&595125,oIbDsBDKFNsy8nx8MRDXABeEMznIESQfglZu2E&oEyug8DQwElJFjesSSfBRMyEDzsr8ZEnAEDXSI&okel6xXfzLdOgAIfOP6LZImGCVdc4RjjZmkAAH&oo1lfAD8Xn7DAFRnlMsysQSEgIvxBu9EHJzZEe&o8FsJGIl8AreDsyQEzuZ7RnBSWxfEBnBEMXgID&o4BwAns8CFXFMEZQIlEDzBfXERQFgsnuDSxyeR,https://v16-webapp-prime.us.tiktok.com/video/tos/useast5/tos-useast5-ve-0068c003-tx/oIbDsBDKFNsy8nx8MRDXABeEMznIESQfglZu2E/?a=1988&bti=NDU3ZjAwOg%3D%3D&ch=0&cr=3&dr=0&lr=unwatermarked&cd=0%7C0%7C0%7C&cv=1&br=2908&bt=1454&cs=0&ds=6&ft=4KJMyMzm8Zmo0CMoC-4jVRtrdpWrKsd.&mime_type=video_mp4&qs=0&rc=M2RnZDM0ZGloM2VpNmhoOUBpamZpOHM5cmZzcTMzZzczNEBhLjRfLS8xNjMxNTVgXjQ0YSNfcW5nMmRramxgLS1kMS9zcw%3D%3D&btag=e00090000&expire=1714251880&l=20240425210324C8E97F3E54567900A44A&ply_type=2&policy=2&signature=4b987d0e330017b49a2a811c2b7f9c13&tk=tt_chain_token,normal_540_0&adapt_lowest_1080_1&adapt_lower_720_1&lower_540_0&adapt_540_1&lowest_540_0,20&2&14&24&28&25, 1714079004.2688918,1714079004.269496,1714079006.597674,1714079006.84273
38,okLCkPpeXCtQzALj8HzIRW7gc0IAAvef7nnGI2,96,1289985&1221915&804516&739129&654458&577642,ociGLCAezI8mtfnpQgd1Ie2Xkn08LIAR8HzjAZ&okLCkPpeXCtQzALj8HzIRW7gc0IAAvef7nnGI2&oMPlWRzgJAOfQRw4gIF76nSDrfI2ZhZEDEB7pE&oQtpjz29LQkQIeH8nC0Lh7nIIAGgewAzXAekWR&oQMECQ5AniO0XXUI3k48fDrelOeZCjA5TLAzAH&oMTIEoP7EFAPs6QgERFDSrgZZ2nGzflpmDIfBW,https://v16-webapp-prime.us.tiktok.com/video/tos/useast5/tos-useast5-ve-0068c003-tx/okLCkPpeXCtQzALj8HzIRW7gc0IAAvef7nnGI2/?a=1988&bti=NDU3ZjAwOg%3D%3D&ch=0&cr=3&dr=0&lr=unwatermarked&cd=0%7C0%7C0%7C&cv=1&br=2386&bt=1193&cs=0&ds=6&ft=4KJMyMzm8Zmo0CMoC-4jVRtrdpWrKsd.&mime_type=video_mp4&qs=0&rc=Ojw0PDNnN2Y6ZDtoNmlkNEBpanA0bHk5cnRzcTMzZzczNEBjXi9gYTZiXi8xMWFjNWM1YSNxZzE0MmRzbWhgLS1kMS9zcw%3D%3D&btag=e00090000&expire=1714251902&l=20240425210324C8E97F3E54567900A44A&ply_type=2&policy=2&signature=2cc4d6ffa3cb5c0a9bef2f5a76682b1b&tk=tt_chain_token,adapt_lowest_1080_1&normal_540_0&adapt_lower_720_1&lower_540_0&adapt_540_1&lowest_540_0,2&20&14&24&28&25, 1714079004.2688918,1714079004.269496,1714079006.597674,1714079006.84273
39,osErzNREQEAf9IfnglBAzonpVBFtM25D9vgpwq,70,1031578&774488&723318&593868&416447&312987,osi55IREIEAfMEbnQlrA5UT0VBi2m35Bew90t1&osErzNREQEAf9IfnglBAzonpVBFtM25D9vgpwq&o8UR15ib5GTkTnVIE52032AIBfA7iEQm0BFleE&oUEzJl9BnptEEiFRzMIg3SAVz3Afopqnfv5QGD&oo2T1Af5V5EQU2RPE0A5I0iiaRDmgln9BWEeBl&oAQPIgERRtz5AaDlnFHffMizotqEpEFAVp96B7,https://v16-webapp-prime.us.tiktok.com/video/tos/useast8/tos-useast8-pve-0068-tx2/osErzNREQEAf9IfnglBAzonpVBFtM25D9vgpwq/?a=1988&bti=NDU3ZjAwOg%3D%3D&ch=0&cr=3&dr=0&lr=unwatermarked&cd=0%7C0%7C0%7C&cv=1&br=1512&bt=756&cs=0&ds=6&ft=4KJMyMzm8Zmo0CMoC-4jVRtrdpWrKsd.&mime_type=video_mp4&qs=0&rc=NTVkN2doNDo5ZDM8NjlnO0BpMzk6eG85cnR3cTMzaTczNEBhXi00Yy80NV8xNTUxXjY2YSNeNmM2MmRjamdgLS1kMTJzcw%3D%3D&btag=e00090000&expire=1714251876&l=20240425210324C8E97F3E54567900A44A&ply_type=2&policy=2&signature=75aff118c872f5e31a29d7ad6ac8cf6f&tk=tt_chain_token,adapt_lowest_1080_1&normal_540_0&adapt_lower_720_1&adapt_540_1&lower_540_0&lowest_540_0,2&20&14&28&24&25, 1714079004.2688918,1714079004.269496,1714079006.597674,1714079006.84273
