video/mp4,bytesbytes 0-197970/197971,1711919627.1587148,1711919627.15903,1711919627.182095,1711919627.267508,dump,obj,/obj/tiktok-web-tx/tiktok/webapp/main/webapp-desktop/playback1.mp4
video/mp4,bytesbytes 614400-904557/5120624,1711919810.857053,1711919810.858481,1711919810.886948,1711919811.1563678,dump,video,/video/tos/useast5/tos-useast5-pve-0068-tx/ocQiAJEBiRg4ZMjIjXP4owBA34EEFdocDUBN5/?a=1988&bti=NDU3ZjAwOg%3D%3D&ch=0&cr=3&dr=0&lr=unwatermarked&cd=0%7C0%7C0%7C&cv=1&br=1754&bt=877&cs=0&ds=6&ft=4KJMyMzm8Zmo0.d01-4jVIvrdpWrKsd.&mime_type=video_mp4&qs=0&rc=aTU1aDk6PDc3ODlpOTVmPEBpMzs5bHI5cjZxcTMzZzczNEBiYjA2MmAuNTExLS9iYS4uYSMzZWMuMmQ0LjVgLS1kMS9zcw%3D%3D&btag=e00088000&expire=1712092593&l=202403312115474DFD9E3CC99E5B5E4E51&ply_type=2&policy=2&signature=daa67f96944294c244eb011d0cd8ec75&tk=tt_chain_token&__vid=TT-vCache-7336769068457921834
video/mp4,bytesbytes 904558-2796716/5120624,1711919811.1675851,1711919811.167955,1711919811.188492,1711919812.179979,dump,video,/video/tos/useast5/tos-useast5-pve-0068-tx/ocQiAJEBiRg4ZMjIjXP4owBA34EEFdocDUBN5/?a=1988&bti=NDU3ZjAwOg%3D%3D&ch=0&cr=3&dr=0&lr=unwatermarked&cd=0%7C0%7C0%7C&cv=1&br=1754&bt=877&cs=0&ds=6&ft=4KJMyMzm8Zmo0.d01-4jVIvrdpWrKsd.&mime_type=video_mp4&qs=0&rc=aTU1aDk6PDc3ODlpOTVmPEBpMzs5bHI5cjZxcTMzZzczNEBiYjA2MmAuNTExLS9iYS4uYSMzZWMuMmQ0LjVgLS1kMS9zcw%3D%3D&btag=e00088000&expire=1712092593&l=202403312115474DFD9E3CC99E5B5E4E51&ply_type=2&policy=2&signature=daa67f96944294c244eb011d0cd8ec75&tk=tt_chain_token&__vid=TT-vCache-7336769068457921834
video/mp4,bytesbytes 1539650-2959179/19065985,1711919820.3348532,1711919820.335298,1711919820.3935292,1711919821.1131918,dump,video,/video/tos/useast5/tos-useast5-pve-0068-tx/o8WIDZfDSIf8RulEP2Siv6LNoB4ACEnLFQS6Eg/?a=1988&bti=NDU3ZjAwOg%3D%3D&ch=0&cr=3&dr=0&lr=unwatermarked&cd=0%7C0%7C0%7C&cv=1&br=2120&bt=1060&cs=0&ds=6&ft=4KJMyMzm8Zmo0.d01-4jVIvrdpWrKsd.&mime_type=video_mp4&qs=0&rc=OGVmPGc3NDc4aTM4NjZoNEBpM2U5bHk5cnhncTMzZzczNEBeYy81LS41Xi0xL19jY15fYSNlcDA0MmRrZ2hgLS1kMS9zcw%3D%3D&btag=e00090000&expire=1712092688&l=202403312115474DFD9E3CC99E5B5E4E51&ply_type=2&policy=2&signature=80c512de750263b2ef73e7544f5593fb&tk=tt_chain_token&__vid=TT-vCache-7343360158988373290
video/mp4,bytesbytes 2959180-4477623/19065985,1711919821.152095,1711919821.152546,1711919821.2044811,1711919821.929926,dump,video,/video/tos/useast5/tos-useast5-pve-0068-tx/o8WIDZfDSIf8RulEP2Siv6LNoB4ACEnLFQS6Eg/?a=1988&bti=NDU3ZjAwOg%3D%3D&ch=0&cr=3&dr=0&lr=unwatermarked&cd=0%7C0%7C0%7C&cv=1&br=2120&bt=1060&cs=0&ds=6&ft=4KJMyMzm8Zmo0.d01-4jVIvrdpWrKsd.&mime_type=video_mp4&qs=0&rc=OGVmPGc3NDc4aTM4NjZoNEBpM2U5bHk5cnhncTMzZzczNEBeYy81LS41Xi0xL19jY15fYSNlcDA0MmRrZ2hgLS1kMS9zcw%3D%3D&btag=e00090000&expire=1712092688&l=202403312115474DFD9E3CC99E5B5E4E51&ply_type=2&policy=2&signature=80c512de750263b2ef73e7544f5593fb&tk=tt_chain_token&__vid=TT-vCache-7343360158988373290
video/mp4,bytesbytes 0-614399/9557998,1711919822.177614,1711919822.178748,1711919822.281916,1711919822.717097,dump,video,/video/tos/useast5/tos-useast5-ve-0068c002-tx/oob4PuwfPAIITJXiQBIytzANyiBpiCHZijJEP8/?a=1988&bti=NDU3ZjAwOg%3D%3D&ch=0&cr=3&dr=0&lr=unwatermarked&cd=0%7C0%7C0%7C&cv=1&br=2350&bt=1175&cs=0&ds=6&ft=4KJMyMzm8Zmo0.d01-4jVIvrdpWrKsd.&mime_type=video_mp4&qs=0&rc=Ojo5aWg5MztlZmk4ZjY6aEBpamhnZXY5cmlmcTMzZzczNEAvYzE2Y14xXi0xNDE0XmBgYSMzZ19lMmQ0ZnBgLS1kMS9zcw%3D%3D&btag=e00090000&expire=1712092611&l=202403312115474DFD9E3CC99E5B5E4E51&ply_type=2&policy=2&signature=b10eefd6746ffd11bd9079c8d7f1ef1b&tk=tt_chain_token&__vid=TT-vCache-7347845103337229614
video/mp4,bytesbytes 4477624-5814123/19065985,1711919821.964227,1711919821.9658618,1711919821.989627,1711919822.936106,dump,video,/video/tos/useast5/tos-useast5-pve-0068-tx/o8WIDZfDSIf8RulEP2Siv6LNoB4ACEnLFQS6Eg/?a=1988&bti=NDU3ZjAwOg%3D%3D&ch=0&cr=3&dr=0&lr=unwatermarked&cd=0%7C0%7C0%7C&cv=1&br=2120&bt=1060&cs=0&ds=6&ft=4KJMyMzm8Zmo0.d01-4jVIvrdpWrKsd.&mime_type=video_mp4&qs=0&rc=OGVmPGc3NDc4aTM4NjZoNEBpM2U5bHk5cnhncTMzZzczNEBeYy81LS41Xi0xL19jY15fYSNlcDA0MmRrZ2hgLS1kMS9zcw%3D%3D&btag=e00090000&expire=1712092688&l=202403312115474DFD9E3CC99E5B5E4E51&ply_type=2&policy=2&signature=80c512de750263b2ef73e7544f5593fb&tk=tt_chain_token&__vid=TT-vCache-7343360158988373290
video/mp4,bytesbytes 614400-1154106/9557998,1711919822.7350929,1711919822.736654,1711919822.8107252,1711919823.1681821,dump,video,/video/tos/useast5/tos-useast5-ve-0068c002-tx/oob4PuwfPAIITJXiQBIytzANyiBpiCHZijJEP8/?a=1988&bti=NDU3ZjAwOg%3D%3D&ch=0&cr=3&dr=0&lr=unwatermarked&cd=0%7C0%7C0%7C&cv=1&br=2350&bt=1175&cs=0&ds=6&ft=4KJMyMzm8Zmo0.d01-4jVIvrdpWrKsd.&mime_type=video_mp4&qs=0&rc=Ojo5aWg5MztlZmk4ZjY6aEBpamhnZXY5cmlmcTMzZzczNEAvYzE2Y14xXi0xNDE0XmBgYSMzZ19lMmQ0ZnBgLS1kMS9zcw%3D%3D&btag=e00090000&expire=1712092611&l=202403312115474DFD9E3CC99E5B5E4E51&ply_type=2&policy=2&signature=b10eefd6746ffd11bd9079c8d7f1ef1b&tk=tt_chain_token&__vid=TT-vCache-7347845103337229614
video/mp4,bytesbytes 1154107-3676797/9557998,1711919823.1826181,1711919823.18346,1711919823.2156749,1711919824.4933639,dump,video,/video/tos/useast5/tos-useast5-ve-0068c002-tx/oob4PuwfPAIITJXiQBIytzANyiBpiCHZijJEP8/?a=1988&bti=NDU3ZjAwOg%3D%3D&ch=0&cr=3&dr=0&lr=unwatermarked&cd=0%7C0%7C0%7C&cv=1&br=2350&bt=1175&cs=0&ds=6&ft=4KJMyMzm8Zmo0.d01-4jVIvrdpWrKsd.&mime_type=video_mp4&qs=0&rc=Ojo5aWg5MztlZmk4ZjY6aEBpamhnZXY5cmlmcTMzZzczNEAvYzE2Y14xXi0xNDE0XmBgYSMzZ19lMmQ0ZnBgLS1kMS9zcw%3D%3D&btag=e00090000&expire=1712092611&l=202403312115474DFD9E3CC99E5B5E4E51&ply_type=2&policy=2&signature=b10eefd6746ffd11bd9079c8d7f1ef1b&tk=tt_chain_token&__vid=TT-vCache-7347845103337229614
video/mp4,bytesbytes 3369530-5836851/23488878,1711919832.2276852,1711919832.2285728,1711919832.313445,1711919833.863136,dump,video,/video/tos/useast5/tos-useast5-pve-0068-tx/oYCEmibviuv4MrdEXZg3nUSWBBZBA30U7Ih2Q/?a=1988&bti=NDU3ZjAwOg%3D%3D&ch=0&cr=3&dr=0&lr=unwatermarked&cd=0%7C0%7C0%7C&cv=1&br=1956&bt=978&cs=0&ds=6&ft=4KJMyMzm8Zmo0.d01-4jVIvrdpWrKsd.&mime_type=video_mp4&qs=0&rc=Ojs5ODdlODc4ZGdoZjg1M0BpanF5bm45cnBycTMzZzczNEAyNjJfMjVgX2AxXzBiNGAzYSNvampnMmRrMmFgLS1kMS9zcw%3D%3D&btag=e00098000&expire=1712092735&l=202403312115474DFD9E3CC99E5B5E4E51&ply_type=2&policy=2&signature=d4a03770aa1855e70a60b55f3fe97455&tk=tt_chain_token&__vid=TT-vCache-7339605425198812458
video/mp4,bytesbytes 0-547690/618800,1711919834.187519,1711919834.188918,1711919834.309281,1711919834.522239,dump,video,/video/tos/useast5/tos-useast5-pve-0068-tx/osTJxEcBBeLAv6Ji5PIRCLgIjHNGSAGkeIeD5v/?a=1988&bti=NDU3ZjAwOg%3D%3D&ch=0&cr=3&dr=0&lr=unwatermarked&cd=0%7C0%7C0%7C&cv=1&br=1426&bt=713&cs=0&ds=6&ft=4KJMyMzm8Zmo0.d01-4jVIvrdpWrKsd.&mime_type=video_mp4&qs=0&rc=NzMzaWdkNDtpM2RnNjVnaUBpaml1cXk5cmpycTMzZzczNEAwX19iNGIuNjAxMGAtMTJjYSNrZzQxMmQ0ZS1gLS1kMS9zcw%3D%3D&btag=e00088000&expire=1712092554&l=202403312115474DFD9E3CC99E5B5E4E51&ply_type=2&policy=2&signature=8367b6698344f31c9a70e2fe6c1912e7&tk=tt_chain_token&__vid=TT-vCache-7332291935148936494
video/mp4,bytesbytes 547691-618442/618800,1711919834.536175,1711919834.5376709,1711919834.56959,1711919834.681865,dump,video,/video/tos/useast5/tos-useast5-pve-0068-tx/osTJxEcBBeLAv6Ji5PIRCLgIjHNGSAGkeIeD5v/?a=1988&bti=NDU3ZjAwOg%3D%3D&ch=0&cr=3&dr=0&lr=unwatermarked&cd=0%7C0%7C0%7C&cv=1&br=1426&bt=713&cs=0&ds=6&ft=4KJMyMzm8Zmo0.d01-4jVIvrdpWrKsd.&mime_type=video_mp4&qs=0&rc=NzMzaWdkNDtpM2RnNjVnaUBpaml1cXk5cmpycTMzZzczNEAwX19iNGIuNjAxMGAtMTJjYSNrZzQxMmQ0ZS1gLS1kMS9zcw%3D%3D&btag=e00088000&expire=1712092554&l=202403312115474DFD9E3CC99E5B5E4E51&ply_type=2&policy=2&signature=8367b6698344f31c9a70e2fe6c1912e7&tk=tt_chain_token&__vid=TT-vCache-7332291935148936494
video/mp4,bytesbytes 618443-618799/618800,1711919834.697087,1711919834.698766,1711919834.716502,1711919834.717802,dump,video,/video/tos/useast5/tos-useast5-pve-0068-tx/osTJxEcBBeLAv6Ji5PIRCLgIjHNGSAGkeIeD5v/?a=1988&bti=NDU3ZjAwOg%3D%3D&ch=0&cr=3&dr=0&lr=unwatermarked&cd=0%7C0%7C0%7C&cv=1&br=1426&bt=713&cs=0&ds=6&ft=4KJMyMzm8Zmo0.d01-4jVIvrdpWrKsd.&mime_type=video_mp4&qs=0&rc=NzMzaWdkNDtpM2RnNjVnaUBpaml1cXk5cmpycTMzZzczNEAwX19iNGIuNjAxMGAtMTJjYSNrZzQxMmQ0ZS1gLS1kMS9zcw%3D%3D&btag=e00088000&expire=1712092554&l=202403312115474DFD9E3CC99E5B5E4E51&ply_type=2&policy=2&signature=8367b6698344f31c9a70e2fe6c1912e7&tk=tt_chain_token&__vid=TT-vCache-7332291935148936494
video/mp4,bytesbytes 2796717-4704736/5120624,1711919844.256151,1711919844.257399,1711919844.29517,1711919845.1949792,dump,video,/video/tos/useast5/tos-useast5-pve-0068-tx/ocQiAJEBiRg4ZMjIjXP4owBA34EEFdocDUBN5/?a=1988&bti=NDU3ZjAwOg%3D%3D&ch=0&cr=3&dr=0&lr=unwatermarked&cd=0%7C0%7C0%7C&cv=1&br=1754&bt=877&cs=0&ds=6&ft=4KJMyMzm8Zmo0.d01-4jVIvrdpWrKsd.&mime_type=video_mp4&qs=0&rc=aTU1aDk6PDc3ODlpOTVmPEBpMzs5bHI5cjZxcTMzZzczNEBiYjA2MmAuNTExLS9iYS4uYSMzZWMuMmQ0LjVgLS1kMS9zcw%3D%3D&btag=e00088000&expire=1712092593&l=202403312115474DFD9E3CC99E5B5E4E51&ply_type=2&policy=2&signature=daa67f96944294c244eb011d0cd8ec75&tk=tt_chain_token&__vid=TT-vCache-7336769068457921834
video/mp4,bytesbytes 0-614399/949276,1711919846.226367,1711919846.226898,1711919846.2946932,1711919846.552903,dump,video,/video/tos/useast5/tos-useast5-pve-0068-tx/oE2IAbGcBILfLyNVLkeCjZD7yeOZ6dIxAIH0bQ/?a=1988&bti=NDU3ZjAwOg%3D%3D&ch=0&cr=3&dr=0&lr=unwatermarked&cd=0%7C0%7C0%7C&cv=1&br=1010&bt=505&cs=0&ds=6&ft=4KJMyMzm8Zmo0.d01-4jVIvrdpWrKsd.&mime_type=video_mp4&qs=0&rc=PGk6Ojk2Ojk8ZGQ3NmY3OUBpMzo1PHk5cjtocDMzZzczNEAwYC01YWBjNTYxMjRjNC0uYSNhYTAzMmRjaW9gLS1kMS9zcw%3D%3D&btag=e00088000&expire=1712092562&l=202403312115474DFD9E3CC99E5B5E4E51&ply_type=2&policy=2&signature=41bc948d69ad205f6f152e2cbc781dc6&tk=tt_chain_token&__vid=TT-vCache-7329303855357791531
video/mp4,bytesbytes 614400-949089/949276,1711919846.580296,1711919846.58237,1711919846.60331,1711919846.8350358,dump,video,/video/tos/useast5/tos-useast5-pve-0068-tx/oE2IAbGcBILfLyNVLkeCjZD7yeOZ6dIxAIH0bQ/?a=1988&bti=NDU3ZjAwOg%3D%3D&ch=0&cr=3&dr=0&lr=unwatermarked&cd=0%7C0%7C0%7C&cv=1&br=1010&bt=505&cs=0&ds=6&ft=4KJMyMzm8Zmo0.d01-4jVIvrdpWrKsd.&mime_type=video_mp4&qs=0&rc=PGk6Ojk2Ojk8ZGQ3NmY3OUBpMzo1PHk5cjtocDMzZzczNEAwYC01YWBjNTYxMjRjNC0uYSNhYTAzMmRjaW9gLS1kMS9zcw%3D%3D&btag=e00088000&expire=1712092562&l=202403312115474DFD9E3CC99E5B5E4E51&ply_type=2&policy=2&signature=41bc948d69ad205f6f152e2cbc781dc6&tk=tt_chain_token&__vid=TT-vCache-7329303855357791531
video/mp4,bytesbytes 3676798-6377312/9557998,1711919856.262659,1711919856.263053,1711919856.282185,1711919857.474045,dump,video,/video/tos/useast5/tos-useast5-ve-0068c002-tx/oob4PuwfPAIITJXiQBIytzANyiBpiCHZijJEP8/?a=1988&bti=NDU3ZjAwOg%3D%3D&ch=0&cr=3&dr=0&lr=unwatermarked&cd=0%7C0%7C0%7C&cv=1&br=2350&bt=1175&cs=0&ds=6&ft=4KJMyMzm8Zmo0.d01-4jVIvrdpWrKsd.&mime_type=video_mp4&qs=0&rc=Ojo5aWg5MztlZmk4ZjY6aEBpamhnZXY5cmlmcTMzZzczNEAvYzE2Y14xXi0xNDE0XmBgYSMzZ19lMmQ0ZnBgLS1kMS9zcw%3D%3D&btag=e00090000&expire=1712092611&l=202403312115474DFD9E3CC99E5B5E4E51&ply_type=2&policy=2&signature=b10eefd6746ffd11bd9079c8d7f1ef1b&tk=tt_chain_token&__vid=TT-vCache-7347845103337229614
video/mp4,bytesbytes 0-614399/770211,1711919858.2245271,1711919858.226323,1711919858.333199,1711919858.593201,dump,video,/video/tos/useast8/tos-useast8-ve-0068c004-tx2/o4vuqLGrjIIwHQol5yIgVRCAevPAjgAZsLeoPe/?a=1988&bti=NDU3ZjAwOg%3D%3D&ch=0&cr=3&dr=0&lr=unwatermarked&cd=0%7C0%7C0%7C&cv=1&br=2282&bt=1141&cs=0&ds=6&ft=4KJMyMzm8Zmo0.d01-4jVIvrdpWrKsd.&mime_type=video_mp4&qs=0&rc=aDRlODlmaGc0NDZnNmU5NkBpM21zc3I5cmZxcTMzaTczNEA0Xl4wL2JgNV4xXmAtLzQxYSNxNF4yMmRraGBgLS1kMTJzcw%3D%3D&btag=e00088000&expire=1712092553&l=202403312115474DFD9E3CC99E5B5E4E51&ply_type=2&policy=2&signature=debe2bbd4baa2069fbf7de6886711360&tk=tt_chain_token&__vid=TT-vCache-7339031240638467359
video/mp4,bytesbytes 614400-769848/770211,1711919858.608143,1711919858.6093729,1711919858.631265,1711919858.692118,dump,video,/video/tos/useast8/tos-useast8-ve-0068c004-tx2/o4vuqLGrjIIwHQol5yIgVRCAevPAjgAZsLeoPe/?a=1988&bti=NDU3ZjAwOg%3D%3D&ch=0&cr=3&dr=0&lr=unwatermarked&cd=0%7C0%7C0%7C&cv=1&br=2282&bt=1141&cs=0&ds=6&ft=4KJMyMzm8Zmo0.d01-4jVIvrdpWrKsd.&mime_type=video_mp4&qs=0&rc=aDRlODlmaGc0NDZnNmU5NkBpM21zc3I5cmZxcTMzaTczNEA0Xl4wL2JgNV4xXmAtLzQxYSNxNF4yMmRraGBgLS1kMTJzcw%3D%3D&btag=e00088000&expire=1712092553&l=202403312115474DFD9E3CC99E5B5E4E51&ply_type=2&policy=2&signature=debe2bbd4baa2069fbf7de6886711360&tk=tt_chain_token&__vid=TT-vCache-7339031240638467359
video/mp4,bytesbytes 769849-770210/770211,1711919858.709368,1711919858.710547,1711919858.801942,1711919858.803514,dump,video,/video/tos/useast8/tos-useast8-ve-0068c004-tx2/o4vuqLGrjIIwHQol5yIgVRCAevPAjgAZsLeoPe/?a=1988&bti=NDU3ZjAwOg%3D%3D&ch=0&cr=3&dr=0&lr=unwatermarked&cd=0%7C0%7C0%7C&cv=1&br=2282&bt=1141&cs=0&ds=6&ft=4KJMyMzm8Zmo0.d01-4jVIvrdpWrKsd.&mime_type=video_mp4&qs=0&rc=aDRlODlmaGc0NDZnNmU5NkBpM21zc3I5cmZxcTMzaTczNEA0Xl4wL2JgNV4xXmAtLzQxYSNxNF4yMmRraGBgLS1kMTJzcw%3D%3D&btag=e00088000&expire=1712092553&l=202403312115474DFD9E3CC99E5B5E4E51&ply_type=2&policy=2&signature=debe2bbd4baa2069fbf7de6886711360&tk=tt_chain_token&__vid=TT-vCache-7339031240638467359
video/mp4,bytesbytes 0-614399/12315179,1711919870.2349272,1711919870.2367759,1711919870.3401442,1711919870.628295,dump,video,/video/tos/useast5/tos-useast5-ve-0068c001-tx/oQLvftEEIHALMtffbWFk8Qrsm4o43IAFDCFjQ5/?a=1988&bti=NDU3ZjAwOg%3D%3D&ch=0&cr=3&dr=0&lr=unwatermarked&cd=0%7C0%7C0%7C&cv=1&br=2436&bt=1218&cs=0&ds=6&ft=4KJMyMzm8Zmo0.d01-4jVIvrdpWrKsd.&mime_type=video_mp4&qs=0&rc=ZGc1ZjlpODlpOTk4ZGU2aUBpM3lrZXY5cjY4cTMzZzczNEBiYGJgMjQtXi4xLzMtNjYuYSNnYGNlMmQ0aHJgLS1kMS9zcw%3D%3D&btag=e00090000&expire=1712092626&l=202403312115474DFD9E3CC99E5B5E4E51&ply_type=2&policy=2&signature=26b4642799bac29fdf0af438ca99e685&tk=tt_chain_token&__vid=TT-vCache-7348849092073803054
video/mp4,bytesbytes 614400-1900594/12315179,1711919870.65184,1711919870.653255,1711919870.6764889,1711919871.44848,dump,video,/video/tos/useast5/tos-useast5-ve-0068c001-tx/oQLvftEEIHALMtffbWFk8Qrsm4o43IAFDCFjQ5/?a=1988&bti=NDU3ZjAwOg%3D%3D&ch=0&cr=3&dr=0&lr=unwatermarked&cd=0%7C0%7C0%7C&cv=1&br=2436&bt=1218&cs=0&ds=6&ft=4KJMyMzm8Zmo0.d01-4jVIvrdpWrKsd.&mime_type=video_mp4&qs=0&rc=ZGc1ZjlpODlpOTk4ZGU2aUBpM3lrZXY5cjY4cTMzZzczNEBiYGJgMjQtXi4xLzMtNjYuYSNnYGNlMmQ0aHJgLS1kMS9zcw%3D%3D&btag=e00090000&expire=1712092626&l=202403312115474DFD9E3CC99E5B5E4E51&ply_type=2&policy=2&signature=26b4642799bac29fdf0af438ca99e685&tk=tt_chain_token&__vid=TT-vCache-7348849092073803054
video/mp4,bytesbytes 949090-949275/949276,1711919880.2772439,1711919880.2782981,1711919880.318017,1711919880.322345,dump,video,/video/tos/useast5/tos-useast5-pve-0068-tx/oE2IAbGcBILfLyNVLkeCjZD7yeOZ6dIxAIH0bQ/?a=1988&bti=NDU3ZjAwOg%3D%3D&ch=0&cr=3&dr=0&lr=unwatermarked&cd=0%7C0%7C0%7C&cv=1&br=1010&bt=505&cs=0&ds=6&ft=4KJMyMzm8Zmo0.d01-4jVIvrdpWrKsd.&mime_type=video_mp4&qs=0&rc=PGk6Ojk2Ojk8ZGQ3NmY3OUBpMzo1PHk5cjtocDMzZzczNEAwYC01YWBjNTYxMjRjNC0uYSNhYTAzMmRjaW9gLS1kMS9zcw%3D%3D&btag=e00088000&expire=1712092562&l=202403312115474DFD9E3CC99E5B5E4E51&ply_type=2&policy=2&signature=41bc948d69ad205f6f152e2cbc781dc6&tk=tt_chain_token&__vid=TT-vCache-7329303855357791531
video/mp4,bytesbytes 0-614399/693050,1711919882.249731,1711919882.251423,1711919882.564242,1711919882.9286988,dump,video,/video/tos/useast5/tos-useast5-ve-0068c001-tx/o4kCWWeAVE2MgLqfVJnjPv8hIRHXYTQLAQwIev/?a=1988&bti=NDU3ZjAwOg%3D%3D&ch=0&cr=3&dr=0&lr=unwatermarked&cd=0%7C0%7C0%7C&cv=1&br=1214&bt=607&cs=0&ds=6&ft=4KJMyMzm8Zmo0.d01-4jVIvrdpWrKsd.&mime_type=video_mp4&qs=0&rc=NGY6NzczZjg6aWdmMzlkZkBpMztwcXc5cmc1cDMzZzczNEAzL2ExYi9hXzIxNi80M2EvYSNwcnE1MmRzNWpgLS1kMS9zcw%3D%3D&btag=e00088000&expire=1712092556&l=202403312115474DFD9E3CC99E5B5E4E51&ply_type=2&policy=2&signature=9b98406a6c2adf3305bcdf03fe38720a&tk=tt_chain_token&__vid=TT-vCache-7326272835683568942
video/mp4,bytesbytes 614400-692518/693050,1711919882.953453,1711919882.955141,1711919882.979619,1711919883.014486,dump,video,/video/tos/useast5/tos-useast5-ve-0068c001-tx/o4kCWWeAVE2MgLqfVJnjPv8hIRHXYTQLAQwIev/?a=1988&bti=NDU3ZjAwOg%3D%3D&ch=0&cr=3&dr=0&lr=unwatermarked&cd=0%7C0%7C0%7C&cv=1&br=1214&bt=607&cs=0&ds=6&ft=4KJMyMzm8Zmo0.d01-4jVIvrdpWrKsd.&mime_type=video_mp4&qs=0&rc=NGY6NzczZjg6aWdmMzlkZkBpMztwcXc5cmc1cDMzZzczNEAzL2ExYi9hXzIxNi80M2EvYSNwcnE1MmRzNWpgLS1kMS9zcw%3D%3D&btag=e00088000&expire=1712092556&l=202403312115474DFD9E3CC99E5B5E4E51&ply_type=2&policy=2&signature=9b98406a6c2adf3305bcdf03fe38720a&tk=tt_chain_token&__vid=TT-vCache-7326272835683568942
video/mp4,bytesbytes 692519-693049/693050,1711919883.025024,1711919883.026168,1711919883.0522702,1711919883.053809,dump,video,/video/tos/useast5/tos-useast5-ve-0068c001-tx/o4kCWWeAVE2MgLqfVJnjPv8hIRHXYTQLAQwIev/?a=1988&bti=NDU3ZjAwOg%3D%3D&ch=0&cr=3&dr=0&lr=unwatermarked&cd=0%7C0%7C0%7C&cv=1&br=1214&bt=607&cs=0&ds=6&ft=4KJMyMzm8Zmo0.d01-4jVIvrdpWrKsd.&mime_type=video_mp4&qs=0&rc=NGY6NzczZjg6aWdmMzlkZkBpMztwcXc5cmc1cDMzZzczNEAzL2ExYi9hXzIxNi80M2EvYSNwcnE1MmRzNWpgLS1kMS9zcw%3D%3D&btag=e00088000&expire=1712092556&l=202403312115474DFD9E3CC99E5B5E4E51&ply_type=2&policy=2&signature=9b98406a6c2adf3305bcdf03fe38720a&tk=tt_chain_token&__vid=TT-vCache-7326272835683568942
video/mp4,bytesbytes 0-614399/5667139,1711919894.263744,1711919894.265572,1711919894.481738,1711919894.793351,dump,video,/video/tos/useast5/tos-useast5-pve-0068-tx/oscA6iAIpBy6z6CZTwF7AzPKIfkQbJBiXaEZiQ/?a=1988&bti=NDU3ZjAwOg%3D%3D&ch=0&cr=3&dr=0&lr=unwatermarked&cd=0%7C0%7C0%7C&cv=1&br=1462&bt=731&cs=0&ds=6&ft=4KJMyMzm8Zmo0.d01-4jVIvrdpWrKsd.&mime_type=video_mp4&qs=0&rc=ODNmZjZpNzxkZzczOGU5OUBpMzc7eHQ5cjs3cDMzZzczNEBhYl4yLi5fNS4xLjUvLmE2YSMtaXNhMmRjbWJgLS1kMS9zcw%3D%3D&btag=e00090000&expire=1712092608&l=202403312115474DFD9E3CC99E5B5E4E51&ply_type=2&policy=2&signature=7b35e1b7f81c2af2bb24c7696af9ef99&tk=tt_chain_token&__vid=TT-vCache-7321811518344039726
video/mp4,bytesbytes 614400-1118377/5667139,1711919894.810412,1711919894.8119848,1711919894.979906,1711919895.247273,dump,video,/video/tos/useast5/tos-useast5-pve-0068-tx/oscA6iAIpBy6z6CZTwF7AzPKIfkQbJBiXaEZiQ/?a=1988&bti=NDU3ZjAwOg%3D%3D&ch=0&cr=3&dr=0&lr=unwatermarked&cd=0%7C0%7C0%7C&cv=1&br=1462&bt=731&cs=0&ds=6&ft=4KJMyMzm8Zmo0.d01-4jVIvrdpWrKsd.&mime_type=video_mp4&qs=0&rc=ODNmZjZpNzxkZzczOGU5OUBpMzc7eHQ5cjs3cDMzZzczNEBhYl4yLi5fNS4xLjUvLmE2YSMtaXNhMmRjbWJgLS1kMS9zcw%3D%3D&btag=e00090000&expire=1712092608&l=202403312115474DFD9E3CC99E5B5E4E51&ply_type=2&policy=2&signature=7b35e1b7f81c2af2bb24c7696af9ef99&tk=tt_chain_token&__vid=TT-vCache-7321811518344039726
video/mp4,bytesbytes 1118378-2684777/5667139,1711919895.269999,1711919895.2708511,1711919895.321671,1711919896.126178,dump,video,/video/tos/useast5/tos-useast5-pve-0068-tx/oscA6iAIpBy6z6CZTwF7AzPKIfkQbJBiXaEZiQ/?a=1988&bti=NDU3ZjAwOg%3D%3D&ch=0&cr=3&dr=0&lr=unwatermarked&cd=0%7C0%7C0%7C&cv=1&br=1462&bt=731&cs=0&ds=6&ft=4KJMyMzm8Zmo0.d01-4jVIvrdpWrKsd.&mime_type=video_mp4&qs=0&rc=ODNmZjZpNzxkZzczOGU5OUBpMzc7eHQ5cjs3cDMzZzczNEBhYl4yLi5fNS4xLjUvLmE2YSMtaXNhMmRjbWJgLS1kMS9zcw%3D%3D&btag=e00090000&expire=1712092608&l=202403312115474DFD9E3CC99E5B5E4E51&ply_type=2&policy=2&signature=7b35e1b7f81c2af2bb24c7696af9ef99&tk=tt_chain_token&__vid=TT-vCache-7321811518344039726
