seqnum,url_chunk,duration,bitrate_string,url_chunk_string,download_addr,gear_name_string,quality_type_string,request_time_start,request_time_stop,response_time_start,response_time_stop
27,oceRVDfEdgCsmb2SHIBDRBAhq8QAFhEwDwIEgQ,13,409892&355344&269216&240090&200410&154924,ocIkImgEBBEKbgRewQEAIFEDDQD1qCKaHf7bkS&oceRVDfEdgCsmb2SHIBDRBAhq8QAFhEwDwIEgQ&oYgEmDIwDNDBghAbQVoEBF8Q2SFeRCVEWYBHfr&oEADLeVQJHmIfBH8wADEBQbrSCgREDFgAthE28&oEEBeBbfcIumFDAwQDV2RQVDgE8ES4J8HhC6I3&oE08DhfDSQwBRBmEHQA2sCVEIBVAMEDfFHsbIg,https://v16-webapp-prime.us.tiktok.com/video/tos/useast5/tos-useast5-pve-0068-tx/oceRVDfEdgCsmb2SHIBDRBAhq8QAFhEwDwIEgQ/?a=1988&bti=NDU3ZjAwOg%3D%3D&ch=0&cr=3&dr=0&lr=unwatermarked&cd=0%7C0%7C0%7C&cv=1&br=694&bt=347&cs=0&ds=6&ft=4KJMyMzm8Zmo0VQc1-4jVm4WdpWrKsd.&mime_type=video_mp4&qs=0&rc=ZThpZTo3O2ZoZzM2OTY1O0BpamQ1eXI5cnA3cjMzZzczNEAuX2I2Xi9jXi8xNV5iXmIzYSNxLmYuMmRzLjFgLS1kMS9zcw%3D%3D&btag=e00088000&expire=1712079629&l=20240331174016B6E38426D7722A4E7C7E&ply_type=2&policy=2&signature=581f7af60883605f707d6d3663a1939c&tk=tt_chain_token,adapt_lowest_1080_1&normal_540_0&adapt_lower_720_1&adapt_540_1&lower_540_0&lowest_540_0,2&20&14&28&24&25, 1711906816.004357,1711906816.004951,1711906817.168499,1711906817.2220852
28,oQkMQ5DgeIlGFPsJbJfBVyWimgDq0NCCAEBEHQ,15,2272054&1920523&1154483&1010113&691574,okTAEWVvXkZyigAwISjiK8BBoi5BkxQGZBegEG&oQkMQ5DgeIlGFPsJbJfBVyWimgDq0NCCAEBEHQ&owJ5DfgWCEeJIG5DyglQFBMJQLVNALsEPBnECQ&o07gSnBCiBBVe0kE0KkiAAWBZwBIEkQvoyTG0i&oki1BBKBIgAvmEDkQyQoGiZWkAiSB0eBTzDVFw,https://v16-webapp-prime.us.tiktok.com/video/tos/useast2a/tos-useast2a-pve-0068/oQkMQ5DgeIlGFPsJbJfBVyWimgDq0NCCAEBEHQ/?a=1988&bti=NDU3ZjAwOg%3D%3D&ch=0&cr=3&dr=0&lr=unwatermarked&cd=0%7C0%7C0%7C&cv=1&br=3750&bt=1875&cs=0&ds=6&ft=4KJMyMzm8Zmo0VQc1-4jVm4WdpWrKsd.&mime_type=video_mp4&qs=0&rc=M2g3aDtoZGk8PDZpO2Q4ZkBpMzQ4a2o5cm9ncTMzNzgzM0AtNWExYC02NWIxXzYzYTM1YSNlYGRgMmRrMWZgLS1kLzZzcw%3D%3D&btag=e00088000&expire=1712079631&l=20240331174016B6E38426D7722A4E7C7E&ply_type=2&policy=2&signature=abf9d4322ce39ecb9acf46c5061b86fb&tk=tt_chain_token,adapt_lowest_1080_1&normal_540_0&adapt_lower_720_1&lower_540_0&lowest_540_0,2&20&14&24&25, 1711906816.004357,1711906816.004951,1711906817.168499,1711906817.2220852
29,oIkDoExmE3fgIvFALooAlaLfvUyjCrIf5QHR7k,9,2040950&1597025&1155517&1043970&868678&847642,oIkDoExmE3fgIvFALooAlaLfvUyjCrIf5QHR7k&oMXISEtEgAqRDX5URif9llBBoBfbUiEymzyVQ8&oUmgLICr8yLAo1xt7uEjCFfIjHXDvAUklQffko&oo9tdQBUlbDBkUy8B5iigqBVEfARGWLEIXfySl&o8X9IJBlDg4EsTRUrirXfPUA8V1Bfi5qlSytyE&ogF9AtRenXfnfRWegXQMKc8QQIAMApL3OI8XJG,https://v16-webapp-prime.us.tiktok.com/video/tos/useast5/tos-useast5-ve-0068c003-tx/oIkDoExmE3fgIvFALooAlaLfvUyjCrIf5QHR7k/?a=1988&bti=NDU3ZjAwOg%3D%3D&ch=0&cr=3&dr=0&lr=unwatermarked&cd=0%7C0%7C0%7C&cv=1&br=3986&bt=1993&cs=0&ds=6&ft=4KJMyMzm8Zmo0VQc1-4jVm4WdpWrKsd.&mime_type=video_mp4&qs=0&rc=Nzg5Mzc0MzhoPGQ1NDo8O0BpM25leXM5cmRlcTMzZzczNEA2MGBgYTAwXmAxXzNhMmE1YSNeMWJfMmRzXnJgLS1kMS9zcw%3D%3D&btag=e00088000&expire=1712079625&l=20240331174016B6E38426D7722A4E7C7E&ply_type=2&policy=2&signature=9a32227018ef66461e500bc1926b6979&tk=tt_chain_token,normal_540_0&adapt_lowest_1080_1&lower_540_0&adapt_lower_720_1&lowest_540_0&adapt_540_1,20&2&24&14&25&28, 1711906816.004357,1711906816.004951,1711906817.168499,1711906817.2220852
30,o4gfH4Q3IixvqsMDFplE4BKBfE6CSOjvgAVivR,58,1807050&1786555&944007&850405&766731&578271,ogIueZGRQOAe5If4gXYAKuUdIFLfjp4GowK9Zh&o4gfH4Q3IixvqsMDFplE4BKBfE6CSOjvgAVivR&o0vDHyBWiGxffp4koR63ABOEV4vIESQvglFCbi&oMf4Geh9RIWIILpjUgXALFK4QCGoAedunOMLew&oIifQIuU9GAspKKmxoLhOGXgfRdAjFg4Ieec4I&owB6Apxf9iLEVEFQIliB4Kv3EE0FgHvCDS4fOR,https://v16-webapp-prime.us.tiktok.com/video/tos/useast5/tos-useast5-ve-0068c003-tx/o4gfH4Q3IixvqsMDFplE4BKBfE6CSOjvgAVivR/?a=1988&bti=NDU3ZjAwOg%3D%3D&ch=0&cr=3&dr=0&lr=unwatermarked&cd=0%7C0%7C0%7C&cv=1&br=3488&bt=1744&cs=0&ds=6&ft=4KJMyMzm8Zmo0VQc1-4jVm4WdpWrKsd.&mime_type=video_mp4&qs=0&rc=NDNlNTNkZDhoZTM4aWkzO0Bpamt2anI5cnlkcTMzZzczNEBgLzQvXjMzNWIxNS0yNWAyYSNvcWleMmRrNHBgLS1kMS9zcw%3D%3D&btag=e00088000&expire=1712079674&l=20240331174016B6E38426D7722A4E7C7E&ply_type=2&policy=2&signature=9fd2b3f936c17974d09ecc0a27701011&tk=tt_chain_token,adapt_lowest_1080_1&normal_540_0&adapt_lower_720_1&lower_540_0&adapt_540_1&lowest_540_0,2&20&14&24&28&25, 1711906816.004357,1711906816.004951,1711906817.168499,1711906817.2220852
31,oMjNwQFvy7hSE1gzA0iio2BqCfAIga2EIPvvnM,35,1384108&1014829&774882&653225&569049&522434,oMjNwQFvy7hSE1gzA0iio2BqCfAIga2EIPvvnM&oU1zIMvryInECSh0OAfi032iEgBQPNAvqovHIj&o03h2wBYiD1qfNzZRIqvAAvCP0gIEnQvoyMjdi&oAkgWG8Q2g5fLVee8IE1jfABFcQXWFIhMh3mbm&oELV1hgeQQWFreEGmbLImMgE5Ijcef08gA8WPj&oMW1CEoL5AyfGWVgQhcmfjOEetz8IMFaI8egQM,https://v16-webapp-prime.us.tiktok.com/video/tos/useast2a/tos-useast2a-ve-0068-euttp/oMjNwQFvy7hSE1gzA0iio2BqCfAIga2EIPvvnM/?a=1988&bti=NDU3ZjAwOg%3D%3D&ch=0&cr=3&dr=0&lr=unwatermarked&cd=0%7C0%7C0%7C&cv=1&br=2702&bt=1351&cs=0&ds=6&ft=4KJMyMzm8Zmo0VQc1-4jVm4WdpWrKsd.&mime_type=video_mp4&qs=0&rc=OWk2ZDc0NDw5ZTs1OWQ3aEBpam81cm45cmRtcTMzZjczM0BgYzEwMl5hXjMxMC81LzJiYSNrc3A0MmRrYW1gLS1kMWNzcw%3D%3D&btag=e00088000&expire=1712079651&l=20240331174016B6E38426D7722A4E7C7E&ply_type=2&policy=2&signature=4990e17f99adf4d2a1f1f1fb189df7b6&tk=tt_chain_token,normal_540_0&adapt_lowest_1080_1&lower_540_0&adapt_lower_720_1&lowest_540_0&adapt_540_1,20&2&24&14&25&28, 1711906816.004357,1711906816.004951,1711906817.168499,1711906817.2220852
32,o8FKuFwl7AvqDz7QEneGvRYBSmsfEp6sERNgID,62,918405&766555&438329&415910&399937&314457,o4RIGOzeDDZ76SqsMNF3gKEERAnsQr7fEGBl0G&o8FKuFwl7AvqDz7QEneGvRYBSmsfEp6sERNgID&oMjIfQpMAZaCVVWW8ELjHAAdAHx3t2i2M3eeOk&o07jERj7gKnRAI6ulDE7eQFbEqDsSGfYBzQNDF&o41s7mg7fAQtqKTugDRl94BaYEDSFEeVRGFIvn&ogusRlCR7reEEYk8DAEVznKf76SgNFIDQqSBNG,https://v16-webapp-prime.us.tiktok.com/video/tos/useast5/tos-useast5-ve-0068c001-tx/o8FKuFwl7AvqDz7QEneGvRYBSmsfEp6sERNgID/?a=1988&bti=NDU3ZjAwOg%3D%3D&ch=0&cr=3&dr=0&lr=unwatermarked&cd=0%7C0%7C0%7C&cv=1&br=1496&bt=748&cs=0&ds=6&ft=4KJMyMzm8Zmo0VQc1-4jVm4WdpWrKsd.&mime_type=video_mp4&qs=0&rc=Zzg7ZmhpN2YzOzk7NjxmZUBpam1kaW05cmg5cTMzZzczNEBhMl4vXzA2NTAxLTU1NF5fYSMzaWtoMmRzMmpgLS1kMS9zcw%3D%3D&btag=e00090000&expire=1712079678&l=20240331174016B6E38426D7722A4E7C7E&ply_type=2&policy=2&signature=492926da65f4577e244ce0f5c8636f9b&tk=tt_chain_token,adapt_lowest_1080_1&normal_540_0&adapt_lower_720_1&lower_540_0&adapt_540_1&lowest_540_0,2&20&14&24&28&25, 1711906816.004357,1711906816.004951,1711906817.168499,1711906817.2220852
33,osAhQndrrFyEvAkJznBsOIs6neOIi5iobtNC7O,79,991916&726448&537628&443868&361739,osAhQndrrFyEvAkJznBsOIs6neOIi5iobtNC7O&o4gSvABe7PDhMiINyFds5QnCoIkrAOREG6zsiO&ocI2sIAyFerO5iODz7LBnoQCndhvAsFHNEFOis&oUPRDEQaQKlgcUEfIBWc7PFIc625dDfzmNANmy&oU4gzIGyWmlA2BfdchEtBF6ERD0DKQmPaQfXc7,https://v16-webapp-prime.us.tiktok.com/video/tos/useast2a/tos-useast2a-ve-0068-euttp/osAhQndrrFyEvAkJznBsOIs6neOIi5iobtNC7O/?a=1988&bti=NDU3ZjAwOg%3D%3D&ch=0&cr=3&dr=0&lr=unwatermarked&cd=0%7C0%7C0%7C&cv=1&br=1936&bt=968&cs=0&ds=6&ft=4KJMyMzm8Zmo0VQc1-4jVm4WdpWrKsd.&mime_type=video_mp4&qs=0&rc=PDwzODplNzU3Njk5NjQ5aEBpandubW05cmZtcTMzZjczM0AwYjNiYy8wXmAxNmEwMGFjYSNxcGUvMmRrZ2lgLS1kMWNzcw%3D%3D&btag=e00090000&expire=1712079695&l=20240331174016B6E38426D7722A4E7C7E&ply_type=2&policy=2&signature=cd85994f1d7d6533793c664db98a9d93&tk=tt_chain_token,normal_540_0&adapt_lowest_1080_1&lower_540_0&adapt_lower_720_1&adapt_540_1,20&2&24&14&28, 1711906816.004357,1711906816.004951,1711906817.168499,1711906817.2220852
34,oUELjAhBufeIhYw9ATd9iAfvDAfeCgBveepy4wK,108,1170696&1077062&807704&561295&487226&337147,owRfePVBeuwhAupIAypg3eAQTKLxfwYgwCeA4ey&oUELjAhBufeIhYw9ATd9iAfvDAfeCgBveepy4wK&o0vAhL4gueeAwfAIAoB6RuhCpeyfnYzefwgwpKO&oklgSEQHyBXQHAFRwDvI860gO6ECgWfPz3fDEY&oovQRlMH6v8EEfu7DAIlXw3fyCHgaFQDgvSBYH&okgiA4YxIQpgfRKhRAAfYuyeBCfaguALewwefwu,https://v16-webapp-prime.us.tiktok.com/video/tos/useast5/tos-useast5-ve-0068c002-tx/oUELjAhBufeIhYw9ATd9iAfvDAfeCgBveepy4wK/?a=1988&bti=NDU3ZjAwOg%3D%3D&ch=0&cr=3&dr=0&lr=unwatermarked&cd=0%7C0%7C0%7C&cv=1&br=2102&bt=1051&cs=0&ds=6&ft=4KJMyMzm8Zmo0VQc1-4jVm4WdpWrKsd.&mime_type=video_mp4&qs=0&rc=ODkzaWk7M2Y7Njg7Nmc7aUBpM2U4eXI5cnY6cTMzZzczNEAwMjUzYWAzX14xMy5iMmEtYSNqY2QuMmRrb2hgLS1kMS9zcw%3D%3D&btag=e00090000&expire=1712079724&l=20240331174016B6E38426D7722A4E7C7E&ply_type=2&policy=2&signature=30bf8292b778657d126e94f901b5359b&tk=tt_chain_token,adapt_lowest_1080_1&normal_540_0&adapt_lower_720_1&adapt_540_1&lower_540_0&lowest_540_0,2&20&14&28&24&25, 1711906816.004357,1711906816.004951,1711906817.168499,1711906817.2220852
35,okEEmPF4BQDmq1gAimngfNEylGIQRqCDSRf1tB,89,1174740&828001&611519&586843&446886&327762,ogZAaDZVAkFIrrkLjtMCHMFeZIR5gALJfPxxeG&okEEmPF4BQDmq1gAimngfNEylGIQRqCDSRf1tB&okhGiBAiTIg6PIQw5JCeAYENwzXqBvUApLUyGj&octYIpz5qBALXGG4PNi6BIyQbCTwAAteEhvQji&ooBGqyiEgNRCgIfQBBFlAtXDgmSIJDF9f14Em1&oAMFyAkGLCtrDjMLINerfAgkIHFGexwAajR9PV,https://v16-webapp-prime.us.tiktok.com/video/tos/useast5/tos-useast5-ve-0068c002-tx/okEEmPF4BQDmq1gAimngfNEylGIQRqCDSRf1tB/?a=1988&bti=NDU3ZjAwOg%3D%3D&ch=0&cr=3&dr=0&lr=unwatermarked&cd=0%7C0%7C0%7C&cv=1&br=1616&bt=808&cs=0&ds=6&ft=4KJMyMzm8Zmo0VQc1-4jVm4WdpWrKsd.&mime_type=video_mp4&qs=0&rc=aWg0NmRmNDlpOzg1aGg8O0BpajM4a3Q5cmRvcTMzZzczNEBeY2JeXmEtXjAxMS4xM2MxYSNtM2hwMmRrZWVgLS1kMS9zcw%3D%3D&btag=e00090000&expire=1712079705&l=20240331174016B6E38426D7722A4E7C7E&ply_type=2&policy=2&signature=ab2ae6bac288121000842bb162d95fab&tk=tt_chain_token,adapt_lowest_1080_1&normal_540_0&adapt_540_1&adapt_lower_720_1&lower_540_0&lowest_540_0,2&20&28&14&24&25, 1711906816.004357,1711906816.004951,1711906817.168499,1711906817.2220852
36,oAdjIRAyBwMEDLI0EihRfQgAi72B8iwJRpLJOC,29,1363310&1202398&725376&630573&545074&457346,o8HiOJLiIdwCpb8AgiTBfB0IJ7AiQwRwExHyEj&oAdjIRAyBwMEDLI0EihRfQgAi72B8iwJRpLJOC&ocJCLi0BwgCAOJLifhyIBQAwIdijj8EaR7mzap&oABbRZDS4XifTEecE77GSv3EgogFQElXDIgAhB&osf3zBDPilGiQgETTcXF7EDDBfDo4IRETgSAgD&ogdjI8AyBwmEyDI0BiTQfQgAi7SB8iwJRpLJOC,https://v16-webapp-prime.us.tiktok.com/video/tos/useast5/tos-useast5-pve-0068-tx/oAdjIRAyBwMEDLI0EihRfQgAi72B8iwJRpLJOC/?a=1988&bti=NDU3ZjAwOg%3D%3D&ch=0&cr=3&dr=0&lr=unwatermarked&cd=0%7C0%7C0%7C&cv=1&br=2348&bt=1174&cs=0&ds=6&ft=4KJMyMzm8Zmo0VQc1-4jVm4WdpWrKsd.&mime_type=video_mp4&qs=0&rc=OzRpOzpnODNlNGdoOWdoO0BpMzNycmo5cnc1cTMzZzczNEAyNWAuNGEzNWAxLV5jLzFiYSNua21iMmRzNmVgLS1kMS9zcw%3D%3D&btag=e00088000&expire=1712079645&l=20240331174016B6E38426D7722A4E7C7E&ply_type=2&policy=2&signature=2b405c4c943e4ce83cb1de60ba9c7cda&tk=tt_chain_token,adapt_lowest_1080_1&normal_540_0&adapt_lower_720_1&lower_540_0&adapt_540_1&lowest_540_0,2&20&14&24&28&25, 1711906816.004357,1711906816.004951,1711906817.168499,1711906817.2220852
37,oEftkQ9IGUayrCXTAIevAYgNGLJ4LLHIkfMjTb,83,561277&441021&348328&305752&232997,oEftkQ9IGUayrCXTAIevAYgNGLJ4LLHIkfMjTb&oQT2jrM2LQkII0HfvCtLuOyIIUGgJFAG9Ae6e4&ogJ9yfgMQITUoHGHrXLIbG4CtI74kGeeAAJLzj&ocbQQeZeAn8IkTtCMajM8Hxjy9AXAcrAYJeLih&osf2XrektCHFK5mIQEDVfCAcJkyAvLT8DIjbED,https://v16-webapp-prime.us.tiktok.com/video/tos/useast5/tos-useast5-ve-0068c002-tx/oEftkQ9IGUayrCXTAIevAYgNGLJ4LLHIkfMjTb/?a=1988&bti=NDU3ZjAwOg%3D%3D&ch=0&cr=3&dr=0&lr=unwatermarked&cd=0%7C0%7C0%7C&cv=1&br=1096&bt=548&cs=0&ds=6&ft=4KJMyMzm8Zmo0VQc1-4jVm4WdpWrKsd.&mime_type=video_mp4&qs=0&rc=OmYzaTU6aDplZjY5ODdmN0BpMzw7aXk5cnFvcTMzZzczNEAzXi9hL2BgNS0xMjMuNjQ2YSNnMy5mMmRrcGFgLS1kMS9zcw%3D%3D&btag=e00090000&expire=1712079699&l=20240331174016B6E38426D7722A4E7C7E&ply_type=2&policy=2&signature=6ae4391aa312710d41a0a329c54abeb6&tk=tt_chain_token,normal_540_0&adapt_lower_720_1&adapt_540_1&lower_540_0&lowest_540_0,20&14&28&24&25, 1711906816.004357,1711906816.004951,1711906817.168499,1711906817.2220852
38,ogBFci5EeEH6CinC9pLv7OEhhmRzAIwoVyIoAB,5,421390&324607&260884&221149&169705,ogBFci5EeEH6CinC9pLv7OEhhmRzAIwoVyIoAB&ocERd0Iqz2jKSeDNBgfmFQASG4Q7ElqKDR1lPE&o4ueIpzoCBAiHFpUSoi5BIyC7Cmw9Aw6EOv9Vi&ooIwHIAyH6VHeimW5zrBhwCCp9BvACogOEPFio&oUuBOeyFBHI9iCoCioAHCIEBVwzp6ImAzEvSh5,https://v16-webapp-prime.us.tiktok.com/video/tos/useast5/tos-useast5-ve-0068c003-tx/ogBFci5EeEH6CinC9pLv7OEhhmRzAIwoVyIoAB/?a=1988&bti=NDU3ZjAwOg%3D%3D&ch=0&cr=3&dr=0&lr=unwatermarked&cd=0%7C0%7C0%7C&cv=1&br=822&bt=411&cs=0&ds=6&ft=4KJMyMzm8Zmo0VQc1-4jVm4WdpWrKsd.&mime_type=video_mp4&qs=0&rc=aDw5N2Y0OWQ1aTRpZ2lnaEBpand0NHM5cjVrcTMzZzczNEBhYmFhLl42Xi8xNmA1XzIwYSNtYTZoMmRrcF5gLS1kMS9zcw%3D%3D&btag=e00088000&expire=1712079621&l=20240331174016B6E38426D7722A4E7C7E&ply_type=2&policy=2&signature=a354d9927ab2955000e2654d06079cc9&tk=tt_chain_token,normal_540_0&adapt_lower_720_1&adapt_540_1&lower_540_0&lowest_540_0,20&14&28&24&25, 1711906816.004357,1711906816.004951,1711906817.168499,1711906817.2220852
39,oArAB1rfLNlyiBA7IWO7IbJBwi0CpWQzv35YEu,13,1039757&1016354&618842&491078&484115&354791,oArAB1rfLNlyiBA7IWO7IbJBwi0CpWQzv35YEu&oMLXkuafvCTQtALjuHqInfMgDmIvAUeWda2GI2&oYOHaqGKLCTvm2axDjH2ACqIfuvQIkgeALtnfI&oQamGeuvIIMkIObTfaLALCnNQbjtAeq2PHXAvg&o0azB3fBpI7kI1yCvbs7z5JrNASAziWqiM0rEw&okICNiyvrAZJB3BXEf94cpJwiqbz757r1LWAIO,https://v16-webapp-prime.us.tiktok.com/video/tos/useast5/tos-useast5-ve-0068c002-tx/oArAB1rfLNlyiBA7IWO7IbJBwi0CpWQzv35YEu/?a=1988&bti=NDU3ZjAwOg%3D%3D&ch=0&cr=3&dr=0&lr=unwatermarked&cd=0%7C0%7C0%7C&cv=1&br=2030&bt=1015&cs=0&ds=6&ft=4KJMyMzm8Zmo0VQc1-4jVm4WdpWrKsd.&mime_type=video_mp4&qs=0&rc=PGZmaTM1O2g6M2c3Ojc8O0Bpajx5dnU5cm9wcTMzZzczNEBgMTQxYTYzNTUxLWFhMTFeYSNxXnJrMmRzajNgLS1kMS9zcw%3D%3D&btag=e00088000&expire=1712079629&l=20240331174016B6E38426D7722A4E7C7E&ply_type=2&policy=2&signature=311ae8f126a7d55e6500850c61dbbcf7&tk=tt_chain_token,normal_540_0&adapt_lowest_1080_1&adapt_lower_720_1&lower_540_0&adapt_540_1&lowest_540_0,20&2&14&24&28&25, 1711906816.004357,1711906816.004951,1711906817.168499,1711906817.2220852
40,ocBT9jwEK7XK7QYIQQiiMECZxnE9PCcAlB0cl,15,2840673&2443877&1354631&1321514&1090896,oQODdODzFK7AwMFfMRjKABPEE6ZQIPgfQlp41E&ocBT9jwEK7XK7QYIQQiiMECZxnE9PCcAlB0cl&okClAnQA0KEBMBwQjCX9rEi9TZiFCccbImqQP&ooCAT0vwElciXkIBlM9iEO9PMBcQnQKX8ZC9C&o02FBT6Q0hjkARKgGEXLAMeMgUefHGFI8ShIfo,https://v16-webapp-prime.us.tiktok.com/video/tos/useast2a/tos-useast2a-ve-0068-euttp/ocBT9jwEK7XK7QYIQQiiMECZxnE9PCcAlB0cl/?a=1988&bti=NDU3ZjAwOg%3D%3D&ch=0&cr=3&dr=0&lr=unwatermarked&cd=0%7C0%7C0%7C&cv=1&br=4772&bt=2386&cs=0&ds=6&ft=4KJMyMzm8Zmo0VQc1-4jVm4WdpWrKsd.&mime_type=video_mp4&qs=0&rc=OjM4O2RnZzRoNmdoaTM8OEBpandsOnc5cmo8cTMzZjczM0BgYWNiXzFeXl4xLWA0YDUyYSNmYy4uMmQ0Yi5gLS1kMWNzcw%3D%3D&vvpl=1&btag=e00088000&expire=1712079631&l=20240331174016B6E38426D7722A4E7C7E&ply_type=2&policy=2&signature=39449a96c29062152ec25b16a8154da7&tk=tt_chain_token,adapt_lowest_1080_1&normal_540_0&adapt_lower_720_1&lower_540_0&adapt_540_1,2&20&14&24&28, 1711906816.004357,1711906816.004951,1711906817.168499,1711906817.2220852
41,oky2q1hoEyU5AbxCI5MyggAKQIiAQkPD9oFBfi,34,3148140&1753064&1317061&1233339&1106105,oky2q1hoEyU5AbxCI5MyggAKQIiAQkPD9oFBfi&ocHPUifTAAbIRB1hE5og5xHF2siC2yQkoQAyID&ok3IgoZQiKsoCRLyGFTkIgEKyDrKf2ADjgCfeS&o8EBy2Q1lF5UCA5x3dfgrbAAiukAyhFIDoPiIo&oUHlJEfIfMGVARGgEELWAQVGAkkfRFodenyRuX,https://v16-webapp-prime.us.tiktok.com/video/tos/useast2a/tos-useast2a-pve-0068/oky2q1hoEyU5AbxCI5MyggAKQIiAQkPD9oFBfi/?a=1988&bti=NDU3ZjAwOg%3D%3D&ch=0&cr=3&dr=0&lr=unwatermarked&cd=0%7C0%7C0%7C&cv=1&br=6148&bt=3074&cs=0&ds=6&ft=4KJMyMzm8Zmo0VQc1-4jVm4WdpWrKsd.&mime_type=video_mp4&qs=0&rc=aDVpNThoaTQ4OThoM2Q7N0BpajRvam85cnM8cDMzNzczM0BfMmIuXjEuX2MxYTMvMzYvYSNwa2xsMmQ0c21gLS1kMTZzcw%3D%3D&btag=e00088000&expire=1712079650&l=20240331174016B6E38426D7722A4E7C7E&ply_type=2&policy=2&signature=4d73a0fe3fb6f7c49ba81c76c4672d28&tk=tt_chain_token,normal_540_0&lower_540_0&adapt_lower_720_1&lowest_540_0&adapt_540_1,20&24&14&25&28, 1711906816.004357,1711906816.004951,1711906817.168499,1711906817.2220852
42,oUm5I7iHYipDzn6rBOBAEk1wI6ywMAaCEZigfY,14,642934&508263&442264&341360&308837&242070,oAHgMZB6BEK77rwkA5iQp7IDnAfkyBBIi4wiC1&oUm5I7iHYipDzn6rBOBAEk1wI6ywMAaCEZigfY&oAjCQWH7wUP8dHVUrLfXAskWj7gIQeMHMmZfQA&oUwgtrkiZDIn1c2yA6JEIMiiAfyFSdCpBB7Aw5&oIEr2BgIEHDAqS9FzPBFelMIhG1DRERMQ4lPfz&oUIrEGB0IMg1A6By6iyGfnpi7kwCDiswp5ZlAd,https://v16-webapp-prime.us.tiktok.com/video/tos/useast5/tos-useast5-pve-0068-tx/oUm5I7iHYipDzn6rBOBAEk1wI6ywMAaCEZigfY/?a=1988&bti=NDU3ZjAwOg%3D%3D&ch=0&cr=3&dr=0&lr=unwatermarked&cd=0%7C0%7C0%7C&cv=1&br=992&bt=496&cs=0&ds=6&ft=4KJMyMzm8Zmo0VQc1-4jVm4WdpWrKsd.&mime_type=video_mp4&qs=0&rc=OztmPDdoOzdlaTo6OjhlO0Bpajo2O2o5cjRtcDMzZzczNEA0MGNiMl5hXzAxMjMzYTEtYSNxZ2hxMmRzMWlgLS1kMS9zcw%3D%3D&btag=e00088000&expire=1712079630&l=20240331174016B6E38426D7722A4E7C7E&ply_type=2&policy=2&signature=53212f1e74821b7e25f62d19f9b087aa&tk=tt_chain_token,adapt_lowest_1080_1&normal_540_0&adapt_lower_720_1&adapt_540_1&lower_540_0&lowest_540_0,2&20&14&28&24&25, 1711906816.004357,1711906816.004951,1711906817.168499,1711906817.2220852
43,osABNRkW8IBgMGvItyHeELfjVG9KifQHlse1NA,87,578596&357820&327285&243885&188634,osABNRkW8IBgMGvItyHeELfjVG9KifQHlse1NA&o8NWjgGeQNEIH1HueRAAI8bL1fHBoyltjTiG8f&okUeeAGjy1NN0LG1WilBtg8RAQqIENMIGzHfIe&oYkfSCMIjExA4eUfjKIQG6DLiN5FEGgfEg22aR&ok1RtWNiIfafALtq9A8g1ANreBHjEkGHRRVeGL,https://v16-webapp-prime.us.tiktok.com/video/tos/useast2a/tos-useast2a-ve-0068c001-euttp/osABNRkW8IBgMGvItyHeELfjVG9KifQHlse1NA/?a=1988&bti=NDU3ZjAwOg%3D%3D&ch=0&cr=3&dr=0&lr=unwatermarked&cd=0%7C0%7C0%7C&cv=1&br=1130&bt=565&cs=0&ds=6&ft=4KJMyMzm8Zmo0VQc1-4jVm4WdpWrKsd.&mime_type=video_mp4&qs=0&rc=ODw7aTk8NWQ8NjU6NzdoZkBpamxvO2s5cjt5cDMzZjczM0AuMzRfYC9fNTAxL2NgLTYyYSNwcm9wMmQ0b2VgLS1kMWNzcw%3D%3D&btag=e00090000&expire=1712079703&l=20240331174016B6E38426D7722A4E7C7E&ply_type=2&policy=2&signature=1fea03358ff225b4e762d1a2b3681fc0&tk=tt_chain_token,normal_540_0&lower_540_0&adapt_lowest_1080_1&adapt_lower_720_1&adapt_540_1,20&24&2&14&28, 1711906816.004357,1711906816.004951,1711906817.168499,1711906817.2220852
