seqnum,url_chunk,duration,bitrate_string,url_chunk_string,download_addr,gear_name_string,quality_type_string,request_time_start,request_time_stop,response_time_start,response_time_stop
28,oEZQBmbKMnBbiSUIDszhoQ20ERLEAPiUbS62z,34,930117&573550&537156&337058&252660,oEZQBmbKMnBbiSUIDszhoQ20ERLEAPiUbS62z&osyDJFDXREBYeIrYTmEQPzBAWgjQltEQslfo19&okA2IingRbUoBLBQsS1ZzhEQMnaMa206CEiPi&ooMHrFeIjRMA1Sf80bgAehMLgRQWQCxlCgbmtZ&ogEgyICYmtlAoneWP2E2BFsERByDDQzJQQfFj1,https://v16-webapp-prime.us.tiktok.com/video/tos/useast2a/tos-useast2a-ve-0068c002/oEZQBmbKMnBbiSUIDszhoQ20ERLEAPiUbS62z/?a=1988&bti=NDU3ZjAwOg%3D%3D&ch=0&cr=3&dr=0&lr=unwatermarked&cd=0%7C0%7C0%7C&cv=1&br=1816&bt=908&cs=0&ds=6&ft=4KJMyMzm8Zmo06yj1-4jVxUZdpWrKsd.&mime_type=video_mp4&qs=0&rc=Nzg1NztlPDNnZmY1aDc7aEBpM3Q0c3A5cnBscDMzNzczM0A1LmIwYTI1NjIxL2MtYmI2YSNuMHFkMmQ0bW1gLS1kMTZzcw%3D%3D&btag=e00088000&expire=1712074642&l=202403311616483B06EA1C89400E5368BC&ply_type=2&policy=2&signature=8e29e4124eb8c9b73695f5554433438e&tk=tt_chain_token,normal_540_0&lower_540_0&adapt_lowest_1080_1&adapt_lower_720_1&adapt_540_1,20&24&2&14&28, 1711901807.876972,1711901807.877835,1711901809.057769,1711901809.17925
29,ogeEWeuAqCFGf3QJAKhjWnewIMGLwXILggoRSt,24,932730&891174&531798&449520&357616,oUaQjhfi5o1JyJKnNEAsIUAcC7IxihCwB0CgGs&ogeEWeuAqCFGf3QJAKhjWnewIMGLwXILggoRSt&oMsUoFBRPDlerCEYFQD3Ac1pQfGTbpDECdIIBg&ooQsIgDpRFCrAsDlbFe2fG93UYoETECQPpB9Bk&os4MfADrULNDeFRClbGTYgPEQQZYB3EICHoBEp,https://v16-webapp-prime.us.tiktok.com/video/tos/useast2a/tos-useast2a-ve-0068c001-euttp/ogeEWeuAqCFGf3QJAKhjWnewIMGLwXILggoRSt/?a=1988&bti=NDU3ZjAwOg%3D%3D&ch=0&cr=3&dr=0&lr=unwatermarked&cd=0%7C0%7C0%7C&cv=1&br=1740&bt=870&cs=0&ds=6&ft=4KJMyMzm8Zmo06yj1-4jVxUZdpWrKsd.&mime_type=video_mp4&qs=0&rc=NTY5ZjlpZDhpNDU8OmhkaUBpMzY4eG45cjc0cDMzZjczM0A1MV40Xy8vXzQxMzVjY2I0YSMyNnAzMmRzYGpgLS1kMWNzcw%3D%3D&btag=e00088000&expire=1712074632&l=202403311616483B06EA1C89400E5368BC&ply_type=2&policy=2&signature=1751db33baba39e9caca81a1819f8f23&tk=tt_chain_token,adapt_lowest_1080_1&normal_540_0&lower_540_0&adapt_lower_720_1&adapt_540_1,2&20&24&14&28, 1711901807.876972,1711901807.877835,1711901809.057769,1711901809.17925
30,okMjySIueHOV8ke7IPUNgMgIGeAZLGQeLECLQE,79,739355&463938&251309,okMjySIueHOV8ke7IPUNgMgIGeAZLGQeLECLQE&oUIzvjELmSkgULLKyMyG7gQIeeGeANOaeEEPIQ&okwUQeYONGALCPEeyQLyGjLgdILg8EVSIeeaJI,https://v16-webapp-prime.us.tiktok.com/video/tos/useast2a/tos-useast2a-ve-0068-euttp/okMjySIueHOV8ke7IPUNgMgIGeAZLGQeLECLQE/?a=1988&bti=NDU3ZjAwOg%3D%3D&ch=0&cr=3&dr=0&lr=unwatermarked&cd=0%7C0%7C0%7C&cv=1&br=1444&bt=722&cs=0&ds=6&ft=4KJMyMzm8Zmo06yj1-4jVxUZdpWrKsd.&mime_type=video_mp4&qs=0&rc=NzozNDw5Omk8ZmQ2Ojg3O0BpM3h2cnY5cjQ7cDMzZjczM0BfLmEyYjAxXy8xLjRjYzFfYSMzX3NlMmRrMmZgLS1kMWNzcw%3D%3D&btag=e00090000&expire=1712074687&l=202403311616483B06EA1C89400E5368BC&ply_type=2&policy=2&signature=0ac881d9d449939b18640fe78d5fa8d3&tk=tt_chain_token,normal_540_0&lower_540_0&adapt_540_1,20&24&28, 1711901807.876972,1711901807.877835,1711901809.057769,1711901809.17925
31,owj4u29ErijZQEPIOCFLA0zDAOq1TIyqfMeIf0,159,1036778&752023&579548&536872&436936&435679,owj4u29ErijZQEPIOCFLA0zDAOq1TIyqfMeIf0&oYIPFjCLOe419Ffb0OzDMAQIqjIfAu2RZEOiEM&owZLCxlsQdTXefpAfADg84aAj7JnMIATI8WRMq&oQ84jLK2eXiEI0TMIAEMj09fuZnAyFIDQfqCOM&owLSqw42uCjIMAFj0IfEi7rQIeIZAOf7F90DEO&oUvjMQAngaLAeZIlRCjFMqXhJ84BSI8ZTeAf7d,https://v16-webapp-prime.us.tiktok.com/video/tos/useast8/tos-useast8-ve-0068c004-tx2/owj4u29ErijZQEPIOCFLA0zDAOq1TIyqfMeIf0/?a=1988&bti=NDU3ZjAwOg%3D%3D&ch=0&cr=3&dr=0&lr=unwatermarked&cd=0%7C0%7C0%7C&cv=1&br=2024&bt=1012&cs=0&ds=6&ft=4KJMyMzm8Zmo06yj1-4jVxUZdpWrKsd.&mime_type=video_mp4&qs=0&rc=aDU0NmczOzc1Nzw1NDc7Z0BpMzZtbnQ5cnVmcTMzaTczNEAxYzRhMzM2XmAxMWE2YjUzYSM0czZhMmRrcnBgLS1kMTJzcw%3D%3D&btag=e00090000&expire=1712074767&l=202403311616483B06EA1C89400E5368BC&ply_type=2&policy=2&signature=cfa5ba4b7cd871da7d8c513cac4089e4&tk=tt_chain_token,normal_540_0&adapt_lowest_1080_1&lower_540_0&adapt_lower_720_1&adapt_540_1&lowest_540_0,20&2&24&14&28&25, 1711901807.876972,1711901807.877835,1711901809.057769,1711901809.17925
32,okCXAaA4RLfCeINgQLIG7segIrhHANPCHkwNHj,9,1145702&957211&720241&636740&586333&475675,okCXAaA4RLfCeINgQLIG7segIrhHANPCHkwNHj&ogAHgeAgNeLIeCCC7vGNHQN0k41jINLAP1PIgC&oIE8NXNiA9cjfM3ChBqHN428fAQI4LfkAsCBAI&oQBswAjCGSLcHEEln8FfDBgZgaKXmQIfR8D9Em&ogf4kgNQMeENNCaBAQ8vAPrtOX4IfLHIq3AjUw&osFms7Hl8A0jDgmIE9BGTRaBSjwfE9HBEfQgID,https://v16-webapp-prime.us.tiktok.com/video/tos/useast5/tos-useast5-pve-0068-tx/okCXAaA4RLfCeINgQLIG7segIrhHANPCHkwNHj/?a=1988&bti=NDU3ZjAwOg%3D%3D&ch=0&cr=3&dr=0&lr=unwatermarked&cd=0%7C0%7C0%7C&cv=1&br=2236&bt=1118&cs=0&ds=6&ft=4KJMyMzm8Zmo06yj1-4jVxUZdpWrKsd.&mime_type=video_mp4&qs=0&rc=OmQ3aDg0O2Y3OWllNGY4ZUBpMzN4ang5cjw5cTMzZzczNEBeNDYvLTFjNV8xXzQ2Xi9gYSM1NDVzMmRrZ2xgLS1kMS9zcw%3D%3D&btag=e00088000&expire=1712074617&l=202403311616483B06EA1C89400E5368BC&ply_type=2&policy=2&signature=8f3147e9b8c438b9c10795935f4c31a8&tk=tt_chain_token,normal_540_0&adapt_lowest_1080_1&adapt_lower_720_1&lower_540_0&adapt_540_1&lowest_540_0,20&2&14&24&28&25, 1711901807.876972,1711901807.877835,1711901809.057769,1711901809.17925
33,oAzIgn8QqqgHDXlQdFBuEQEDwDsJf0AjRgBtfS,13,1370513&1097167&990386&868320&581890&421049,oYkdbZAggIGVLWIHDPLIgGLC4Rf7knxeAAULfj&oAzIgn8QqqgHDXlQdFBuEQEDwDsJf0AjRgBtfS&ocibMBVyfAlZBxbQi2OAjIHAphwvEB1lCVowIB&ogggZLCjkGLf4VIbOAF7AXZngeGdUlHIfSRjDA&oovyAZIPCZBf1wSi0HibbIPJBo6OEwA2AxOpVA&ogukEqL8gtsRAQqJlkIfd3FBEzDwSBfHBjVQD8,https://v16-webapp-prime.us.tiktok.com/video/tos/useast5/tos-useast5-pve-0068-tx/oAzIgn8QqqgHDXlQdFBuEQEDwDsJf0AjRgBtfS/?a=1988&bti=NDU3ZjAwOg%3D%3D&ch=0&cr=3&dr=0&lr=unwatermarked&cd=0%7C0%7C0%7C&cv=1&br=2142&bt=1071&cs=0&ds=6&ft=4KJMyMzm8Zmo06yj1-4jVxUZdpWrKsd.&mime_type=video_mp4&qs=0&rc=ZjM5aGdoPDozNGg8PGY5O0BpM2tvbXA5cnU0cTMzZzczNEAuNV82MF4yXy4xLTMvM2JgYSNoZ2peMmRramxgLS1kMS9zcw%3D%3D&btag=e00088000&expire=1712074621&l=202403311616483B06EA1C89400E5368BC&ply_type=2&policy=2&signature=deafd19e2af1c40dbc6c824b1a803338&tk=tt_chain_token,adapt_lowest_1080_1&normal_540_0&adapt_lower_720_1&adapt_540_1&lower_540_0&lowest_540_0,2&20&14&28&24&25, 1711901807.876972,1711901807.877835,1711901809.057769,1711901809.17925
34,oMORsfenZATGDFSIgH3EAUFIeOTFQBnoWtepzs,77,1024174&874246&656336&594223&591667&452622,oMORsfenZATGDFSIgH3EAUFIeOTFQBnoWtepzs&oUHnUtATfAQ5Hec6gDGWooFseEOIFRDZpeQIc3&owoeYgMsWUOsitHnF3FEAeDURTAGwjDIQpfZIe&o0K6tLEIQOAWUVTfo8FIn9UZsceHfRApDFeGg3&o4A3ORXWIEUgKG6IesnfFFeTUDdopeQ3t6ZHoA&ocATORNWIEUgIGEIesnfFFeT8DP9peQ3tnZHoA,https://v16-webapp-prime.us.tiktok.com/video/tos/useast5/tos-useast5-ve-0068c004-tx/oMORsfenZATGDFSIgH3EAUFIeOTFQBnoWtepzs/?a=1988&bti=NDU3ZjAwOg%3D%3D&ch=0&cr=3&dr=0&lr=unwatermarked&cd=0%7C0%7C0%7C&cv=1&br=2000&bt=1000&cs=0&ds=6&ft=4KJMyMzm8Zmo0Htj1-4jVcLWdpWrKsd.&mime_type=video_mp4&qs=0&rc=PDUzZTw6PDc7Zzw0ODtmaUBpM3BoZ3U5cjh5cDMzZzczNEAuMTIwYi0zX2ExMzIvLjFeYSNvbS1uMmQ0YzZgLS1kMS9zcw%3D%3D&btag=e00090000&expire=1712074826&l=20240331161908E28717412405EE52C43B&ply_type=2&policy=2&signature=f177884e8a7cea35d32c16af403bdb3e&tk=tt_chain_token,normal_540_0&adapt_lowest_1080_1&adapt_lower_720_1&lower_540_0&adapt_540_1&lowest_540_0,20&2&14&24&28&25, 1711901948.3592079,1711901948.3600361,1711901949.692626,1711901949.693388
35,oAgggIqbxhLAoyCBJKIWCL4IjHZGUAdkfQefoX,77,2290997&1601709&1041774&957814&737412&672027,oAgggIqbxhLAoyCBJKIWCL4IjHZGUAdkfQefoX&o0EOESLfQWLIfUERtC8lqQFO03ADELgDA0w9xB&oQIqxl0EQBQJVgREwfEArFEDOBDCL8Qxqf0tYS&oUQEE8QzqF00ABS4flwtRzgIOEIGfDLDExB2vB&oo0Rw8E7fGqKCxS1EEOtBWgIDfAHFDQL0B1lQE&oAIExFlqQBGLDfDYEfDSPSQgEWBE08wt0HOARY,https://v16-webapp-prime.us.tiktok.com/video/tos/useast5/tos-useast5-ve-0068c003-tx/oAgggIqbxhLAoyCBJKIWCL4IjHZGUAdkfQefoX/?a=1988&bti=NDU3ZjAwOg%3D%3D&ch=0&cr=3&dr=0&lr=unwatermarked&cd=0%7C0%7C0%7C&cv=1&br=4474&bt=2237&cs=0&ds=6&ft=4KJMyMzm8Zmo0Htj1-4jVcLWdpWrKsd.&mime_type=video_mp4&qs=0&rc=OzMzPGk1NDVpaTVkaTtmNEBpM2V5anI5cmVqcTMzZzczNEAtMV4vNV9hXzMxLTFfLTA2YSNuNWdeMmRjNGxgLS1kMS9zcw%3D%3D&btag=e00090000&expire=1712074826&l=20240331161908E28717412405EE52C43B&ply_type=2&policy=2&signature=6ed5da2412b927c433029b058accfa4e&tk=tt_chain_token,normal_540_0&adapt_lowest_1080_1&lower_540_0&adapt_lower_720_1&adapt_540_1&lowest_540_0,20&2&24&14&28&25, 1711901948.3592079,1711901948.3600361,1711901949.692626,1711901949.693388
36,osECQIaEDw0KYBgSgEf9ATQ8lFe4CmBEQoKRxJ,17,1408147&781292&564889&562751,osECQIaEDw0KYBgSgEf9ATQ8lFe4CmBEQoKRxJ&ocJlSBPEREeA9QMfoUIQ4wDmojKFEBaYBg6KgC&oEKCDfoaEEOQIyCk9gmgFBxTQORYAWKU4BGChe&o4faLS9IYm4NIgEFgwlFeEsDBZBKCERJKoQAQB,https://v16-webapp-prime.us.tiktok.com/video/tos/alisg/tos-alisg-pve-0037c001/osECQIaEDw0KYBgSgEf9ATQ8lFe4CmBEQoKRxJ/?a=1988&bti=NDU3ZjAwOg%3D%3D&ch=0&cr=3&dr=0&lr=unwatermarked&cd=0%7C0%7C0%7C&cv=1&br=2750&bt=1375&cs=0&ds=6&ft=4KJMyMzm8Zmo0r3j1-4jVRHZdpWrKsd.&mime_type=video_mp4&qs=0&rc=ZTlkNTU3NTtnO2U2ODQ8NkBpM2w1aG45cjlycjMzODczNEAwLzFjLzU0Nl8xXjJeL15fYSMyXjNjMmRrMjFgLS1kMS1zcw%3D%3D&btag=e00088000&expire=1712074776&l=2024033116191846BFD6DED817E850A129&ply_type=2&policy=2&signature=75ec94d9df320d0bea45b84495e890dc&tk=tt_chain_token,normal_540_0&lower_540_0&adapt_540_1&lowest_540_0,20&24&28&25, 1711901958.421417,1711901958.4222589,1711901959.362874,1711901959.400176
37,oMiGm8XAatnBTzpeMNANOfXf16AEsA85Q1RfWY,64,964895&798717&598916&567999&401804,oMiGm8XAatnBTzpeMNANOfXf16AEsA85Q1RfWY&o8rMINALDQNeXGgAQNRfTmIapq1zGe9E8YiXVe&okFrNWeG8g8ZGGXRg1zUffnaeEYAXImTLASzRA&oMVXfgGDQNEIIveEeRAAIqrLraezVqTm5hQG81&o0HmQ8IGJQeNDeyg1XaeRTqI1GLrVGAfrzEA0A,https://v16-webapp-prime.us.tiktok.com/video/tos/useast2a/tos-useast2a-ve-0068c001-euttp/oMiGm8XAatnBTzpeMNANOfXf16AEsA85Q1RfWY/?a=1988&bti=NDU3ZjAwOg%3D%3D&ch=0&cr=3&dr=0&lr=unwatermarked&cd=0%7C0%7C0%7C&cv=1&br=1884&bt=942&cs=0&ds=2&ft=4KJMyMzm8Zmo0r3j1-4jVRHZdpWrKsd.&mime_type=video_mp4&qs=0&rc=ZzY0ZjY4ZWdlODQ6Nzg0ZUBpajxwNXk5cnBncTMzZjczM0A2Ly5iMjMzNWAxMl5fNGEuYSNuMGoxMmRjNnNgLS1kMWNzcw%3D%3D&btag=e00090000&expire=1712074823&l=2024033116191846BFD6DED817E850A129&ply_type=2&policy=2&signature=86b3e2386fe150eb9458ed6c56ef4274&tk=tt_chain_token,normal_480_0&lower_540_0&lowest_540_0&adapt_lower_720_1&adapt_540_1,30&24&25&14&28, 1711901958.421417,1711901958.4222589,1711901959.362874,1711901959.400176
38,ocOE1fC42gxRBWEEQK2iAbBSUDfiIXpOlNhV1D,63,635828&566755&389633&359478&346969&275069,ocOE1fC42gxRBWEEQK2iAbBSUDfiIXpOlNhV1D&ogoVIqkjmIiFqfDsHIAFbeMCQfVVL3ECcgCs4A&owXiKU2cIV2ES3fBN4lBfD1RhbAiQ9CgCddlEO&owwBfABf1UvDOiRKlVNbhQSEgIN4BOpECu2Ci2&owLQNDfiLgfZlb1SVEBhR2ACCOItiKEoB2nCU4&og4OgfBQFElCir2hCSfBRVbrO2NvUCEKAiD1TI,https://v16-webapp-prime.us.tiktok.com/video/tos/useast5/tos-useast5-ve-0068c001-tx/ocOE1fC42gxRBWEEQK2iAbBSUDfiIXpOlNhV1D/?a=1988&bti=NDU3ZjAwOg%3D%3D&ch=0&cr=3&dr=0&lr=unwatermarked&cd=0%7C0%7C0%7C&cv=1&br=1240&bt=620&cs=0&ds=6&ft=4KJMyMzm8Zmo0r3j1-4jVRHZdpWrKsd.&mime_type=video_mp4&qs=0&rc=aDhmN2ZpOmQ1MzMzZDU1OkBpamdlbXA5cmc4cTMzZzczNEBjXi01MzJhNjIxYGI0XjNeYSNuYGVeMmRzLnBgLS1kMS9zcw%3D%3D&btag=e00090000&expire=1712074822&l=2024033116191846BFD6DED817E850A129&ply_type=2&policy=2&signature=5eda544d64c9ac35e1b6512f4c228147&tk=tt_chain_token,normal_540_0&adapt_lowest_1080_1&adapt_lower_720_1&lower_540_0&adapt_540_1&lowest_540_0,20&2&14&24&28&25, 1711901958.421417,1711901958.4222589,1711901959.362874,1711901959.400176
39,oMNgAEfEEA07l32VtIBqR7AfN2Q9FaE6D1GW1i,34,1668125&1482614&994544&942423&811371&707452,oMNgAEfEEA07l32VtIBqR7AfN2Q9FaE6D1GW1i&oINRbgA6fAImsVjmQBIy7KAbbiiqiCLd2LGEN6&owIRnIAyl6RbVid76bXBEAQCqgifAb2JNEE7iL&oU2Ea177Qt1EVf0BAimDfE2Rq3AFg2WAH4YlI2&oowabWrtDIfD2R1qA7FgVBR3ABfrlGEQEbA2E0&oAgibCAdIoIqvVCbcf62RELNy98a7Bzd6QiAAi,https://v16-webapp-prime.us.tiktok.com/video/tos/useast8/tos-useast8-ve-0068c003-tx2/oMNgAEfEEA07l32VtIBqR7AfN2Q9FaE6D1GW1i/?a=1988&bti=NDU3ZjAwOg%3D%3D&ch=0&cr=3&dr=0&lr=unwatermarked&cd=0%7C0%7C0%7C&cv=1&br=3258&bt=1629&cs=0&ds=6&ft=4KJMyMzm8Zmo0r3j1-4jVRHZdpWrKsd.&mime_type=video_mp4&qs=0&rc=ZjU7ZzplOzRkNTQzZ2k5PEBpajNvaHQ5cmdwcTMzaTczNEAuYzM2LS5gX2ExLjU0YTBiYSNhb21vMmRzaTVgLS1kMTJzcw%3D%3D&btag=e00088000&expire=1712074794&l=2024033116191846BFD6DED817E850A129&ply_type=2&policy=2&signature=79ae316241cd0acc44fe9e0aed199aa0&tk=tt_chain_token,normal_540_0&adapt_lowest_1080_1&adapt_lower_720_1&lower_540_0&adapt_540_1&lowest_540_0,20&2&14&24&28&25, 1711901958.421417,1711901958.4222589,1711901959.362874,1711901959.400176
40,owDUTErgoI6nhF3E0PsfE3JnTZHsBRQnelQuAD,64,471904&354932&261813&239146&182887,owDUTErgoI6nhF3E0PsfE3JnTZHsBRQnelQuAD&oEp1eAKYLUGOxpu9EXLIgRGDIPAj61fRgOezed&oMUhorgsQE03tJEDu6lEeDnBnINUPZDfQAnFMR&ocW8fADns6sD0FR3ln0hogPEQQdeBU2IDsruEZ&o4ADgx0eHnlIfBwCrEDuZQhbPn6REoFQ1V3EsU,https://v16-webapp-prime.us.tiktok.com/video/tos/useast2a/tos-useast2a-ve-0068-euttp/owDUTErgoI6nhF3E0PsfE3JnTZHsBRQnelQuAD/?a=1988&bti=NDU3ZjAwOg%3D%3D&ch=0&cr=3&dr=0&lr=unwatermarked&cd=0%7C0%7C0%7C&cv=1&br=920&bt=460&cs=0&ds=6&ft=4KJMyMzm8Zmo0r3j1-4jVRHZdpWrKsd.&mime_type=video_mp4&qs=0&rc=NDgzZDg8ODNnNTtnM2g6aUBpM3RodG85cjtocDMzZjczM0BgMC1hNmI1NWExLi4zMl81YSNfbWdtMmRjaGNgLS1kMWNzcw%3D%3D&btag=e00090000&expire=1712074823&l=2024033116191846BFD6DED817E850A129&ply_type=2&policy=2&signature=9d5cfe96712e3bf397352d38a2e16cbf&tk=tt_chain_token,normal_540_0&adapt_lowest_1080_1&lower_540_0&adapt_lower_720_1&adapt_540_1,20&2&24&14&28, 1711901958.421417,1711901958.4222589,1711901959.362874,1711901959.400176
41,okQlIpiBcNfBA1MQMzBICOUE1EiRxIAB4pAZyw,15,2409298&1665832&1095305&1082394&888085&728427,okQlIpiBcNfBA1MQMzBICOUE1EiRxIAB4pAZyw&oEQjUEIQgM37qgkeIHWnzfAgGeAALHA5ACSMGR&ogEzgfcjDDgmFCwETQEZD5QoCBSIboAgqeR7LA&oUMqcFbEEIsQgCCADIfLoDTARfjImDSwDgn8Bq&oYBxoi1QlEMBpiOCOpIfw467iABUAIwNIzIBAB&oYUI1Bi84BNcsIp0CxlpMpwIBfAdiBQOAAVzBE,https://v16-webapp-prime.us.tiktok.com/video/tos/useast5/tos-useast5-ve-0068c004-tx/okQlIpiBcNfBA1MQMzBICOUE1EiRxIAB4pAZyw/?a=1988&bti=NDU3ZjAwOg%3D%3D&ch=0&cr=3&dr=0&lr=unwatermarked&cd=0%7C0%7C0%7C&cv=1&br=4704&bt=2352&cs=0&ds=6&ft=4KJMyMzm8Zmo0r3j1-4jVRHZdpWrKsd.&mime_type=video_mp4&qs=0&rc=OjM3OGloZzlpODw8Ojs7aUBpM2gzdm85cm42cjMzZzczNEBjMDQ0Ni0yXmExLWI2Xy5jYSNeLWMzMmRzMjFgLS1kMS9zcw%3D%3D&btag=e00088000&expire=1712074774&l=2024033116191846BFD6DED817E850A129&ply_type=2&policy=2&signature=3703cc3e51bf5bbd9d97f6a96d52aa6b&tk=tt_chain_token,normal_540_0&adapt_lowest_1080_1&lower_540_0&adapt_lower_720_1&adapt_540_1&lowest_540_0,20&2&24&14&28&25, 1711901958.421417,1711901958.4222589,1711901959.362874,1711901959.400176
42,oEBfKfQXIEpZQrDDMYMIGDXCDEbToMufAAFFMj,16,1890523&1060554&751325&710165&542556,oEBfKfQXIEpZQrDDMYMIGDXCDEbToMufAAFFMj&oIACMEMZMDFTYpffADCZoNjDFQKIoEfjXITFGX&ooXZQuLNemQfRS7GGgGAIVGeGKYAYFoRCYIyev&ocyQfADDXYkDdFjZMFpfKQoIAIWGCTaEBZfMEM&o4YfpFFIEEcIA3DMMGfKXBfAjETGMDoZDQZcC0,https://v16-webapp-prime.us.tiktok.com/video/tos/alisg/tos-alisg-pve-0037c001/oEBfKfQXIEpZQrDDMYMIGDXCDEbToMufAAFFMj/?a=1988&bti=NDU3ZjAwOg%3D%3D&ch=0&cr=3&dr=0&lr=unwatermarked&cd=0%7C0%7C0%7C&cv=1&br=3692&bt=1846&cs=0&ds=6&ft=4KJMyMzm8Zmo0r3j1-4jVRHZdpWrKsd.&mime_type=video_mp4&qs=0&rc=OjQ7ZTxkMzk0ODdoNzY5OkBpajw3bnk5cnE5cjMzODczNEAwXmExLi1jNl4xYS9fMjAzYSNfbW8vMmRzLzBgLS1kMTFzcw%3D%3D&btag=e00088000&expire=1712074775&l=2024033116191846BFD6DED817E850A129&ply_type=2&policy=2&signature=b908989ebd88189405d49618c1591a0e&tk=tt_chain_token,normal_540_0&lower_540_0&lowest_540_0&adapt_lower_720_1&adapt_540_1,20&24&25&14&28, 1711901958.421417,1711901958.4222589,1711901959.362874,1711901959.400176
43,oEqEBUFBxIDuBzQAJekgfvEwmEE7RcqDSBoLsB,13,990315&954647&659591&505740&486128&354870,oEqEBUFBxIDuBzQAJekgfvEwmEE7RcqDSBoLsB&oQyJISewBDAn5vBJgLFzDRmQsEBgxBzBEqfdEE&o0FJ5BJmBAdBDxBQEzvL0RsBSUEfE5qCEwegID&ocEDmBMzwqBLEBewzAJDzB6AEkS5ExzIvgfFRs&osxzZmPQfABeYvDBER0JJwIgqFRmLB7oBSEQD8&o4LBJzR8QExqvRfDLsmEEDoBBI0vSBUfgAwFoR,https://v16-webapp-prime.us.tiktok.com/video/tos/useast5/tos-useast5-ve-0068c003-tx/oEqEBUFBxIDuBzQAJekgfvEwmEE7RcqDSBoLsB/?a=1988&bti=NDU3ZjAwOg%3D%3D&ch=0&cr=3&dr=0&lr=unwatermarked&cd=0%7C0%7C0%7C&cv=1&br=1934&bt=967&cs=0&ds=6&ft=4KJMyMzm8Zmo0r3j1-4jVRHZdpWrKsd.&mime_type=video_mp4&qs=0&rc=aGdnMzs4ZmQ1aTU2NjY7OkBpM3JuOHM5cmplcjMzZzczNEAuNmEvYTU1XjQxXl8vMDA2YSNzLnJwMmRjMS9gLS1kMS9zcw%3D%3D&btag=e00088000&expire=1712074772&l=2024033116191846BFD6DED817E850A129&ply_type=2&policy=2&signature=3841d65a839c1cae26eb081eba313917&tk=tt_chain_token,normal_540_0&adapt_lowest_1080_1&adapt_lower_720_1&adapt_540_1&lower_540_0&lowest_540_0,20&2&14&28&24&25, 1711901958.421417,1711901958.4222589,1711901959.362874,1711901959.400176
44,oY5RyeiTLWO9a2SVEFPmSPgIBfA3iDHvEBXlyE,5,751126&721576&428163&384125&316068&225785,o4OldCPLpAoyHROmgIi5eSSBmfFvElyiDEBH2E&oY5RyeiTLWO9a2SVEFPmSPgIBfA3iDHvEBXlyE&okfGGIAsQ4XIStRiIF2MfILuU2y5SOeRIgAseb&osbII4Y2AeIGAQsEX0InUfLIRSOsIRelFfHyGy&oYODLPlFDSRvimOEiyADJIEB2guSeCEB5af1Vy&osvOLBPI5TiyDkmfEgy2FSlVSjREeAcqiELBCW,https://v16-webapp-prime.us.tiktok.com/video/tos/useast5/tos-useast5-ve-0068c004-tx/oY5RyeiTLWO9a2SVEFPmSPgIBfA3iDHvEBXlyE/?a=1988&bti=NDU3ZjAwOg%3D%3D&ch=0&cr=3&dr=0&lr=unwatermarked&cd=0%7C0%7C0%7C&cv=1&br=1408&bt=704&cs=0&ds=6&ft=4KJMyMzm8Zmo0r3j1-4jVRHZdpWrKsd.&mime_type=video_mp4&qs=0&rc=aTg4Zjc4NWk1aGU8PGhkOUBpamlmNGw5cm03cTMzZzczNEAuLzAxLmBjXzQxLjFhNTAtYSNwNjY0MmRjY29gLS1kMS9zcw%3D%3D&btag=e00088000&expire=1712074764&l=2024033116191846BFD6DED817E850A129&ply_type=2&policy=2&signature=19b483a7c450fda7b278c89a0bfdeba3&tk=tt_chain_token,adapt_lowest_1080_1&normal_540_0&adapt_lower_720_1&adapt_540_1&lower_540_0&lowest_540_0,2&20&14&28&24&25, 1711901958.421417,1711901958.4222589,1711901959.362874,1711901959.400176
45,oclXP5YjGBHQOAFRuD2ITAWgG2E9QlffNP5DEm,10,2506618&2178873&1316830&1296077&1044400,oclXP5YjGBHQOAFRuD2ITAWgG2E9QlffNP5DEm&oECEQEuQRPeIlA5fYxz2DORhTDKDEBFGPjCD77&okuQTD5GAjPEOuPlRBzBD7enGEEHIQFYrLB2fD&oUUDFB9jOEuSHfPYQgDAEfmGP52QlIATOD2RQg&o0G2QmFOpTPGKHpYDgDAIP2uRjlQ5BfECOE9fG,https://v16-webapp-prime.us.tiktok.com/video/tos/useast2a/tos-useast2a-ve-0068-euttp/oclXP5YjGBHQOAFRuD2ITAWgG2E9QlffNP5DEm/?a=1988&bti=NDU3ZjAwOg%3D%3D&ch=0&cr=3&dr=0&lr=unwatermarked&cd=0%7C0%7C0%7C&cv=1&br=4894&bt=2447&cs=0&ds=6&ft=4KJMyMzm8Zmo0r3j1-4jVRHZdpWrKsd.&mime_type=video_mp4&qs=0&rc=OzM0O2VoN2Q5ZmlnNWc7ZEBpajZ1dHE5cmtocTMzZjczM0BjMzIwLjMvNmAxYDY1YTJfYSNtamM1MmRrNGBgLS1kMWNzcw%3D%3D&btag=e00088000&expire=1712074769&l=2024033116191846BFD6DED817E850A129&ply_type=2&policy=2&signature=98f8da70fc67a21300eb6d8fcf01a533&tk=tt_chain_token,normal_540_0&adapt_lowest_1080_1&adapt_lower_720_1&lower_540_0&adapt_540_1,20&2&14&24&28, 1711901958.421417,1711901958.4222589,1711901959.362874,1711901959.400176
