seqnum,url_chunk,duration,bitrate_string,url_chunk_string,download_addr,gear_name_string,quality_type_string,request_time_start,request_time_stop,response_time_start,response_time_stop
27,oAtb9NAoiElMhBMLAfQ5EuI9fuIn1CD4FDqjfF,11,1137625&1014771&717645&716921&543217&427179,oAtb9NAoiElMhBMLAfQ5EuI9fuIn1CD4FDqjfF&ocfAwiewAAdgGEqXGW8y3XMFGLee5QR0OUIbA2&oMEliBjIIDAfAEH9QLAAMfhN4CFuFvfDbBYtPq&oofuIQ4DLCuqFQNFEBAbqAIhIDi9ffLAMjE9Dt&ocTEiuN9IhqI4pfCF9NDfDfjutAFMCbAI0WLEM&okII9FLhbCiFDiDUEfCoQ4JAESvMffqtN7uAjG,https://v16-webapp-prime.us.tiktok.com/video/tos/alisg/tos-alisg-pve-0037c001/oAtb9NAoiElMhBMLAfQ5EuI9fuIn1CD4FDqjfF/?a=1988&bti=NDU3ZjAwOg%3D%3D&ch=0&cr=3&dr=0&lr=unwatermarked&cd=0%7C0%7C0%7C&cv=1&br=2220&bt=1110&cs=0&ds=6&ft=4KJMyMzm8Zmo0L9a1-4jVcLWdpWrKsd.&mime_type=video_mp4&qs=0&rc=NTxmZTo5NzY3ZTpnaTY7ZEBpajU3PG85cmV1cTMzODczNEAzLTUvMy8tX18xMGMxY15jYSNzYWY1MmRja3JgLS1kMWBzcw%3D%3D&btag=e00088000&expire=1712078177&l=20240331171605128D813C339783569D22&ply_type=2&policy=2&signature=1120f3a8e00518248ce0c62e8f56d556&tk=tt_chain_token,normal_540_0&adapt_lowest_1080_1&adapt_lower_720_1&lower_540_0&lowest_540_0&adapt_540_1,20&2&14&24&25&28, 1711905365.557297,1711905365.557902,1711905366.3762062,1711905366.381501
28,oQ8qcgpAEIxUiB0BBvHCQEtOU4PlZ8lbHSip6,13,2575291&1183811&1022604&767499&501930&368603,owOHE4ihHgp68lBAiUAc7pZqpBHQxEtPdIEU0&oM8UcPlzHh0AiOvBtIgQZBiEUp1E4qkBipxb6&oQ8qcgpAEIxUiB0BBvHCQEtOU4PlZ8lbHSip6&osPBDilEBgAOiiq0HxEgXZ4pp8QcIBMUUBt6c&oka1SUgSGQe2cdztATLxkejRECeZL6HgIrAmIn&ogOWySSDlBp5ikpFEUeqbAQpEDaOfzSgTRIbPo,https://v16-webapp-prime.us.tiktok.com/video/tos/useast5/tos-useast5-ve-0068c004-tx/oQ8qcgpAEIxUiB0BBvHCQEtOU4PlZ8lbHSip6/?a=1988&bti=NDU3ZjAwOg%3D%3D&ch=0&cr=3&dr=0&lr=unwatermarked&cd=0%7C0%7C0%7C&cv=1&br=1996&bt=998&cs=0&ds=6&ft=4KJMyMzm8Zmo0E_a1-4jVy..dpWrKsd.&mime_type=video_mp4&qs=0&rc=aTQ5aTRnNTtlZGg6NDxlM0BpamtvZHY5cmRkcTMzZzczNEA0MjE1L18vXzUxMWM2YDZeYSMwNmFuMmQ0XzRgLS1kMS9zcw%3D%3D&btag=e00088000&expire=1712078233&l=20240331171659790E96DDB6ABDF54C39F&ply_type=2&policy=2&signature=044c68e0767812de86cdb22beb2f8a4c&tk=tt_chain_token,adapt_lowest_1080_1&adapt_lower_720_1&normal_540_0&adapt_540_1&lower_540_0&lowest_540_0,2&14&20&28&24&25, 1711905419.8332748,1711905419.8338518,1711905420.8127182,1711905420.8151329
29,oE87IBiILKqB3zHTiQBAEj6wIyyAsAzCBdiWf9,9,1030722&870663&598897&581343&544884&451906,oE87IBiILKqB3zHTiQBAEj6wIyyAsAzCBdiWf9&oQBEAiwQIjWIyAtfTAB6DdDyKzDBCAiBqyciG7&okswziyCiEHIAU67dTfjBABAIZKLyBqWiLt8AE&ogBEAZm0uFuXkE7VQlEDhefCIxaAAGtUEVnD3R&o4ejgIMIEDHcuDpnMvCiQfbZAoL8ILA2pvGqfI&oUyyJljWTAgwIIWRAIiB6sqBBfKz78diiCAnTE,https://v16-webapp-prime.us.tiktok.com/video/tos/useast8/tos-useast8-ve-0068c003-tx2/oE87IBiILKqB3zHTiQBAEj6wIyyAsAzCBdiWf9/?a=1988&bti=NDU3ZjAwOg%3D%3D&ch=0&cr=3&dr=0&lr=unwatermarked&cd=0%7C0%7C0%7C&cv=1&br=2012&bt=1006&cs=0&ds=6&ft=4KJMyMzm8Zmo0E_a1-4jVy..dpWrKsd.&mime_type=video_mp4&qs=0&rc=M2Y2O2Y8NjlmZDgzPDM3OUBpam11NWo5cjN1cTMzaTczNEAzMWEvLS4vX2AxMGJhLzUyYSMta2ZtMmRzMDZgLS1kMTJzcw%3D%3D&btag=e00088000&expire=1712078229&l=20240331171659790E96DDB6ABDF54C39F&ply_type=2&policy=2&signature=fec04d9f46a8cf627666c7081c9cb94d&tk=tt_chain_token,normal_540_0&adapt_lowest_1080_1&lower_540_0&adapt_lower_720_1&adapt_540_1&lowest_540_0,20&2&24&14&28&25, 1711905419.8332748,1711905419.8338518,1711905420.8127182,1711905420.8151329
30,osFVZMHIQiGtAR9gwELXAefGAUk0FF1RefqRGH,15,1189075&843863&701378&561292&415617&305713,owQuiRBlr6WPjFjejqvDcQgEJCBfAsmdWIEREv&osjIQ46QmWKeBYlqRFvsEZEDVDjYfvACRgBjvJ&osFVZMHIQiGtAR9gwELXAefGAUk0FF1RefqRGH&osEnAeFiGFuXLNtRZrIeffgaqEkRMUGAH7GkHA&oQBfA8C68FH9mEvYQlEDjjfqIisSQjWRBJVsjR&oQmjufDsQFAjIhB6qSEJF8EXBjv5fRWVlRjnQC,https://v16-webapp-prime.us.tiktok.com/video/tos/useast2a/tos-useast2a-ve-0068c001/osFVZMHIQiGtAR9gwELXAefGAUk0FF1RefqRGH/?a=1988&bti=NDU3ZjAwOg%3D%3D&ch=0&cr=3&dr=0&lr=unwatermarked&cd=0%7C0%7C0%7C&cv=1&br=1368&bt=684&cs=0&ds=6&ft=4KJMyMzm8Zmo0E_a1-4jVy..dpWrKsd.&mime_type=video_mp4&qs=0&rc=PDQ3O2doNWdoZDM4PDNoZUBpajRnbGs5cnVpcTMzNzczM0A0Ly8xMS4yNS8xLl8uYTUwYSNeMDJtMmQ0ZWlgLS1kMTZzcw%3D%3D&btag=e00088000&expire=1712078235&l=20240331171659790E96DDB6ABDF54C39F&ply_type=2&policy=2&signature=acfb42aee15ed7bef000e441867c4f23&tk=tt_chain_token,adapt_lowest_1080_1&adapt_lower_720_1&normal_540_0&adapt_540_1&lower_540_0&lowest_540_0,2&14&20&28&24&25, 1711905419.8332748,1711905419.8338518,1711905420.8127182,1711905420.8151329
31,og7pIp4o5BAU11DXLWi9BIyQLCJwVAd4EVfmCi,18,1757591&1464647&1071149&868552&732643&517399,ogWopiBvICBZJEz5gCiI1pAA1QJwh9DV4yf4Vz&og7pIp4o5BAU11DXLWi9BIyQLCJwVAd4EVfmCi&oUIUCyJCJAWCkwI19VEAniiBp1BjV4Qoof45gp&okWHhnLRLVXGxCUVAnkeaeIeLIAj8Ah2IgljHg&oAnBpUBWiBV541CMlIb4AAJCo9VIEpQfwyW1Ei&o8rFzRTEPqRqgICQABFlAqmDgwSfCDEoftwES7,https://v16-webapp-prime.us.tiktok.com/video/tos/useast5/tos-useast5-ve-0068c001-tx/og7pIp4o5BAU11DXLWi9BIyQLCJwVAd4EVfmCi/?a=1988&bti=NDU3ZjAwOg%3D%3D&ch=0&cr=3&dr=0&lr=unwatermarked&cd=0%7C0%7C0%7C&cv=1&br=2860&bt=1430&cs=0&ds=6&ft=4KJMyMzm8Zmo0E_a1-4jVy..dpWrKsd.&mime_type=video_mp4&qs=0&rc=N2VlM2dlNGk8OGY8ZTxpNkBpM29uZ3c5cnZncTMzZzczNEAtMDA0L2EzNi4xXmIuLTYyYSNwZl5oMmRzNi5gLS1kMS9zcw%3D%3D&btag=e00088000&expire=1712078238&l=20240331171659790E96DDB6ABDF54C39F&ply_type=2&policy=2&signature=e1630c3c8b8372cf732299629318c32e&tk=tt_chain_token,adapt_lowest_1080_1&normal_540_0&adapt_lower_720_1&adapt_540_1&lower_540_0&lowest_540_0,2&20&14&28&24&25, 1711905419.8332748,1711905419.8338518,1711905420.8127182,1711905420.8151329
32,oYZEiEGDgJCB3NfFfWlRDQAgIZSDO0EJm9YrSS,15,1312674&1216380&684982&636201&601975&436543,oYZEiEGDgJCB3NfFfWlRDQAgIZSDO0EJm9YrSS&owWQkIzXAAbgHyASjLeHMLGCXEpfMIIeqXv7gk&ogJgZlOrfABcQDD9EVpSNZEg3FRKm0WBfSEIDG&ooJFGEBfIxRSDNB9pfgZSEm3lNJZDDw10QEgAD&oU3BEDAFfIFgHRQgZlE0JNEm3GZ9DfSBSVrlDS&oQNfIGFzyDS9QJJSDMDAEN0gRZlgZBXEhmE3fL,https://v16-webapp-prime.us.tiktok.com/video/tos/useast5/tos-useast5-ve-0068c001-tx/oYZEiEGDgJCB3NfFfWlRDQAgIZSDO0EJm9YrSS/?a=1988&bti=NDU3ZjAwOg%3D%3D&ch=0&cr=3&dr=0&lr=unwatermarked&cd=0%7C0%7C0%7C&cv=1&br=2562&bt=1281&cs=0&ds=6&ft=4KJMyMzm8Zmo0E_a1-4jVy..dpWrKsd.&mime_type=video_mp4&qs=0&rc=OTw4NTc6OTM3Zjk1ZWc8PEBpMzxpO2o5cnk5cTMzZzczNEAvMzVfYl5gNV8xY2IuLzMzYSMwcmMzMmRjMzZgLS1kMS9zcw%3D%3D&btag=e00088000&expire=1712078235&l=20240331171659790E96DDB6ABDF54C39F&ply_type=2&policy=2&signature=974e021e894d4f0968acbd27d112e76a&tk=tt_chain_token,normal_540_0&adapt_lowest_1080_1&adapt_lower_720_1&lower_540_0&adapt_540_1&lowest_540_0,20&2&14&24&28&25, 1711905419.8332748,1711905419.8338518,1711905420.8127182,1711905420.8151329
33,o0R4QNQAUOALmIeeWWGdfbeIn9G4QF4IEQSXg3,7,721088&609081&459468&346686&333253&269161,osXRZ493RARGYoehPgegAbFUeQbvAZtjX26Aqe&o0R4QNQAUOALmIeeWWGdfbeIn9G4QF4IEQSXg3&owXbWfdeILemFEgRQNv3jQAJMGLUQUeIwA4G9I&ok43NdAbeAQVW9OmJGGXISFmeIQULRFEgenITf&o4RgVbAAUtAvZg9ee5G2eb4jf6Y8QF8gRkTXA3&oQSeRGbPIAUNgdHRfQeIIE9dXQmGAiL4X3FIme,https://v16-webapp-prime.us.tiktok.com/video/tos/useast8/tos-useast8-pve-0068-tx2/o0R4QNQAUOALmIeeWWGdfbeIn9G4QF4IEQSXg3/?a=1988&bti=NDU3ZjAwOg%3D%3D&ch=0&cr=3&dr=0&lr=unwatermarked&cd=0%7C0%7C0%7C&cv=1&br=1188&bt=594&cs=0&ds=6&ft=4KJMyMzm8Zmo0E_a1-4jVy..dpWrKsd.&mime_type=video_mp4&qs=0&rc=aDU5Z2g5NThnN2U1Z2hoN0BpamhqNHk5cjx5cTMzaTczNEAzYmNiNjBgNi4xNmM1Yl5eYSNtMTBsMmRrY2FgLS1kMTJzcw%3D%3D&btag=e00088000&expire=1712078227&l=20240331171659790E96DDB6ABDF54C39F&ply_type=2&policy=2&signature=da81515c5a7f3407e9683806c36d2a0b&tk=tt_chain_token,adapt_lowest_1080_1&normal_540_0&adapt_lower_720_1&lower_540_0&adapt_540_1&lowest_540_0,2&20&14&24&28&25, 1711905419.8332748,1711905419.8338518,1711905420.8127182,1711905420.8151329
34,oYLrISiBwIfDk1mLtldzEdmEuhiTPRAeg4B2Qg,14,757694&570183&429214&413836&235745&184329,oErI1AfPSeEQmtRbE4ggIkiiFkBdUlz5BzDdBZ&oYQML5fpsCj2ICYBeVvHBR8AQ3kzn2wgeA8Wjb&okRvAD4gA1KEdL4lmdSiirkeIBPfG97zLgBtEI&oYLrISiBwIfDk1mLtldzEdmEuhiTPRAeg4B2Qg&oMdEPeGHIikmABSRgl14R2gkriIDfDdBEztuvV&ooImdliEIDgl4xefPtiSzg7kmurgtEAIBBdRF1,https://v16-webapp-prime.us.tiktok.com/video/tos/useast5/tos-useast5-ve-0068c001-tx/oYLrISiBwIfDk1mLtldzEdmEuhiTPRAeg4B2Qg/?a=1988&bti=NDU3ZjAwOg%3D%3D&ch=0&cr=3&dr=0&lr=unwatermarked&cd=0%7C0%7C0%7C&cv=1&br=808&bt=404&cs=0&ds=6&ft=4KJMyMzm8Zmo0E_a1-4jVy..dpWrKsd.&mime_type=video_mp4&qs=0&rc=OGlkaTs1ZjY2N2gzNjk7OUBpM3c1Nm85cnZ1cTMzZzczNEBjLl5fNTNgNWAxXjNhNl9jYSNnNXAxMmRjX21gLS1kMS9zcw%3D%3D&btag=e00088000&expire=1712078234&l=20240331171659790E96DDB6ABDF54C39F&ply_type=2&policy=2&signature=69ad069db9e0c016c8e9209472d9e20b&tk=tt_chain_token,adapt_lowest_1080_1&adapt_lower_720_1&adapt_540_1&normal_540_0&lower_540_0&lowest_540_0,2&14&28&20&24&25, 1711905419.8332748,1711905419.8338518,1711905420.8127182,1711905420.8151329
35,oUANIHBZ6nzfOBhJW4gQpGUiQqyiICyZBEwAzw,5,1765882&1299062&948936&824594&697470&686567,oUANIHBZ6nzfOBhJW4gQpGUiQqyiICyZBEwAzw&ogvDc7DCFVhp1ZWRfRFUABzEwlSQISafglmgPE&oEjOIpiBy4fBZyAJZyzWCwqEznijQIA6JUAy8w&oAB5AZh1PFfuwEmQQlEDl2fUIME6gcSgDSWpzR&o4ZEwz6I4JmZBdyqQizUCUiEWByzfDAwIHAO3p&oE4yO0OJ9AiyGIFIwIiq6ZpBUfQwZ1ziBCADWE,https://v16-webapp-prime.us.tiktok.com/video/tos/useast5/tos-useast5-pve-0068-tx/oUANIHBZ6nzfOBhJW4gQpGUiQqyiICyZBEwAzw/?a=1988&bti=NDU3ZjAwOg%3D%3D&ch=0&cr=3&dr=0&lr=unwatermarked&cd=0%7C0%7C0%7C&cv=1&br=3448&bt=1724&cs=0&ds=6&ft=4KJMyMzm8Zmo0E_a1-4jVy..dpWrKsd.&mime_type=video_mp4&qs=0&rc=O2lmOzQ7OGhlNTszZTc5OUBpM2o4N2w5cmQ5cTMzZzczNEAzLzYtMDU2Xy0xL15fYjZhYSNpZy5wMmRjYl9gLS1kMS9zcw%3D%3D&btag=e00088000&expire=1712078225&l=20240331171659790E96DDB6ABDF54C39F&ply_type=2&policy=2&signature=6c13c51a7e8edc2bc069688a72312ccb&tk=tt_chain_token,normal_540_0&adapt_lowest_1080_1&lower_540_0&adapt_lower_720_1&lowest_540_0&adapt_540_1,20&2&24&14&25&28, 1711905419.8332748,1711905419.8338518,1711905420.8127182,1711905420.8151329
36,owIEXyHCmA5KYwIR9kEAmiiB9QBUJyQnWflXAp,100,1239900&929876&844576&757432&455917&334010,o8K6cgSDlBh6TNOFEdjz6AQsEDIuflagjRIfsv&occDFBIszE6LTU6uQgWPEfKvShlflIAjLDORgV&owIEXyHCmA5KYwIR9kEAmiiB9QBUJyQnWflXAp&ogyyG9JQEC5lAHWCIXJXLBAQQIinppfRZwkB9i&o8TFKEBOQ4RS86Kvxf6suIzIlA3gjDealgEgAD&o4fIX5vADgBEeOgs6ZDTSlIBlQH6PQRUzFKE6j,https://v16-webapp-prime.us.tiktok.com/video/tos/useast5/tos-useast5-ve-0068c003-tx/owIEXyHCmA5KYwIR9kEAmiiB9QBUJyQnWflXAp/?a=1988&bti=NDU3ZjAwOg%3D%3D&ch=0&cr=3&dr=0&lr=unwatermarked&cd=0%7C0%7C0%7C&cv=1&br=1648&bt=824&cs=0&ds=6&ft=4KJMyMzm8Zmo0E_a1-4jVy..dpWrKsd.&mime_type=video_mp4&qs=0&rc=aDU4NDxnZzVoZjM2NzUzOkBpajxqN3c5cmVtcDMzZzczNEBhXzNfMzUuXy0xMl40My40YSNmYmBfMmRzcV9gLS1kMS9zcw%3D%3D&btag=e00090000&expire=1712078320&l=20240331171659790E96DDB6ABDF54C39F&ply_type=2&policy=2&signature=3c84ff851b4f6ef6a72e4af2062be882&tk=tt_chain_token,adapt_lowest_1080_1&adapt_lower_720_1&normal_540_0&adapt_540_1&lower_540_0&lowest_540_0,2&14&20&28&24&25, 1711905419.8332748,1711905419.8338518,1711905420.8127182,1711905420.8151329
